0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,805,78,162,7,433,90,16,553,155,118,1,22,28,393,8,8,5,18,56,263,505,504,13,261,128,0,23,3,35,5,67,18,5,236,482,92,16,243,324,18,5,35,7,41,530,11,300,35,33,4456,10,4,25,9,79,0,9,4,12,7,3,220,20,396,10,434
16,788,70,167,10,380,99,20,552,163,126,1,20,12,396,11,13,7,13,56,218,490,462,9,278,123,1,25,2,39,8,78,13,2,211,451,90,13,217,331,28,8,37,4,34,539,16,298,22,37,4188,14,3,25,9,94,1,5,3,5,6,9,216,12,356,4,403
17,812,57,151,14,388,104,16,570,155,118,0,21,37,372,15,13,6,21,73,238,493,503,5,224,126,3,28,1,33,7,68,21,4,250,503,102,19,215,320,20,7,30,5,47,506,18,268,23,44,4231,17,4,25,8,84,2,8,6,2,7,6,202,34,367,7,403
15,836,65,161,6,407,104,13,568,160,129,2,20,21,445,8,10,13,20,66,234,463,450,10,253,129,2,25,2,31,8,90,21,3,273,511,106,14,236,340,20,9,35,8,39,534,20,281,25,36,4180,11,2,16,6,77,1,9,2,9,8,7,224,17,374,9,413
20,840,82,140,8,376,103,6,528,145,129,0,13,26,407,11,15,9,14,64,220,464,476,5,203,121,2,27,2,29,11,69,10,5,243,498,85,13,234,309,21,4,40,5,42,514,19,282,20,30,4393,15,1,30,10,89,0,8,7,4,11,11,250,14,355,7,414
15,774,82,157,7,393,103,17,580,187,152,0,17,28,364,20,14,4,17,70,263,482,474,3,249,129,2,25,1,44,9,79,11,1,222,508,105,10,238,337,21,15,39,6,34,597,7,293,14,28,4378,14,2,19,6,68,2,10,7,8,2,8,225,15,362,9,439
14,785,69,164,6,373,96,13,507,169,125,0,25,21,413,9,9,4,17,67,234,468,443,8,268,103,2,26,2,32,8,78,20,3,231,513,87,19,237,350,15,7,32,8,45,525,16,273,28,39,4325,10,2,27,4,90,1,5,5,3,8,8,213,17,360,10,401
15,855,68,164,15,410,123,24,554,172,141,0,17,29,385,13,17,6,18,63,245,473,487,8,247,125,1,29,2,37,10,81,11,0,236,451,89,19,218,342,16,8,39,7,40,551,12,279,23,35,4358,15,4,28,7,76,1,10,7,9,15,10,215,14,343,8,474
8,772,79,161,7,441,99,24,555,149,127,1,20,25,393,14,14,4,21,51,224,470,436,13,247,146,5,26,1,45,7,82,23,4,249,464,100,16,200,286,38,10,32,6,36,536,20,282,20,38,4182,16,1,23,5,86,1,11,2,8,8,4,198,20,336,7,450
18,735,72,169,10,424,103,20,543,151,137,0,19,31,412,14,17,5,26,61,243,482,449,8,253,126,1,30,2,36,6,68,12,1,235,471,109,17,216,323,22,6,39,13,32,502,11,274,30,41,4363,18,3,17,9,95,0,10,2,5,7,8,200,14,336,9,433
10,742,66,145,9,420,124,9,556,152,132,1,17,35,427,11,9,10,11,58,220,506,488,7,260,138,1,22,2,38,4,68,14,2,239,488,101,13,239,307,14,3,29,10,48,564,16,277,19,47,4286,8,5,23,11,101,0,5,0,9,3,6,208,17,369,12,410
13,764,73,140,7,406,107,12,545,167,117,0,14,15,417,9,15,8,22,52,246,482,490,8,262,132,3,26,3,28,7,74,18,2,249,500,77,14,223,299,22,6,40,4,30,537,19,276,32,42,4263,11,6,27,7,83,2,8,7,5,10,7,196,12,372,11,429
18,700,63,162,9,409,105,20,574,164,116,1,23,27,426,15,21,8,24,69,268,545,446,13,242,140,2,21,5,36,7,94,14,6,222,505,92,14,234,286,21,6,23,3,39,545,19,306,21,39,4290,16,2,24,16,79,1,7,6,10,9,7,208,15,346,6,406
17,832,66,171,12,391,126,19,536,172,132,0,12,24,402,6,15,5,16,61,229,463,460,19,227,122,0,29,3,41,4,86,13,1,247,475,98,7,205,307,21,3,25,6,39,572,24,288,29,61,4295,7,5,25,8,78,3,7,6,7,5,6,227,17,362,12,442
13,749,64,159,5,376,106,20,563,162,143,0,22,25,400,6,16,2,16,66,238,506,419,9,242,121,2,31,2,29,9,81,18,6,244,469,91,22,218,330,19,16,33,7,40,543,20,297,25,32,4250,13,2,20,2,81,1,3,4,7,8,7,216,14,354,3,401
13,763,63,159,10,426,126,20,536,187,125,1,19,27,390,12,9,4,11,59,248,494,475,10,219,118,2,26,5,38,7,73,10,4,238,529,89,18,235,313,15,7,31,5,39,553,13,304,27,40,4325,10,2,31,8,82,0,5,4,6,4,6,209,14,354,5,410
23,786,79,151,9,431,105,15,567,176,119,1,15,37,362,11,21,4,11,66,235,489,457,13,256,133,0,40,3,45,9,88,9,2,244,448,82,9,190,312,23,10,27,9,45,528,13,254,26,50,4304,10,1,28,4,75,1,11,7,11,11,7,212,14,340,9,398
16,772,73,167,7,378,110,17,544,171,139,2,9,22,375,11,18,7,14,73,259,504,498,7,262,114,1,24,2,41,2,87,8,4,258,460,76,20,239,308,21,12,58,7,35,539,16,295,28,47,4359,12,4,29,8,89,1,13,5,10,4,6,214,25,339,8,417
16,785,75,148,11,407,121,16,604,178,125,0,17,25,418,14,11,5,14,52,246,508,487,8,234,110,2,20,1,32,7,87,9,5,268,474,82,21,216,320,20,2,34,6,50,551,17,294,29,43,4221,15,2,25,5,69,2,5,7,5,7,4,203,13,385,6,406
16,781,70,157,8,386,112,23,532,171,142,2,16,18,431,7,13,8,15,59,224,518,450,3,219,130,1,17,3,38,5,69,11,5,244,456,90,14,248,323,23,5,25,6,51,512,13,309,39,43,4281,18,5,25,5,114,1,10,6,7,11,13,211,25,332,7,447
17,788,76,147,5,388,109,18,566,162,130,2,14,40,367,12,13,10,14,72,215,510,437,13,242,146,2,30,3,36,3,86,16,1,212,457,99,11,199,311,22,6,38,6,45,541,22,269,37,49,4317,16,6,29,10,85,0,10,1,7,7,5,209,22,364,9,409
20,748,65,178,15,408,89,24,559,174,143,1,16,23,394,5,16,8,15,79,261,476,449,9,257,128,1,19,2,29,8,75,14,1,232,508,103,12,216,297,11,8,38,1,50,566,16,282,23,36,4414,13,6,19,9,79,1,7,5,8,4,5,214,12,364,7,415
13,824,73,179,14,405,101,16,569,159,131,3,19,20,380,17,22,10,11,67,216,494,452,10,285,101,0,27,6,35,5,70,15,1,268,529,95,20,250,306,18,10,41,7,46,518,18,278,35,46,4276,10,4,27,7,74,2,11,4,4,3,9,207,22,365,5,440
17,787,71,164,8,384,91,20,572,168,142,2,23,16,409,8,17,5,18,72,213,523,471,2,256,113,1,33,1,36,9,74,15,6,226,490,93,14,212,309,22,2,41,7,42,541,16,292,31,40,4215,11,3,26,5,89,3,11,5,8,7,8,229,15,349,8,405
18,804,73,163,6,385,110,16,544,184,140,0,18,33,435,17,12,4,19,64,258,489,450,9,233,131,0,22,3,30,12,79,13,1,250,499,77,20,217,304,27,6,35,5,50,522,12,268,34,42,4291,13,5,31,3,84,2,3,7,8,10,11,215,24,367,10,419
6,763,64,148,9,391,119,21,604,155,134,3,14,19,409,10,12,9,12,67,251,464,437,9,249,149,0,22,3,36,8,76,7,2,235,490,77,19,197,302,17,6,27,9,39,549,19,281,31,45,4439,15,4,24,3,96,1,5,7,6,5,6,205,12,370,8,398
13,757,67,178,9,383,113,13,595,170,143,2,14,30,405,10,16,7,15,74,231,483,488,5,277,131,1,30,4,35,7,84,11,3,253,513,105,23,197,332,39,9,32,9,46,551,21,265,28,38,4408,6,3,33,3,75,1,5,4,6,12,4,213,16,367,7,435
18,781,49,158,7,407,107,11,558,153,131,0,17,20,376,7,9,7,14,54,247,455,460,12,243,119,4,22,4,32,5,66,15,2,259,468,93,13,225,318,14,11,33,5,45,513,11,272,24,30,4364,9,2,36,12,85,1,5,6,11,7,8,196,17,334,10,402
19,789,56,158,11,378,126,18,601,171,134,1,15,20,392,8,14,10,20,70,253,496,433,8,249,138,0,21,6,35,10,74,14,8,254,487,95,15,215,328,17,7,34,9,41,519,18,293,26,38,4330,10,1,24,8,76,2,9,7,6,10,2,241,19,372,9,423
13,751,69,159,5,393,99,16,588,165,135,1,17,22,410,11,13,3,17,74,242,493,471,5,223,134,1,23,2,37,9,63,16,0,252,487,91,15,240,277,19,12,40,6,46,577,20,305,30,46,4378,14,4,25,13,101,2,9,4,7,9,6,243,12,366,7,411
17,803,75,152,2,386,97,23,574,170,110,0,23,22,399,13,16,6,16,51,206,452,464,5,268,127,1,30,2,35,6,61,11,2,235,476,89,7,212,335,17,5,37,11,41,541,18,311,19,59,4257,15,1,21,3,79,1,6,3,10,13,12,220,13,343,9,382
16,720,61,165,12,401,112,13,571,166,144,2,23,29,379,16,18,7,19,67,234,488,461,13,236,121,0,23,5,47,16,89,19,5,230,441,78,18,234,325,19,4,41,8,42,554,23,301,18,42,4286,11,5,28,4,99,1,4,7,7,5,5,204,20,341,11,436
16,788,56,178,11,374,119,29,553,180,131,0,19,26,378,8,14,4,15,62,241,469,468,9,248,145,0,37,3,42,7,80,9,4,242,481,84,19,225,305,15,16,31,6,32,541,13,269,34,42,4304,13,0,25,2,85,1,9,2,10,6,12,223,13,328,10,406
19,822,59,144,13,404,100,23,557,161,142,1,22,22,426,13,7,6,17,53,240,514,433,12,238,113,1,27,2,39,9,94,10,3,230,490,100,14,218,314,11,9,26,5,38,549,19,264,33,56,4294,12,5,27,13,79,3,10,5,2,8,5,208,12,333,10,393
15,770,83,158,5,417,97,11,569,162,123,1,14,32,403,16,16,8,18,58,237,465,447,8,233,130,0,17,3,32,8,83,13,2,235,477,70,15,227,313,18,7,40,10,40,552,21,276,21,36,4331,12,6,26,7,77,1,3,2,7,10,8,201,17,370,6,401
16,797,71,151,13,392,123,22,553,153,149,1,10,31,398,12,12,4,20,56,243,491,470,9,263,122,1,29,6,30,14,69,4,4,274,466,101,21,241,295,18,5,37,8,53,547,13,279,32,32,4281,18,2,20,4,75,1,6,6,5,7,8,244,28,354,10,374
20,793,70,151,8,432,117,22,564,170,148,1,5,30,384,8,19,4,13,58,259,502,522,10,276,115,1,24,2,29,10,85,11,2,248,487,79,13,224,317,19,3,39,10,48,548,20,285,32,43,4385,11,2,26,8,96,1,4,4,7,6,8,229,9,348,7,429
15,764,63,161,8,386,106,18,585,150,123,2,16,25,389,9,19,10,13,83,268,513,462,5,237,126,2,27,5,43,4,61,14,2,223,472,78,18,259,340,17,11,42,6,41,506,14,312,27,45,4373,10,2,15,8,62,2,6,4,5,9,8,206,14,351,5,397
16,782,79,156,7,424,93,10,573,154,143,2,13,31,387,11,8,9,18,66,241,488,414,10,277,138,0,26,4,36,6,73,23,3,248,520,109,26,208,331,17,11,37,6,49,578,12,278,32,43,4304,12,2,26,8,79,4,8,5,7,7,5,208,22,342,7,404
12,745,71,148,10,385,117,15,549,188,137,0,17,24,412,8,14,8,27,77,229,522,489,10,240,135,1,30,3,32,9,66,14,2,236,477,83,11,220,306,18,9,40,10,49,533,16,298,26,32,4189,13,3,22,7,87,1,14,6,3,7,5,232,13,345,10,426
15,774,68,158,10,409,98,21,567,165,146,1,21,27,372,13,18,13,22,71,245,506,479,6,221,121,5,24,7,32,11,82,8,0,235,492,80,13,204,316,28,4,34,6,40,564,19,271,32,34,4314,18,3,24,7,88,1,10,6,11,11,6,210,17,353,7,449
18,797,63,147,11,394,137,22,546,162,133,1,10,23,408,16,12,8,11,72,243,502,441,14,216,141,0,22,2,38,12,83,15,0,250,476,101,17,266,332,22,9,25,5,52,508,12,295,21,38,4281,19,2,28,8,94,1,5,5,10,6,7,208,10,381,3,443
14,753,53,180,10,382,108,13,597,166,121,0,21,18,406,10,16,8,14,76,243,470,458,8,251,111,2,20,3,28,7,77,23,4,241,498,71,12,234,289,21,8,27,8,47,542,13,292,29,43,4277,21,2,32,12,71,0,7,6,5,5,6,237,9,334,7,434
11,784,60,151,11,392,112,14,558,158,124,2,21,26,404,16,10,8,22,65,242,511,494,6,277,128,4,16,2,30,8,68,14,3,263,438,90,18,208,321,21,6,42,5,39,590,10,299,29,53,4369,15,7,34,5,76,0,10,1,7,10,7,223,13,367,13,426
14,746,77,140,6,404,106,23,550,178,145,2,17,27,427,14,18,7,12,68,257,498,492,9,259,121,1,27,3,32,7,81,22,3,258,498,93,23,232,315,18,4,37,8,38,492,19,284,31,51,4275,10,2,27,8,76,1,2,1,7,10,12,208,12,332,8,410
16,823,56,152,8,420,114,22,569,180,140,0,17,26,392,18,13,6,13,65,234,472,436,5,279,122,0,35,4,42,7,77,5,1,235,462,75,16,234,315,24,5,30,13,48,563,13,274,25,39,4417,12,2,23,4,86,0,4,0,11,9,6,227,23,360,7,404
17,791,72,165,9,389,107,16,579,172,129,1,10,28,404,9,19,11,12,60,261,478,507,13,234,145,1,29,4,47,12,68,15,4,255,507,91,16,216,340,28,6,34,7,47,557,15,298,28,36,4431,15,2,18,6,75,2,6,2,5,7,4,236,16,347,14,436
14,813,69,149,5,432,110,11,581,148,129,2,13,30,421,9,15,8,13,59,248,483,438,13,261,141,3,23,7,39,6,76,15,3,243,507,88,16,225,292,29,5,30,8,53,543,18,312,24,40,4506,10,3,25,5,68,1,7,6,6,3,9,215,13,330,5,428
14,721,76,167,4,406,130,24,570,161,134,0,27,17,394,12,13,13,18,71,231,471,460,8,219,122,2,19,5,45,8,72,8,4,261,467,102,16,219,308,27,11,42,9,39,548,21,281,33,50,4422,15,5,31,10,87,2,4,4,9,7,7,232,15,339,10,384
13,793,72,164,7,404,96,20,577,152,131,1,23,23,410,13,23,9,18,53,250,475,474,11,240,114,2,23,5,34,9,76,13,6,255,500,89,17,217,335,20,11,30,5,45,532,16,273,35,51,4368,10,2,21,9,78,1,8,6,7,9,5,214,24,378,13,391
12,800,83,155,6,398,103,14,565,160,123,0,14,16,407,9,14,10,12,58,267,468,465,8,269,143,2,30,4,30,4,90,11,2,230,512,97,14,211,319,20,10,46,8,37,499,12,313,19,39,4363,20,2,18,10,88,2,12,4,7,7,3,204,22,327,7,396
12,752,77,154,7,408,103,11,543,169,127,2,24,32,412,9,12,5,20,63,220,534,473,11,256,123,1,22,2,34,13,86,8,1,240,473,97,15,254,353,24,8,29,6,46,530,14,316,26,33,4295,13,2,26,5,81,1,4,4,7,9,8,218,12,402,10,393
20,772,66,146,8,425,113,14,547,188,153,0,21,26,393,14,26,3,17,55,240,458,477,9,262,134,1,29,1,37,11,91,9,2,254,487,69,23,219,338,27,13,38,11,46,505,13,281,25,40,4331,14,2,32,11,67,2,7,5,8,8,8,227,14,352,7,408
13,782,61,151,7,377,116,23,532,160,101,2,19,23,407,9,21,8,13,52,241,458,442,7,267,137,1,30,7,30,5,74,11,6,272,459,107,9,237,323,16,7,39,2,30,566,17,307,30,54,4240,8,2,26,7,89,0,5,5,13,5,6,209,17,376,3,398
16,735,70,174,10,404,103,15,550,153,123,0,17,22,404,7,20,8,23,57,228,475,470,11,262,118,0,17,1,47,5,76,13,3,254,508,95,16,245,311,19,10,32,6,42,537,17,287,29,41,4195,10,4,29,6,80,0,11,9,7,11,10,233,13,382,6,438
15,739,82,152,10,431,115,22,547,149,136,1,18,24,439,10,11,7,19,65,234,516,517,5,258,116,1,21,0,37,2,80,13,4,278,437,91,13,225,330,30,7,32,7,49,512,20,271,30,40,4269,7,3,26,9,82,0,7,6,8,13,8,193,16,383,6,435
15,751,69,145,6,379,83,25,533,161,131,3,19,26,397,14,21,2,9,63,215,454,475,12,270,141,3,26,3,31,8,77,8,5,228,484,110,8,224,321,22,9,32,6,58,510,26,244,26,42,4199,8,3,23,8,83,0,4,3,5,9,10,210,16,381,8,447
18,744,71,160,7,379,104,19,532,176,121,1,19,16,389,9,9,6,18,68,244,483,492,8,275,138,2,19,3,30,6,75,13,5,243,475,95,16,238,337,22,5,38,8,44,515,23,298,40,36,4374,14,2,28,7,85,2,6,3,10,5,13,224,21,328,13,416
16,793,71,162,8,415,116,24,554,174,105,4,20,18,405,9,11,6,13,69,253,487,500,6,257,143,1,26,3,46,4,68,5,2,205,479,100,17,211,294,14,11,34,10,48,542,20,265,35,43,4307,14,6,26,7,72,1,7,5,5,5,6,208,19,372,8,439
25,755,79,145,10,413,117,17,532,166,117,4,12,31,408,8,14,8,15,78,222,487,480,10,242,123,0,27,3,33,6,77,11,6,240,504,83,21,230,308,19,10,41,6,39,543,14,286,32,34,4319,16,1,27,13,83,1,8,4,6,9,4,262,27,361,9,455
14,744,61,172,8,397,112,14,605,150,121,0,18,23,379,14,11,6,21,73,239,492,475,7,275,143,1,30,1,38,12,73,14,3,239,481,92,12,219,299,21,16,32,7,51,537,16,310,29,38,4297,12,1,35,6,74,0,5,4,7,7,6,214,20,354,6,419
15,770,64,163,8,389,135,16,584,168,109,1,13,26,424,9,13,3,16,77,249,507,536,7,235,107,1,22,3,38,15,68,14,4,228,477,92,18,205,319,28,5,35,7,44,568,22,288,17,41,4324,15,2,22,4,77,0,6,5,11,6,9,191,16,348,8,454
9,750,53,175,11,426,124,16,550,191,143,2,18,28,406,8,11,12,8,66,220,516,463,6,242,143,0,30,4,40,12,85,8,4,264,504,99,13,210,327,22,8,36,11,39,598,15,293,36,45,4395,10,1,21,5,77,2,6,2,13,6,6,231,18,328,6,430
16,796,86,153,6,412,112,17,587,171,144,1,16,20,419,12,14,6,19,61,200,529,457,9,245,116,0,24,3,52,8,86,11,0,247,483,77,11,226,314,11,9,30,4,29,536,18,313,28,55,4300,12,1,23,7,103,0,4,7,5,6,8,211,14,367,7,420
11,747,78,175,8,387,113,12,597,163,127,1,16,34,426,9,14,12,14,70,210,470,428,14,267,123,1,31,5,35,13,79,17,2,231,464,103,18,225,303,26,12,38,4,42,545,13,259,39,47,4406,12,4,26,5,78,2,7,2,10,6,5,219,15,336,7,409
16,752,69,168,9,381,128,18,579,165,153,2,24,18,407,8,19,10,13,75,222,471,463,17,262,121,4,32,2,37,7,60,12,2,235,485,98,15,235,330,28,11,41,8,42,539,22,284,27,46,4301,8,3,23,4,71,1,9,6,6,6,8,226,14,340,7,387
12,824,74,163,4,416,114,24,542,175,127,0,19,16,399,13,19,7,14,65,252,507,463,10,248,116,0,29,1,48,6,77,17,2,252,466,98,14,241,320,14,7,32,10,50,530,19,297,36,36,4390,15,1,33,6,78,1,7,5,3,6,6,257,14,368,8,408
17,763,82,165,8,424,101,17,561,156,131,1,15,28,389,7,14,2,17,68,222,467,470,7,269,133,2,32,4,39,8,84,10,2,256,494,81,15,217,325,19,7,43,7,47,520,10,283,20,45,4348,13,2,35,6,100,1,6,4,10,4,4,226,10,359,3,444
15,819,76,156,12,409,113,19,580,161,121,0,15,22,393,13,12,7,14,59,230,504,495,3,248,114,3,20,2,39,9,68,16,3,212,459,78,17,205,309,19,5,47,8,41,551,15,296,24,47,4303,7,2,33,1,62,1,6,7,8,10,6,236,17,318,7,433
22,789,72,164,10,407,123,28,580,161,125,1,17,26,403,13,14,4,13,76,231,497,455,4,290,142,1,19,7,39,11,98,16,3,267,462,86,21,205,335,25,5,38,10,45,530,13,267,24,46,4440,14,3,32,3,86,2,10,2,10,13,6,220,19,368,5,430
19,810,64,148,6,380,114,22,594,174,120,2,14,27,399,17,6,7,15,59,256,507,425,10,258,112,1,20,4,46,7,60,16,1,247,454,91,26,225,357,13,5,37,2,31,561,7,279,27,41,4353,14,1,34,8,100,0,9,4,3,6,10,214,16,371,9,411
15,800,62,160,9,419,112,18,565,157,123,1,16,25,373,12,14,6,14,61,223,470,439,6,237,124,3,24,2,40,8,80,11,0,226,493,96,17,220,332,14,6,31,6,39,547,14,278,22,38,4377,9,4,28,5,82,1,4,2,11,4,4,188,14,348,10,413
14,771,66,161,12,382,99,16,579,177,142,1,10,27,416,20,15,5,13,65,214,449,491,9,244,113,2,22,4,24,8,82,13,4,249,476,78,16,275,325,18,6,28,5,39,566,22,287,28,42,4437,11,4,25,4,77,0,10,5,8,5,9,216,13,396,5,433
21,799,71,161,7,404,92,9,595,169,134,1,12,24,411,13,15,5,11,72,240,493,456,4,251,134,1,21,6,32,9,73,12,4,225,466,105,14,200,279,16,7,28,7,50,579,18,311,17,47,4351,10,0,35,4,97,0,7,6,6,7,9,231,16,343,3,422
20,783,67,141,10,448,100,10,587,168,120,0,19,24,404,8,16,5,16,63,245,483,490,9,223,138,3,27,5,43,10,80,12,6,286,499,84,16,239,331,13,10,32,5,41,538,20,276,28,41,4253,13,2,29,4,97,0,6,6,9,5,5,215,19,346,10,460
15,815,74,167,9,434,111,16,567,158,116,0,17,21,405,8,15,4,20,75,245,481,475,9,288,113,1,18,3,35,9,82,13,4,227,476,90,10,192,308,11,5,31,6,46,607,12,319,21,48,4241,14,4,23,10,84,0,7,4,4,5,4,218,17,329,8,382
16,779,89,149,5,415,94,17,537,164,142,1,20,25,410,15,11,13,15,59,233,464,457,11,236,121,0,20,2,40,5,71,13,4,235,464,102,19,240,285,18,8,39,8,42,544,16,295,24,34,4388,15,2,28,5,70,1,6,3,7,6,5,234,14,347,6,410
15,772,65,149,3,391,106,11,555,162,137,0,20,32,384,5,15,9,15,65,253,476,504,10,240,118,1,30,4,44,9,80,12,1,239,520,90,14,230,322,27,4,31,7,43,536,11,275,38,32,4319,11,3,24,9,85,1,7,4,6,8,6,204,31,364,7,397
15,834,66,161,3,417,113,21,554,145,146,1,15,19,395,11,14,7,19,64,234,499,425,7,252,124,1,28,1,38,7,70,17,2,227,473,89,18,231,358,20,1,34,8,61,550,14,304,26,36,4238,14,7,34,2,91,0,5,4,7,7,7,226,15,344,11,423
18,787,62,156,7,404,123,17,541,167,139,0,19,24,408,7,21,7,17,55,255,535,457,11,208,131,0,26,3,38,15,67,19,2,244,437,75,13,231,329,18,11,34,10,42,513,10,289,34,37,4295,12,1,24,8,81,1,8,5,3,10,3,220,15,355,9,440
16,803,77,146,11,425,101,17,570,173,132,1,15,16,422,15,20,5,25,61,227,494,441,9,258,126,3,16,6,42,13,70,12,3,227,445,98,12,227,296,23,7,37,3,37,502,10,279,24,31,4355,11,3,20,5,76,0,8,2,9,10,7,228,21,363,4,419
20,735,77,139,9,425,126,17,567,169,125,0,13,28,398,11,17,7,13,76,220,509,466,3,225,130,0,21,1,34,2,79,12,1,231,475,72,19,212,337,20,11,30,5,48,535,11,262,34,39,4424,14,3,19,5,90,1,4,6,9,5,4,205,14,367,9,413
13,704,64,135,11,428,111,16,579,144,125,3,14,28,374,13,16,6,16,57,245,505,480,7,267,136,0,27,4,49,6,71,10,3,244,516,100,16,213,312,21,10,45,5,47,547,13,302,32,47,4414,7,5,26,4,85,2,5,5,3,6,9,244,18,380,11,412
9,816,87,159,7,420,97,20,553,158,144,0,18,25,382,15,11,5,20,63,218,508,450,11,274,110,1,25,6,32,7,81,11,2,237,443,94,14,227,299,15,3,26,8,34,554,14,300,33,32,4228,11,1,29,6,66,0,5,3,8,6,7,256,15,321,7,439
17,784,65,162,8,404,104,25,544,160,147,0,24,25,417,14,20,7,17,57,220,502,436,8,264,118,1,22,6,45,11,72,13,3,243,455,95,23,238,344,15,11,51,8,36,592,8,279,31,34,4290,13,3,34,7,86,3,9,5,9,5,11,223,24,349,10,400
13,837,72,156,7,362,107,12,507,160,110,1,15,25,393,8,17,3,15,49,243,479,431,5,251,120,4,25,4,41,5,76,9,1,211,507,96,13,226,302,18,4,30,8,32,515,16,288,29,46,4262,11,2,24,5,86,2,4,8,4,4,4,211,18,351,5,402
11,801,73,152,11,382,98,17,506,175,128,1,17,26,376,14,12,6,19,64,270,453,456,6,242,109,3,18,0,37,13,64,18,3,244,502,88,21,235,317,19,9,40,5,52,578,17,264,30,48,4218,11,3,26,13,87,1,5,10,8,3,7,218,16,372,12,415
15,757,64,178,12,394,119,18,525,168,124,3,11,27,372,10,15,8,9,69,251,501,457,9,264,122,2,33,4,29,7,66,16,3,217,521,110,22,221,310,21,4,48,7,51,540,17,292,23,37,4252,16,0,33,8,56,3,6,2,5,7,10,204,20,357,7,431
14,789,73,164,6,421,110,17,608,153,130,0,16,25,372,10,12,6,13,63,241,481,474,12,260,135,1,24,4,46,10,72,10,2,231,489,88,24,237,333,22,2,39,5,38,541,16,293,27,39,4241,14,4,27,10,80,3,5,7,7,5,9,230,13,353,12,391
10,753,70,157,6,441,115,15,596,164,146,0,20,18,381,10,8,5,8,48,255,480,494,12,249,125,2,28,2,40,11,78,8,5,257,482,87,24,239,315,22,8,40,10,33,545,13,288,24,41,4257,12,3,28,11,67,2,6,1,10,6,10,210,13,364,11,390
16,742,79,158,11,398,90,20,545,185,120,1,14,31,386,13,23,5,19,76,237,508,487,11,235,128,1,26,3,23,9,74,14,2,243,463,92,16,218,318,21,8,35,11,40,496,23,297,38,42,4248,11,3,32,7,73,1,5,5,10,8,9,247,23,361,8,403
10,795,61,164,9,401,124,12,536,157,112,0,15,31,384,7,18,11,12,80,239,465,471,8,217,133,0,24,5,39,8,71,14,5,252,482,84,16,213,319,29,12,32,8,41,517,11,290,49,44,4325,20,3,19,6,83,3,11,4,8,5,10,228,10,356,7,418
15,777,61,137,11,403,113,16,567,164,153,0,12,32,412,10,16,5,14,58,250,511,429,9,234,127,2,19,2,27,8,76,19,6,214,498,79,16,214,296,16,7,37,4,45,547,16,301,25,38,4262,11,4,20,8,86,1,12,1,8,7,5,218,19,370,7,449
23,837,68,190,10,384,95,22,592,158,125,4,24,26,363,7,15,5,15,67,259,470,459,4,269,132,0,24,3,30,5,72,17,3,258,437,85,24,218,329,26,6,34,5,39,546,6,290,24,38,4339,11,4,27,5,86,1,9,4,9,9,5,247,17,341,11,454
14,783,72,172,9,399,104,24,562,175,138,1,11,19,410,12,16,8,18,58,258,464,458,7,270,136,2,31,6,30,9,87,13,3,263,510,111,11,208,353,21,5,32,4,43,527,12,273,29,39,4347,15,6,27,4,96,3,7,5,4,14,7,200,17,362,7,417
18,706,68,178,11,407,103,17,559,154,114,2,12,27,417,12,15,6,13,68,260,496,427,6,273,126,3,27,8,37,5,71,12,1,244,490,104,15,214,324,17,7,34,6,41,560,26,308,21,28,4373,13,5,30,8,92,0,8,5,5,10,5,231,23,343,11,399
14,758,74,154,12,378,96,18,556,152,132,1,18,30,375,11,10,4,13,53,246,523,468,9,278,116,4,26,4,37,12,86,11,1,224,496,92,10,237,302,14,10,24,9,44,508,16,275,25,35,4369,16,1,22,4,76,2,7,6,9,6,6,203,13,344,8,407
17,733,69,159,8,409,111,26,568,160,127,0,13,25,394,10,11,4,14,80,252,476,461,8,249,118,0,23,3,39,8,86,10,5,239,461,99,22,224,315,22,7,33,6,52,531,14,276,35,42,4196,12,5,22,7,85,2,7,3,11,4,4,203,15,361,12,375
14,755,79,159,7,371,104,24,568,151,125,2,16,19,390,13,14,4,12,50,221,513,425,8,277,138,1,22,4,36,9,82,11,2,272,490,87,11,211,343,17,7,32,11,39,504,15,284,26,39,4272,13,1,36,6,82,0,8,2,12,7,10,229,15,349,4,408
14,784,83,147,4,408,104,13,603,168,139,1,13,12,380,6,13,7,25,53,225,472,437,5,265,136,3,25,4,40,12,81,16,3,215,449,94,13,195,329,28,6,30,8,33,538,20,311,25,43,4407,15,2,24,7,82,3,8,2,13,11,5,228,15,325,7,468
10,767,68,146,9,429,110,15,577,158,134,0,15,27,390,6,17,6,18,69,237,463,471,6,253,101,3,16,4,35,7,86,19,1,242,468,86,19,245,315,15,11,37,5,35,526,11,283,25,43,4287,15,5,22,6,89,0,5,5,7,12,5,202,11,339,11,395
9,740,72,145,6,389,103,14,593,182,142,2,17,23,432,12,11,8,18,67,245,522,464,5,260,127,2,28,1,41,11,97,17,1,239,457,106,12,240,344,26,9,27,7,37,517,22,255,28,35,4250,15,4,20,11,77,1,7,5,6,5,9,207,17,342,10,424
