0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,671,66,147,9,339,97,10,486,139,117,1,12,23,324,7,22,5,21,59,201,410,382,7,269,114,1,35,3,42,9,66,11,3,201,415,80,18,177,285,18,12,28,7,40,426,17,246,33,34,3557,6,3,31,7,87,0,9,5,8,4,3,201,13,276,6,364
18,645,66,118,12,369,109,14,495,135,114,2,18,22,322,10,15,4,10,62,197,461,412,7,253,120,2,23,5,38,6,71,18,1,219,424,79,7,191,297,13,10,39,4,30,469,20,237,23,50,3540,11,3,24,4,85,2,4,1,11,7,9,213,18,283,6,359
14,631,70,135,6,364,96,14,448,129,116,3,14,19,336,9,14,5,11,63,211,450,389,9,231,115,3,29,3,42,8,68,10,0,240,463,82,13,199,297,16,7,41,4,40,494,17,252,28,33,3477,8,2,19,9,79,1,6,2,6,7,8,165,13,317,8,369
6,654,65,127,13,347,96,24,462,129,107,0,12,23,344,15,16,10,13,46,234,467,379,9,224,102,0,24,3,31,9,60,15,1,200,410,69,11,204,257,13,6,26,9,29,433,12,264,17,43,3498,16,0,21,6,83,0,5,3,11,8,14,195,14,267,5,390
11,670,60,139,6,350,104,14,476,125,110,0,11,28,363,12,10,5,17,52,225,461,364,6,255,120,0,19,5,30,3,68,15,0,222,429,74,21,193,273,14,10,30,7,38,459,14,230,21,31,3571,9,3,24,8,74,1,8,0,7,5,4,180,20,291,7,376
6,669,58,126,5,332,116,17,516,151,111,0,21,24,324,6,8,7,16,61,215,480,362,7,225,117,1,19,7,42,2,62,6,3,206,445,77,11,215,281,16,6,30,5,33,457,15,278,20,43,3610,16,3,24,6,79,3,11,5,5,1,5,175,17,309,2,364
9,663,69,138,11,326,126,17,484,138,113,1,13,17,316,10,11,5,9,51,204,451,395,9,248,121,1,17,3,39,4,75,15,2,242,437,68,7,155,263,18,5,34,3,46,453,12,238,18,39,3542,18,0,26,5,80,1,8,1,11,7,13,167,13,291,10,371
9,635,59,135,5,374,84,17,493,166,109,1,10,19,319,6,7,6,14,63,199,449,415,7,245,111,0,19,2,35,6,68,15,3,194,435,72,16,210,279,20,9,40,8,35,429,18,192,26,40,3569,10,7,18,4,76,3,5,3,11,5,6,177,19,268,8,348
10,626,63,124,5,367,117,11,462,149,114,0,7,16,326,12,14,4,12,52,230,443,378,8,223,107,0,24,2,36,1,64,11,2,186,416,81,13,183,262,15,5,33,2,38,455,15,241,31,43,3619,10,0,23,2,93,2,6,3,10,5,3,169,13,316,5,396
5,617,50,107,9,373,85,10,476,137,106,0,13,27,337,13,5,4,14,50,205,456,392,6,249,124,1,16,0,24,8,57,12,2,230,378,72,13,166,280,18,7,14,3,27,454,12,262,24,27,3560,5,6,26,7,75,0,12,6,8,7,6,195,8,296,5,362
13,616,57,122,15,343,112,9,526,140,116,3,17,21,346,11,18,3,15,57,217,444,399,5,233,111,1,20,3,26,6,57,9,3,218,448,82,15,203,301,17,2,38,4,45,419,16,255,25,41,3516,5,3,21,7,89,0,6,3,4,1,9,203,14,309,9,355
14,616,58,124,7,357,116,15,447,120,96,1,8,18,364,11,17,3,9,44,193,430,402,9,253,111,2,20,2,44,7,62,10,2,238,455,83,16,209,280,24,7,36,5,36,453,12,258,25,42,3487,10,2,19,5,76,0,17,5,5,1,7,213,15,306,4,371
13,634,63,113,9,383,95,25,474,142,117,1,14,29,342,7,17,5,12,54,226,458,411,5,239,130,2,24,2,30,6,68,9,3,204,427,87,14,173,293,22,5,36,6,41,444,18,262,26,36,3510,15,4,21,2,69,2,5,4,6,3,4,194,14,307,2,372
15,672,49,139,7,398,104,15,508,164,110,2,14,13,363,5,12,5,17,52,218,461,401,4,228,134,2,22,2,33,13,70,15,2,227,445,82,11,171,278,19,9,31,3,40,475,16,276,27,52,3592,12,4,26,5,89,2,8,4,6,3,4,197,15,308,5,377
10,640,50,113,16,340,83,15,507,159,135,0,12,18,330,10,9,7,18,65,222,445,428,8,266,125,2,13,3,30,4,47,15,2,212,418,74,14,213,290,19,10,33,10,41,455,15,242,21,43,3604,10,3,22,11,82,1,11,3,4,5,7,195,19,334,5,370
10,656,67,143,8,369,104,19,475,129,108,0,13,16,354,13,15,4,15,53,201,492,415,6,207,116,1,17,1,28,7,69,20,2,222,437,71,5,189,286,23,8,28,5,39,464,18,265,21,39,3575,13,2,24,3,69,0,5,4,3,3,10,199,13,288,7,312
8,678,56,143,8,353,119,19,477,153,120,2,11,19,342,7,12,5,16,55,191,461,407,11,217,106,0,17,2,34,9,64,7,0,229,454,77,16,181,295,20,7,35,9,23,430,19,243,13,51,3510,15,3,22,2,90,1,9,3,3,5,5,170,17,287,9,382
15,660,64,129,6,394,97,13,478,131,110,0,15,21,372,14,7,4,14,47,206,415,392,4,232,116,0,21,1,32,3,66,18,1,207,422,79,12,203,255,18,6,27,8,36,500,15,231,18,32,3563,12,2,19,4,68,0,5,6,8,4,6,187,18,276,9,383
15,711,58,128,8,358,92,19,489,157,109,1,15,29,355,11,12,4,12,47,206,461,406,9,241,110,3,26,1,50,7,81,14,6,234,424,53,13,195,277,26,9,30,4,36,463,11,245,26,30,3648,12,4,27,7,76,1,11,3,5,7,14,188,18,303,5,386
7,627,67,154,10,384,87,16,519,145,131,1,8,29,342,9,12,6,21,61,234,444,434,12,263,117,6,25,6,21,6,80,9,2,251,428,77,19,204,286,24,8,38,9,33,437,15,255,24,44,3674,6,1,21,9,67,1,9,5,6,2,6,168,9,296,8,351
9,670,59,152,4,379,89,22,473,155,133,2,10,25,353,9,14,9,16,47,217,454,392,6,232,122,1,25,3,31,11,58,5,2,201,440,74,14,202,299,17,5,30,4,38,467,22,233,37,40,3583,5,4,24,6,70,3,8,2,12,6,6,204,15,297,11,404
11,716,53,127,7,359,84,14,490,128,110,2,13,26,352,12,13,4,10,65,233,445,385,6,240,116,1,27,3,33,7,67,7,2,210,418,89,14,167,253,29,6,26,3,30,516,9,253,30,44,3549,16,3,27,3,78,1,6,1,9,7,2,167,12,306,9,388
7,688,61,132,9,388,99,21,480,136,99,2,13,20,357,11,15,4,16,54,196,477,391,6,241,107,5,28,3,35,9,55,8,0,207,404,77,14,196,300,12,4,36,5,42,466,17,271,26,40,3629,15,7,24,2,73,1,5,3,6,7,7,160,13,306,4,382
9,687,76,121,8,366,112,15,510,149,107,0,6,17,331,13,16,5,13,41,206,486,393,5,257,104,0,21,3,31,7,68,6,3,221,444,79,14,204,311,17,10,38,3,42,448,22,247,24,31,3545,7,7,19,4,72,0,3,4,7,3,12,187,16,338,7,378
9,614,64,110,5,351,106,12,509,154,112,0,13,19,369,11,11,4,15,49,233,488,368,6,262,105,1,19,5,35,7,75,7,3,232,460,66,6,210,269,19,3,33,6,40,436,34,232,33,36,3646,17,7,14,4,71,0,9,2,6,6,10,170,24,284,6,399
14,638,56,121,13,382,98,15,483,132,123,2,15,20,329,11,12,4,19,59,216,448,395,10,244,106,0,22,3,33,6,64,12,1,218,424,92,11,163,294,19,8,20,7,43,428,16,255,18,32,3551,8,4,27,7,73,0,13,3,8,8,7,186,20,279,8,397
15,672,63,141,7,401,115,19,498,137,115,1,13,22,330,10,17,7,16,59,222,426,395,4,240,135,2,25,3,38,10,68,12,1,245,441,82,10,196,310,12,6,21,5,31,457,20,258,27,28,3548,13,1,21,6,68,2,4,3,6,7,4,201,18,296,8,385
14,707,56,136,11,357,103,16,459,158,132,0,7,16,351,9,14,4,15,47,210,482,396,8,251,115,1,24,1,35,5,65,10,5,213,402,71,13,201,256,22,8,27,5,35,483,18,234,24,30,3490,8,2,14,9,58,0,9,3,14,1,2,195,11,279,6,367
12,612,60,143,1,351,106,21,493,118,122,0,11,16,346,13,10,7,14,66,207,465,364,5,232,117,0,22,5,33,9,68,11,0,203,448,67,13,196,292,15,4,29,5,27,460,16,258,27,28,3577,11,1,28,7,81,0,6,1,4,5,6,200,13,268,4,403
14,645,61,149,8,369,100,14,489,146,131,0,5,18,346,10,16,4,14,53,204,441,375,7,223,107,0,18,7,36,5,78,11,2,227,454,82,14,172,323,19,3,29,5,38,447,21,244,22,42,3576,7,1,20,7,73,2,3,3,6,5,4,190,10,310,8,342
17,710,57,125,5,334,88,14,478,130,111,1,14,20,347,13,12,5,11,51,215,447,431,3,233,121,0,25,3,33,6,64,9,2,222,418,84,7,173,283,18,5,20,5,40,422,20,264,27,44,3461,8,1,30,2,54,2,1,3,1,7,9,179,13,308,3,369
10,600,63,129,3,324,91,18,457,146,106,0,15,26,341,4,16,6,13,51,214,461,405,7,247,133,1,25,1,26,9,66,13,2,218,435,66,14,206,289,26,11,28,8,40,441,14,267,28,40,3471,9,2,15,5,78,2,7,3,10,5,5,174,12,298,2,385
8,657,56,133,11,342,91,14,486,137,126,2,9,21,353,12,11,9,14,57,190,439,408,10,244,120,2,31,4,43,8,75,8,2,202,452,68,9,194,298,28,5,27,4,40,461,11,255,29,29,3585,10,4,19,4,71,0,9,1,5,4,6,215,17,311,5,346
12,661,73,125,8,350,94,18,495,141,123,1,9,23,347,11,11,9,18,37,208,455,393,9,238,110,0,13,5,26,9,56,6,0,190,449,67,11,182,260,23,10,29,5,41,451,27,250,26,46,3576,12,1,14,6,85,0,10,5,10,5,5,183,13,322,7,356
9,690,70,137,5,359,105,15,514,147,115,1,11,19,343,12,13,3,18,53,209,454,393,3,225,109,1,22,2,26,8,68,16,2,210,457,79,14,191,280,27,11,27,6,41,401,19,259,26,32,3621,8,6,28,6,79,2,6,6,9,3,6,213,11,287,2,355
14,639,77,152,11,378,103,15,508,151,107,1,16,19,356,10,11,5,15,49,229,464,431,4,274,113,0,28,8,27,6,65,11,1,247,430,81,11,222,257,22,10,28,4,35,467,20,263,32,42,3523,6,5,31,8,81,1,16,1,7,3,6,182,25,278,7,355
10,689,66,134,8,326,105,25,514,146,111,0,14,18,322,14,5,5,12,52,224,423,399,3,209,121,3,15,2,29,10,69,12,2,212,435,94,9,180,331,14,4,24,5,48,475,20,254,32,42,3520,10,3,13,7,77,3,5,2,5,6,3,185,13,305,7,347
13,645,58,132,5,359,111,16,490,140,136,0,14,24,339,9,13,12,17,50,207,453,415,7,239,142,2,23,1,42,11,59,15,0,214,444,69,18,198,260,21,9,28,1,38,434,16,251,24,34,3571,10,3,28,6,64,0,6,1,6,6,4,164,12,261,10,347
10,641,55,116,6,350,91,11,471,155,120,1,11,24,378,9,13,2,20,61,231,426,402,7,239,124,3,26,2,29,4,73,15,2,232,434,73,7,170,269,18,8,23,4,34,452,17,248,22,36,3529,7,4,19,3,66,0,2,5,5,8,5,201,21,290,9,379
16,669,69,143,8,395,98,16,508,130,102,4,22,25,330,17,17,7,15,57,213,463,368,9,240,139,0,26,0,42,3,80,8,1,211,441,88,22,191,295,21,7,37,4,41,419,13,248,25,29,3542,9,2,27,5,82,0,8,2,4,4,7,188,22,293,5,361
8,636,71,141,5,358,101,10,481,164,114,0,16,21,308,8,12,5,14,55,212,467,433,6,253,112,1,27,4,30,9,73,14,2,193,458,96,13,203,321,21,6,34,10,29,466,7,264,25,43,3616,6,5,25,4,74,1,4,1,6,3,6,173,17,288,3,360
12,627,47,126,8,365,96,14,496,133,125,1,10,29,345,16,11,6,14,51,214,442,391,11,257,101,3,25,1,35,9,61,14,3,198,470,86,6,187,273,23,9,32,4,37,461,19,274,36,33,3585,11,2,20,3,77,1,9,2,8,9,8,207,16,311,9,336
11,689,53,121,7,351,92,19,482,132,122,2,16,25,343,11,19,4,20,52,230,460,377,8,249,123,2,17,2,31,3,68,15,0,195,440,68,16,218,304,21,8,29,3,38,467,16,254,21,28,3553,10,3,22,4,70,1,4,3,9,5,9,200,15,301,3,414
14,643,73,126,4,342,88,15,502,149,120,0,16,19,312,8,7,9,14,53,202,452,417,5,229,120,2,28,4,36,5,57,16,3,231,480,80,12,189,312,18,5,31,7,25,419,14,256,27,37,3553,5,3,19,7,84,2,6,4,7,4,11,177,15,294,8,361
12,645,64,147,5,411,102,18,473,159,106,1,13,28,329,8,11,7,17,50,229,443,392,6,261,128,0,23,1,30,6,69,8,0,187,469,69,9,166,312,22,8,29,9,35,457,12,244,17,40,3519,10,1,21,6,68,0,11,3,6,10,9,206,18,290,6,373
10,606,57,124,9,344,103,17,480,170,99,0,9,12,347,9,10,1,12,53,210,468,420,6,259,121,1,23,5,34,9,65,12,5,230,486,67,13,185,292,24,5,33,6,31,475,22,245,32,38,3616,8,2,28,4,80,3,8,3,5,4,7,193,15,308,4,372
13,670,55,112,5,331,90,11,481,138,123,0,11,24,344,10,12,5,6,50,198,456,382,7,208,115,2,23,2,33,5,63,11,2,220,407,89,6,198,292,21,6,29,7,37,449,13,258,28,45,3490,10,6,23,6,79,2,4,2,9,3,4,174,14,308,8,378
8,661,51,111,13,370,110,19,473,142,107,1,17,24,358,7,8,9,14,50,196,460,381,6,249,111,1,19,3,29,4,57,14,1,221,430,70,12,169,288,15,4,25,5,38,492,19,246,25,37,3478,12,2,17,5,77,0,3,3,4,7,4,187,12,324,4,386
7,692,57,122,7,362,113,9,441,144,109,0,16,25,343,10,16,3,18,46,218,450,407,4,253,132,1,22,2,36,10,73,14,1,198,427,83,16,192,297,21,5,36,2,48,466,18,254,21,39,3586,12,10,33,12,87,0,9,4,9,7,9,193,14,322,4,349
15,682,75,142,5,336,85,14,454,122,104,1,12,15,335,7,14,6,12,54,183,437,400,5,217,96,2,14,3,44,11,72,18,4,211,436,71,9,181,309,23,5,26,5,33,456,15,253,22,29,3603,12,4,25,7,87,0,6,5,7,2,10,177,10,321,11,366
7,652,69,158,5,372,99,10,510,131,110,1,11,25,342,12,7,4,14,47,242,491,393,10,250,115,2,23,2,41,6,70,9,1,226,467,63,11,200,255,18,5,21,2,38,461,17,281,19,48,3612,12,3,23,6,76,3,6,3,10,11,5,179,9,310,4,377
16,656,66,112,8,350,93,20,492,135,110,2,25,28,339,6,20,3,11,57,222,424,356,14,260,107,2,26,4,30,7,70,16,1,219,440,84,11,178,308,19,5,31,7,37,483,19,258,19,41,3609,10,1,20,3,75,2,5,3,10,7,5,189,17,291,8,363
10,647,65,143,4,342,91,14,500,143,104,0,11,26,324,12,18,4,11,73,218,428,409,6,226,115,1,23,5,43,10,63,11,2,206,470,92,11,199,293,14,5,35,5,25,460,13,272,20,39,3565,19,1,22,8,95,0,9,2,11,11,3,187,16,286,6,353
15,610,54,142,7,371,112,16,519,151,118,0,15,18,319,9,12,6,12,51,220,439,397,7,257,127,1,25,6,38,7,63,13,3,212,431,62,13,194,274,25,7,33,6,31,486,15,237,31,40,3543,11,6,18,3,90,3,7,1,6,4,9,192,15,318,9,349
16,648,65,153,6,351,110,13,469,150,113,0,8,23,333,6,11,6,15,61,218,410,365,7,255,120,0,19,2,39,4,69,12,2,211,484,74,10,202,263,18,7,22,1,38,438,15,249,23,37,3617,7,0,22,7,70,0,6,4,7,4,10,192,15,288,7,356
10,665,67,128,8,336,98,23,477,140,119,1,15,27,345,18,10,9,11,57,216,445,414,10,224,136,1,16,1,32,6,79,6,1,230,488,85,12,206,261,25,6,36,1,39,469,14,268,32,40,3574,8,2,21,6,79,0,7,1,8,9,3,223,21,262,2,390
15,640,62,114,8,373,105,12,513,146,109,0,13,31,379,8,8,6,9,40,226,467,434,5,226,106,1,21,1,38,4,63,8,2,222,442,65,10,191,283,19,9,29,5,39,471,20,239,22,42,3532,9,1,12,3,74,0,4,3,6,7,9,183,15,278,4,386
16,643,55,109,4,381,93,14,496,170,126,1,16,22,333,10,8,1,10,47,209,464,418,8,234,108,2,28,7,37,10,74,8,2,202,467,87,20,191,263,21,7,38,5,46,437,15,246,19,35,3550,12,2,18,4,66,2,9,3,4,5,4,191,17,315,8,347
14,628,66,151,7,379,91,9,463,138,127,1,11,28,309,5,18,3,7,42,223,426,433,7,262,112,1,21,3,23,5,66,8,2,211,458,76,7,208,296,21,5,24,7,30,452,17,251,24,34,3586,11,0,26,4,88,1,9,3,7,2,4,168,23,303,4,396
15,633,47,122,7,394,100,21,453,118,117,1,17,21,321,11,12,8,19,49,221,428,419,11,255,117,4,16,4,29,8,67,6,1,224,446,83,13,207,271,16,9,41,6,40,444,12,242,35,40,3498,15,2,15,4,75,1,12,3,6,3,5,190,17,304,4,373
16,613,54,115,9,363,88,12,518,141,132,0,17,20,362,13,12,9,24,58,228,437,420,8,240,115,1,22,1,35,13,58,15,0,215,395,76,10,186,255,19,5,21,4,30,457,16,248,28,41,3434,10,1,31,8,69,1,8,2,7,7,1,179,6,301,10,346
7,638,51,136,15,328,97,15,496,157,113,2,9,25,327,17,18,4,17,60,210,440,399,7,216,134,3,24,3,37,6,72,6,2,229,408,80,16,191,258,19,6,31,6,40,421,12,241,15,48,3534,16,2,17,5,74,2,6,1,9,7,7,207,12,312,8,381
7,655,60,134,6,362,94,16,496,138,111,2,15,31,345,11,8,4,12,52,214,440,400,6,247,117,4,18,3,25,3,60,13,0,204,428,76,12,188,257,17,9,17,8,28,488,12,232,27,46,3502,14,0,25,5,62,2,8,4,8,7,7,200,18,291,8,351
18,677,57,123,7,360,114,19,490,123,99,1,15,18,352,10,15,6,15,56,228,436,390,5,237,134,1,28,2,34,9,66,10,0,214,430,103,12,182,278,24,8,33,6,39,449,19,270,24,40,3570,13,2,18,1,81,2,4,3,10,3,3,182,14,329,8,367
6,618,64,126,6,376,117,25,475,129,102,2,11,20,365,7,17,7,15,61,213,493,371,7,235,111,1,21,2,34,9,67,9,0,225,440,74,7,180,285,22,6,29,4,36,426,14,251,33,41,3728,12,2,18,6,84,0,4,1,8,7,5,165,21,277,7,387
12,634,67,132,9,337,112,16,491,150,114,1,15,23,355,9,16,7,11,48,218,467,427,6,212,142,0,19,3,38,10,67,15,0,222,443,90,9,185,299,17,6,30,5,48,430,11,247,27,25,3598,12,0,26,3,60,0,12,2,2,8,5,204,11,299,7,356
11,655,57,120,11,362,92,16,450,133,108,1,18,16,338,6,15,5,14,49,240,441,368,8,238,137,0,24,3,39,11,77,13,4,201,439,61,12,196,257,19,7,30,5,30,446,13,230,29,40,3624,8,4,22,9,82,3,8,3,6,5,3,184,15,292,4,362
12,629,61,113,6,359,108,19,500,156,107,0,7,19,362,10,19,8,14,57,214,479,391,5,254,118,0,22,6,32,9,60,15,0,210,424,81,11,183,309,24,9,26,8,48,460,20,264,28,38,3627,6,7,21,8,68,3,6,5,6,7,8,190,15,314,6,357
6,697,46,156,10,348,93,19,507,143,127,2,13,9,331,5,12,7,13,48,198,444,401,6,273,131,4,20,1,34,13,66,13,2,229,439,83,16,184,273,25,2,26,4,34,429,11,262,22,34,3660,10,4,20,5,94,2,5,1,7,6,3,184,12,308,5,375
13,652,64,124,9,376,117,18,495,129,121,1,19,19,325,12,13,6,11,58,219,468,382,12,234,109,3,26,1,31,10,76,9,2,236,430,79,10,197,282,24,10,26,3,45,471,19,230,29,43,3500,11,2,23,7,81,1,5,3,8,6,4,195,16,332,13,366
11,673,59,114,2,391,118,11,485,141,102,2,9,15,358,13,8,5,11,62,227,454,386,7,211,115,3,31,1,29,4,54,9,0,216,400,76,10,187,275,23,6,32,6,42,424,16,263,23,36,3400,9,1,23,10,71,0,3,2,6,3,5,177,19,294,4,388
10,625,54,126,8,399,93,20,463,139,127,0,14,17,331,11,18,3,14,44,197,463,419,8,227,99,1,19,1,28,6,59,10,3,205,450,69,15,184,259,21,8,19,10,41,442,22,282,24,34,3522,11,2,22,4,84,1,4,2,4,6,6,181,9,295,8,368
12,632,51,124,11,370,117,19,510,126,106,1,11,19,339,11,16,5,11,51,231,458,371,8,240,107,1,20,4,33,10,63,13,0,191,464,77,11,175,280,20,3,28,5,34,448,13,285,27,26,3535,9,0,17,8,70,2,9,4,5,3,4,176,12,277,7,361
8,632,52,131,9,342,106,18,432,125,120,1,12,25,318,8,7,9,18,63,218,459,374,7,245,102,1,17,0,34,9,78,9,1,215,456,81,16,177,271,15,7,33,4,39,426,22,226,23,45,3602,9,3,24,3,80,0,5,3,8,7,7,196,17,302,6,385
14,594,52,150,7,382,118,21,495,142,122,1,14,17,337,15,20,5,15,43,215,478,369,10,245,111,1,26,5,39,10,86,9,0,211,416,73,14,202,276,18,4,18,6,35,466,21,261,31,54,3478,16,1,20,6,93,1,5,4,6,3,2,209,21,307,5,394
12,697,67,135,8,348,108,14,483,148,122,1,13,23,330,18,10,7,14,51,230,440,374,7,226,119,1,26,3,50,8,58,9,3,242,415,63,13,178,280,11,12,25,6,44,428,13,242,22,49,3649,8,4,20,9,83,0,7,3,7,5,8,213,18,306,5,393
13,656,61,119,10,341,107,21,485,158,108,1,14,18,318,8,19,9,17,47,206,437,445,9,225,111,2,28,1,39,6,69,9,5,218,424,77,14,186,279,12,8,29,4,38,450,21,240,28,42,3665,10,2,24,7,84,2,9,2,10,5,4,170,15,291,4,394
12,686,60,126,6,375,111,16,484,143,108,3,14,22,343,6,15,7,13,53,238,444,366,8,251,125,1,27,1,36,5,83,15,2,241,437,68,13,188,279,18,12,31,6,37,468,11,241,25,30,3548,13,1,28,11,97,2,5,3,5,5,5,198,15,287,3,371
9,643,54,125,6,358,87,15,504,147,126,1,18,18,338,16,13,6,18,53,215,437,415,8,239,113,1,21,1,31,12,75,20,1,209,474,88,14,203,273,21,6,29,3,33,469,6,245,26,41,3622,11,4,29,7,75,0,6,1,5,3,4,175,14,284,6,354
9,636,64,125,16,318,99,17,486,157,106,0,18,13,345,13,9,9,16,63,207,412,402,5,234,97,1,21,1,41,5,61,9,1,222,477,96,17,193,289,19,7,25,5,42,459,12,252,21,35,3629,12,2,14,7,70,2,4,1,5,5,9,193,17,304,4,362
11,653,66,133,10,350,113,13,494,141,114,1,17,26,337,11,18,3,12,49,215,447,376,9,223,109,2,25,3,30,9,62,17,1,229,417,73,10,184,281,18,5,31,9,25,460,20,247,35,40,3489,5,5,30,8,78,0,10,4,10,12,7,185,11,290,7,361
9,631,62,128,5,353,101,16,481,142,113,1,16,21,360,11,10,6,18,48,206,461,353,7,226,124,0,20,6,41,9,70,13,2,216,445,84,15,182,269,28,10,32,8,33,448,16,248,23,38,3535,14,5,30,7,68,1,7,2,4,12,6,186,24,293,7,372
12,674,64,132,3,370,111,19,497,142,88,0,24,24,359,14,12,6,12,52,211,443,372,7,249,109,1,26,5,37,8,67,14,0,195,487,65,13,186,287,19,6,33,3,27,412,17,240,18,35,3625,17,3,24,4,81,2,7,2,7,8,4,173,17,307,7,341
10,627,64,145,11,354,107,13,490,125,115,0,13,22,349,14,11,6,17,53,210,460,360,11,235,124,1,28,3,31,7,68,15,1,214,426,71,15,169,267,28,6,21,8,29,456,13,259,23,34,3553,5,3,28,5,78,1,7,1,8,6,2,195,16,295,2,384
13,640,70,131,10,381,110,15,498,167,123,1,14,22,325,10,17,9,6,71,214,443,342,11,242,121,1,21,5,37,5,57,12,4,228,451,77,11,188,298,23,7,31,5,35,467,15,271,22,27,3571,12,2,22,5,84,0,1,3,11,4,14,186,6,307,4,388
10,698,74,123,8,396,97,18,527,135,103,1,10,22,357,12,12,9,16,57,206,422,410,8,230,113,3,20,3,30,5,66,13,0,257,437,68,14,189,264,24,7,33,5,39,470,10,264,21,36,3558,10,4,28,7,66,4,2,4,5,3,14,194,14,334,3,346
8,619,53,146,7,355,113,16,513,148,121,1,16,24,330,5,15,8,14,51,198,445,386,6,227,119,2,20,1,35,5,69,14,1,209,422,87,12,163,269,16,5,23,1,35,470,14,245,28,29,3558,8,2,20,6,83,2,8,0,7,7,9,169,14,296,6,393
7,633,58,119,6,377,121,16,475,146,112,1,14,16,343,19,15,5,16,52,211,432,385,9,238,126,0,31,3,36,4,70,13,5,250,430,75,13,191,294,12,5,26,4,40,432,17,254,20,45,3580,9,6,24,6,75,1,8,8,5,10,9,175,12,303,6,393
6,623,64,147,6,359,100,13,456,151,123,1,8,25,364,16,13,6,11,53,220,464,378,3,258,132,2,37,4,34,6,67,11,1,223,417,76,14,168,265,13,5,33,4,37,473,12,261,28,42,3587,19,2,23,9,74,1,7,2,8,7,6,169,13,283,6,373
12,684,59,139,6,365,113,20,471,144,113,3,18,28,347,14,14,2,14,51,211,454,379,10,249,131,2,30,6,31,6,65,17,0,231,513,97,15,195,277,6,2,34,3,33,442,15,246,19,37,3542,7,1,31,7,70,1,6,5,12,3,5,193,14,321,5,387
10,667,61,132,6,362,100,14,451,148,117,1,7,19,368,8,10,5,13,42,181,414,391,7,233,125,2,18,5,27,6,76,9,2,221,435,74,16,165,317,15,6,25,2,33,499,11,237,24,41,3464,10,2,19,7,90,0,7,4,7,7,7,188,14,292,0,367
12,670,71,124,7,363,101,17,443,157,117,0,12,27,329,11,15,11,11,46,202,473,366,7,247,135,1,25,1,30,3,56,17,4,187,444,85,10,182,313,23,10,26,5,32,455,14,235,29,43,3601,11,1,25,12,79,1,16,5,3,8,7,178,17,270,8,378
10,613,61,128,9,361,91,17,477,132,119,0,12,17,311,16,15,7,13,53,233,407,383,7,232,117,1,13,1,33,5,61,13,3,214,435,69,12,199,291,17,4,23,3,35,417,13,242,22,45,3517,10,1,22,4,73,0,6,5,4,1,8,189,13,302,8,382
7,665,54,134,10,356,88,22,471,142,122,0,11,23,352,10,13,9,12,50,214,477,398,4,246,111,2,28,4,32,9,59,18,3,238,472,79,9,200,294,14,1,38,4,40,453,8,222,29,45,3584,14,1,32,6,66,1,8,1,13,5,7,207,10,300,8,381
16,640,61,134,5,376,95,19,430,174,102,1,14,26,362,13,18,6,13,52,218,467,413,2,228,119,1,26,2,34,6,85,9,6,208,379,79,8,165,280,10,7,21,9,36,477,24,252,22,35,3654,13,4,27,5,85,0,7,4,4,10,5,186,15,294,8,378
10,671,51,145,7,386,79,15,496,153,115,3,10,30,388,11,17,7,15,67,218,466,414,12,217,115,1,18,5,44,7,74,10,3,193,459,93,10,193,290,19,8,27,7,43,482,13,260,34,40,3638,15,4,18,1,72,0,10,4,7,6,6,196,14,296,10,375
10,610,65,118,7,379,109,16,507,153,116,1,13,21,350,4,11,5,13,46,206,429,412,5,224,115,0,18,5,32,4,66,9,4,211,438,74,12,184,270,13,6,34,4,42,478,14,242,27,39,3585,10,2,27,5,73,3,4,1,4,7,7,201,13,266,8,384
12,625,66,147,2,321,97,16,530,135,131,2,9,27,356,16,12,3,11,56,222,481,412,7,281,99,2,27,4,29,4,66,12,2,243,420,81,11,174,302,17,9,35,5,41,437,15,258,28,47,3641,9,8,28,5,92,1,14,4,7,7,5,203,19,313,4,407
14,641,63,143,3,345,97,15,506,145,97,0,13,28,367,16,7,7,8,56,206,475,381,5,255,120,0,24,3,46,12,67,8,3,195,458,81,17,226,282,21,4,22,8,40,438,15,243,28,23,3670,8,2,19,8,70,1,8,1,7,3,10,192,9,301,6,383
9,661,72,127,3,353,109,10,524,156,124,0,18,25,362,10,12,5,13,54,194,476,405,4,216,106,0,25,3,22,7,69,15,1,225,418,93,25,172,290,17,7,23,3,40,456,15,278,25,34,3619,5,3,15,6,65,0,8,2,5,6,9,176,11,303,7,360
17,659,53,130,8,340,92,14,498,172,140,1,8,17,341,9,12,6,16,52,210,451,345,4,266,119,2,19,2,45,5,74,11,1,223,450,77,20,189,247,22,9,28,8,30,470,14,225,29,41,3584,11,3,23,11,83,2,8,3,10,4,3,191,15,278,7,358
7,641,52,138,13,359,107,20,499,138,113,1,13,22,328,8,12,5,11,48,229,461,382,1,233,108,0,30,1,34,6,72,8,1,213,415,70,21,217,270,15,7,28,8,48,450,16,281,32,21,3548,9,4,22,7,70,0,8,7,9,7,6,189,22,254,10,376
