0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
8,855,71,176,14,434,95,22,523,173,144,1,22,29,381,10,12,6,14,62,271,435,476,14,261,132,0,23,4,35,6,75,16,4,248,486,100,18,227,326,18,5,41,7,43,536,11,317,29,37,5063,10,4,31,6,84,0,9,9,10,9,2,241,20,377,10,413
17,854,73,188,11,377,107,19,580,157,120,1,17,21,388,10,11,5,21,78,209,463,470,9,235,133,1,26,5,52,8,88,12,4,243,471,118,19,209,304,22,9,27,4,39,519,17,330,21,35,4994,8,2,37,8,86,1,6,7,5,6,10,228,16,386,5,421
18,783,69,164,9,398,111,20,528,173,136,0,33,30,380,12,13,5,15,67,249,436,489,8,281,127,3,26,5,34,6,79,19,4,246,464,102,18,227,314,26,7,37,8,36,503,18,289,32,43,5031,15,4,29,8,85,2,4,4,4,9,7,198,32,376,11,399
15,807,70,188,5,390,108,22,535,162,140,2,19,33,379,10,9,9,18,92,243,439,423,8,252,157,2,19,3,33,9,86,18,8,263,493,95,14,209,328,26,7,41,4,38,537,23,300,25,40,5033,10,2,25,4,92,1,6,11,9,6,10,253,20,364,9,431
23,819,78,177,8,410,130,16,597,157,156,0,30,33,370,14,10,5,17,52,249,419,448,6,228,131,2,28,4,27,10,68,15,5,255,500,109,7,211,333,21,5,40,14,45,487,22,278,22,35,5190,15,5,25,8,94,0,7,5,8,10,5,258,18,369,7,426
18,828,81,181,7,419,129,14,584,167,134,0,19,22,372,15,9,6,14,66,266,459,433,11,262,145,2,22,3,33,9,79,18,5,264,522,109,6,221,319,17,10,47,6,40,569,9,304,27,26,5025,8,2,26,8,74,1,10,4,4,5,7,259,16,375,10,427
17,794,78,190,6,412,99,13,533,184,134,0,27,22,412,12,9,4,15,75,239,464,432,14,236,110,2,34,3,28,10,94,16,3,245,472,105,12,200,342,26,9,34,11,47,499,16,304,35,38,5094,20,4,18,6,101,2,5,7,5,5,8,225,25,365,11,445
13,798,66,183,11,442,112,27,562,148,155,0,38,22,375,15,10,5,19,68,245,469,469,10,260,128,1,32,5,46,8,81,17,3,276,481,114,16,215,361,20,9,35,9,46,525,8,305,26,35,5091,11,1,21,8,97,1,6,7,9,10,9,222,18,372,7,460
24,767,79,173,19,458,113,18,562,155,112,2,27,26,368,14,5,6,20,64,268,443,473,12,225,133,5,26,3,47,8,96,22,4,257,455,107,18,198,315,38,10,30,11,34,494,20,288,19,44,5062,15,2,25,3,90,3,7,2,12,13,10,226,20,370,6,444
14,782,82,175,8,411,104,18,546,156,136,0,19,25,423,13,12,11,18,70,232,467,452,9,271,117,1,25,0,46,11,77,10,3,266,499,122,10,222,343,18,7,32,13,42,520,11,300,32,59,5007,13,4,16,9,91,0,5,4,10,9,3,250,17,345,11,405
14,823,73,179,9,413,125,22,572,172,107,1,19,24,386,13,16,7,13,61,260,502,470,9,249,139,1,28,2,35,8,94,23,2,265,512,113,11,204,326,21,4,34,8,44,524,14,322,18,36,5053,13,4,25,8,101,0,4,5,9,11,6,250,19,367,12,425
14,774,89,175,8,390,142,16,580,168,116,0,26,22,416,13,15,9,24,80,250,443,468,6,251,142,1,24,5,30,7,103,17,2,215,487,92,11,204,308,21,9,43,4,40,542,17,330,35,47,4963,12,6,27,11,79,2,11,6,6,10,8,235,12,389,10,417
16,757,62,182,6,437,104,17,555,175,136,1,22,23,385,11,19,5,14,60,263,464,454,14,246,126,2,19,3,33,9,86,22,6,260,495,117,10,206,319,18,7,46,11,34,515,15,319,22,42,5072,9,2,34,8,91,1,3,13,7,9,5,247,27,349,9,410
25,813,59,161,14,451,110,19,556,151,142,0,18,32,394,8,15,6,12,58,274,472,437,17,226,112,0,27,1,37,6,82,10,6,267,459,105,15,175,336,17,6,31,12,47,529,24,292,31,48,5136,15,3,28,8,99,3,7,4,8,14,8,234,15,387,12,446
17,781,69,190,6,399,120,20,558,160,159,1,25,30,412,7,21,2,13,64,231,455,439,11,261,137,2,28,3,24,7,88,18,6,252,486,95,18,213,319,15,11,40,7,36,498,19,295,26,27,5103,15,2,23,2,84,1,4,6,6,13,4,237,16,379,12,396
16,761,65,171,8,451,98,16,562,189,151,1,20,39,402,16,15,7,16,73,261,464,481,10,238,114,1,28,3,41,9,87,15,4,274,496,111,16,229,327,14,10,37,7,52,522,17,302,26,39,5086,10,2,25,8,98,0,7,7,11,6,7,273,23,375,15,407
12,786,76,159,9,441,105,26,519,175,136,1,20,38,399,10,26,5,14,67,244,449,476,12,230,137,4,37,3,36,8,71,12,5,254,458,112,7,204,328,32,7,33,12,51,506,20,280,30,43,5197,18,1,20,7,91,1,12,8,8,11,5,221,18,364,11,391
9,822,79,184,8,426,106,17,589,152,167,2,19,23,371,12,16,9,14,78,248,476,428,12,265,143,1,23,2,39,3,91,17,6,289,482,113,7,199,329,27,14,43,13,36,510,16,312,34,51,5084,15,1,40,7,88,1,11,11,9,6,6,246,22,371,8,399
14,785,74,166,14,415,98,14,586,155,152,0,22,30,379,7,14,6,16,67,271,484,471,9,255,112,2,28,1,32,8,76,10,6,251,470,127,21,238,352,22,3,36,9,59,514,11,304,31,47,5047,15,2,34,5,78,3,8,8,5,10,8,254,14,366,5,432
18,767,69,155,8,435,95,24,580,202,137,2,23,25,405,7,17,5,20,68,256,463,447,3,226,138,1,23,6,39,5,81,13,2,290,465,103,11,225,319,25,5,27,6,56,509,13,318,30,32,5091,15,6,21,8,100,1,7,4,7,13,13,226,32,356,7,421
17,801,72,148,4,395,106,19,532,167,124,2,20,24,375,13,15,4,17,72,221,444,459,7,245,125,2,22,4,30,9,97,13,3,267,511,102,17,181,345,23,7,44,13,47,525,22,312,34,52,5033,13,6,28,5,87,0,9,9,6,7,6,261,22,409,9,420
27,819,66,204,12,417,103,22,560,170,146,1,19,30,404,7,13,9,16,66,274,472,464,11,249,115,1,18,0,34,11,88,9,5,264,464,92,13,217,335,19,10,34,8,36,556,12,324,26,38,5181,13,6,25,7,91,0,7,7,6,10,7,210,17,369,7,440
25,835,59,173,13,421,94,18,580,167,149,3,23,28,367,17,17,4,10,67,277,447,447,12,252,138,0,34,8,36,6,68,19,4,282,482,114,16,251,325,15,12,36,8,41,541,12,301,33,41,5087,9,4,35,6,86,2,12,8,4,5,9,243,27,374,12,396
19,862,73,182,9,414,93,28,578,185,159,3,25,23,392,13,11,7,12,59,216,432,500,7,288,119,1,27,1,38,8,78,14,6,234,463,88,14,195,333,23,4,38,7,43,523,17,331,32,37,4960,13,3,25,10,98,3,11,9,11,7,5,237,13,360,9,436
17,890,87,171,6,417,120,20,599,175,135,0,22,31,399,17,14,4,15,69,244,524,480,9,261,135,0,28,5,28,8,88,14,3,231,459,109,13,209,332,28,9,33,10,45,524,13,298,26,40,5040,15,3,32,4,94,0,3,12,6,10,9,226,23,394,10,427
10,789,72,211,3,417,107,23,561,166,140,3,21,32,378,11,12,8,14,69,255,482,445,13,260,158,0,24,4,44,10,74,11,3,243,482,104,15,185,330,22,7,32,14,37,510,19,313,27,48,5023,8,4,35,5,90,1,7,11,9,3,4,199,17,374,7,414
21,804,76,168,6,431,118,21,568,187,139,2,16,20,383,14,11,6,14,90,256,434,501,6,258,132,0,34,4,35,6,90,12,4,248,439,114,17,204,337,32,10,28,10,43,494,21,319,28,43,5118,9,3,25,3,76,2,6,10,11,11,6,235,18,326,7,460
17,836,49,193,8,439,104,18,602,190,145,0,18,22,412,9,14,4,9,65,252,458,450,12,251,127,4,15,6,37,4,74,18,5,265,458,109,15,206,350,11,12,40,9,26,514,16,284,23,28,5112,8,2,33,14,84,1,5,1,7,2,7,212,19,344,9,414
14,848,73,157,10,420,101,21,584,163,144,1,17,26,391,14,21,10,10,70,242,485,454,8,277,160,0,29,5,35,7,80,16,8,236,476,101,12,196,315,16,8,27,11,44,550,14,317,17,46,5082,7,3,33,10,102,2,8,10,5,5,4,248,21,360,11,430
14,804,78,178,5,421,94,26,615,159,178,1,22,26,384,11,15,8,11,72,255,497,474,10,258,130,1,35,1,42,8,84,16,7,265,483,125,12,215,302,23,7,39,8,34,552,22,307,27,41,5040,20,4,29,14,78,2,7,10,8,10,7,260,14,362,6,407
13,836,78,175,5,390,100,16,566,160,132,1,19,26,413,12,16,10,18,65,275,474,469,7,279,130,1,26,2,35,5,81,14,3,237,435,114,14,193,365,27,6,33,8,44,533,18,332,23,49,5057,14,2,29,3,89,1,6,9,10,6,7,262,14,335,11,421
13,780,77,188,7,426,112,23,559,149,160,3,19,24,373,16,17,3,13,71,230,501,446,17,258,137,0,17,1,38,14,79,14,4,269,481,104,12,249,358,26,6,37,12,36,544,20,336,39,43,5109,11,6,33,5,77,1,4,8,7,9,5,196,18,360,12,454
8,785,77,164,10,436,122,18,564,176,149,0,25,25,373,8,14,8,9,75,250,462,451,8,249,122,0,38,3,42,8,74,9,8,282,491,98,11,209,313,18,9,37,8,36,494,13,267,41,44,5135,22,0,27,3,86,1,9,6,12,5,9,235,15,370,10,406
19,830,77,173,8,401,104,16,573,166,151,1,29,25,390,16,10,7,17,55,265,411,471,12,245,104,1,23,2,40,7,78,17,7,227,503,116,16,213,326,24,14,29,5,35,517,25,330,28,43,5078,12,2,29,10,86,2,9,7,3,13,6,218,12,346,10,464
14,799,75,184,10,422,121,15,547,184,130,1,25,23,390,14,11,7,15,68,227,459,455,8,257,125,0,30,3,39,8,87,23,7,256,503,92,17,216,314,25,11,32,10,41,560,23,295,33,33,5222,14,4,32,4,87,1,6,4,7,10,7,246,20,359,8,452
16,794,76,154,14,417,113,23,531,163,149,1,23,31,384,13,15,4,17,64,277,421,475,9,249,108,1,31,8,42,8,87,10,5,244,480,106,14,225,306,26,7,39,10,57,509,18,299,36,43,5086,14,2,23,4,98,1,6,11,5,6,9,268,20,355,18,404
22,825,81,159,8,430,121,25,536,177,140,0,26,23,364,9,20,4,10,61,261,464,473,11,250,126,0,19,2,26,7,99,11,5,279,505,98,15,214,344,15,3,35,10,40,571,19,286,33,42,5118,17,2,24,7,83,1,4,6,9,8,6,256,17,382,10,443
15,775,64,167,9,383,102,29,605,171,133,2,19,25,414,9,13,6,13,87,249,485,437,11,249,123,0,33,5,32,7,69,21,5,256,525,95,11,227,302,26,14,38,6,38,528,12,298,29,26,5054,5,5,33,8,76,1,6,4,6,16,5,247,19,367,8,452
21,780,62,152,8,392,104,14,527,154,165,2,22,27,375,19,10,10,18,58,208,486,461,13,243,136,0,29,4,38,6,95,19,8,279,463,102,22,214,346,19,7,39,5,48,555,15,307,38,32,5055,11,1,23,8,94,4,3,9,4,7,6,228,17,322,10,414
16,783,78,155,10,401,122,18,543,182,149,0,29,28,406,9,16,10,16,78,227,488,460,11,276,133,1,23,3,34,7,83,14,8,251,500,117,18,187,348,16,12,40,10,36,527,7,314,32,27,5094,7,3,22,9,81,1,10,7,8,9,7,236,17,369,10,428
15,839,80,159,6,410,99,17,559,142,123,1,21,18,382,14,18,15,11,82,259,453,449,6,250,140,5,28,7,35,11,72,11,1,270,481,94,19,205,378,20,5,34,6,45,570,12,302,41,29,5041,7,2,31,8,87,3,10,8,12,9,10,235,17,344,12,372
20,861,86,175,8,393,130,23,568,177,129,1,18,23,355,16,18,9,8,73,238,445,431,14,231,128,0,31,2,47,4,98,15,0,262,446,100,14,221,318,14,13,47,9,41,562,19,302,23,35,5007,13,0,26,10,89,0,7,5,12,6,5,238,19,384,10,436
17,765,68,195,12,396,111,16,569,182,139,0,24,22,375,11,16,8,12,85,283,484,472,10,262,123,2,21,1,32,9,86,24,5,255,471,111,14,223,300,19,11,39,9,30,532,14,305,34,42,5091,11,2,31,5,96,0,8,3,10,6,7,234,9,350,6,429
9,854,81,166,10,459,112,21,563,183,131,2,19,33,396,16,12,10,12,83,258,495,453,8,260,120,2,24,2,35,8,68,25,7,276,482,114,27,190,356,19,8,52,7,49,545,11,279,29,41,5078,11,5,26,6,88,0,7,6,7,4,13,243,20,409,10,426
18,834,73,159,9,403,116,15,536,146,151,2,19,34,422,12,13,6,13,67,261,450,469,10,268,149,1,24,2,34,7,95,18,6,253,509,109,21,219,332,28,6,48,10,42,533,19,335,30,50,4990,13,3,25,11,81,0,5,10,6,13,9,227,12,413,10,402
21,799,70,181,10,426,127,21,538,166,133,0,22,18,369,11,18,3,12,70,229,446,468,9,290,140,0,33,5,48,5,89,10,2,281,467,99,19,223,344,23,8,38,14,49,534,10,311,18,44,5128,11,2,24,4,79,1,7,4,8,13,9,228,19,413,9,452
13,831,93,171,9,409,99,14,583,172,129,1,11,31,402,13,16,11,18,66,272,499,496,15,225,139,1,28,1,38,14,90,15,6,260,503,114,15,242,347,26,6,37,12,46,533,18,322,25,38,5048,9,2,21,12,99,2,5,8,10,10,3,246,17,379,14,434
24,842,69,179,7,417,112,8,608,175,129,2,17,18,380,15,6,9,11,60,276,477,444,13,230,132,3,35,8,29,10,90,12,2,240,491,95,22,192,319,20,7,31,12,47,513,16,291,26,36,5078,11,6,27,8,91,2,10,4,3,6,11,269,16,412,5,411
14,808,76,181,11,421,126,28,527,167,128,0,25,23,409,9,15,16,17,70,258,459,427,8,266,129,2,15,3,40,7,82,15,4,286,490,87,14,205,373,30,10,42,10,40,573,19,296,29,33,5146,7,5,27,7,97,2,11,4,9,6,3,263,19,384,10,392
14,814,67,146,9,407,106,18,541,157,151,1,24,20,386,10,25,6,18,65,239,467,448,11,268,146,3,31,6,31,6,84,14,6,228,470,99,20,203,319,25,9,37,8,40,518,14,337,32,52,4992,13,4,24,6,77,1,7,8,6,9,5,220,23,385,15,386
20,843,78,194,5,409,129,20,607,189,143,0,23,28,407,10,22,11,17,52,276,476,432,15,254,134,3,29,4,32,4,87,15,2,239,496,119,12,231,322,18,7,60,7,38,540,12,330,25,37,5095,21,2,26,6,101,2,6,5,9,5,10,247,25,349,7,438
20,831,79,167,5,412,98,15,573,198,143,2,16,35,384,15,17,4,17,70,249,513,439,10,254,125,1,22,4,34,11,99,6,1,251,476,104,12,233,355,30,8,28,8,43,505,15,279,25,37,5065,13,4,21,5,88,3,6,6,8,11,4,258,11,372,10,429
26,834,73,173,7,444,124,24,564,183,140,0,21,17,385,14,16,4,17,65,249,401,448,10,251,122,3,24,2,28,7,74,12,2,275,488,107,17,214,309,27,7,30,11,51,578,13,305,29,41,5123,20,2,36,11,87,1,11,8,9,4,8,231,19,357,7,400
11,781,89,171,10,397,122,26,559,141,120,2,26,27,412,13,12,8,18,75,260,466,463,8,242,139,1,29,7,30,6,106,13,4,250,476,110,12,224,313,17,7,35,9,36,535,22,321,31,50,5041,7,6,18,4,92,0,12,6,7,8,5,237,14,353,8,442
12,829,70,167,10,418,121,17,572,177,140,0,19,25,406,8,19,7,13,66,259,479,485,12,290,122,0,25,2,42,6,81,12,7,254,473,100,15,215,334,21,8,51,6,41,541,22,320,27,40,5094,6,1,27,5,67,0,8,5,9,10,13,251,17,349,8,435
17,815,87,167,9,430,119,28,579,144,144,1,21,25,388,12,9,8,14,76,257,466,489,7,263,130,1,21,1,33,6,84,12,6,280,452,88,9,237,309,19,10,35,10,44,533,20,300,33,46,5043,14,5,26,8,84,1,8,7,5,11,9,229,23,345,5,435
14,789,75,179,8,407,93,26,553,168,155,3,22,17,411,12,15,3,12,81,246,447,433,11,256,123,3,35,3,27,10,98,15,1,249,511,95,12,209,317,22,8,46,11,43,525,22,277,24,46,5023,10,3,25,9,87,0,10,8,9,11,11,226,25,350,10,449
20,805,76,173,7,413,94,16,540,162,145,1,12,16,396,8,12,6,17,62,237,482,466,9,261,153,2,29,4,34,3,68,13,4,264,499,98,20,219,312,15,10,42,8,36,545,23,328,31,40,4962,8,2,31,11,85,1,8,4,10,10,4,233,19,391,14,461
17,770,75,169,10,377,128,21,586,154,132,4,23,20,400,16,19,5,16,69,277,497,459,17,235,125,1,20,2,46,5,80,5,5,259,495,98,15,221,308,23,7,35,10,48,517,23,270,29,40,5185,18,4,28,12,78,1,11,7,5,9,6,232,21,371,8,392
27,796,77,187,12,423,118,21,541,159,133,4,23,17,389,14,11,10,22,69,265,477,507,10,240,126,0,37,3,35,8,80,19,9,269,451,92,20,235,318,24,14,36,7,42,512,20,312,39,38,5143,18,1,32,12,94,1,8,7,6,4,6,281,27,381,14,446
14,767,88,178,10,426,98,17,545,151,122,0,27,23,398,16,10,14,19,68,241,448,476,8,255,122,3,29,1,35,6,70,12,3,239,500,99,14,216,312,30,16,42,7,49,496,16,288,33,48,5108,16,1,27,7,102,1,8,3,10,15,8,242,19,358,8,436
20,804,79,175,9,394,119,19,595,183,142,1,23,31,388,12,15,9,12,71,257,466,480,7,242,132,1,29,5,35,10,61,14,5,237,510,106,15,216,369,29,5,34,10,40,520,23,308,20,33,5150,11,4,26,8,96,1,8,10,14,6,11,214,18,357,10,441
15,873,64,170,7,430,110,23,543,175,139,2,16,21,439,8,14,11,13,56,254,486,471,9,252,135,0,28,3,42,13,85,16,6,280,484,115,18,218,310,28,10,35,10,49,520,23,323,31,51,4948,17,1,37,11,89,2,2,6,13,7,6,255,15,352,10,412
18,794,82,163,6,414,121,18,618,170,128,1,17,19,425,14,14,6,19,65,224,454,428,10,200,126,0,27,3,27,12,98,13,3,229,502,108,19,220,326,32,8,37,8,35,520,15,308,29,38,5107,2,1,21,7,103,0,7,7,6,8,11,245,16,387,11,431
16,815,86,164,9,416,109,21,572,179,142,0,21,29,429,7,12,9,16,78,240,413,465,14,232,130,1,30,3,40,10,82,17,8,246,477,115,7,219,339,11,5,43,4,40,538,12,282,34,38,5116,12,2,28,5,89,2,1,10,10,12,8,234,21,372,9,430
17,793,75,178,9,425,121,19,585,192,158,2,19,27,393,11,12,9,13,76,235,418,466,12,247,139,4,22,4,41,8,93,14,2,222,481,106,15,214,310,22,7,37,8,44,515,23,302,34,41,5006,16,5,26,7,70,5,6,7,9,9,11,237,14,348,5,426
20,845,86,161,6,435,110,23,523,165,141,0,15,25,394,11,22,5,20,77,233,479,444,13,256,121,0,35,0,40,4,73,19,2,273,486,118,13,223,329,23,6,34,9,41,527,12,300,28,36,5027,13,1,31,6,109,1,8,8,5,5,3,262,15,369,8,419
15,747,79,174,5,403,114,15,534,169,129,0,19,35,414,6,19,4,17,63,248,447,461,7,284,137,1,22,6,36,15,79,10,5,262,482,113,17,230,328,26,7,50,11,40,528,9,322,23,41,5009,11,2,34,9,94,1,4,7,8,9,6,219,14,389,3,410
14,800,61,191,16,434,113,22,524,157,124,0,22,30,376,15,15,4,14,75,252,461,454,4,250,127,3,17,3,39,6,90,16,4,246,459,99,18,233,318,18,9,35,9,32,503,11,322,22,50,5186,11,1,31,1,87,1,5,8,7,6,10,240,16,363,9,464
14,815,83,187,7,400,101,26,571,165,139,1,24,39,393,14,7,6,13,61,283,496,444,13,270,138,1,18,6,37,12,85,16,3,244,488,95,18,213,326,25,8,44,10,50,515,11,303,29,49,5125,10,3,22,2,88,2,8,2,3,9,9,255,23,347,5,419
27,816,77,173,8,403,109,23,573,172,136,1,23,25,366,13,11,9,16,66,273,470,439,9,274,132,1,22,4,40,9,84,15,0,255,495,87,21,213,330,24,6,42,10,55,551,16,288,39,45,5062,13,3,29,8,107,1,3,8,12,7,7,247,15,377,9,403
13,778,83,167,10,426,129,19,548,141,127,1,31,31,408,12,13,5,13,68,243,425,465,7,234,116,3,26,1,38,7,85,10,0,242,524,110,6,228,331,14,10,44,7,46,555,13,288,19,55,5116,17,4,29,10,67,1,4,12,9,10,8,239,23,349,10,451
13,813,75,194,13,390,116,22,561,167,162,1,29,26,441,14,20,5,18,75,244,477,477,10,246,126,2,25,1,35,6,79,18,4,257,502,91,10,233,332,26,7,39,10,38,577,22,322,25,35,5109,9,4,20,9,80,0,9,8,8,5,7,248,13,406,7,457
17,808,68,198,12,413,96,14,594,168,130,1,27,31,395,12,15,2,19,73,265,417,455,15,235,141,1,20,6,31,7,82,12,6,252,499,107,14,196,319,26,5,38,7,48,569,18,314,29,48,4993,13,0,27,4,104,0,5,7,7,4,9,256,21,362,6,419
24,781,75,179,8,436,126,21,575,145,147,0,31,15,417,13,22,7,17,69,265,482,477,11,255,127,2,34,5,45,13,89,14,6,276,527,98,24,239,345,16,6,38,11,43,544,17,341,28,38,5100,11,4,22,8,102,0,6,9,10,5,8,252,24,363,11,423
16,839,72,184,13,397,126,14,539,162,114,0,24,19,386,15,13,5,19,60,249,458,500,13,244,130,1,26,2,36,11,83,13,3,243,551,88,12,235,320,13,8,46,6,45,536,16,348,24,35,5014,13,4,24,13,91,0,9,5,2,10,9,245,25,377,4,443
11,780,77,187,10,406,107,13,565,166,124,1,18,28,377,15,18,11,17,53,255,488,482,12,240,134,1,29,0,31,6,94,14,3,234,517,116,20,225,322,21,8,37,15,45,551,19,280,31,50,5132,11,2,20,5,83,2,6,10,13,7,2,276,14,375,9,404
15,806,72,178,5,408,102,19,546,172,138,0,22,30,403,6,11,12,18,76,266,428,514,13,225,132,1,26,2,36,6,90,18,1,254,496,96,18,207,284,25,9,37,8,39,485,15,279,26,38,5007,8,3,29,8,93,1,7,12,8,10,7,243,32,377,15,439
12,849,71,177,4,412,108,21,550,185,137,1,24,29,412,9,15,5,26,58,247,471,473,13,244,125,1,30,2,48,10,91,17,4,235,512,94,8,222,326,17,6,36,4,41,558,14,314,33,40,5026,13,1,28,6,93,0,10,5,6,11,5,231,23,358,9,477
17,860,77,176,11,435,124,18,584,168,124,0,29,19,411,11,17,6,13,65,262,458,453,12,261,129,0,26,2,38,8,88,17,2,262,467,97,11,206,317,20,10,26,11,37,546,12,314,35,33,5020,15,1,24,9,93,1,5,11,3,8,8,255,16,401,10,435
22,813,76,152,12,424,105,16,527,185,129,0,32,23,447,12,25,5,18,68,244,463,462,8,250,149,4,23,3,45,13,94,18,3,261,482,98,13,202,334,18,7,39,8,41,519,8,306,37,34,5066,13,3,24,8,92,0,8,8,13,11,5,231,18,378,4,438
18,810,76,160,7,382,112,22,561,188,147,0,13,28,378,15,18,6,18,62,273,463,472,7,259,121,0,20,1,33,3,71,17,8,273,447,101,10,193,328,37,12,40,9,34,516,13,310,31,50,5018,13,3,20,8,80,1,7,3,10,9,10,236,14,366,8,412
17,821,69,190,11,435,122,25,600,166,134,3,21,21,411,11,19,9,11,61,247,433,466,7,245,141,0,31,4,42,8,85,10,2,250,512,118,18,208,329,25,12,38,7,36,564,13,287,37,43,5132,18,5,24,3,104,2,5,3,5,12,4,246,18,356,11,419
16,798,85,160,11,456,113,17,578,156,121,0,24,25,364,14,12,6,12,64,238,463,450,11,241,98,1,26,6,31,7,97,18,3,262,470,108,25,221,316,22,6,31,10,42,549,14,325,33,32,5086,12,1,26,6,67,0,7,5,5,9,4,224,12,350,8,379
25,799,73,186,8,411,111,23,528,196,145,0,21,32,389,18,17,7,15,57,255,491,473,11,303,131,3,22,4,36,12,85,21,5,271,485,99,13,220,325,17,12,38,8,38,568,11,295,30,32,5005,14,3,26,8,96,4,7,10,10,13,6,256,25,355,12,413
17,821,82,150,7,404,113,13,558,163,125,1,15,23,377,10,24,4,20,60,229,470,450,10,266,122,3,27,5,44,11,93,12,7,235,497,119,18,204,338,26,12,36,8,42,520,16,297,31,44,5108,12,2,30,10,89,2,5,9,5,6,5,239,18,366,10,433
13,832,64,167,15,408,111,22,560,160,135,1,25,30,355,15,22,10,13,68,248,480,417,4,256,126,3,25,3,40,17,78,16,4,230,495,103,12,223,344,28,2,36,10,58,556,17,307,36,40,5137,11,4,37,7,82,1,5,8,10,4,7,255,18,356,6,428
19,813,71,170,10,407,116,26,535,149,147,3,10,19,412,10,15,4,15,64,269,415,454,8,242,138,3,28,4,30,8,58,16,4,247,483,109,23,225,319,25,4,32,8,44,551,15,306,30,36,5120,9,1,22,4,88,3,4,3,5,4,8,242,20,359,6,439
12,846,90,181,11,407,113,18,548,170,129,0,15,31,398,6,18,5,13,68,246,433,497,8,228,149,1,31,3,40,7,92,22,6,248,505,106,12,234,331,28,6,37,10,51,550,18,291,26,36,4954,13,4,24,1,87,2,5,9,8,12,9,231,14,384,13,419
16,770,93,164,10,434,106,15,553,178,149,0,20,20,384,16,9,4,15,63,262,456,442,13,248,134,2,20,2,49,9,76,18,8,251,445,108,13,195,319,20,10,36,9,43,511,11,297,27,39,5040,10,2,36,12,74,2,6,4,14,5,13,202,13,406,13,414
11,816,58,169,11,433,113,22,571,185,142,1,18,37,396,13,17,2,20,71,243,480,491,7,245,130,3,27,0,21,8,77,13,4,270,449,93,12,198,340,24,6,28,11,48,514,16,318,31,41,5078,23,3,29,7,84,1,4,4,11,8,12,240,23,386,7,401
23,815,65,196,8,387,121,18,565,155,130,0,23,39,422,8,24,6,18,64,235,478,498,7,235,130,0,23,8,45,8,81,13,4,269,482,112,17,205,321,22,12,41,9,37,526,12,288,29,38,5013,14,3,25,10,91,3,14,2,6,5,10,219,8,401,9,422
21,832,58,193,16,420,103,25,568,162,162,1,19,31,414,14,5,7,13,70,274,460,451,10,244,119,3,24,2,32,5,78,19,5,301,508,99,13,194,304,19,10,41,9,54,543,12,302,31,48,5149,13,1,24,6,95,1,9,12,10,10,12,233,21,366,8,441
15,850,79,203,12,436,106,16,622,149,148,4,22,22,382,13,15,4,10,71,277,450,490,5,253,113,0,22,3,32,6,85,20,3,235,445,86,20,219,352,21,5,35,3,43,544,21,320,31,46,5144,13,4,28,7,92,1,5,5,9,14,11,256,15,383,15,421
17,826,64,151,10,414,100,15,591,164,129,1,22,22,388,11,14,8,14,80,240,485,441,6,260,127,2,26,6,28,9,89,16,7,282,514,111,15,177,345,19,5,39,6,43,523,13,311,33,39,5052,15,6,34,3,89,3,9,5,8,7,9,227,19,375,12,428
16,794,70,172,8,375,110,19,512,160,136,2,22,25,411,11,17,8,13,71,251,415,477,7,278,127,3,27,7,38,3,91,20,2,231,464,123,14,194,341,25,5,36,7,46,506,21,333,18,30,5066,7,4,37,6,98,0,11,6,7,10,6,240,20,371,11,453
14,816,74,190,12,438,97,19,584,155,124,0,21,35,397,15,15,9,16,62,255,433,462,11,256,127,4,25,5,32,10,104,11,2,232,464,108,16,202,305,20,7,37,9,47,530,14,308,26,36,5119,9,2,24,6,81,2,7,6,11,7,5,218,16,361,5,449
24,815,74,184,8,446,105,27,553,169,128,1,25,26,384,9,15,5,22,75,224,465,458,10,265,133,0,20,4,31,10,103,9,6,246,486,115,14,206,327,19,3,27,6,42,501,14,300,32,37,5093,11,2,34,7,86,2,6,15,10,6,5,243,11,359,13,465
24,824,86,188,9,402,109,31,581,155,125,2,16,21,397,12,14,2,13,53,237,466,463,12,233,162,1,23,6,32,8,90,13,3,266,522,102,14,216,316,18,7,35,15,42,496,15,304,23,44,5152,8,1,29,6,84,1,4,5,9,9,8,271,15,367,3,421
20,860,66,173,8,422,115,11,587,165,129,1,18,22,421,8,11,10,16,73,245,496,462,12,245,117,2,35,4,33,13,67,18,2,247,498,90,9,171,372,27,6,35,9,44,503,12,300,30,36,5142,14,5,33,12,89,3,6,6,7,7,6,220,17,347,11,452
16,839,59,177,7,453,97,15,573,164,137,0,22,26,383,12,19,5,17,66,261,451,442,12,275,114,2,19,4,30,8,72,14,3,272,519,121,17,233,341,18,8,35,9,44,545,11,295,30,44,5091,19,5,26,7,96,0,4,8,6,16,8,252,11,370,13,408
15,834,90,173,6,407,98,18,529,154,139,2,26,22,393,15,18,8,17,79,257,489,488,7,241,139,2,18,3,41,7,103,15,8,278,452,114,14,220,340,24,6,39,9,43,555,17,301,34,39,5147,13,5,24,9,88,1,7,7,8,7,9,224,17,384,10,460
