0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
18,993,79,202,8,435,112,19,670,182,143,1,19,30,531,14,11,8,21,91,265,600,653,15,311,147,0,32,2,43,12,78,19,3,248,558,105,24,353,369,20,3,25,7,56,753,11,344,30,45,4450,17,5,36,8,77,0,9,7,11,12,5,240,20,455,7,487
19,951,73,175,12,391,115,15,686,191,141,2,15,26,511,14,17,5,14,75,239,587,627,8,273,139,1,27,5,47,7,91,13,3,231,556,96,28,349,388,27,6,37,3,51,741,24,326,28,39,4494,20,3,31,4,95,1,6,2,10,7,5,247,14,421,6,476
13,968,72,195,8,434,106,19,729,237,144,0,22,39,523,9,25,6,24,85,259,552,631,11,291,129,4,21,5,38,7,88,15,5,244,565,103,20,373,351,14,5,25,4,36,753,23,347,39,52,4369,13,3,28,9,88,3,8,6,6,3,11,235,29,436,7,485
19,926,89,190,10,415,126,13,724,214,160,2,19,37,552,14,12,7,22,67,248,558,585,10,286,156,4,25,3,41,6,85,19,5,275,513,94,33,346,368,20,9,49,8,50,790,15,299,28,60,4359,19,2,27,11,75,1,8,2,13,9,4,214,21,448,9,463
19,990,75,179,9,441,129,12,683,176,168,0,20,31,551,15,17,8,14,81,286,576,608,6,283,132,2,31,4,45,6,95,13,5,262,547,92,19,326,362,27,7,41,4,56,766,15,359,31,36,4543,16,7,29,5,86,0,8,4,5,11,10,243,16,438,7,489
19,960,79,207,10,423,119,11,705,200,152,1,20,39,535,10,14,3,21,85,286,551,569,4,303,155,2,35,2,38,17,78,14,1,283,560,100,17,347,374,22,13,36,5,61,758,8,342,24,40,4415,11,2,24,7,64,1,9,8,7,11,14,252,19,456,9,445
18,942,64,197,9,427,124,21,676,218,118,0,20,28,510,8,16,8,22,96,252,544,589,8,274,136,1,29,3,29,12,91,21,3,237,586,88,27,364,371,26,10,34,10,48,732,23,339,22,59,4434,17,1,19,6,91,1,6,1,9,11,6,200,16,439,7,500
19,1031,77,200,11,455,122,26,707,198,163,0,16,37,501,13,16,7,24,82,264,601,604,10,302,132,1,28,4,54,3,101,17,2,286,540,88,18,334,368,23,9,34,7,48,771,18,307,28,44,4374,12,4,22,7,76,1,10,5,8,4,10,245,14,448,7,524
14,949,71,145,8,479,127,23,658,187,153,1,24,25,535,17,14,4,24,80,260,569,594,11,307,137,6,27,2,50,16,85,26,2,247,540,93,24,369,330,20,10,37,4,46,808,24,325,28,39,4372,20,1,25,12,94,1,4,5,11,9,11,230,18,449,7,490
30,961,74,195,7,429,129,16,704,179,144,0,23,37,536,8,16,5,18,101,254,582,618,8,293,128,2,34,7,43,6,95,11,1,254,584,109,27,320,363,18,6,39,10,58,805,25,304,34,63,4385,24,4,30,11,96,0,4,7,9,6,6,229,15,435,6,489
7,986,79,196,8,466,117,18,700,204,130,1,14,46,566,9,17,8,12,83,235,587,613,6,290,142,2,25,6,46,10,94,15,1,274,608,96,27,372,363,19,5,29,9,48,849,12,353,24,50,4409,18,6,24,8,94,0,5,7,6,6,8,249,16,442,12,494
13,964,70,197,12,438,122,16,703,214,134,2,24,17,574,8,15,10,20,82,264,545,677,12,314,147,3,23,5,31,12,84,18,3,264,593,90,26,360,361,26,7,36,4,55,775,17,337,42,65,4336,22,2,35,10,87,2,10,6,9,9,7,206,11,425,11,485
5,931,66,197,11,415,132,18,683,188,135,1,16,34,489,16,26,4,26,78,280,626,611,14,291,121,1,20,5,37,12,88,14,2,250,566,96,21,354,345,26,12,28,6,40,815,23,354,31,56,4494,16,4,20,10,83,1,7,7,10,10,7,251,14,425,8,480
17,950,83,190,11,445,138,24,715,207,155,0,11,24,552,11,17,8,19,91,257,562,615,18,312,106,0,29,6,58,10,67,13,2,272,504,103,20,345,361,35,4,25,6,46,798,21,313,25,60,4314,15,4,24,7,92,3,7,5,10,8,7,241,16,441,12,487
9,895,68,181,16,426,125,18,760,186,154,0,18,27,558,8,13,6,24,90,226,560,606,9,323,120,1,29,5,41,2,85,14,3,260,561,86,18,327,347,16,8,39,7,44,757,22,340,29,38,4490,21,4,22,4,83,1,2,6,7,10,7,276,22,449,3,504
16,976,83,183,8,452,126,18,695,216,151,1,11,38,553,13,17,7,29,75,240,597,639,6,292,116,2,38,7,49,10,79,16,6,272,595,99,22,366,359,12,9,30,5,53,779,13,343,22,40,4480,14,2,25,8,96,0,7,4,6,5,11,230,10,415,5,500
17,950,72,189,9,422,134,24,736,196,155,1,16,38,541,17,27,4,16,73,262,569,652,13,267,157,1,34,3,39,11,82,10,2,286,539,93,17,321,377,25,9,28,6,60,754,16,344,34,50,4488,26,1,22,6,83,1,11,4,18,14,2,258,18,413,11,485
14,982,77,181,5,466,139,17,701,205,164,2,20,26,584,9,20,8,18,83,241,596,626,7,271,123,0,32,7,36,4,88,8,4,270,544,94,16,342,364,25,14,59,5,52,760,18,337,28,48,4591,23,5,38,7,84,1,7,8,11,7,7,260,24,421,11,478
17,952,76,156,12,445,122,13,717,203,136,0,12,36,535,17,17,5,25,85,268,561,660,6,257,125,2,32,2,39,11,81,8,5,273,545,83,25,361,373,21,8,27,9,56,740,24,344,35,35,4390,18,2,25,11,68,2,8,5,9,7,7,246,13,459,4,501
26,927,78,205,12,432,116,27,689,219,138,2,22,25,538,11,18,10,15,69,281,616,604,5,261,140,1,23,6,36,7,74,10,5,263,613,87,20,330,384,27,6,35,6,48,763,18,362,40,40,4449,24,5,22,7,109,1,10,4,6,9,10,229,19,412,7,530
24,999,89,183,7,438,120,18,701,204,149,0,13,34,495,13,12,7,16,80,269,566,626,13,274,151,2,26,3,42,6,81,12,5,256,539,89,17,317,364,14,8,37,4,65,776,31,314,36,48,4361,16,5,21,9,94,1,8,4,7,6,9,230,22,418,9,494
21,1033,73,192,4,441,121,27,688,227,173,1,17,25,510,4,15,11,16,64,276,620,619,9,265,147,1,19,4,44,7,78,14,4,266,545,111,17,342,371,24,5,40,3,58,774,16,349,23,48,4534,8,6,17,6,80,1,7,5,6,6,10,221,10,439,7,499
21,1043,71,200,12,453,110,18,754,212,156,3,20,31,574,13,14,4,15,68,257,572,654,12,315,129,1,25,4,34,8,77,17,4,271,592,84,17,337,368,18,15,47,7,52,790,23,338,25,44,4405,12,3,36,6,84,2,11,7,13,7,5,241,21,442,6,465
12,964,68,190,11,450,139,23,730,196,172,2,19,19,542,12,11,4,20,91,263,601,606,5,268,126,2,30,5,29,9,85,15,8,237,581,100,29,329,349,26,6,30,6,44,746,20,328,27,41,4385,11,4,29,8,90,4,13,5,4,6,10,248,14,446,8,464
19,924,78,174,4,423,159,14,729,220,144,1,21,32,545,12,22,7,20,69,295,555,594,8,313,132,0,28,7,47,15,97,12,1,255,541,87,25,332,338,20,7,38,5,49,828,16,339,35,50,4498,17,3,27,7,89,2,2,5,11,10,8,250,27,472,10,501
12,947,66,193,7,449,121,23,740,172,171,2,20,27,598,9,18,12,21,67,263,581,543,13,290,144,0,21,1,38,9,61,3,4,254,535,90,35,347,345,29,3,33,9,46,762,30,347,32,48,4346,16,7,26,5,77,1,4,10,12,9,4,250,16,433,5,478
17,925,77,196,11,469,129,18,738,211,154,2,21,32,525,7,11,13,17,88,287,539,671,8,251,149,1,22,3,40,7,84,11,7,253,525,110,28,318,336,27,9,29,8,47,789,24,316,23,34,4442,14,3,21,8,75,1,4,6,8,8,6,205,17,438,4,508
17,950,59,179,9,453,122,19,715,209,151,0,16,29,489,7,14,5,27,76,271,584,579,9,270,125,3,27,3,41,10,92,15,2,282,532,91,18,341,357,10,11,31,7,42,772,19,313,28,54,4432,9,6,38,10,86,2,9,6,10,4,5,254,15,431,10,483
17,1015,68,206,12,445,112,15,769,195,147,2,20,28,566,8,18,8,26,74,289,602,547,11,253,158,0,29,6,41,10,76,8,7,251,545,100,33,348,373,15,9,35,8,61,788,24,333,20,42,4489,20,5,39,9,74,1,7,6,4,4,3,234,22,466,9,489
19,1031,64,193,14,450,119,27,740,205,163,1,19,21,585,11,14,7,19,81,242,563,612,7,267,142,1,23,4,43,10,69,14,2,268,569,96,19,347,346,18,16,26,7,43,807,22,349,29,47,4410,13,5,24,3,87,2,9,7,9,7,8,282,16,417,9,473
19,930,67,185,7,409,111,26,723,173,147,1,24,25,575,12,19,9,18,75,236,611,603,6,322,136,0,27,4,41,10,86,9,3,265,551,100,15,328,404,30,7,23,11,41,793,24,344,38,52,4423,14,5,23,5,87,1,10,9,7,11,15,232,15,453,9,463
19,978,80,193,11,428,121,21,751,192,162,4,18,37,536,9,15,5,20,76,251,641,601,14,295,132,4,25,2,36,12,88,19,6,268,553,78,28,353,356,23,5,24,8,45,762,15,332,24,56,4335,23,8,23,5,80,1,6,4,4,6,6,226,14,396,12,512
15,956,82,198,6,433,140,24,724,217,154,0,23,36,556,10,13,5,12,74,261,608,623,6,284,138,0,39,5,44,5,80,8,8,260,500,104,30,346,342,17,8,31,7,48,767,19,310,23,55,4368,18,2,26,5,84,0,6,4,12,6,8,236,13,451,10,453
13,990,77,187,15,430,137,22,690,202,146,1,21,26,552,11,12,10,28,78,245,524,648,13,268,123,2,26,2,42,7,80,11,3,284,568,101,21,331,352,27,14,30,3,41,809,26,339,31,51,4377,11,5,35,14,76,3,8,5,6,13,5,221,10,442,11,507
17,978,79,188,12,410,113,14,696,183,136,1,15,26,541,14,17,10,14,71,253,589,605,10,276,110,1,26,1,42,9,99,12,4,292,587,80,20,366,374,18,8,42,7,43,843,11,347,17,31,4457,17,3,37,8,76,1,7,9,11,10,7,239,17,451,7,482
21,1001,60,197,12,402,127,15,673,214,161,1,17,33,565,15,14,7,24,83,273,569,640,10,263,140,1,22,6,31,9,85,4,6,292,548,84,15,349,336,27,6,36,9,59,727,18,358,28,47,4410,13,3,27,6,78,2,5,2,7,8,5,232,23,457,10,499
22,992,70,173,10,476,130,19,738,190,148,2,17,34,533,8,12,9,17,79,263,592,647,10,281,126,1,22,4,33,9,96,11,1,271,574,76,19,318,347,14,3,34,3,37,779,22,285,30,50,4457,13,3,28,8,93,2,4,4,6,7,7,266,10,428,7,503
20,1000,67,204,11,420,116,13,655,180,176,2,16,28,559,10,15,6,19,90,266,611,634,5,290,156,2,41,8,43,4,71,17,3,277,592,78,29,389,352,24,15,35,7,41,757,19,337,30,44,4316,17,7,20,6,68,3,9,7,9,7,5,246,11,449,4,498
28,961,74,191,11,452,123,13,718,196,165,2,11,43,528,10,15,5,26,73,267,586,623,11,265,138,0,26,5,44,11,101,21,2,257,553,112,23,328,373,19,12,43,10,48,775,21,339,26,46,4446,21,2,25,13,77,4,5,5,6,9,10,228,16,400,7,508
16,970,69,198,10,426,140,15,714,222,159,0,18,27,520,15,14,10,29,84,247,601,640,10,299,151,2,32,1,41,14,76,11,5,253,582,96,17,347,362,18,11,28,10,46,753,15,312,34,40,4438,13,1,21,8,86,1,10,2,5,7,9,245,17,422,8,496
18,996,86,192,11,464,126,22,697,182,147,3,19,29,541,22,19,14,24,78,267,582,611,8,285,148,4,20,8,39,11,88,6,2,286,587,96,15,335,374,21,6,40,5,41,817,20,315,29,37,4360,14,2,27,8,80,1,9,6,11,12,9,213,21,412,7,445
14,968,80,190,13,386,153,22,700,221,175,0,12,37,534,15,12,7,22,76,248,607,633,14,280,145,1,40,1,50,7,71,10,4,251,543,112,25,318,343,22,9,33,3,59,790,14,343,25,54,4352,22,4,32,10,86,1,6,8,11,7,12,243,16,430,2,454
13,1018,70,201,10,418,130,13,730,208,160,0,26,23,486,12,20,6,24,74,303,591,575,9,277,154,1,30,3,26,7,80,17,2,269,547,95,22,323,344,23,6,38,9,52,772,20,348,31,44,4486,18,2,32,9,71,0,9,5,4,9,10,247,11,456,5,467
13,998,89,213,16,430,129,19,714,186,148,2,17,33,545,17,13,4,21,78,260,569,648,6,281,153,5,21,1,39,10,92,14,4,271,559,96,26,345,347,38,4,35,5,53,793,12,308,27,48,4388,18,3,34,7,84,0,10,4,11,8,14,211,16,494,12,480
21,970,78,191,3,381,128,20,705,198,158,2,22,33,563,11,16,4,20,77,275,613,625,6,313,149,1,29,4,51,7,102,18,4,251,591,90,27,336,385,20,4,34,6,52,762,18,332,31,55,4368,14,4,34,9,89,0,8,2,3,13,8,225,10,446,9,485
17,1028,75,188,10,441,115,20,705,231,162,0,17,21,525,19,20,4,24,81,279,584,579,5,291,163,0,29,6,40,6,93,5,1,254,566,77,28,360,337,26,7,37,13,45,818,13,318,36,45,4496,19,4,22,3,82,0,6,3,12,11,7,229,25,443,11,469
17,1020,73,192,8,452,116,15,744,218,145,1,15,36,561,16,18,14,17,89,278,558,656,13,268,145,1,22,3,39,9,80,19,3,260,567,93,19,325,378,18,11,33,6,54,764,18,341,27,42,4455,12,3,33,7,83,4,9,8,8,12,7,251,14,397,12,459
22,953,78,204,8,428,130,16,701,196,143,2,16,26,536,12,13,11,18,89,269,608,608,13,302,123,3,23,5,43,5,91,21,5,267,547,83,20,379,360,12,9,38,8,55,745,18,321,18,41,4424,17,4,29,6,73,4,7,10,9,8,7,251,15,431,8,473
22,935,81,211,12,419,145,22,738,205,163,0,12,27,559,12,13,11,23,57,306,571,641,8,284,136,1,31,5,38,8,82,7,5,286,603,98,23,327,380,28,12,47,9,43,783,20,333,36,48,4410,18,7,32,9,86,1,8,2,12,7,5,255,18,427,10,465
17,963,84,199,5,406,124,22,674,199,140,1,23,34,573,11,17,4,20,77,264,557,609,11,293,129,2,26,7,45,11,92,15,6,264,516,81,29,334,364,19,7,33,6,39,749,20,346,26,49,4430,10,2,25,9,75,1,10,3,13,15,4,216,24,485,13,489
20,976,78,198,9,482,111,22,687,209,169,0,18,33,540,9,15,6,14,70,289,554,614,8,301,128,1,29,6,26,4,97,8,4,251,563,111,19,382,340,23,8,50,8,54,792,19,327,26,46,4404,20,1,33,13,81,0,9,8,6,12,5,239,23,446,8,493
12,995,75,198,10,445,125,16,701,219,162,2,17,31,543,11,12,5,33,63,259,615,601,10,293,134,1,25,6,42,8,77,10,1,241,560,104,28,355,363,22,8,21,9,54,783,24,360,29,39,4374,20,4,23,7,81,1,8,5,9,6,10,247,10,451,10,509
21,972,73,178,10,426,133,16,699,203,151,0,17,27,549,19,16,4,18,94,264,548,604,10,291,118,1,20,5,42,6,77,11,3,262,562,86,24,335,322,21,13,36,12,34,808,12,318,21,51,4358,16,3,24,10,71,2,9,4,13,8,9,228,17,464,7,474
12,925,79,200,10,423,131,20,731,219,119,2,21,26,521,11,20,3,23,91,285,575,605,7,285,146,1,25,4,36,4,92,15,5,301,564,106,24,351,356,17,6,33,3,44,775,19,346,40,48,4462,19,3,27,9,92,0,7,7,10,13,7,254,25,453,3,482
15,948,75,204,9,443,123,20,712,210,147,0,24,28,557,9,20,4,29,86,274,577,632,13,292,114,0,19,2,50,10,93,17,5,274,570,92,21,338,349,28,7,30,4,47,810,18,349,33,54,4389,8,3,32,4,71,0,9,3,7,10,6,235,12,475,6,511
15,935,76,191,12,437,115,31,754,204,167,1,15,30,515,10,9,7,20,98,262,574,606,6,309,134,1,27,5,48,4,89,15,5,290,532,101,24,325,374,20,4,37,9,46,711,19,341,35,46,4413,21,6,21,9,82,0,8,6,7,16,11,242,19,446,5,512
16,948,79,166,8,450,135,26,713,193,146,3,19,30,542,15,17,4,14,74,284,557,609,11,281,135,3,22,5,36,9,100,13,4,236,540,110,18,350,367,19,6,38,7,55,792,13,337,26,47,4379,12,3,23,9,89,0,4,2,11,8,14,225,17,459,4,478
23,957,76,209,6,421,127,17,689,204,158,1,19,26,524,10,16,11,21,83,298,635,619,8,291,142,1,28,1,37,5,85,13,5,299,584,104,30,342,365,22,6,41,8,46,786,24,347,32,41,4515,21,2,29,9,83,0,13,5,8,11,11,245,19,433,13,499
17,1001,66,186,11,470,110,24,751,206,144,4,15,25,553,13,14,6,24,59,295,607,644,6,286,119,1,35,5,44,7,86,9,2,236,516,96,20,365,374,11,11,36,4,50,799,25,322,37,59,4419,17,6,28,8,74,3,9,5,6,5,6,257,22,461,8,480
19,973,72,178,9,414,147,26,678,205,144,4,16,26,570,11,13,11,18,90,257,599,603,7,269,162,0,26,3,29,9,74,12,5,287,531,106,28,351,368,21,14,40,6,31,765,15,341,38,43,4433,12,3,17,7,82,1,7,9,15,5,9,252,27,482,9,526
15,963,68,182,10,405,105,15,715,228,138,0,21,33,554,15,21,7,11,82,263,610,625,7,270,115,0,21,3,38,10,82,15,4,263,541,104,20,345,347,17,13,41,8,55,769,14,349,31,61,4393,15,1,27,6,79,0,11,5,9,5,9,226,22,435,6,506
21,959,73,193,4,420,126,27,748,205,137,1,22,32,555,13,15,5,15,83,305,578,653,7,288,107,1,28,6,44,12,97,13,3,267,530,95,24,351,379,23,6,29,9,55,760,26,301,20,56,4345,16,1,29,4,78,0,5,6,11,11,6,211,16,460,7,523
14,996,61,189,6,418,138,20,732,220,159,2,14,26,578,11,17,10,23,83,246,562,642,16,275,146,0,29,5,39,7,81,13,4,248,547,108,17,354,385,35,4,34,9,37,755,19,323,23,51,4415,9,2,23,5,77,4,4,5,15,8,7,243,10,415,9,520
27,969,79,187,7,419,131,24,767,208,137,0,22,21,580,8,18,6,17,91,242,562,589,11,272,127,0,30,3,50,7,93,16,0,287,606,84,23,342,359,26,10,41,3,47,740,14,381,26,46,4443,13,4,32,6,101,0,3,8,8,11,6,234,15,436,10,476
18,941,96,210,10,402,130,18,729,216,151,1,17,30,546,10,14,13,23,84,250,604,634,14,288,148,1,24,3,46,9,92,15,2,269,528,107,16,329,351,13,6,36,8,57,762,19,300,40,51,4441,19,6,25,8,82,3,3,2,6,5,14,243,16,451,7,502
20,967,74,205,9,408,136,26,700,207,145,0,25,33,560,11,19,10,16,75,268,584,615,17,279,164,4,23,1,35,7,78,13,2,229,529,101,19,344,362,28,7,45,9,64,818,23,332,23,51,4415,19,4,27,7,70,1,5,1,7,4,8,236,15,446,5,483
13,1003,70,190,8,400,105,15,682,209,156,2,24,33,531,12,14,17,24,70,277,578,608,7,279,138,0,28,5,45,5,94,19,2,272,579,89,31,362,355,22,11,34,10,40,775,17,355,28,52,4360,16,3,27,4,91,3,11,3,6,6,5,261,18,459,8,478
18,909,91,178,9,445,131,17,691,203,172,1,10,33,534,13,14,7,20,92,254,597,650,7,276,143,2,29,5,37,8,92,9,2,260,553,88,24,341,386,16,8,40,8,63,808,16,349,27,58,4414,10,2,38,8,86,1,7,5,11,8,4,249,16,415,5,505
17,1036,75,202,5,428,143,20,674,201,148,0,14,28,529,16,12,10,15,70,253,569,611,2,284,133,0,19,7,41,7,69,19,2,239,523,78,32,367,358,14,5,25,11,36,774,15,312,40,53,4428,12,2,37,13,65,1,7,4,8,9,12,209,16,442,7,510
25,1023,75,193,8,424,126,23,719,187,138,1,18,40,544,7,14,9,20,74,309,540,603,6,297,156,1,18,7,43,10,96,15,2,282,520,93,22,359,360,16,7,41,10,64,764,16,341,29,53,4505,13,3,32,9,88,2,7,4,15,8,9,245,24,414,6,470
23,986,82,177,7,442,142,21,735,215,136,2,19,31,508,15,16,6,15,84,272,596,572,7,290,130,0,27,8,44,6,71,13,1,289,565,107,29,347,359,15,6,41,3,41,807,16,307,31,46,4423,21,0,29,10,89,0,8,9,13,14,7,240,17,467,8,469
16,981,75,172,13,441,146,23,712,193,133,1,22,30,528,19,19,7,18,96,240,596,646,5,278,145,3,24,6,51,6,93,14,1,250,548,96,14,341,371,23,6,38,6,57,799,22,308,22,57,4557,19,4,33,12,78,0,3,5,13,8,5,215,19,438,10,512
16,971,87,180,9,410,124,20,729,232,143,1,14,31,566,20,17,6,20,79,268,558,627,10,288,147,2,37,3,41,4,94,11,5,279,569,81,25,377,349,23,8,37,5,54,753,20,318,24,39,4404,17,6,25,7,83,2,8,6,8,9,16,236,14,461,4,478
22,950,72,176,12,418,118,15,711,201,144,2,15,29,588,18,17,5,17,82,271,604,585,5,265,135,0,23,5,50,6,77,13,4,250,556,105,26,361,366,23,8,32,6,48,813,26,346,25,54,4402,15,3,18,8,100,1,8,7,8,6,9,230,19,453,6,462
28,1019,77,194,9,449,130,17,722,240,147,0,15,36,577,15,26,4,20,75,273,585,627,7,283,154,3,31,1,60,3,92,15,4,278,526,95,19,383,356,21,13,42,6,44,781,27,327,24,57,4505,18,2,22,4,92,0,7,5,14,2,15,243,23,441,10,438
15,984,72,189,11,445,134,18,672,204,141,1,18,24,592,11,13,6,11,76,257,578,593,9,316,129,1,24,4,54,6,97,11,4,251,540,88,26,364,356,20,5,24,6,65,772,29,349,23,39,4356,17,6,23,11,74,0,6,5,9,8,6,242,19,452,7,443
10,933,89,191,11,444,136,11,667,212,148,1,26,25,544,14,16,10,20,59,243,629,617,12,302,126,3,21,3,45,10,82,17,2,226,539,91,26,338,360,14,7,42,4,52,773,16,318,26,58,4453,17,4,29,2,70,3,7,8,4,6,9,236,15,441,6,464
12,1006,67,191,10,427,113,18,731,207,134,0,16,31,511,12,14,13,16,78,263,551,638,11,276,143,1,30,3,41,13,94,12,3,267,529,79,22,348,344,27,6,36,6,63,761,20,339,29,34,4465,12,6,29,8,100,1,10,3,6,11,10,240,29,479,10,468
14,964,80,189,13,462,143,19,676,211,166,0,16,28,570,7,8,6,23,112,291,572,628,7,290,142,1,28,4,35,12,80,15,3,270,547,87,31,342,418,25,4,38,3,55,755,17,326,34,46,4424,11,9,34,2,86,0,9,3,8,6,7,254,18,462,9,502
19,974,85,176,5,421,145,22,743,218,167,0,14,29,541,9,22,6,16,77,254,589,640,8,275,138,1,33,4,40,17,91,17,3,253,540,95,24,352,362,17,7,24,7,51,777,17,325,30,40,4455,19,1,34,10,88,2,4,3,4,11,7,247,13,438,7,501
15,1012,81,176,13,446,106,12,716,211,139,1,24,33,564,17,19,4,18,67,235,560,591,8,300,151,3,28,2,31,8,78,13,4,241,550,87,18,338,310,32,9,44,3,45,773,11,354,34,34,4369,19,2,28,4,90,1,5,8,16,8,2,251,19,427,6,499
19,1001,68,190,12,418,130,20,683,211,137,0,20,36,521,12,21,8,22,97,257,551,655,4,287,153,0,16,3,31,4,87,12,2,256,558,81,18,334,374,32,12,37,13,51,718,25,340,40,46,4435,12,1,25,4,88,1,6,8,8,5,10,224,14,449,9,490
13,966,87,177,14,437,128,12,705,214,148,3,15,29,511,11,23,13,23,81,243,550,605,7,273,143,2,32,3,51,9,78,9,3,279,577,111,24,345,325,27,12,40,5,46,782,19,306,25,50,4447,16,2,24,3,95,2,10,1,4,10,12,233,21,434,12,467
16,977,78,195,8,480,125,20,734,181,127,0,23,27,546,14,9,10,20,85,260,584,597,12,309,147,3,21,10,36,10,78,6,1,277,522,102,19,348,359,19,7,31,7,49,806,9,331,33,43,4431,21,1,31,6,70,0,4,2,8,7,7,233,18,422,7,484
21,1025,61,187,7,449,126,24,698,183,177,0,17,32,552,13,18,5,25,73,274,602,639,5,304,132,1,34,7,41,21,97,16,3,269,577,106,19,337,404,23,15,42,7,46,857,10,282,22,43,4450,15,4,29,7,97,2,4,3,8,11,10,257,28,432,10,435
20,981,65,164,6,443,132,13,660,214,138,1,20,34,551,9,23,4,26,83,284,615,597,5,311,132,3,28,6,42,7,93,10,2,253,558,97,29,361,329,26,5,30,7,49,789,14,304,21,50,4438,12,2,31,4,90,2,8,8,6,4,5,247,17,418,5,482
15,945,78,162,10,451,111,21,686,210,148,1,26,33,513,12,21,3,26,82,266,552,584,7,297,146,3,19,4,46,15,94,17,3,254,591,74,24,371,362,29,12,34,8,46,736,23,310,34,57,4399,18,5,31,14,97,1,5,2,8,13,8,259,9,441,12,487
20,913,77,225,15,442,130,22,696,214,156,3,12,38,524,16,19,7,30,69,268,579,570,9,283,139,2,21,6,45,8,87,14,4,247,566,99,19,363,363,24,7,48,9,41,780,22,360,35,36,4431,16,0,37,6,63,3,7,7,8,9,9,226,19,424,7,501
22,1008,70,178,8,428,131,19,740,195,167,0,17,21,541,11,18,7,28,84,265,601,602,10,282,138,3,34,1,47,13,87,12,6,270,576,71,19,326,376,13,7,35,6,46,751,13,327,31,51,4371,16,2,24,6,85,3,6,7,3,6,13,263,14,431,13,512
24,979,77,191,5,414,148,26,693,208,158,2,24,25,515,14,8,4,22,79,276,612,587,13,301,140,5,25,5,62,11,96,15,3,281,553,101,16,378,402,21,4,31,12,48,773,22,356,34,43,4377,23,3,15,7,75,2,9,5,11,18,12,220,13,428,11,491
15,1011,77,174,12,404,129,18,665,220,123,1,17,32,536,10,16,4,17,77,258,562,621,13,279,130,1,22,4,34,11,84,14,2,260,491,94,16,340,355,25,9,37,11,55,786,16,348,30,57,4449,17,1,31,7,76,1,8,6,10,10,7,236,20,438,10,470
17,981,83,211,7,463,142,15,712,215,151,2,16,34,552,6,21,8,20,95,261,557,615,9,282,129,2,26,7,49,12,106,16,4,286,548,104,20,331,323,22,6,27,8,50,790,15,330,30,43,4472,15,5,37,6,85,3,12,5,8,8,13,245,13,462,8,495
15,1032,69,193,9,410,116,22,710,212,152,1,16,24,598,11,13,8,22,85,273,577,578,7,257,142,1,34,5,53,10,80,18,6,250,582,73,21,329,339,17,7,37,5,58,780,16,312,29,38,4511,10,4,27,10,79,2,12,8,7,10,7,227,12,439,8,492
12,933,67,222,13,462,124,22,753,200,139,3,23,27,514,8,18,7,26,84,268,562,597,5,295,146,0,21,3,42,8,85,17,3,268,575,89,25,338,349,21,9,31,5,49,826,17,352,31,45,4464,23,4,22,10,91,4,7,4,7,10,7,262,16,444,11,499
13,995,64,187,7,410,128,19,688,217,151,1,25,38,535,17,21,9,22,86,251,585,635,6,274,156,2,27,6,34,7,86,13,4,250,549,108,17,347,374,22,11,36,6,54,784,26,302,25,47,4418,23,5,26,8,96,3,6,4,4,9,10,236,18,464,8,483
17,974,76,184,8,425,131,21,667,211,162,2,11,24,555,17,11,8,23,77,262,580,590,5,290,137,2,27,8,40,7,92,17,4,241,533,95,23,331,364,27,7,39,8,44,782,23,325,31,43,4578,7,2,36,14,87,1,7,5,4,10,5,222,21,422,11,513
17,986,57,193,9,414,122,21,722,191,155,1,13,35,536,17,13,5,16,73,276,587,581,8,283,115,1,32,4,47,10,80,16,6,256,524,96,26,336,335,23,8,42,10,45,751,22,323,36,57,4512,12,2,30,8,76,2,8,4,7,9,13,227,17,441,8,485
14,954,80,180,9,437,135,23,732,207,161,0,25,30,514,13,10,5,22,86,253,594,660,9,310,136,0,19,4,43,9,94,9,5,252,532,99,20,341,384,28,7,29,8,59,785,14,327,31,42,4350,18,2,24,5,77,3,12,10,13,6,10,242,12,431,12,469
20,923,88,202,5,434,121,21,755,202,137,0,15,21,551,11,14,2,18,59,246,593,589,8,297,155,1,24,3,39,6,102,15,1,276,598,84,32,334,333,19,10,37,9,62,820,20,344,28,57,4366,15,3,27,3,80,1,8,3,8,7,11,261,14,429,2,489
17,1000,81,175,11,442,141,14,710,200,154,1,19,34,521,11,16,8,19,79,245,562,596,8,297,137,3,28,6,51,16,93,16,2,254,553,101,22,354,360,19,8,37,8,52,767,20,347,26,42,4404,20,3,28,9,87,3,13,3,6,6,13,245,12,373,4,516
20,981,78,203,6,422,139,21,719,185,135,0,15,29,507,20,12,5,20,81,274,573,629,6,297,141,3,23,10,41,9,92,15,1,254,564,69,22,344,370,23,10,42,5,61,811,22,357,28,47,4520,20,3,24,8,97,0,6,6,8,8,7,253,11,438,14,491
21,982,90,161,10,394,146,26,757,203,147,2,18,28,544,9,17,10,21,87,255,607,588,8,279,150,2,30,5,34,11,101,16,2,271,577,108,16,335,397,25,6,31,11,44,803,18,333,27,49,4493,10,4,27,6,79,1,10,11,6,3,4,231,16,455,16,489
