0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,766,73,137,11,350,112,8,592,165,130,1,15,32,392,15,16,4,19,60,229,503,469,7,266,128,2,37,3,40,7,62,15,3,233,487,77,17,263,307,22,10,28,7,39,563,20,280,32,39,3569,9,4,24,5,87,0,8,5,9,4,4,213,13,333,6,414
17,767,67,158,10,352,116,22,559,178,135,2,16,28,399,12,23,5,14,72,222,466,457,7,266,127,2,22,5,27,3,77,17,1,214,478,84,18,241,337,17,10,30,4,48,562,21,307,24,35,3726,17,5,31,4,91,2,8,2,6,11,4,212,19,354,6,397
16,745,71,128,15,417,113,11,552,159,130,3,12,19,444,13,6,5,22,53,231,494,438,7,265,134,3,31,6,39,14,67,17,0,221,496,75,14,221,338,23,10,41,4,39,532,15,294,27,46,3591,14,2,22,8,80,2,6,3,7,11,5,206,14,378,8,454
12,763,66,152,11,381,101,18,529,182,132,0,13,27,398,15,11,10,15,61,209,556,468,9,264,108,0,32,5,36,10,79,17,1,201,432,78,13,234,258,16,9,33,9,39,567,12,278,36,40,3617,21,2,20,10,90,0,5,4,7,12,5,211,14,322,4,401
15,773,61,144,6,405,108,15,575,153,124,0,8,18,416,9,15,2,18,52,246,495,465,6,254,114,2,22,6,44,4,56,14,0,223,476,73,15,237,286,18,7,32,7,47,518,21,297,25,24,3663,10,1,20,11,62,1,7,4,4,6,8,191,21,328,7,394
12,764,59,125,3,355,110,19,563,159,117,0,22,26,410,12,7,8,18,53,226,483,455,7,289,130,1,24,5,31,5,85,12,2,210,534,69,17,237,284,23,5,34,5,39,540,17,301,29,42,3761,9,2,22,5,77,3,7,1,5,4,10,187,17,362,1,384
10,729,64,149,14,348,119,13,626,143,116,1,13,30,417,8,16,6,12,60,229,485,467,8,270,134,1,29,3,31,4,76,15,2,213,513,81,18,224,313,25,2,36,5,42,516,12,242,27,48,3644,12,1,24,3,83,1,8,0,10,7,8,201,13,343,10,428
11,735,63,158,8,368,90,20,630,178,108,1,18,22,385,7,13,5,12,76,218,553,454,7,281,112,1,15,2,37,9,68,8,3,217,497,79,18,246,307,20,8,42,7,40,546,15,269,16,38,3621,20,5,22,3,74,3,8,3,10,5,4,196,12,292,8,404
10,785,70,142,11,376,116,16,548,157,119,0,10,28,407,9,14,4,16,69,224,484,448,8,233,128,0,17,8,39,2,84,11,1,244,474,84,8,242,298,15,4,22,4,50,554,19,246,26,43,3698,11,1,21,3,93,2,6,2,9,5,1,195,14,363,5,408
10,778,51,124,8,369,100,8,574,189,133,0,12,26,363,14,11,2,15,63,234,555,476,6,262,111,1,22,3,36,9,75,12,4,208,440,78,17,248,289,24,7,18,4,38,533,13,272,25,38,3689,13,4,29,2,73,0,13,2,5,6,3,196,10,369,5,378
13,783,63,138,12,369,96,9,599,167,117,3,10,26,398,9,21,3,16,57,225,531,478,6,282,141,1,23,2,30,8,64,11,2,250,452,87,11,246,318,20,7,40,6,38,547,21,293,20,49,3715,15,3,28,7,97,0,4,2,6,3,8,204,18,333,9,415
20,744,70,152,3,396,131,15,502,162,109,1,11,27,392,8,16,8,18,59,225,534,461,9,268,141,0,31,7,45,9,62,10,2,212,469,76,11,233,267,21,7,35,9,34,596,15,264,26,34,3742,14,1,22,6,89,0,8,2,6,6,7,216,16,356,4,418
14,735,69,132,12,401,126,17,572,147,128,0,9,24,401,13,20,5,15,63,264,545,481,9,256,129,1,25,3,34,7,69,14,3,220,473,86,25,242,285,19,3,32,5,41,545,16,294,26,41,3620,15,4,17,3,64,2,8,7,8,11,8,190,16,341,2,441
5,723,51,153,7,365,112,13,607,182,119,2,13,21,461,6,10,7,16,54,230,533,462,5,287,131,2,28,2,45,6,70,13,2,238,467,78,18,215,312,13,10,24,3,29,573,17,299,30,42,3705,12,5,24,3,82,2,8,3,3,7,4,219,17,352,4,402
15,723,56,137,10,385,107,11,569,185,118,1,10,22,436,10,11,5,17,70,220,506,486,9,226,125,2,32,4,31,6,61,15,2,248,484,66,17,259,315,24,11,32,9,41,557,20,287,16,40,3720,9,4,19,7,92,0,6,3,3,4,8,190,18,347,5,437
17,761,63,140,11,367,98,15,581,149,119,0,12,20,399,15,17,6,17,60,216,543,453,6,272,121,2,27,4,25,11,76,20,3,236,471,84,10,248,301,24,9,32,8,46,505,23,278,21,43,3687,16,1,23,5,69,0,8,4,6,7,7,218,14,355,7,414
11,756,51,139,12,382,132,15,575,143,128,0,14,21,384,6,14,5,20,56,216,491,464,11,242,107,0,19,4,23,9,61,5,0,243,503,78,15,220,303,18,6,28,8,36,561,19,288,19,60,3663,7,3,20,2,96,1,6,5,4,5,4,210,22,348,4,432
13,766,69,155,7,394,103,17,557,155,106,0,18,20,429,13,11,4,17,66,234,446,480,3,259,140,0,27,2,40,8,82,11,1,222,497,78,16,238,283,12,10,27,6,41,567,15,272,19,51,3700,12,2,22,6,62,0,6,7,7,8,5,205,10,353,9,368
14,754,54,146,10,388,114,13,575,165,129,1,20,26,403,10,23,8,21,47,208,495,461,13,262,119,3,27,3,48,10,85,14,4,231,486,68,15,225,318,28,8,34,5,51,540,13,291,25,34,3711,9,4,30,8,78,1,12,2,11,8,9,214,18,325,5,456
14,721,76,140,10,393,115,19,556,172,131,2,10,28,398,9,13,5,14,71,206,491,497,10,277,111,6,19,3,39,12,74,11,2,240,474,68,15,248,301,14,4,24,6,39,499,15,292,19,43,3816,7,1,25,5,68,1,8,3,9,6,7,183,11,317,8,395
12,747,67,150,4,382,114,19,542,173,121,2,10,38,415,12,17,9,16,59,215,492,500,6,246,123,1,25,3,52,11,71,5,1,244,468,69,17,252,313,16,6,24,6,45,599,22,278,27,32,3738,9,5,18,7,70,3,8,3,9,7,5,189,15,359,10,427
19,754,59,150,9,384,103,12,589,153,122,2,17,24,401,9,17,1,17,58,267,498,500,7,283,100,3,28,3,36,9,73,12,2,258,459,95,16,256,312,25,7,27,3,25,567,14,271,35,43,3655,15,3,14,6,80,1,6,4,5,9,6,206,14,320,9,425
19,743,73,131,13,406,126,24,586,165,117,2,14,22,414,14,18,8,11,55,225,533,473,6,274,109,5,24,4,28,8,71,10,1,225,461,77,15,255,293,19,4,31,5,41,522,14,264,32,50,3658,12,7,24,6,73,1,7,2,6,6,9,170,14,348,4,420
13,740,64,141,11,372,121,16,551,152,113,0,7,24,405,11,17,1,14,62,222,551,471,5,242,127,0,16,3,31,7,72,8,2,215,498,91,15,249,320,22,9,35,4,46,515,21,282,23,43,3622,5,4,27,6,88,0,7,5,7,4,7,179,11,378,7,403
16,733,76,121,7,416,122,11,577,155,119,0,13,24,440,11,18,4,20,60,210,498,489,5,262,107,1,25,2,49,11,75,7,2,210,475,71,9,254,310,12,4,37,6,45,568,32,273,43,42,3664,12,6,27,4,76,0,12,4,3,8,8,212,23,332,4,445
10,707,64,137,11,362,103,14,535,169,144,2,14,22,396,12,18,10,22,63,224,507,444,10,248,117,0,18,4,38,4,79,12,1,226,445,78,8,233,350,23,10,24,6,39,541,13,290,18,33,3626,13,6,34,9,72,0,9,1,7,5,7,181,20,341,9,409
21,750,72,145,6,430,95,17,545,173,121,1,16,22,399,14,17,8,21,48,238,469,451,4,279,136,1,29,3,40,3,63,12,1,242,499,86,20,261,312,20,6,27,5,41,518,21,316,37,45,3665,9,1,27,5,64,0,9,4,7,9,6,199,17,329,6,417
14,743,67,125,12,405,102,14,563,174,121,0,8,22,430,11,14,8,17,64,242,511,498,8,280,125,1,30,5,36,7,73,10,4,245,421,73,9,231,312,24,8,34,8,42,558,18,241,30,42,3705,10,4,22,5,58,0,7,4,13,3,3,230,13,348,2,423
11,755,69,143,6,355,130,13,573,168,124,0,14,25,408,16,15,6,13,56,224,454,470,5,251,119,0,23,3,30,10,81,9,0,213,446,65,16,267,318,22,4,36,7,48,563,26,254,19,39,3593,12,1,27,9,81,1,4,5,8,10,8,192,13,310,4,439
19,710,56,153,9,360,95,14,567,157,129,0,13,14,414,11,12,7,10,54,215,517,453,7,250,132,0,16,4,49,3,66,11,2,216,481,80,12,254,313,16,5,25,5,32,543,27,252,33,41,3720,10,1,22,6,77,1,11,4,8,7,6,209,8,310,8,357
17,737,62,135,9,361,90,14,537,170,124,2,15,38,397,13,18,6,19,68,232,494,492,4,251,122,0,19,3,34,7,66,6,1,231,479,73,11,227,294,19,5,38,2,42,551,17,275,21,36,3591,4,1,32,3,57,2,5,2,6,8,6,186,16,350,3,408
10,744,73,142,7,361,101,20,541,162,137,1,11,26,402,5,5,8,15,63,240,502,439,7,264,119,3,28,2,37,7,63,13,1,202,454,69,19,275,316,18,6,29,9,45,526,14,282,35,30,3627,9,2,15,6,74,1,8,0,8,4,5,186,13,362,2,454
9,778,65,149,7,354,125,18,555,155,149,2,8,28,440,12,15,9,18,57,204,539,457,10,281,130,2,29,2,34,10,71,10,1,223,471,65,17,235,305,19,7,43,7,55,558,10,267,27,41,3681,11,2,23,5,82,0,8,2,6,10,12,203,17,342,5,377
12,762,70,141,8,385,101,15,562,170,113,1,15,23,406,11,12,8,22,66,233,535,470,9,274,103,0,26,1,39,3,58,6,0,250,468,73,11,253,306,16,4,28,5,50,566,27,267,43,41,3653,19,0,28,8,85,0,9,2,13,6,7,213,18,346,6,456
15,723,74,172,4,374,97,12,588,150,113,1,17,25,400,21,11,5,21,57,232,532,533,5,247,110,1,21,2,27,11,72,15,3,209,486,80,17,235,311,24,8,36,6,45,524,17,253,31,42,3700,12,5,29,7,75,2,6,3,4,7,6,244,9,327,2,395
14,735,79,173,8,415,124,17,527,165,134,1,16,29,426,10,16,7,16,61,212,523,493,4,264,133,0,15,4,33,8,74,10,1,223,474,85,25,237,270,24,10,23,4,40,503,21,255,25,41,3737,10,4,30,10,81,2,13,3,8,3,7,190,25,331,8,416
11,754,60,113,7,354,83,19,574,148,124,0,15,16,387,6,11,5,20,58,224,478,429,8,237,135,1,19,4,41,9,69,10,4,226,444,80,16,253,326,30,7,37,4,48,592,20,283,26,52,3676,7,4,16,8,67,3,7,5,12,8,9,192,16,332,7,375
11,782,72,131,7,349,103,18,533,160,122,0,13,37,398,13,15,12,18,54,232,534,490,7,273,121,2,28,2,38,9,66,15,0,230,475,62,21,228,291,23,10,29,2,47,523,19,277,26,34,3647,16,1,30,12,66,0,6,1,7,4,8,188,17,315,10,392
14,771,57,157,9,379,120,11,601,165,133,1,10,22,426,14,18,10,22,59,226,507,477,6,249,106,7,30,2,29,6,83,12,3,262,443,81,19,226,313,21,8,27,4,45,546,16,263,23,41,3632,13,4,18,8,66,0,3,3,11,10,5,172,22,383,9,397
16,694,61,158,5,393,104,16,552,157,109,4,19,21,376,12,17,5,16,74,250,548,449,9,237,147,0,27,4,37,9,70,8,1,223,471,103,13,224,296,19,6,38,4,34,551,18,276,25,36,3711,4,2,26,7,82,0,9,3,9,9,7,204,22,348,5,410
10,765,75,142,5,390,113,12,551,138,110,0,14,21,421,11,16,1,13,58,223,524,505,5,264,123,1,35,9,33,14,93,13,2,207,468,88,14,219,306,23,10,32,7,42,570,10,321,29,57,3689,7,6,24,6,78,1,6,1,5,5,10,190,17,316,3,420
11,727,62,140,8,406,115,13,565,159,139,1,14,22,389,15,13,4,20,73,216,503,428,11,269,115,3,24,6,29,9,63,14,1,222,500,83,10,219,308,19,1,34,5,43,617,14,275,39,40,3632,12,2,27,3,83,1,9,2,8,6,10,206,16,321,9,392
12,770,65,161,12,388,106,15,561,161,130,2,12,25,380,14,20,3,22,50,214,512,504,8,268,117,0,22,6,30,6,76,20,0,213,497,88,16,259,327,21,5,32,3,51,538,15,284,15,35,3675,6,3,29,5,64,0,3,3,7,6,0,207,17,308,4,460
15,718,61,149,7,366,121,17,553,155,123,0,11,27,414,12,12,8,11,68,231,461,465,6,284,132,3,25,4,38,8,80,13,3,249,502,79,22,213,316,18,8,31,5,38,548,12,273,33,29,3596,11,3,27,6,85,4,6,2,8,9,7,178,21,346,8,397
18,780,53,147,5,435,123,19,578,182,115,1,16,32,439,8,21,7,10,64,227,544,475,7,258,116,0,27,3,28,5,63,8,2,193,462,74,14,218,328,18,8,28,7,42,514,18,266,27,44,3629,16,2,23,2,71,0,11,4,15,9,10,198,18,343,5,384
11,732,65,147,1,351,125,18,536,174,109,0,11,18,418,11,13,2,14,64,220,508,486,6,264,122,1,27,2,44,6,72,11,3,236,488,82,23,231,293,19,5,21,6,48,575,29,272,33,37,3682,12,3,20,6,72,3,8,3,5,7,8,203,21,338,4,400
9,748,66,129,6,351,110,16,548,177,132,0,14,19,407,3,16,6,13,58,211,503,436,8,238,106,2,17,0,36,8,62,9,2,236,486,88,13,239,310,20,6,29,6,38,542,13,271,26,40,3598,13,5,18,7,87,2,5,2,7,10,2,196,17,366,8,431
5,765,60,141,14,359,133,11,580,173,141,1,15,26,399,9,16,7,20,43,225,518,445,7,250,135,1,24,3,34,4,74,11,1,241,497,73,18,233,318,13,6,26,10,50,569,24,291,16,31,3514,16,2,24,3,79,0,6,4,4,7,7,213,14,353,5,408
9,793,66,140,5,408,113,12,548,161,132,0,15,29,406,13,11,3,11,60,227,563,484,4,255,133,1,24,0,33,3,67,9,3,215,508,87,17,251,318,26,7,24,2,33,554,28,269,25,55,3690,16,8,35,12,87,0,5,4,3,11,3,180,15,319,4,396
19,773,71,179,8,371,134,15,561,165,125,1,18,28,420,9,17,7,13,69,228,506,477,6,239,133,2,21,3,52,15,56,19,6,202,476,74,21,240,313,19,6,38,7,46,560,18,256,25,41,3677,12,4,19,5,85,0,6,5,7,11,6,206,12,316,11,388
9,732,67,170,6,384,116,11,534,174,127,1,13,26,435,18,13,6,17,48,230,491,510,9,246,129,2,28,2,38,9,75,9,1,239,454,66,16,241,280,18,7,24,4,38,597,17,286,19,33,3654,13,5,24,8,76,3,5,2,8,5,7,201,10,343,4,420
9,715,53,145,9,388,91,17,563,143,125,2,25,20,397,6,20,4,12,54,243,542,436,15,278,117,2,25,1,30,7,70,16,2,248,451,86,17,246,323,23,3,29,6,40,595,15,296,24,33,3747,15,3,33,1,79,2,5,2,7,4,2,209,19,343,8,434
11,737,56,150,7,331,116,16,586,172,118,0,11,20,398,9,16,4,12,66,228,535,453,4,234,110,1,28,4,39,13,79,15,0,210,468,81,21,277,285,24,4,37,5,33,532,14,274,37,33,3739,17,2,21,7,86,0,7,1,9,11,6,194,17,334,6,411
10,750,56,145,6,377,106,17,619,185,140,0,15,22,421,6,13,7,17,73,229,468,495,7,268,147,1,14,5,47,8,86,5,4,212,519,54,15,250,287,19,11,34,6,37,554,14,252,33,39,3643,13,5,19,4,89,3,10,3,10,9,10,194,12,392,9,408
12,763,48,144,4,384,97,15,555,165,108,0,14,22,413,6,20,7,13,55,236,443,467,5,263,122,0,23,3,36,5,76,12,2,211,472,71,18,265,308,23,7,33,0,33,573,14,274,20,36,3673,13,1,26,11,65,0,9,4,7,2,7,194,13,345,7,385
14,727,59,143,16,366,119,16,537,178,117,1,15,24,405,12,14,7,16,59,219,495,522,11,248,120,1,18,1,22,7,81,11,1,212,478,90,13,249,276,25,10,36,1,46,597,14,290,28,51,3705,14,2,27,5,78,0,10,1,11,10,8,208,18,323,2,420
7,739,64,158,11,390,118,17,568,166,118,0,11,30,411,11,14,7,11,57,214,579,480,6,255,115,2,18,2,38,5,90,9,1,228,459,76,22,247,286,21,6,33,5,42,550,18,291,30,39,3643,6,1,27,7,77,0,5,0,4,5,7,214,16,336,4,421
14,783,67,137,7,377,114,15,602,164,114,1,14,24,417,10,14,7,14,72,236,541,467,8,256,130,2,26,3,32,11,69,8,2,231,492,82,25,227,300,19,7,37,5,43,583,15,244,23,44,3693,14,2,23,4,70,3,11,1,5,9,8,228,16,336,8,415
18,742,84,167,4,411,103,16,537,183,130,1,19,23,416,5,17,4,12,55,223,487,512,7,266,131,1,45,2,36,5,66,8,3,226,490,70,15,256,316,15,2,27,9,43,535,16,272,28,37,3672,9,4,22,6,90,1,8,2,7,6,4,193,20,375,4,432
10,774,51,137,11,388,117,24,525,167,124,1,17,29,383,17,14,9,16,65,231,487,459,11,277,111,2,21,3,26,14,69,10,1,258,430,95,19,241,273,13,12,42,7,40,574,18,275,30,49,3663,17,3,19,8,77,1,8,1,13,8,9,200,18,333,4,395
13,768,65,145,6,383,96,10,597,176,127,0,18,24,453,15,17,9,18,47,226,564,464,5,263,122,1,19,4,36,7,54,15,1,237,475,79,12,251,299,16,5,29,4,42,552,24,299,37,47,3636,16,1,27,4,75,1,13,4,9,5,5,187,8,309,10,403
7,772,63,148,11,375,103,13,583,167,106,2,16,23,424,8,14,4,15,58,231,481,425,7,238,126,5,21,3,39,7,61,9,3,228,487,77,11,241,269,20,5,30,5,35,533,13,258,26,45,3714,12,1,16,4,74,1,4,2,7,8,8,205,11,348,7,419
9,788,59,141,8,380,109,19,558,171,158,2,16,23,416,8,14,5,14,51,228,532,455,5,246,118,2,23,6,34,7,65,14,0,254,450,79,18,265,303,18,7,24,8,26,566,22,273,22,45,3661,9,2,26,3,56,2,10,4,6,5,2,211,19,346,8,384
18,781,73,150,5,398,121,24,597,174,131,1,12,25,395,18,13,10,24,52,227,476,489,7,273,155,0,32,4,34,8,65,10,0,222,472,112,21,234,306,24,5,35,7,36,562,19,263,24,44,3677,21,2,20,3,87,2,11,4,10,9,10,214,15,392,8,418
11,706,62,142,6,413,109,21,588,155,117,2,10,32,449,10,13,6,18,60,208,523,464,6,249,114,1,17,3,41,9,67,7,1,214,466,82,16,214,308,19,8,31,3,41,547,11,264,27,49,3766,5,3,15,5,78,0,6,3,5,6,9,191,19,339,6,400
11,763,74,154,11,378,120,20,611,171,126,1,14,29,428,9,15,9,20,65,219,539,472,6,239,140,0,29,2,38,5,72,17,1,223,474,96,9,256,289,17,8,30,5,37,556,14,273,34,24,3753,13,4,28,7,68,0,7,3,1,8,5,196,18,348,7,397
13,778,64,126,8,375,118,14,504,154,115,1,18,22,388,4,17,4,21,63,250,492,437,8,248,120,1,25,0,32,13,72,14,4,217,509,79,16,221,292,24,7,26,5,28,535,17,251,34,49,3724,13,5,22,7,79,3,7,6,6,2,6,199,15,349,4,376
16,770,55,132,7,428,124,12,568,160,124,1,7,24,417,10,18,7,18,67,214,524,494,6,237,128,0,27,8,41,15,85,13,0,240,479,87,11,219,332,22,5,33,8,50,538,18,299,27,52,3835,4,3,19,11,72,2,13,4,6,9,9,205,13,365,6,406
15,728,78,155,7,368,99,18,560,150,140,2,13,22,410,6,8,6,14,64,224,465,461,7,245,121,4,23,3,37,10,64,13,6,206,445,74,15,224,284,25,6,21,5,47,530,16,287,21,34,3835,10,3,25,7,77,1,6,2,8,7,8,221,9,378,5,407
18,801,67,136,6,363,123,16,618,154,125,1,17,25,418,15,17,5,14,65,220,530,449,12,243,128,0,29,3,48,10,81,8,2,231,467,73,17,232,289,14,9,26,4,46,576,21,269,28,45,3654,14,5,20,7,84,1,5,0,9,6,5,211,16,389,10,393
14,720,64,145,8,405,99,13,566,170,121,3,11,30,424,13,10,7,11,52,236,497,449,8,256,116,3,32,3,52,7,49,13,1,246,442,86,18,228,267,19,5,36,2,41,543,21,289,26,39,3667,16,3,21,10,83,0,6,3,8,7,5,219,20,359,3,398
7,728,66,150,9,410,113,18,554,147,142,0,16,17,387,12,11,5,12,54,216,492,510,7,236,110,0,24,6,29,4,73,13,3,242,464,64,13,244,300,27,8,19,14,47,547,14,320,29,35,3589,10,2,23,5,88,1,4,2,10,7,4,186,11,339,6,390
15,781,65,142,9,378,113,18,515,156,134,1,17,22,400,12,17,3,14,65,208,495,458,8,261,128,1,20,3,36,6,79,11,0,215,480,86,18,241,306,16,5,25,6,43,557,20,293,32,47,3658,9,0,29,8,70,3,8,3,1,7,7,209,11,347,7,409
18,774,78,133,8,383,121,16,542,162,125,1,16,25,419,13,15,8,20,70,227,500,478,7,232,115,2,27,1,34,6,70,9,1,218,519,92,19,244,310,22,5,35,4,43,564,16,265,33,49,3784,16,3,31,5,83,0,6,3,18,9,9,189,15,360,6,417
15,732,59,164,8,380,122,21,634,175,130,1,11,22,410,14,10,10,14,57,221,519,468,10,252,104,1,27,4,39,11,66,9,1,226,509,68,12,207,297,17,3,29,6,48,540,21,298,23,53,3632,7,1,24,5,85,1,10,6,5,6,1,205,22,334,5,407
15,721,84,164,8,380,119,15,564,161,130,2,10,24,419,18,15,8,18,63,253,515,476,7,234,129,1,27,3,50,4,60,13,3,238,496,63,15,226,308,24,8,32,4,50,521,18,262,32,35,3672,13,4,22,16,86,0,7,7,8,4,12,203,16,327,5,409
10,785,65,136,6,379,126,22,541,152,105,0,13,18,434,11,19,4,16,64,224,515,464,8,236,104,1,26,7,36,5,60,9,4,214,473,70,24,254,316,16,7,21,5,43,521,21,275,23,41,3694,15,2,24,11,82,2,11,2,11,6,5,201,17,353,4,400
7,775,65,145,8,403,113,10,558,159,112,3,13,25,377,7,13,4,13,70,255,485,450,10,261,104,1,29,6,43,8,77,14,2,233,455,75,20,272,295,31,9,28,6,44,570,15,272,28,53,3661,6,3,26,5,96,2,2,2,13,8,5,209,14,338,3,377
18,760,73,143,7,350,119,12,573,175,144,0,12,25,420,6,12,3,14,64,220,519,462,7,237,128,2,22,2,39,11,70,17,1,226,466,85,13,229,306,19,5,26,4,42,551,13,292,30,45,3739,10,4,29,5,68,0,6,5,7,7,9,185,15,352,6,425
10,732,61,150,8,386,95,19,561,162,139,0,18,17,399,14,10,5,20,55,250,518,453,5,249,107,1,24,1,31,9,75,10,3,245,474,92,20,230,321,16,5,33,7,48,503,12,279,21,33,3741,12,2,35,2,74,2,5,4,7,7,8,214,17,341,4,420
13,726,59,169,12,368,104,16,562,180,131,0,10,28,421,9,13,6,12,61,232,483,473,10,250,104,2,20,3,42,6,74,15,1,225,487,80,17,252,330,16,10,37,9,25,531,12,291,35,45,3622,20,5,22,12,84,0,8,1,15,10,8,198,12,345,7,412
17,693,62,141,3,368,118,14,572,155,104,1,18,28,423,8,7,6,13,48,217,520,472,7,272,126,1,27,10,47,2,73,13,2,219,475,82,17,262,286,29,5,35,8,47,537,14,277,28,42,3695,12,4,38,5,64,1,9,1,4,11,10,208,27,323,7,409
14,740,65,138,6,386,108,22,623,166,136,1,20,23,458,14,14,8,21,60,214,475,480,7,263,117,1,28,6,38,9,64,14,0,222,486,72,20,235,300,20,7,33,4,42,568,17,260,28,37,3756,11,2,31,4,81,2,6,4,10,6,3,207,17,365,8,403
19,761,69,147,12,397,117,16,588,146,135,0,14,30,431,14,14,8,16,56,199,511,465,11,262,120,1,30,4,40,6,66,14,2,244,501,72,17,240,284,23,4,30,3,50,519,17,275,20,42,3700,13,3,31,12,78,1,8,2,6,7,10,210,16,322,4,371
16,799,71,148,12,390,114,19,551,169,138,1,9,31,385,12,15,7,12,71,230,461,463,9,270,123,1,24,6,28,6,57,16,4,237,493,86,23,258,294,22,7,36,10,45,596,17,301,20,43,3688,10,3,28,5,84,0,3,4,9,4,6,221,7,357,3,391
14,801,84,155,8,375,111,13,605,174,115,0,20,27,430,12,8,7,16,59,202,474,490,8,266,125,3,26,4,30,6,63,12,0,252,478,76,17,223,300,21,4,33,7,47,598,16,294,20,50,3638,11,4,30,8,79,3,6,2,6,7,5,220,14,336,3,380
10,774,76,163,5,377,114,16,586,160,137,0,16,20,390,4,9,3,18,53,213,498,474,6,252,125,2,31,2,38,7,61,15,0,230,470,74,15,254,284,15,5,23,4,44,574,14,277,30,41,3633,12,4,26,7,68,2,8,2,9,6,5,190,16,339,6,410
12,724,64,150,6,401,125,20,585,163,127,1,17,17,420,12,14,4,13,50,242,524,418,7,245,134,0,34,5,40,7,84,9,3,232,468,82,11,240,298,19,5,24,6,46,534,26,263,17,49,3675,6,4,30,8,80,1,5,5,5,8,5,216,17,336,6,429
11,732,69,143,5,383,125,17,567,178,134,1,11,27,399,14,8,8,12,62,230,555,447,3,285,127,2,24,4,42,5,70,10,2,237,490,93,19,251,283,21,6,27,3,43,560,14,273,31,45,3645,14,3,22,6,82,1,5,2,9,2,4,196,15,333,6,378
18,794,64,131,10,370,104,22,577,196,124,3,16,21,410,9,10,4,19,57,221,528,480,10,253,153,2,31,5,32,9,72,14,0,236,533,97,24,266,293,12,8,35,4,28,523,16,257,24,34,3642,13,1,34,5,73,2,6,2,9,4,5,190,14,363,5,425
10,750,72,132,7,354,106,19,551,164,122,1,10,17,439,6,11,6,12,58,209,478,464,7,254,134,3,29,5,30,14,72,9,1,237,465,69,18,230,325,18,9,22,2,46,587,19,268,17,51,3600,11,3,23,10,86,0,4,5,5,8,10,176,20,357,0,420
17,717,72,132,8,390,118,9,525,176,108,1,12,26,404,11,13,7,18,58,241,528,476,7,267,133,1,28,4,32,3,69,16,3,214,451,79,15,241,321,17,11,26,5,46,553,14,267,27,45,3745,11,2,25,9,88,2,10,6,4,9,7,241,17,315,8,406
10,748,71,128,11,365,109,17,539,149,130,1,10,19,392,12,10,9,16,56,218,514,416,7,275,109,2,15,5,35,4,60,18,3,248,488,82,14,214,308,20,8,26,4,42,534,16,261,24,42,3669,8,1,20,3,81,0,3,2,3,4,5,206,15,317,8,410
20,783,53,133,7,361,115,26,544,174,106,0,14,18,432,13,6,3,17,49,230,496,471,4,277,140,2,26,6,34,8,64,20,1,247,515,86,17,245,328,12,2,29,3,40,588,11,264,23,44,3647,15,1,24,1,59,1,10,2,6,11,10,206,12,361,8,383
21,769,83,142,3,345,125,21,544,174,104,1,12,29,424,7,14,4,19,57,232,493,458,3,245,116,1,29,7,25,9,77,6,6,250,482,80,21,228,310,16,5,27,9,40,576,23,278,29,39,3743,11,4,30,4,84,0,6,3,2,8,6,226,20,337,8,433
6,774,57,168,7,400,125,17,558,144,128,3,11,27,426,10,14,5,13,59,249,501,475,13,227,128,1,28,8,37,10,71,14,2,250,486,89,11,268,293,27,10,29,9,42,565,17,280,23,44,3732,11,5,20,1,73,1,11,2,8,7,10,214,16,360,10,400
7,720,81,144,12,384,122,14,519,181,124,1,17,15,416,4,10,5,14,68,217,494,475,4,287,110,0,12,6,37,7,76,13,3,229,473,76,30,226,309,17,8,34,4,38,529,14,258,31,34,3653,7,2,20,6,74,3,8,3,2,7,10,197,15,320,8,436
6,738,51,147,5,361,109,13,601,173,109,2,18,31,431,12,12,5,17,76,209,542,475,5,272,115,2,17,6,35,6,80,18,4,212,423,78,17,223,321,24,10,31,6,41,541,17,288,23,53,3749,15,9,20,7,92,1,10,3,7,6,6,216,17,351,4,405
11,758,56,138,5,373,109,17,636,180,111,0,15,32,402,17,14,5,21,62,228,467,446,5,263,130,0,21,3,49,12,61,6,2,230,494,87,17,260,334,15,7,28,9,32,522,17,264,31,34,3640,8,0,26,5,70,1,11,0,7,4,12,198,10,340,6,427
5,760,65,148,4,377,95,8,589,148,132,0,22,29,416,13,14,4,15,64,236,576,448,4,261,103,1,19,2,32,8,66,19,0,244,462,91,18,237,286,19,7,30,3,55,513,14,272,29,39,3697,17,4,24,9,68,0,6,2,5,4,5,192,10,342,9,406
15,763,54,153,10,368,112,18,594,159,142,1,13,21,385,9,12,7,15,55,206,521,435,5,268,122,1,20,6,46,4,65,10,2,225,448,93,12,250,289,23,11,32,8,38,562,14,265,32,55,3672,19,4,24,7,81,1,7,5,12,5,5,192,16,352,7,429
7,760,62,158,7,397,105,16,562,160,118,1,13,21,388,9,14,5,10,64,212,524,439,2,263,139,1,32,5,38,6,72,9,1,196,522,79,29,254,278,20,6,28,9,37,549,14,243,24,44,3706,14,2,26,6,84,0,7,4,16,2,10,202,21,353,10,459
