0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,915,66,190,6,407,101,22,555,166,122,1,20,35,442,9,8,5,18,59,247,493,498,15,282,143,0,26,3,35,5,77,16,5,226,497,92,25,267,335,17,5,43,7,52,605,11,321,37,33,5100,10,4,24,9,79,0,9,7,12,6,3,244,20,425,10,434
23,931,78,168,11,396,121,19,604,181,151,1,22,16,390,15,15,7,18,91,247,492,525,9,285,127,1,27,4,39,8,95,12,2,253,476,108,15,234,329,25,8,37,7,40,552,18,325,22,35,5244,10,3,37,12,86,1,6,10,6,6,9,265,18,407,4,440
22,868,71,157,14,414,109,21,594,175,130,0,29,36,424,10,13,6,17,86,250,479,525,8,264,132,3,30,1,33,8,86,19,4,263,513,99,19,222,334,33,7,36,8,45,555,22,267,32,47,5067,17,4,26,8,84,2,9,9,4,5,6,240,34,411,11,449
14,891,63,195,6,421,121,19,551,178,141,2,27,25,458,8,10,13,23,77,255,458,497,6,274,144,2,25,2,31,9,92,18,8,258,535,95,23,238,347,32,10,44,6,46,587,21,299,27,36,5195,14,2,23,6,86,1,10,11,9,9,6,218,20,402,9,466
30,907,93,197,8,419,128,24,613,174,157,0,27,38,441,16,15,9,13,76,246,467,508,6,273,133,2,25,2,29,11,91,15,5,276,543,109,11,232,315,21,4,46,14,45,617,19,298,20,40,5383,22,1,30,10,109,0,7,7,5,11,11,258,18,373,7,448
20,911,82,178,8,441,127,21,631,165,140,0,20,30,417,20,11,6,17,60,264,487,508,5,271,139,2,28,1,38,9,100,18,6,270,478,110,9,252,353,23,17,50,6,42,588,7,287,23,31,5146,15,2,27,6,74,2,10,7,5,2,8,254,18,398,10,472
14,851,81,190,6,424,98,15,597,176,146,0,25,21,443,12,12,4,17,77,260,488,478,14,262,119,2,26,2,32,10,85,13,3,297,503,112,20,232,362,21,7,36,12,42,566,16,302,38,45,5285,17,2,27,7,101,2,5,12,3,8,8,220,25,388,11,459
15,835,68,180,15,441,138,26,568,184,140,0,34,34,430,15,10,6,16,61,251,501,495,10,240,133,1,29,2,39,10,91,11,5,266,478,114,20,224,358,23,10,37,9,41,635,12,320,25,38,5255,11,4,31,8,97,1,10,6,9,17,10,240,21,401,7,452
18,888,73,195,14,452,116,20,578,185,122,1,27,26,415,14,15,5,23,70,266,491,510,12,244,157,5,32,1,48,7,102,23,4,263,479,106,15,228,341,31,10,40,12,52,589,20,282,23,42,5228,16,1,24,5,90,3,12,3,8,8,7,237,18,407,8,475
16,853,93,186,10,411,104,21,612,154,147,0,23,27,424,6,18,7,29,55,263,478,498,9,248,133,1,32,2,36,12,85,10,4,269,501,122,23,231,371,22,6,40,13,60,605,11,309,34,45,5194,16,3,16,9,91,0,5,5,8,9,8,225,17,413,7,461
14,945,58,193,11,472,141,17,651,188,140,1,20,25,419,12,14,10,11,73,261,499,540,9,266,148,1,22,2,39,8,95,22,6,262,536,116,15,256,338,15,4,34,12,47,584,16,337,21,49,5363,13,5,31,11,104,0,5,2,9,6,6,268,19,382,12,468
17,856,80,190,6,409,125,12,628,166,122,0,27,23,440,12,15,9,25,62,285,495,508,6,260,148,3,31,3,29,8,93,18,2,217,518,106,17,221,335,26,6,41,4,32,578,21,312,33,48,5198,8,6,29,7,79,2,11,6,6,10,7,243,12,397,10,450
21,901,59,181,9,476,121,14,625,156,155,1,23,26,428,16,24,8,24,69,247,539,541,14,265,142,2,21,6,35,9,98,19,6,256,515,97,15,248,341,19,6,35,11,42,593,22,322,24,40,5100,12,2,32,16,91,1,7,13,10,10,9,253,23,404,6,453
29,893,77,193,12,449,125,22,588,185,144,0,19,30,415,8,15,5,17,71,270,474,473,17,232,135,0,31,3,50,4,72,14,5,286,467,103,9,216,333,21,3,33,12,45,601,24,327,29,59,5212,11,5,35,8,104,3,7,9,7,7,6,218,15,390,12,475
18,912,75,182,6,411,124,20,621,180,169,0,25,26,413,6,16,2,23,72,234,518,479,11,258,142,2,30,2,29,7,99,18,6,247,518,95,24,230,349,19,17,39,7,40,621,19,303,29,27,5209,19,2,26,2,84,1,3,2,9,9,7,242,16,398,12,440
13,875,63,196,10,441,129,21,575,196,159,1,20,45,439,16,12,11,11,59,262,492,493,10,263,137,2,26,6,48,8,88,15,4,255,478,111,22,271,345,17,7,32,7,41,585,13,315,33,40,5225,10,2,20,8,98,0,7,6,7,11,6,254,25,443,15,454
21,884,65,163,9,428,101,23,601,171,124,1,19,33,434,10,21,5,11,58,249,475,487,12,270,146,4,36,3,44,9,84,12,7,278,465,110,9,249,365,23,10,30,12,53,574,14,300,38,52,5171,22,1,30,4,84,1,12,8,14,11,7,242,17,395,11,465
15,888,69,194,8,409,101,18,604,159,170,2,22,31,399,13,20,7,17,69,245,514,509,12,282,121,1,24,2,44,3,100,25,4,272,485,106,17,238,347,20,14,44,13,34,608,16,300,30,47,5209,16,4,37,9,88,1,13,9,10,9,6,256,18,391,8,431
20,900,89,167,12,460,137,17,642,162,134,0,22,30,443,7,14,5,19,66,274,513,512,9,233,118,2,20,1,33,7,79,10,6,265,481,103,22,248,369,24,3,38,8,53,567,19,339,34,43,5175,15,2,27,5,89,3,6,9,5,7,9,278,16,398,5,416
19,895,69,165,8,433,120,23,606,211,151,2,16,18,438,7,15,8,16,80,272,526,484,4,241,147,1,21,6,39,8,95,13,4,312,533,92,19,239,343,27,6,25,6,57,543,13,354,35,44,5267,12,5,25,5,100,1,10,7,7,16,13,225,32,384,7,486
20,909,75,158,6,436,111,19,589,181,153,2,22,40,433,12,13,11,17,80,211,488,473,7,276,141,2,31,3,37,4,90,12,3,245,491,107,23,222,329,25,6,38,13,44,592,22,327,37,53,5193,13,6,30,10,90,0,11,7,7,10,5,260,22,418,9,464
20,883,82,195,15,419,104,29,577,185,141,1,22,23,412,8,20,9,15,94,265,493,559,11,258,136,1,23,2,36,12,83,7,5,292,533,93,14,263,379,23,7,35,7,49,579,22,322,28,38,5297,14,6,28,10,91,1,7,6,8,4,6,237,14,392,7,466
21,907,72,185,15,430,106,17,657,190,149,3,26,25,429,17,21,11,12,73,266,505,542,12,268,128,0,29,8,35,5,91,17,4,304,512,116,16,259,349,21,12,46,11,44,597,18,295,33,47,5239,11,4,37,7,86,2,11,6,4,3,9,245,24,388,12,470
13,886,75,152,10,453,106,22,583,174,173,3,23,28,436,17,17,7,18,73,270,531,486,7,261,121,1,32,1,37,9,92,14,5,260,520,88,19,247,320,19,2,41,10,45,599,18,320,29,47,5249,15,3,33,5,86,3,12,11,8,12,8,261,15,407,8,443
19,886,73,194,6,438,121,16,559,178,139,0,24,39,436,17,14,4,19,91,245,496,507,9,240,142,0,24,5,30,12,78,18,3,273,517,106,21,237,338,26,6,38,15,57,579,12,356,32,42,5228,16,3,27,4,94,2,3,10,8,11,9,258,24,394,12,448
14,884,77,188,9,402,129,27,617,169,165,3,17,27,433,11,18,7,12,66,283,493,489,13,255,137,0,22,4,37,8,73,11,3,240,513,104,17,227,311,22,7,33,14,42,574,19,331,24,47,5219,18,4,24,3,90,1,9,11,10,5,6,245,21,372,7,439
13,887,85,178,10,444,108,20,638,198,154,2,23,30,434,14,18,8,15,81,274,490,520,6,279,154,2,25,4,36,8,100,10,3,244,504,115,23,242,332,38,9,36,10,47,589,21,327,26,33,5263,6,3,34,3,86,2,5,7,8,13,6,239,18,360,7,458
20,847,62,163,7,460,113,11,606,182,154,0,21,14,421,9,11,8,14,74,253,488,480,9,251,137,4,25,4,37,5,68,17,7,260,469,124,17,226,381,18,12,27,9,35,601,15,302,29,39,5193,11,2,33,12,84,1,5,1,11,7,7,237,15,345,9,400
18,866,74,183,11,450,113,19,630,203,153,1,20,26,436,14,21,10,20,70,267,492,492,8,243,158,0,23,6,35,10,96,14,8,262,530,100,15,211,346,17,7,30,11,46,592,18,317,25,29,5294,14,1,33,10,95,2,9,8,6,12,2,258,20,384,11,477
17,913,79,180,9,426,114,26,635,170,136,1,22,21,432,11,14,3,19,78,246,499,551,10,264,148,1,27,2,38,9,75,16,7,282,480,119,15,240,317,22,12,42,6,50,601,20,335,24,47,5284,16,4,29,14,85,2,9,14,7,9,6,269,14,392,6,467
18,925,65,165,3,388,109,17,596,162,125,1,22,23,468,11,17,8,19,66,218,452,477,7,270,142,1,30,2,35,6,85,14,5,263,524,114,17,189,333,18,5,32,9,45,622,18,313,21,60,5252,14,2,26,3,85,1,7,9,10,13,13,243,14,404,11,469
23,821,79,198,13,469,98,27,615,207,140,2,18,31,449,16,18,7,19,82,268,493,518,10,265,129,0,23,5,44,16,79,14,5,257,485,104,18,250,336,24,8,42,12,46,601,24,318,18,42,5205,17,5,28,4,70,1,4,8,7,8,5,231,22,390,11,453
16,927,83,181,11,422,123,20,651,185,145,0,21,24,432,8,15,4,17,83,297,480,496,9,258,122,0,38,3,42,9,73,9,8,277,488,114,20,225,332,24,18,35,8,37,583,13,322,30,42,5316,13,0,30,6,83,1,9,4,8,8,9,255,13,383,10,463
21,900,68,182,15,386,99,22,607,162,160,1,35,24,438,14,7,6,18,69,253,533,507,12,266,112,1,28,2,38,10,78,17,4,233,513,116,18,252,342,20,13,32,5,32,608,20,341,31,56,5212,11,5,29,17,86,3,10,7,2,7,5,255,12,374,10,442
15,868,55,193,10,440,126,16,572,173,149,1,25,32,405,11,17,9,18,65,241,500,491,8,243,138,0,23,3,35,8,91,23,7,265,492,92,16,220,346,29,7,37,10,40,582,20,332,21,32,5358,15,6,26,7,73,1,3,3,7,10,8,248,24,390,8,466
16,829,71,193,13,409,130,19,601,177,147,1,17,34,408,13,12,5,17,73,304,483,500,9,265,113,1,30,6,30,15,90,10,4,278,461,106,19,235,347,17,5,33,11,53,563,20,290,37,35,5341,18,2,17,7,100,1,6,8,5,9,10,252,26,374,18,424
23,889,72,175,8,419,118,22,573,174,170,2,26,34,401,7,24,4,13,64,263,500,507,11,297,122,1,27,2,30,11,87,11,2,278,530,98,13,232,349,17,3,49,10,48,580,22,292,35,45,5415,11,2,22,9,94,1,4,6,7,6,8,248,13,368,8,473
18,869,68,178,8,368,115,29,634,162,136,2,13,27,464,9,16,10,15,91,271,520,516,11,265,140,2,26,5,48,9,88,21,6,246,537,85,20,253,351,18,11,39,6,44,563,16,354,31,48,5178,11,3,32,8,76,2,6,6,5,12,8,252,14,408,8,414
24,848,77,162,7,387,112,10,612,182,145,2,22,35,400,18,11,9,24,67,236,504,496,13,286,141,0,30,4,40,6,91,23,5,267,529,96,25,235,357,20,11,39,6,49,592,14,282,36,45,5348,7,2,21,8,91,4,8,8,7,7,5,265,20,383,5,424
17,840,75,173,10,414,132,19,592,205,127,0,27,24,425,8,17,8,25,71,262,514,534,9,269,147,1,21,3,34,9,76,14,8,241,479,117,20,231,323,26,9,34,10,46,575,16,310,29,32,5190,19,3,27,7,80,1,14,5,4,7,8,261,17,367,10,485
14,883,82,196,11,463,112,20,569,153,131,1,26,31,434,13,21,13,22,69,291,497,514,6,253,148,5,27,7,32,10,88,15,1,292,542,97,14,235,365,27,4,35,6,40,576,19,314,32,34,5118,18,3,24,7,83,3,10,10,11,12,8,221,23,394,12,432
21,925,74,166,12,413,130,21,555,177,156,1,16,29,436,16,12,8,14,73,236,497,488,14,247,138,0,31,2,38,12,93,15,0,269,482,89,18,268,364,21,9,35,10,57,575,12,314,25,38,5291,15,2,27,9,89,1,7,5,13,11,7,246,20,399,10,429
13,863,68,181,10,399,107,13,616,198,150,0,26,24,422,14,17,8,14,78,285,497,512,10,268,115,2,20,3,28,7,77,24,4,273,513,111,18,271,331,21,9,39,9,50,579,14,312,32,39,5271,19,2,34,12,96,0,10,7,9,3,6,236,9,418,6,460
7,886,73,188,12,480,129,18,615,171,175,2,24,32,447,16,10,8,22,74,285,510,498,6,269,131,4,16,2,35,10,84,25,7,284,516,119,24,240,339,28,6,42,8,42,623,10,323,31,56,5259,14,7,33,5,88,0,11,4,7,10,7,238,20,402,14,437
15,904,78,189,8,443,117,17,567,170,158,2,21,33,452,14,18,7,16,78,288,503,506,10,300,131,1,32,3,35,7,106,16,6,269,520,108,23,208,334,18,11,45,10,39,579,19,315,39,51,5225,8,6,28,11,80,1,9,10,7,14,13,243,12,424,11,430
19,909,67,192,9,465,106,21,580,179,155,0,18,30,462,18,14,6,13,80,244,472,530,10,264,140,0,36,4,44,9,81,10,2,277,486,99,13,239,363,26,10,36,13,49,558,13,320,33,36,5244,20,2,29,4,79,0,4,0,15,9,6,263,19,409,9,419
17,889,80,190,9,420,101,17,663,178,152,1,16,32,426,13,20,11,11,92,297,479,511,13,249,161,1,30,2,47,10,69,15,6,255,540,114,18,245,349,27,8,43,12,54,567,18,293,27,38,5165,16,2,23,7,99,2,9,8,5,4,4,230,24,395,14,470
25,861,70,206,6,396,109,15,601,192,123,2,18,24,465,9,16,8,15,85,262,513,510,15,264,138,3,28,7,39,6,89,15,6,247,527,108,15,239,320,29,5,31,8,60,567,16,341,23,40,5254,8,4,29,8,91,2,7,10,6,5,11,272,14,364,6,438
16,835,75,180,4,424,132,30,589,192,139,0,23,17,472,12,13,13,18,78,269,474,477,8,237,140,2,21,5,40,8,78,15,4,325,516,103,17,214,328,28,11,51,10,35,594,20,325,32,45,5123,12,5,26,10,97,2,13,12,9,8,7,263,19,382,10,421
14,926,67,162,11,411,105,20,608,163,132,1,25,24,411,13,23,8,18,81,257,529,503,11,250,137,2,31,5,32,11,94,14,6,265,478,84,23,217,352,20,13,42,5,47,599,19,339,38,52,5188,10,2,29,11,73,1,8,8,7,7,5,227,25,416,20,453
18,946,75,171,11,424,123,22,550,177,150,0,19,29,423,10,16,10,12,52,264,468,486,15,281,156,2,30,6,30,5,105,12,2,262,510,105,17,244,353,21,11,60,7,49,599,12,330,19,41,5299,10,2,20,10,101,2,12,9,7,9,9,235,28,369,7,434
15,880,78,172,8,423,107,14,662,180,161,2,23,42,442,15,12,5,22,72,248,546,490,12,247,139,1,31,2,34,13,89,6,1,250,503,112,23,255,368,31,8,39,7,50,585,14,326,29,44,5221,13,2,22,5,88,1,5,7,7,9,8,235,15,403,11,432
18,898,72,182,8,477,123,24,593,186,153,0,22,21,417,14,27,3,18,101,271,469,494,10,265,129,1,29,1,37,11,93,14,2,275,485,102,13,198,336,35,13,44,11,44,591,13,297,29,46,5263,12,2,36,12,76,2,10,5,9,8,8,242,19,394,8,460
16,902,93,192,7,431,114,27,621,177,124,2,26,19,459,9,21,8,13,70,268,489,505,8,287,133,1,34,7,30,7,86,11,6,298,462,110,18,233,373,25,7,52,4,36,634,23,350,27,56,5103,11,2,23,7,92,0,12,7,12,9,6,250,17,402,8,425
18,882,64,181,10,402,123,25,567,158,137,0,23,23,419,8,17,9,22,83,282,478,501,15,263,127,0,17,5,49,6,97,13,11,245,508,96,20,245,341,20,9,45,12,52,627,22,341,30,46,5185,10,4,30,5,67,0,11,9,10,11,10,259,20,406,6,451
18,867,79,179,9,454,121,24,630,189,133,1,26,20,428,16,18,8,19,75,270,485,520,7,260,141,1,25,1,37,3,87,12,6,254,502,87,18,244,357,30,7,35,10,53,548,20,342,39,40,5104,15,7,25,12,92,1,7,5,8,13,15,231,16,414,5,465
20,849,74,191,8,409,98,25,592,172,170,3,21,23,393,13,21,3,13,77,250,467,530,11,275,154,3,25,3,32,8,90,15,4,276,528,102,8,272,311,25,6,37,9,59,574,28,297,37,41,5228,14,3,23,9,87,0,5,10,8,11,10,254,25,389,10,473
22,872,82,197,7,424,106,17,585,187,156,1,14,18,444,9,12,6,9,78,269,541,517,9,293,150,2,25,3,28,7,84,13,4,285,511,107,10,253,338,27,5,38,8,46,580,23,325,41,45,5169,17,2,28,7,102,2,6,4,10,11,13,236,20,392,13,437
13,835,68,173,8,482,112,24,634,178,126,4,22,22,449,12,13,6,13,71,254,472,541,17,267,136,1,29,3,46,4,82,5,5,233,521,107,18,204,333,15,11,40,10,49,592,20,301,37,43,5152,14,6,31,12,78,1,7,7,5,5,6,248,25,378,8,458
25,917,72,183,16,433,118,20,613,182,143,4,22,31,458,8,15,10,13,84,239,505,479,10,243,145,0,27,3,35,6,113,19,6,289,472,83,20,285,344,23,10,45,7,42,603,14,338,33,48,5153,12,5,28,14,99,1,8,7,7,10,5,266,27,413,14,472
20,881,84,204,9,426,118,15,636,183,118,0,29,27,424,17,12,8,22,69,259,501,520,8,265,129,1,32,1,38,8,99,17,3,243,527,99,17,240,343,20,17,43,7,55,551,16,284,25,37,5332,12,1,30,7,102,1,5,3,7,7,6,255,18,389,7,451
22,837,62,167,8,409,128,22,598,188,130,1,29,32,440,12,14,9,21,73,284,497,523,9,246,105,1,23,3,36,15,91,14,7,236,535,106,18,249,350,24,5,30,10,44,595,24,281,17,44,5267,14,2,24,4,99,0,6,10,11,6,11,247,16,388,10,496
13,921,56,186,8,465,134,18,553,200,160,2,22,33,443,8,11,12,12,62,235,498,526,9,248,147,0,28,4,40,13,98,14,6,252,546,125,13,257,332,34,8,31,11,40,589,15,326,35,48,5337,10,1,28,5,85,2,8,4,13,8,9,265,18,403,10,460
22,857,86,170,8,417,119,17,623,172,146,1,17,27,476,14,14,7,23,70,250,536,486,11,239,118,0,26,3,48,8,72,13,3,259,481,128,17,253,316,26,9,39,8,44,577,18,320,28,35,5241,11,1,23,7,103,0,6,8,5,7,8,239,14,397,11,418
17,891,88,189,8,403,115,21,608,190,154,1,24,36,461,9,15,12,15,85,263,492,473,14,258,139,1,29,3,36,13,84,17,8,272,524,109,18,241,355,29,9,40,4,44,580,13,314,34,47,5146,13,4,26,5,92,2,7,6,11,6,5,229,21,400,9,434
17,849,60,199,9,429,120,23,592,177,146,2,19,22,431,10,19,10,13,79,246,504,501,12,271,138,4,23,2,46,8,80,14,2,240,522,106,16,247,347,30,11,42,8,53,595,22,302,30,49,5152,9,3,30,4,73,1,9,5,8,9,4,252,14,396,3,430
27,901,80,185,6,434,120,26,585,173,136,0,16,28,415,19,19,8,14,69,268,503,459,15,250,129,0,33,1,48,7,83,19,2,282,457,120,17,248,353,26,8,45,9,50,565,15,339,36,49,5235,15,1,28,7,92,1,7,8,3,9,8,267,18,382,8,435
15,888,73,172,8,451,115,19,615,189,158,1,20,32,412,11,21,2,18,71,256,488,507,7,268,135,2,32,4,40,8,83,16,5,263,505,120,18,262,352,22,5,38,13,52,604,10,305,20,45,5234,13,2,36,6,90,1,7,7,10,6,4,259,16,366,3,434
15,881,61,191,14,415,129,19,584,176,131,0,22,24,424,17,12,7,14,81,253,525,471,4,256,146,3,20,3,39,9,92,16,4,257,478,111,17,233,327,20,7,47,8,50,563,11,326,26,49,5229,13,2,22,1,83,1,6,9,8,10,6,252,19,399,9,465
13,906,87,192,10,433,123,22,575,170,136,1,24,23,406,13,16,5,14,69,265,481,475,13,293,132,1,19,7,41,12,99,16,3,234,530,92,24,207,339,25,5,45,10,63,568,14,296,28,50,5300,14,3,31,3,90,2,7,2,6,13,6,239,19,386,5,411
25,860,83,181,7,450,122,20,594,168,142,2,28,32,434,17,8,9,15,56,264,503,472,10,273,133,1,20,4,46,8,84,16,3,256,516,92,24,243,305,30,7,43,10,31,594,16,303,25,42,5177,14,1,37,8,107,0,9,14,4,9,13,267,15,405,9,454
13,882,87,173,9,417,127,20,607,176,144,1,18,33,391,11,8,6,14,76,267,473,482,10,266,128,3,31,2,40,9,97,10,0,235,527,110,20,229,347,15,11,41,10,60,598,15,297,20,59,5260,11,4,28,5,67,1,4,11,11,6,4,273,19,378,10,453
15,890,70,176,12,421,105,22,643,179,140,1,15,34,454,20,17,5,13,79,259,500,524,9,248,142,2,22,5,24,8,85,17,4,268,505,91,17,246,340,20,6,38,11,37,601,29,294,28,41,5171,11,4,28,5,82,0,10,5,8,6,9,234,13,422,7,472
20,902,84,210,7,430,91,20,626,186,143,1,21,25,425,13,17,5,13,71,250,502,453,15,255,130,1,23,6,38,10,80,12,4,249,525,116,16,233,338,27,7,34,7,54,576,18,327,28,60,5193,13,0,32,5,113,0,7,9,6,7,9,248,21,431,12,425
21,850,81,174,10,461,104,10,653,182,147,0,31,23,439,9,15,6,16,87,274,482,504,10,257,140,3,27,5,42,10,85,12,6,264,536,121,23,253,351,21,10,44,11,43,558,20,348,32,40,5280,15,2,39,6,96,0,8,10,9,10,5,265,21,398,12,447
21,910,78,181,9,447,117,14,587,172,113,0,21,18,413,15,18,4,20,78,248,491,539,13,257,127,1,28,4,37,11,95,15,4,270,535,101,10,244,336,11,5,46,6,63,576,12,328,25,49,5211,15,4,32,12,91,0,9,7,4,7,4,255,17,370,5,433
17,888,84,184,7,449,100,17,630,171,152,1,16,21,418,15,11,14,19,81,252,477,512,11,242,143,0,22,2,40,5,94,14,3,256,514,128,20,230,333,18,10,36,8,48,576,17,285,27,34,5228,17,2,28,5,75,1,6,10,10,6,8,260,14,393,9,419
16,885,94,199,6,416,112,15,573,185,143,0,22,36,422,6,16,11,16,68,257,484,555,14,255,124,1,36,4,40,11,109,20,5,253,505,103,19,228,346,27,5,38,8,54,592,11,330,39,50,5178,11,3,26,11,93,1,7,11,8,8,5,270,32,396,14,447
16,872,75,176,8,435,121,21,618,166,153,1,22,32,434,12,16,7,17,66,285,491,500,13,265,138,1,28,1,40,11,79,17,4,261,529,92,18,216,357,20,1,39,8,60,548,14,334,26,38,5219,14,7,34,10,93,0,8,7,7,8,9,238,20,423,11,450
20,866,83,208,9,462,130,18,609,173,155,0,29,29,391,7,21,7,20,69,261,534,527,12,239,143,0,25,4,44,14,80,17,3,262,495,103,20,240,319,21,11,34,11,46,537,14,331,33,50,5191,12,1,24,9,93,1,10,11,3,10,4,234,16,403,10,467
28,916,72,183,13,421,117,18,562,188,139,1,32,32,448,15,20,5,25,80,257,488,497,9,273,137,4,19,6,45,11,94,20,6,261,468,98,16,259,308,22,7,41,5,37,611,10,319,28,32,5074,15,3,21,6,95,0,8,8,9,14,7,225,20,398,4,445
24,918,90,218,12,436,129,18,619,190,145,0,16,30,400,14,17,9,13,91,262,526,530,3,251,151,0,27,1,33,2,87,17,5,252,514,111,18,247,335,20,11,34,8,48,567,12,319,28,44,5216,14,3,19,7,88,1,7,8,10,5,12,240,14,428,8,427
18,872,78,195,11,445,115,14,631,192,140,3,23,38,425,13,16,6,20,86,254,514,536,7,259,142,0,30,2,50,6,87,10,7,237,529,118,16,239,303,21,10,40,7,48,590,13,302,41,49,5289,7,5,35,4,104,2,6,6,5,7,11,246,18,400,11,451
11,892,91,187,7,436,97,19,572,165,142,0,22,28,426,14,15,6,20,76,266,533,473,11,244,130,1,27,6,34,6,89,18,3,256,493,114,15,274,332,19,3,31,9,39,602,14,313,33,32,5311,11,1,30,6,67,0,7,4,7,10,7,257,24,357,7,422
24,879,85,163,8,443,111,25,576,181,165,1,25,36,455,18,16,7,15,84,261,503,484,11,288,112,1,27,6,44,12,91,17,5,295,493,109,23,250,343,15,11,45,8,48,613,8,281,31,36,5064,16,3,34,7,86,4,9,5,9,7,11,290,25,435,12,440
14,879,88,168,7,437,116,12,589,199,138,1,21,30,388,9,17,4,20,68,274,481,499,10,261,131,4,25,5,42,8,94,12,6,263,491,119,18,251,363,22,7,37,8,43,544,16,307,27,49,5205,10,2,24,6,89,2,4,12,7,4,11,245,18,396,5,401
18,900,64,175,15,412,110,22,548,191,130,1,28,30,403,14,15,7,19,60,239,446,487,9,252,122,3,28,0,37,15,79,17,5,270,534,90,21,221,345,19,9,45,10,42,578,17,321,31,48,5276,12,4,27,8,80,1,5,8,8,3,7,247,17,398,6,481
16,854,79,186,12,440,123,18,574,180,143,3,17,25,425,10,17,11,12,69,249,506,483,8,270,142,3,21,6,33,8,86,16,3,238,500,121,9,234,364,27,4,36,8,36,560,17,302,23,36,5223,13,1,33,9,83,3,8,9,6,7,10,246,20,372,6,449
16,891,65,172,9,435,110,19,627,170,141,0,20,34,439,10,12,6,12,66,274,466,478,12,270,156,1,28,4,50,10,78,18,6,277,543,107,24,248,336,25,3,44,8,38,577,16,312,31,39,5202,13,4,26,10,89,3,5,6,11,6,9,246,13,375,14,448
12,919,81,184,6,439,125,16,596,193,146,1,32,26,396,13,9,9,8,78,267,517,498,13,262,132,2,29,2,41,11,109,18,6,268,470,109,15,225,361,25,8,30,9,38,583,13,333,25,45,5260,10,3,28,13,75,2,6,5,8,6,12,219,13,398,13,397
14,855,64,182,12,418,105,23,582,183,140,1,12,28,429,13,24,5,26,71,267,489,519,9,260,125,1,20,3,29,9,81,13,5,253,492,91,24,216,322,24,7,34,11,48,547,24,324,38,43,5271,22,3,32,7,86,1,5,7,10,2,9,251,23,383,8,458
21,825,59,204,9,400,119,22,589,182,136,0,25,39,416,8,20,11,12,78,267,478,520,8,234,128,0,24,5,46,8,91,13,4,274,477,114,16,256,324,31,12,40,8,42,568,11,296,35,54,5203,20,3,22,10,88,3,12,7,6,4,11,256,8,398,9,460
17,902,85,185,11,430,118,16,618,189,155,0,18,30,428,14,17,5,16,68,258,499,473,10,250,122,2,27,2,31,8,74,23,7,251,488,103,20,227,337,16,7,47,11,50,594,17,346,27,48,5230,11,4,23,8,87,1,15,7,8,7,5,259,20,374,7,453
17,855,68,181,12,421,104,25,595,170,136,4,27,27,433,9,15,5,15,69,280,476,506,6,266,130,0,23,3,35,7,87,18,3,263,505,92,19,228,352,28,6,34,3,43,565,19,321,24,46,5326,13,4,33,5,88,1,9,5,9,12,10,265,17,401,15,435
18,882,64,193,10,403,111,27,635,183,142,1,26,31,427,17,16,8,18,75,251,468,459,7,271,120,2,27,5,32,9,111,17,6,256,539,108,12,200,342,21,6,40,6,42,589,12,327,30,45,5273,14,6,33,4,85,3,7,6,5,13,12,235,19,380,12,457
16,867,77,153,11,448,117,18,594,164,155,2,21,34,425,15,18,7,14,84,243,495,507,6,269,134,3,29,9,37,5,83,20,3,256,530,123,20,229,329,21,7,39,8,50,590,22,323,40,33,5298,15,6,30,8,98,0,8,7,5,10,11,265,22,382,11,441
18,888,75,173,14,448,105,17,607,163,143,1,22,31,415,14,11,5,13,56,255,524,500,9,278,125,4,32,4,37,9,98,11,2,223,478,102,15,238,330,14,10,38,9,55,561,16,305,31,36,5180,15,2,23,6,81,2,7,3,9,6,6,217,13,410,5,428
14,895,78,187,8,423,110,24,593,193,159,1,26,27,420,10,15,4,16,80,261,487,511,9,255,136,0,28,3,40,8,103,9,6,280,527,118,25,246,346,22,9,33,6,48,589,14,325,40,42,5215,13,2,25,7,85,2,7,12,11,6,4,240,11,402,13,405
18,873,79,186,7,432,90,18,626,188,137,2,18,22,441,13,21,4,16,62,236,503,499,12,290,157,1,26,4,36,9,80,13,3,264,531,111,11,228,360,19,7,37,15,39,587,15,326,29,47,5240,18,2,31,8,79,1,6,5,12,10,13,254,15,395,3,422
21,897,85,180,8,438,110,13,656,186,147,1,24,18,471,8,13,9,23,71,262,497,477,12,241,153,3,20,4,43,12,82,15,3,229,471,96,15,210,343,26,6,51,9,48,567,22,321,18,39,5237,16,3,33,7,85,3,8,9,13,10,5,236,15,375,8,470
12,905,64,184,9,433,121,18,584,179,166,0,14,26,447,14,17,8,18,80,227,473,499,12,255,129,3,18,4,35,7,79,14,3,268,522,107,21,255,364,16,12,36,10,38,603,11,343,25,43,5304,19,5,29,6,96,0,5,7,7,8,5,222,11,386,13,406
15,912,80,172,6,399,130,21,625,184,160,2,21,29,419,14,13,8,18,79,241,486,494,7,245,141,2,25,3,41,11,89,15,8,270,505,122,12,253,355,24,9,38,9,43,566,22,279,28,39,5281,24,4,23,11,98,1,7,7,8,5,5,232,17,370,10,465
