0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
18,832,69,177,9,408,120,18,613,160,135,1,18,25,472,9,10,6,14,63,231,606,557,10,299,133,0,21,3,45,9,71,8,3,259,522,98,18,274,334,26,3,38,7,56,614,16,299,29,42,3996,10,3,34,8,71,0,9,7,11,12,4,212,20,399,7,437
17,905,80,157,7,362,102,25,602,173,140,1,13,24,440,11,14,1,21,67,251,532,555,7,305,134,1,27,3,39,4,86,13,4,250,493,97,13,269,322,27,4,28,4,54,669,23,294,20,53,4055,11,4,28,5,99,1,9,6,8,5,6,206,15,402,4,433
14,838,68,160,10,400,127,20,652,208,139,0,25,33,448,14,13,6,17,71,230,537,542,9,251,120,4,27,1,35,3,69,9,1,225,495,95,20,295,350,20,5,37,4,44,648,31,299,28,57,3969,21,4,27,5,85,2,8,5,9,7,9,213,20,399,6,424
14,862,67,166,10,402,131,13,618,174,133,2,16,25,490,9,14,9,21,61,246,539,528,10,283,129,4,15,4,41,7,80,14,6,249,484,85,17,294,327,15,4,37,6,45,649,17,275,27,58,3990,8,2,11,10,70,1,9,2,8,12,4,206,12,415,9,475
18,880,75,146,4,408,129,11,655,170,140,0,14,26,452,10,18,6,15,69,255,512,509,6,254,137,2,23,3,39,8,86,10,2,263,560,78,17,288,347,18,4,40,4,42,645,17,289,27,43,4063,20,4,27,8,77,0,8,4,10,8,8,221,16,384,7,454
15,798,61,163,9,405,113,10,641,209,125,0,19,28,487,17,14,2,22,72,261,567,513,4,268,133,1,23,2,29,14,89,11,0,260,508,81,21,294,344,21,9,38,5,50,651,7,298,28,45,4069,13,2,20,4,71,1,4,8,9,5,4,226,19,394,7,462
17,811,63,184,7,406,112,19,632,187,146,0,17,32,473,14,15,9,12,77,231,529,502,7,262,120,1,32,3,30,9,75,19,2,231,490,87,18,279,313,17,7,39,10,48,626,13,334,24,41,4013,11,3,26,3,88,1,4,7,10,10,10,226,17,422,7,422
26,858,72,168,13,382,113,24,616,178,153,0,11,31,456,16,12,7,15,75,256,544,540,10,241,137,1,26,2,53,4,91,17,0,263,522,61,15,279,343,20,9,34,8,46,633,11,308,27,43,4032,14,4,24,7,86,1,13,3,9,5,8,236,13,431,8,501
12,885,87,166,12,421,122,21,646,173,147,1,15,22,466,6,8,12,28,60,253,556,554,7,267,137,6,19,2,52,8,79,20,1,237,482,82,21,269,323,18,10,40,6,43,643,21,285,27,47,3963,14,0,23,5,75,1,9,5,11,7,8,240,21,406,6,437
15,868,74,165,9,402,107,18,605,151,148,0,13,22,472,16,13,4,25,75,246,556,574,10,252,134,3,24,5,43,9,66,9,1,248,515,79,28,265,330,20,5,38,6,36,632,12,292,29,61,3879,17,4,19,10,88,0,5,4,9,6,9,223,15,404,9,470
8,819,71,160,8,410,130,21,644,180,108,1,12,29,483,10,12,8,15,52,246,560,556,7,249,139,2,30,6,32,11,77,14,0,257,545,88,22,284,321,16,6,29,7,50,646,16,302,22,39,4085,11,5,28,8,84,0,5,8,5,5,6,223,15,454,11,442
20,842,70,166,7,398,130,15,643,180,130,1,14,19,469,4,17,10,20,70,213,514,534,4,291,143,3,28,5,39,10,86,18,1,246,532,97,20,306,315,26,8,43,4,40,640,21,283,34,42,4006,12,2,22,13,82,2,10,4,8,8,5,240,13,379,11,457
8,836,65,158,8,393,126,25,623,196,140,1,12,26,482,12,18,4,23,70,253,564,531,13,276,134,1,18,6,33,6,85,14,3,244,536,109,17,290,322,14,9,19,6,46,665,23,292,23,56,4130,16,2,25,11,90,1,7,7,8,9,10,222,14,365,6,424
14,932,68,155,8,406,122,15,604,202,134,0,19,26,478,11,23,6,20,75,246,532,517,14,271,123,0,26,2,52,5,84,12,0,267,450,87,21,267,341,19,3,36,5,43,670,22,308,32,50,4097,18,5,24,8,92,3,8,8,4,1,5,230,13,376,4,440
5,856,74,147,6,411,131,18,654,142,143,0,17,23,496,12,12,6,26,85,212,541,523,9,309,139,1,28,6,30,2,78,18,1,231,534,88,21,300,339,15,8,27,7,43,604,19,320,23,41,4088,15,4,22,1,88,1,5,4,6,9,9,208,11,391,3,433
16,860,59,173,11,429,112,17,645,197,140,1,19,26,430,13,9,7,19,65,250,535,565,7,269,140,2,32,6,39,8,63,12,4,249,532,95,21,297,306,16,6,33,5,54,646,10,320,18,39,3905,13,2,22,6,89,0,6,3,3,12,4,227,12,406,4,439
19,843,69,156,11,384,112,24,642,195,154,1,15,33,477,15,24,5,12,87,218,506,523,13,267,122,0,27,3,39,9,74,9,1,262,532,76,20,278,349,20,10,34,6,53,653,13,283,25,47,4082,17,2,20,7,65,1,11,3,16,14,5,236,18,353,9,435
15,887,72,170,7,414,111,22,593,170,165,2,19,27,486,12,17,6,12,70,231,517,515,8,273,158,1,21,5,32,1,95,8,2,229,504,98,20,307,300,18,14,47,7,40,673,14,277,30,60,4021,15,5,26,7,67,1,5,6,8,8,5,220,14,379,11,448
14,900,63,143,15,391,116,11,635,185,124,0,18,27,491,11,21,5,25,77,245,551,554,6,271,120,2,28,3,46,8,75,13,2,253,511,89,17,260,345,24,5,40,5,38,623,22,304,41,37,3972,11,1,36,5,68,2,7,3,5,8,10,212,13,401,4,488
24,877,70,163,9,396,111,24,659,202,133,2,12,26,464,10,20,3,16,69,236,529,467,3,258,135,1,22,4,34,4,74,10,4,240,537,84,14,287,316,26,8,24,6,49,689,20,322,41,42,4140,13,5,29,6,98,1,8,3,4,9,7,211,19,362,5,452
16,866,67,152,7,407,101,18,613,163,118,0,18,25,444,12,11,6,14,78,236,524,529,7,265,145,2,26,5,45,7,86,17,1,241,549,89,25,273,329,11,7,35,3,50,687,28,293,30,41,4005,12,5,22,7,70,1,8,1,10,6,14,222,22,406,8,430
24,841,68,176,10,428,112,24,632,178,143,1,14,29,472,11,11,8,19,85,268,591,553,8,256,126,1,18,3,44,5,78,14,3,256,529,93,18,291,355,21,5,36,3,60,654,18,300,26,42,3961,10,7,20,7,75,1,10,7,1,7,4,224,13,393,12,421
22,868,62,154,12,391,113,22,689,178,148,3,19,28,495,15,14,8,16,73,237,543,546,7,255,110,1,25,5,47,10,67,10,1,279,513,118,23,286,359,15,12,38,9,46,660,10,257,23,37,4199,10,2,33,7,75,2,8,6,9,8,9,208,21,434,7,439
14,898,65,153,7,382,139,19,597,172,136,2,15,23,483,12,15,4,25,75,232,575,514,5,265,125,0,21,6,27,7,68,12,7,232,520,76,17,260,327,23,3,28,6,39,639,19,301,27,46,3971,11,4,16,6,87,4,13,2,4,10,10,237,12,362,5,440
17,825,74,166,4,400,129,16,633,189,150,0,22,29,475,14,15,6,19,58,254,561,543,10,287,119,0,20,6,28,11,79,12,1,234,527,83,27,269,316,28,5,41,10,58,635,19,306,34,56,3976,12,3,35,7,88,1,3,5,10,7,8,208,25,413,6,436
13,852,69,169,8,416,120,11,650,193,143,2,17,21,481,7,15,7,18,68,259,591,523,3,284,130,0,23,2,40,7,81,6,4,230,527,64,22,256,320,20,4,29,5,52,629,19,298,33,47,3968,14,4,18,4,78,1,6,8,10,10,4,200,16,371,7,445
20,867,73,172,8,407,110,19,695,173,133,2,20,26,435,9,12,7,13,69,235,525,569,12,266,139,1,23,4,36,6,77,11,5,215,510,94,17,286,305,23,8,36,7,38,623,23,323,35,34,4124,14,3,25,4,80,1,5,3,6,7,6,219,21,345,4,431
15,840,60,159,7,415,125,17,602,148,142,0,15,19,492,7,12,4,17,82,240,551,504,7,253,114,4,20,3,37,7,68,17,2,239,487,73,19,281,353,22,8,30,5,43,664,18,312,31,51,4038,11,6,24,5,84,2,6,5,9,6,5,222,17,373,5,450
14,838,72,156,16,398,103,17,625,163,145,2,18,24,457,8,17,7,15,72,274,539,550,4,286,159,0,23,6,48,8,72,12,3,223,517,81,18,276,335,16,9,34,9,38,643,30,307,24,33,4072,8,4,27,9,72,1,6,8,5,6,3,202,17,386,8,470
12,808,63,178,5,358,106,18,677,213,137,1,17,20,458,11,8,4,28,73,220,556,557,7,276,127,1,21,2,36,10,72,14,0,260,514,83,21,282,326,18,15,27,5,46,710,23,307,35,48,4089,17,4,26,5,71,2,8,7,7,15,4,225,24,424,6,427
14,886,62,157,7,397,120,27,657,176,136,1,14,21,491,13,11,7,12,69,218,529,539,8,280,145,1,26,3,40,8,80,11,3,232,518,75,17,260,354,26,6,34,7,43,694,24,324,31,54,3990,10,4,24,7,83,1,6,1,11,8,8,215,13,360,10,475
13,827,72,153,7,423,132,21,625,184,136,4,19,30,461,12,15,8,19,70,232,584,542,15,270,131,4,25,2,42,12,74,11,6,253,508,66,24,306,343,25,5,36,6,43,654,19,318,28,56,3900,16,8,25,8,84,1,2,5,3,3,5,169,17,336,12,475
15,802,61,168,8,396,127,23,670,183,130,0,20,17,498,11,9,4,12,68,247,522,499,6,259,131,0,29,3,38,6,65,6,3,245,485,99,19,290,351,15,12,31,3,45,628,22,293,27,48,4011,17,0,28,7,66,0,8,0,11,2,7,225,12,383,7,451
18,887,69,165,11,405,102,18,665,175,119,1,22,28,437,11,8,10,14,66,229,537,553,8,255,147,2,26,2,39,10,82,10,3,229,496,89,15,288,334,14,12,31,9,35,665,26,274,23,58,4028,8,5,26,15,90,3,8,7,6,7,9,201,14,395,10,457
13,846,61,181,7,409,107,12,598,170,120,1,12,27,448,14,18,10,12,64,257,530,525,8,275,121,1,15,3,39,7,85,15,3,287,515,74,20,296,335,29,6,40,5,45,707,22,304,22,32,4048,16,6,34,8,75,1,6,8,7,8,5,230,17,407,7,459
12,878,72,178,13,366,110,15,657,166,138,1,7,33,456,16,14,5,27,72,252,550,524,10,281,122,1,24,6,31,10,82,4,4,245,489,93,15,294,322,18,3,23,7,49,638,17,308,40,39,3917,20,3,23,6,96,2,5,3,6,10,14,222,23,385,10,424
20,849,53,152,4,391,102,24,649,189,132,2,9,25,441,8,23,6,18,56,232,540,601,5,253,122,1,22,5,30,9,85,16,3,259,510,81,19,282,294,19,6,36,5,48,659,25,310,36,53,4029,13,2,25,7,92,2,2,8,8,7,11,218,10,382,5,476
20,899,64,157,11,394,114,13,639,160,138,2,13,26,473,12,12,2,13,76,244,540,543,9,283,136,2,33,7,44,3,66,17,3,248,518,72,20,299,337,15,9,37,6,38,626,16,299,34,55,4025,5,7,18,6,73,3,10,3,9,10,5,208,15,415,3,459
20,837,76,165,13,400,110,12,632,169,146,2,12,25,458,8,16,10,24,59,241,526,540,11,267,132,0,35,2,37,10,70,17,2,267,529,94,29,292,343,22,11,37,5,59,684,19,296,31,43,4068,18,2,29,12,73,4,4,1,10,6,3,198,17,354,7,421
12,786,80,159,10,426,115,9,589,202,139,0,14,32,435,6,20,6,26,71,220,527,545,10,267,121,2,24,2,42,15,78,17,4,243,541,80,19,321,318,17,12,35,8,54,650,12,312,30,28,4142,15,4,28,8,82,1,10,0,5,11,10,248,16,374,7,434
10,906,64,154,9,391,93,24,620,185,132,1,11,34,479,11,15,13,15,69,235,551,533,8,261,138,5,25,6,38,11,84,9,1,265,522,75,15,262,354,32,6,36,5,39,664,21,293,23,42,4147,10,2,24,6,91,1,14,6,10,11,9,199,20,382,8,430
13,898,87,155,7,351,128,23,626,183,149,1,5,34,469,14,14,4,18,74,235,546,477,11,256,135,0,24,3,40,3,89,11,3,247,518,70,17,294,339,21,9,28,6,53,694,14,301,22,60,4105,10,1,21,8,87,1,3,5,8,3,13,235,12,388,2,460
15,832,68,171,12,398,125,13,561,174,148,0,19,24,450,12,18,6,18,73,282,535,490,8,261,125,1,19,1,36,7,91,17,0,224,511,85,23,286,297,18,15,35,6,42,640,19,296,23,45,4029,21,2,34,10,73,0,7,5,7,11,9,241,13,394,6,412
14,845,73,179,12,411,119,18,636,181,142,2,8,23,491,19,10,5,16,83,265,546,544,6,258,130,5,22,6,34,9,97,13,3,263,505,77,19,260,356,24,6,43,5,41,655,12,322,27,47,4047,15,3,23,9,83,0,7,8,7,7,10,225,16,418,12,477
13,801,82,178,6,375,136,10,641,176,144,2,20,30,426,9,9,3,13,70,247,605,541,6,292,104,1,23,3,41,6,86,14,4,251,495,96,20,301,342,17,6,31,8,43,632,24,285,29,56,4006,10,2,26,10,84,0,5,2,4,8,7,190,10,381,9,461
16,876,69,185,9,425,110,19,615,213,137,0,13,22,500,17,16,3,15,57,255,556,536,8,302,148,0,32,6,43,8,76,5,1,263,503,83,15,295,337,20,7,34,7,48,654,20,291,24,45,4009,16,4,28,2,83,0,7,3,10,12,7,210,14,421,11,437
15,854,75,154,8,421,114,9,670,187,128,1,14,28,470,9,9,10,17,75,255,538,562,6,257,125,1,30,2,41,8,74,12,1,276,528,92,17,296,337,17,8,40,8,43,630,18,297,27,42,4001,16,3,30,6,80,3,8,2,4,4,8,227,15,399,8,464
6,854,71,177,5,414,106,12,636,191,147,2,17,23,467,12,8,5,19,63,251,548,572,13,294,113,3,19,6,44,5,85,10,4,229,502,79,22,292,337,25,8,33,7,52,664,20,293,21,50,4087,15,3,29,6,61,4,9,6,8,6,11,215,15,407,4,427
14,853,74,202,7,377,117,26,694,182,151,0,16,37,496,12,14,8,21,74,248,527,520,8,255,124,1,21,4,44,8,74,7,4,254,536,81,18,275,323,29,13,45,8,47,628,19,278,37,49,4053,14,5,21,7,76,2,6,4,11,3,3,244,14,385,10,423
12,884,68,152,7,383,125,26,633,178,121,1,16,25,436,11,25,7,17,55,242,540,551,7,281,126,2,29,4,46,9,86,12,6,267,511,92,18,278,335,22,10,28,6,36,610,21,292,32,48,3997,14,2,26,10,79,1,9,4,11,8,4,215,24,443,10,441
18,827,83,179,9,428,114,17,633,191,131,0,13,28,478,9,14,8,20,72,256,530,529,8,293,116,1,30,4,26,2,78,12,2,229,553,100,16,285,352,20,7,40,8,43,634,11,306,21,53,4052,21,3,21,10,79,0,6,6,6,9,5,237,22,388,5,458
22,899,76,165,10,406,109,14,644,204,133,2,16,30,468,11,13,4,24,60,218,632,505,10,266,115,1,18,5,42,8,84,8,4,218,510,91,20,279,354,19,7,27,3,51,642,21,317,35,43,3996,13,3,18,7,99,1,5,7,8,12,8,243,22,406,10,417
19,819,54,132,7,424,112,12,589,186,138,0,19,28,461,20,14,5,21,63,265,516,517,10,295,133,3,21,5,41,6,68,11,3,257,523,96,21,296,320,19,12,36,7,42,722,12,290,27,54,4013,16,3,24,9,69,2,5,6,9,5,8,224,17,403,7,451
13,860,61,148,11,435,125,23,618,183,114,2,19,26,457,11,15,5,17,70,272,589,532,8,291,140,1,22,4,35,7,90,7,2,247,491,91,20,288,345,16,6,33,4,51,623,18,312,34,43,4141,15,3,20,4,78,0,5,6,10,11,10,225,19,376,3,429
13,848,82,152,7,386,117,18,606,183,131,0,16,23,491,9,19,4,14,63,256,542,545,11,280,121,0,14,1,49,7,83,16,5,233,513,66,20,295,328,17,7,34,4,39,702,18,304,29,49,4048,8,3,32,3,85,0,11,6,8,7,8,221,12,404,6,468
18,842,80,187,12,438,127,31,679,176,144,1,14,22,485,6,18,4,17,68,245,538,547,8,267,138,1,30,2,38,2,61,11,6,272,504,81,14,270,368,16,5,36,6,45,601,19,309,30,54,3987,17,2,24,9,78,0,7,6,10,13,9,223,18,387,4,506
15,868,78,137,5,367,116,19,636,174,137,3,18,21,470,20,19,5,10,64,254,571,537,12,285,137,2,23,3,27,9,93,11,3,240,501,89,15,291,347,21,6,31,3,45,658,29,268,38,38,3958,14,3,13,9,74,0,2,1,6,13,8,213,17,397,6,451
16,850,68,165,10,376,125,16,632,199,148,1,11,21,443,7,18,10,15,89,288,526,518,8,259,150,2,20,1,32,8,71,13,5,270,532,83,22,295,343,26,8,31,6,56,651,25,307,28,35,4014,20,1,38,7,74,0,11,5,6,5,8,238,19,400,9,437
14,813,77,153,5,423,121,16,629,178,126,4,14,26,518,8,12,7,17,60,254,594,533,8,292,132,1,28,3,43,9,68,9,2,263,482,90,22,290,336,12,9,29,6,49,671,25,302,30,41,4060,16,6,17,5,75,3,9,5,9,4,6,215,16,387,8,430
20,838,73,179,11,398,134,21,636,183,144,4,9,27,494,10,13,7,14,67,232,534,567,7,253,141,0,33,2,30,5,85,12,3,264,486,88,21,285,336,18,11,34,6,49,623,15,326,34,40,4038,13,4,24,4,85,1,8,4,14,4,6,214,27,393,8,444
20,813,77,145,12,386,126,19,631,184,131,0,16,29,456,15,24,6,13,82,256,536,522,8,283,132,0,24,3,44,9,76,14,4,244,558,86,19,288,375,22,16,30,7,50,651,22,325,32,50,4029,15,1,24,5,74,0,14,5,8,7,9,218,21,383,6,423
14,873,65,168,8,417,121,23,662,196,115,1,13,35,513,12,14,6,18,82,244,555,543,7,273,119,1,22,7,38,13,78,14,3,237,496,78,20,288,361,22,7,38,7,42,660,25,281,22,45,3982,14,1,21,7,73,0,6,8,10,10,6,195,11,401,9,471
12,884,54,183,4,412,119,20,685,182,142,2,13,22,482,12,12,12,20,72,264,577,522,11,261,124,0,35,1,43,6,68,13,5,250,534,94,18,255,342,36,5,28,9,46,657,18,306,32,39,4138,20,1,29,5,71,4,9,3,5,7,8,222,11,363,9,429
12,854,69,161,5,425,119,22,630,168,140,0,22,29,481,8,17,8,15,69,211,515,504,6,254,118,0,26,2,38,12,74,16,0,219,554,69,17,322,309,18,7,32,5,31,691,12,323,24,39,3972,13,1,26,7,106,0,3,3,7,7,3,227,14,405,9,443
13,848,81,154,8,408,116,26,668,182,132,1,18,27,508,10,11,11,21,68,228,572,519,13,274,127,1,26,4,47,8,80,15,2,240,514,88,13,277,347,22,9,34,8,45,631,14,285,34,46,4007,10,6,30,6,73,2,3,3,5,6,9,225,16,350,7,436
17,849,63,166,8,396,117,17,639,193,152,0,25,21,458,11,14,8,10,56,266,503,524,9,276,119,4,22,2,40,6,72,14,2,201,508,88,16,288,313,24,10,41,8,49,694,18,320,32,37,3924,18,2,22,4,71,1,7,4,12,9,8,219,15,409,5,480
11,863,82,161,3,410,130,22,647,194,153,2,12,29,448,12,8,13,21,68,259,586,496,9,296,120,0,32,2,54,6,69,19,1,256,490,85,18,294,353,24,10,31,10,56,666,17,314,19,37,4129,7,3,24,9,81,3,9,5,5,4,8,241,16,382,8,440
20,835,80,157,9,431,121,18,612,189,143,1,10,28,449,7,17,5,13,75,237,572,524,6,266,133,2,28,5,36,7,75,9,2,240,506,74,16,288,324,14,9,39,11,56,661,18,275,28,57,4016,10,2,21,6,87,0,6,5,9,12,2,214,16,362,3,453
15,881,87,156,15,411,108,22,627,181,137,0,16,22,430,10,13,5,10,63,230,557,560,3,227,119,3,23,7,42,9,79,12,3,231,508,82,22,301,327,21,4,33,5,41,604,11,322,25,52,4162,16,2,27,5,87,1,5,6,10,9,12,231,18,367,7,464
15,882,75,161,8,381,119,24,688,195,133,1,12,34,467,7,14,6,16,58,264,537,558,7,289,127,1,14,6,36,10,84,14,1,243,538,82,16,279,357,19,6,41,6,56,639,13,273,32,49,3967,17,3,26,10,67,2,6,1,8,8,8,212,10,363,5,468
20,868,78,168,9,399,134,17,630,186,125,2,19,19,485,11,5,7,15,54,257,598,531,6,288,118,0,32,5,47,8,64,14,0,267,561,78,16,289,334,19,5,51,8,47,642,13,262,26,50,3943,18,0,32,8,83,0,6,3,9,5,7,238,24,423,6,447
19,813,82,175,9,401,110,20,657,190,126,1,14,24,477,12,16,7,14,79,240,529,503,6,256,108,3,24,4,44,6,91,13,1,231,500,88,17,321,364,13,4,32,6,60,686,21,261,28,29,4156,15,4,33,12,76,0,8,4,12,8,7,212,18,384,11,434
18,856,73,157,9,387,105,18,633,205,141,1,14,36,493,17,9,6,20,63,247,579,556,10,266,134,2,25,3,33,8,82,14,3,246,508,86,23,311,313,21,8,32,8,34,668,19,308,24,41,3930,13,4,26,6,86,2,8,5,6,5,3,246,11,392,2,474
17,879,59,170,7,427,105,11,628,155,146,2,14,24,477,13,14,8,20,55,253,544,498,8,261,143,0,27,5,44,6,82,8,4,265,508,93,16,278,314,21,8,26,5,39,680,26,341,29,54,3999,10,2,24,7,65,1,7,5,2,7,6,249,14,405,4,466
17,863,78,151,6,429,126,17,624,180,144,0,13,26,502,15,17,4,13,80,256,549,494,7,269,148,3,19,1,59,10,65,14,5,254,541,85,18,296,366,13,8,32,4,40,609,19,333,24,31,3984,14,2,25,8,82,0,8,5,12,6,12,205,23,408,10,418
17,833,70,185,8,403,127,14,627,177,131,0,16,22,503,12,12,5,22,55,228,519,556,11,266,127,1,23,1,38,8,82,15,4,226,543,98,21,280,327,22,3,22,6,44,685,16,332,23,47,3938,12,4,33,8,74,1,8,6,5,5,12,219,14,384,7,463
14,833,75,171,10,440,129,11,674,178,139,1,17,28,451,15,16,11,17,64,238,569,489,7,277,102,3,16,4,46,8,78,9,3,226,523,96,20,272,298,15,6,38,5,41,679,16,281,32,43,4007,11,1,29,5,67,0,15,3,4,7,9,241,12,424,5,469
15,894,63,137,3,400,101,17,664,158,121,0,19,38,437,6,15,9,13,62,270,532,532,5,290,155,1,22,0,47,8,77,18,2,232,522,78,17,258,302,19,6,36,6,42,625,14,265,30,39,3954,15,6,29,8,79,1,7,6,7,10,11,205,31,427,9,462
15,806,65,184,7,423,122,24,664,192,132,1,15,29,476,9,14,5,18,85,269,524,472,6,236,125,1,25,3,50,15,81,14,4,252,546,104,19,303,339,20,11,27,3,46,660,13,324,30,52,4037,15,7,19,4,74,0,5,7,7,3,6,242,15,398,10,411
18,899,76,152,6,401,142,19,649,192,141,0,17,23,472,6,21,4,16,78,246,537,553,8,276,125,0,19,4,40,15,86,20,2,230,494,86,27,289,328,16,6,28,8,36,645,10,274,30,39,4001,18,1,30,8,88,1,5,2,9,7,5,199,12,373,7,453
16,855,68,153,13,436,110,15,627,167,113,0,24,22,464,13,19,4,14,63,246,531,563,7,283,146,3,14,2,32,5,76,13,4,226,491,93,25,278,315,29,7,40,3,41,655,11,295,30,33,3988,13,2,31,4,90,1,8,5,13,9,0,227,15,374,6,435
19,898,76,146,12,403,107,17,645,205,141,0,18,28,430,11,27,8,17,72,258,575,529,2,251,128,0,23,1,45,5,68,15,0,268,502,82,21,278,332,25,12,34,5,36,654,13,304,30,47,3965,7,1,24,4,66,1,11,6,7,10,9,205,14,415,9,433
16,856,73,178,11,414,129,9,643,169,131,3,17,25,466,5,16,9,21,72,231,536,554,5,262,140,2,26,3,46,9,76,10,3,224,520,84,22,321,315,22,11,35,5,58,662,15,302,29,48,4060,14,5,26,3,75,2,6,2,2,6,7,232,21,371,9,408
15,876,77,182,10,397,117,15,631,180,130,0,22,24,475,16,10,8,16,72,235,559,521,8,278,142,3,21,8,32,9,68,6,1,243,492,91,11,263,304,13,7,35,7,54,663,13,265,29,40,4074,14,0,30,5,65,0,4,2,10,10,6,220,14,368,4,404
18,858,63,170,6,434,127,23,613,195,144,0,17,27,453,13,24,5,15,74,222,536,544,5,281,136,1,23,10,37,18,88,9,3,265,529,96,24,288,329,16,14,44,4,39,680,11,264,25,37,3921,18,3,22,6,81,2,3,1,7,8,13,241,24,366,10,431
13,831,62,173,8,418,113,19,599,183,127,1,16,27,456,15,19,2,24,62,248,526,495,5,247,116,4,26,11,36,8,73,10,2,249,497,83,19,296,293,22,4,35,10,39,622,13,299,21,51,3937,13,2,29,4,82,2,7,6,4,5,5,219,17,399,5,427
14,828,72,189,17,393,93,16,614,186,133,1,18,32,450,12,21,7,11,58,260,497,559,7,257,107,3,21,0,43,10,71,19,3,277,508,73,25,290,312,23,10,38,7,53,658,23,280,28,47,4061,16,5,24,12,67,1,7,4,5,6,4,237,17,415,4,456
21,825,71,161,13,402,128,17,641,185,138,3,12,29,469,10,15,6,11,81,274,539,529,13,271,143,2,26,6,32,9,82,14,7,250,580,78,22,282,337,23,6,51,6,50,641,22,309,26,34,4097,16,0,38,7,64,3,10,7,9,8,13,205,19,378,2,471
14,845,75,157,8,422,114,20,652,166,150,0,15,31,501,11,16,7,21,83,236,530,559,10,259,134,1,28,2,41,12,85,10,6,230,553,71,23,287,359,19,3,32,5,49,636,12,320,26,40,4007,17,2,27,4,94,3,6,5,3,5,8,234,14,388,6,453
20,844,71,159,7,426,110,14,686,185,139,2,14,26,469,9,16,7,19,76,250,561,507,11,298,110,5,35,2,50,10,81,9,3,258,513,82,19,280,330,17,5,23,10,44,680,15,314,27,52,3974,19,2,22,7,73,2,10,7,9,8,8,198,13,441,11,437
5,868,47,156,7,380,125,16,624,196,123,3,16,27,477,15,9,4,17,57,232,582,553,13,268,125,1,17,4,32,10,73,13,2,238,451,64,19,291,335,24,5,47,4,54,601,16,287,26,51,4017,14,2,29,7,71,1,3,2,7,9,8,220,20,396,6,434
16,839,81,150,13,432,141,17,628,190,140,2,10,37,491,5,22,12,16,71,241,536,546,8,275,127,2,20,4,43,9,93,16,3,230,502,97,17,288,320,16,7,32,5,47,659,17,294,21,47,3914,15,5,29,6,93,3,13,1,8,4,5,223,10,396,10,446
21,812,55,158,9,415,123,22,621,191,145,1,16,21,488,16,13,8,23,59,263,502,515,7,251,121,2,28,4,29,6,90,18,1,242,474,87,11,263,304,19,4,35,5,46,669,16,341,23,40,4110,16,4,21,6,79,2,13,4,7,6,8,217,17,388,9,493
24,823,68,181,6,403,130,20,626,192,135,3,20,28,420,8,12,5,26,71,248,542,508,5,287,114,0,23,4,34,3,70,17,3,241,515,88,13,279,363,23,5,43,5,47,703,18,323,23,39,3972,22,4,35,6,70,4,7,1,6,10,13,215,14,383,11,435
12,831,68,163,14,413,123,20,626,191,145,1,17,25,491,12,14,7,23,68,221,545,547,5,249,134,2,31,4,39,7,71,12,3,224,538,91,17,266,317,20,4,30,6,45,651,14,300,27,46,4100,17,5,22,4,84,1,7,5,3,7,10,200,17,394,7,453
19,804,76,184,11,411,123,18,587,201,163,2,9,25,455,16,15,6,17,68,244,529,553,5,287,143,2,25,4,44,5,83,17,3,235,528,92,15,266,368,25,11,33,5,45,677,20,320,29,50,4118,11,2,36,7,79,1,6,3,4,12,10,224,21,348,11,462
18,812,75,154,9,413,116,21,615,175,117,1,13,31,462,20,9,12,10,72,235,492,500,7,275,102,4,30,4,49,10,73,15,1,219,516,101,20,266,303,23,7,24,6,43,657,12,298,23,46,4058,9,2,29,6,73,2,7,4,6,4,13,202,17,389,8,421
13,829,65,162,8,397,105,23,657,174,142,0,16,36,432,13,17,6,21,94,238,576,519,9,276,132,0,26,3,47,10,86,8,4,253,502,90,20,264,321,22,7,28,5,44,651,16,285,24,38,3995,13,2,24,3,83,2,9,3,9,9,5,215,14,378,6,447
19,866,77,161,4,414,115,24,661,181,107,0,8,21,456,9,14,4,13,58,244,553,545,8,287,130,1,22,4,42,6,77,11,1,246,525,74,21,271,325,23,9,36,10,54,667,17,304,31,51,3985,15,1,26,7,87,1,9,5,11,4,13,235,16,403,1,423
13,893,61,174,8,420,113,15,626,166,154,0,15,26,454,8,12,7,21,71,271,578,511,3,289,122,3,22,6,37,17,83,14,2,216,492,69,16,281,348,30,4,39,5,48,643,20,297,22,45,4058,19,1,23,9,92,3,12,5,10,13,13,210,13,388,4,480
12,832,74,170,9,426,121,19,615,181,133,0,15,30,472,5,15,7,21,63,230,566,536,6,265,125,3,25,6,34,6,67,15,1,271,530,96,23,286,349,20,10,33,3,50,639,15,302,26,44,4070,16,4,24,4,84,0,7,10,9,11,8,208,14,373,14,438
17,885,64,177,12,370,123,16,640,177,158,2,17,27,470,12,16,7,21,73,234,534,520,9,236,119,2,30,7,42,9,79,20,2,233,466,113,14,294,363,24,7,39,9,43,696,19,319,27,43,4111,15,4,25,9,74,1,7,5,8,6,9,206,16,404,12,456
