0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
22,1065,73,207,13,456,136,17,674,216,144,3,26,40,504,13,15,4,12,97,264,524,571,10,287,135,2,30,9,46,9,96,20,7,267,583,99,23,315,381,24,10,43,5,59,769,24,368,30,43,5442,18,5,27,8,78,0,8,5,10,11,7,257,21,430,10,478
24,1046,72,220,13,436,123,16,725,191,157,2,21,29,537,15,13,6,26,84,263,564,604,13,284,134,2,33,5,32,4,100,20,3,287,579,114,18,324,370,23,10,44,5,50,774,17,323,30,54,5406,21,5,23,4,92,1,13,11,18,11,9,273,17,427,8,497
19,1041,81,199,13,460,126,12,718,183,157,4,18,30,516,11,20,9,21,90,280,538,654,9,277,139,3,32,8,36,16,94,12,6,293,618,120,20,297,370,17,10,51,8,51,740,26,357,30,60,5347,15,3,18,5,98,0,7,11,8,16,5,260,18,468,11,478
22,1036,83,209,13,466,131,18,688,208,168,0,22,28,523,17,17,11,27,82,263,560,650,10,278,140,0,33,2,42,10,99,21,2,258,506,117,28,323,368,16,7,40,12,52,735,8,355,39,47,5321,17,3,17,10,100,0,8,5,2,12,8,275,21,449,5,500
23,1089,59,175,9,490,141,16,698,213,154,0,20,26,524,16,22,4,17,83,280,549,625,6,300,139,2,27,7,36,7,115,20,2,279,578,106,28,307,392,16,7,34,9,64,752,26,331,24,39,5431,19,7,26,13,91,1,10,12,14,8,11,298,22,452,5,491
11,1025,76,198,7,445,128,18,698,180,141,0,31,34,504,12,14,7,16,97,276,563,571,13,288,140,1,23,8,41,3,105,17,5,251,595,98,21,303,355,19,7,38,13,45,736,15,324,25,53,5354,18,2,35,9,89,3,11,1,6,6,7,261,21,487,12,467
18,1016,57,208,15,430,131,17,712,182,142,1,22,31,520,12,12,9,22,80,288,572,565,8,285,143,2,40,4,32,5,101,16,3,277,536,107,25,309,373,32,9,47,9,53,752,16,335,27,46,5362,24,3,31,7,111,4,5,8,15,16,10,245,19,415,12,531
23,1010,88,188,10,415,130,20,659,204,159,1,26,32,544,12,13,7,20,81,280,590,636,7,317,134,1,27,1,44,7,119,14,6,280,563,114,21,282,370,30,11,53,4,53,684,20,356,22,50,5397,15,5,35,7,91,2,7,10,18,5,6,246,19,485,13,478
20,1037,76,162,13,452,138,17,712,214,165,0,21,31,526,12,16,4,16,72,274,551,631,9,300,150,1,33,4,51,7,75,16,4,264,520,98,20,321,378,22,9,37,7,45,726,16,313,35,41,5498,12,1,34,9,84,2,7,5,7,11,4,268,22,459,10,537
13,1010,73,187,8,460,100,14,721,241,155,0,26,30,521,13,17,5,22,78,284,596,604,6,283,132,1,21,2,40,13,79,14,4,262,560,93,22,270,364,27,4,26,9,40,704,21,332,33,35,5353,14,4,20,2,91,0,13,7,6,8,5,261,13,419,9,514
20,1035,50,180,12,459,121,23,710,205,150,3,24,33,574,19,25,7,26,84,269,604,581,8,288,165,3,30,2,36,10,80,20,3,300,514,101,24,337,379,20,3,48,6,68,723,22,351,32,44,5380,13,3,33,6,85,0,5,9,12,3,12,287,19,447,8,472
26,1033,76,186,8,450,134,17,651,181,136,1,19,27,513,13,14,8,23,100,278,578,659,10,328,133,0,34,6,44,11,86,13,6,294,561,88,14,350,374,27,10,45,7,56,773,15,359,36,45,5376,18,2,18,6,88,0,13,7,9,5,13,297,22,445,11,489
25,1095,79,176,12,440,145,25,670,205,143,2,27,53,527,9,19,7,20,94,292,589,652,11,278,140,1,33,4,38,4,94,9,7,284,517,106,26,343,408,16,8,38,5,51,719,18,375,31,45,5348,18,4,25,8,83,2,9,6,13,11,11,267,30,423,12,483
16,995,92,206,7,442,120,17,725,209,175,3,27,28,517,7,20,9,26,96,272,590,647,7,285,132,2,30,2,28,7,79,13,3,287,559,105,19,298,391,18,13,36,4,32,759,18,383,29,32,5450,19,5,19,3,108,2,6,10,9,5,5,273,22,483,9,486
24,1078,79,211,15,453,125,17,711,200,137,1,15,31,515,14,17,6,22,80,249,567,616,12,291,138,2,33,5,32,10,109,13,4,308,528,106,24,348,420,29,9,46,13,40,788,20,393,20,45,5453,22,3,20,8,88,0,11,6,5,6,12,277,20,439,11,490
22,1050,82,198,9,432,152,16,746,192,165,1,25,25,511,14,22,7,24,85,276,588,602,10,285,128,1,32,5,35,10,94,26,8,280,522,120,26,331,378,29,11,32,8,48,720,23,339,35,38,5370,14,4,27,7,99,2,9,11,5,16,14,265,18,442,9,493
17,1090,74,181,19,436,136,17,719,191,176,0,24,34,530,11,18,5,19,88,270,555,599,12,282,133,0,37,6,31,5,80,15,0,260,562,104,29,315,385,18,12,30,7,54,670,20,371,27,57,5354,19,3,23,3,105,1,7,5,4,10,7,276,21,459,9,508
23,1047,83,204,16,464,120,22,717,191,159,0,23,28,532,12,11,6,24,86,284,576,667,8,267,146,0,43,1,55,3,87,14,7,295,556,103,25,353,388,30,12,38,10,54,773,15,348,33,55,5397,17,2,29,8,89,0,7,7,16,8,9,274,13,497,13,475
16,1054,76,196,7,446,138,21,734,215,160,1,24,22,524,16,23,7,21,82,280,542,644,13,299,130,4,32,5,50,8,92,10,7,289,584,94,24,302,351,37,11,39,5,57,733,13,323,35,42,5462,18,5,42,7,89,2,8,6,5,9,12,249,24,451,9,531
22,1041,73,243,13,478,145,19,725,232,174,2,13,38,534,15,11,7,15,94,301,526,674,16,297,153,6,25,7,40,10,95,15,5,275,614,94,22,316,358,23,9,35,7,57,706,19,325,35,42,5404,9,4,26,6,92,1,8,6,9,7,5,272,16,471,10,513
14,1077,89,229,6,426,120,24,684,195,168,2,21,28,545,12,18,11,24,82,265,556,601,14,266,130,2,26,6,47,10,79,17,8,249,556,103,16,320,384,13,8,41,7,61,772,23,295,33,44,5406,24,9,29,6,97,3,5,10,7,11,8,290,18,450,10,478
23,1053,78,221,9,440,130,22,767,192,148,2,21,38,566,9,18,5,14,92,283,537,575,11,307,133,3,33,3,39,8,84,10,6,280,543,133,24,323,345,32,10,43,4,45,793,22,329,42,45,5423,18,4,37,8,101,2,11,10,4,9,7,284,21,474,11,467
16,1061,82,211,13,483,120,31,673,217,130,2,19,28,539,14,23,12,16,100,254,552,632,9,286,142,5,35,7,35,12,85,8,4,297,552,94,24,285,347,14,6,49,14,56,750,14,314,30,57,5403,24,7,34,10,99,1,7,11,8,11,8,250,19,460,12,474
29,1049,82,190,11,445,155,24,702,207,169,2,15,27,509,13,11,8,18,90,282,596,592,11,293,145,0,21,7,31,7,76,9,4,288,561,123,26,331,363,23,10,40,9,42,690,21,342,29,46,5548,20,5,32,6,77,0,7,11,9,2,10,281,19,449,13,514
21,1030,71,191,6,459,127,20,672,217,165,0,20,31,572,13,19,13,16,97,291,580,607,8,308,119,1,23,4,49,10,81,13,5,309,609,106,28,336,388,28,9,37,8,50,778,21,359,39,57,5454,23,6,30,9,86,1,15,12,15,8,11,273,21,427,8,488
24,1071,80,217,14,442,129,34,701,188,172,2,22,28,452,15,17,9,21,74,295,544,641,15,259,161,0,36,4,38,6,80,12,4,251,539,101,18,300,378,28,9,38,14,57,732,15,325,31,48,5379,17,6,28,10,94,0,13,8,8,13,9,253,16,470,12,487
18,1051,79,195,17,474,118,22,665,228,133,1,23,26,530,16,17,9,21,90,275,574,576,10,264,149,1,29,3,44,8,84,18,7,290,530,99,14,343,379,29,7,39,10,44,702,21,328,36,40,5402,22,4,34,7,80,0,9,8,11,9,6,306,13,432,7,482
19,1075,69,206,16,457,130,17,684,198,162,0,21,29,509,12,12,7,19,86,295,524,580,9,272,134,1,31,3,38,10,92,16,6,254,576,113,22,327,396,24,7,50,10,50,731,22,346,26,50,5485,13,4,32,8,91,0,7,7,14,7,6,265,17,445,10,458
9,1049,92,205,10,422,131,18,727,211,170,0,17,31,527,15,15,5,17,95,273,540,624,3,270,155,1,21,4,36,10,78,13,3,291,560,107,27,324,365,20,9,53,6,41,722,25,357,24,35,5409,4,2,19,9,79,1,8,10,8,8,10,274,19,413,13,538
27,992,76,225,12,447,130,21,743,221,142,2,23,28,522,10,13,7,18,95,265,549,627,16,303,144,1,24,5,42,6,103,22,3,267,580,102,29,332,334,25,7,30,6,55,757,27,354,28,52,5375,18,2,29,7,92,1,11,6,11,4,3,271,16,436,8,505
15,1072,80,193,11,433,150,16,660,203,165,3,19,34,454,14,20,8,20,75,289,547,588,14,299,148,1,21,6,38,13,88,11,3,272,560,87,22,327,358,25,8,46,5,52,719,18,379,33,46,5338,12,2,26,8,84,2,5,6,6,10,8,252,19,450,6,499
20,1021,79,193,8,443,132,27,663,194,169,1,22,40,516,9,22,8,20,79,276,541,587,9,280,155,3,30,3,33,11,85,11,5,272,568,107,16,296,352,19,13,42,10,49,786,16,354,34,41,5322,14,4,26,6,89,1,12,9,9,10,6,303,20,425,5,524
21,1100,80,234,10,451,130,16,708,175,165,2,28,32,524,14,18,10,18,75,267,603,592,7,303,151,2,29,4,50,13,78,12,1,296,587,109,32,278,370,31,8,39,7,57,685,10,373,27,49,5575,15,2,30,4,95,0,11,10,7,10,10,273,19,450,9,520
16,1070,75,192,10,448,124,22,723,203,142,1,22,29,569,14,10,6,20,84,264,543,601,9,276,138,0,27,2,37,3,88,13,6,262,568,116,18,307,369,24,9,39,7,44,722,28,348,27,50,5306,13,0,35,10,93,1,9,8,11,10,7,272,20,470,7,497
15,1062,82,191,4,465,143,22,733,193,140,1,20,31,510,18,16,5,20,76,274,580,630,5,293,142,1,21,4,48,14,82,21,8,269,552,107,24,312,400,29,12,36,7,41,745,20,327,32,50,5327,16,5,29,7,82,2,6,7,8,5,5,261,17,447,9,533
9,1041,93,199,9,455,131,24,740,210,172,1,23,32,536,10,19,11,20,72,280,529,636,12,275,151,0,19,4,44,6,95,16,2,298,588,116,22,328,335,23,7,42,6,44,797,16,342,36,42,5328,14,4,33,10,73,2,8,10,13,12,9,240,24,427,11,492
15,1087,85,192,10,417,122,20,742,194,175,0,30,40,535,6,11,10,20,100,264,571,539,16,308,146,1,33,3,46,10,88,11,5,296,530,122,23,342,414,29,9,27,11,45,764,19,324,35,49,5499,14,6,21,9,98,3,7,6,13,9,8,277,7,425,10,475
14,1023,82,185,5,416,123,24,719,201,157,0,21,27,490,12,19,13,25,88,274,561,598,13,264,135,2,28,2,43,13,103,13,9,304,574,112,14,327,352,23,10,49,9,58,692,14,336,29,40,5399,18,5,31,11,83,0,7,6,12,7,6,238,20,458,15,488
25,1080,88,203,10,485,139,21,730,217,166,1,23,33,520,15,17,7,26,95,266,563,577,10,288,134,7,29,3,42,9,101,19,6,275,555,101,30,295,392,22,10,41,4,54,736,17,390,41,37,5349,14,7,28,10,91,2,6,13,6,11,6,257,17,453,12,502
23,982,69,211,8,478,141,21,717,205,154,4,22,25,531,12,15,7,21,80,278,582,586,13,288,143,1,26,4,39,10,83,14,6,287,576,142,22,305,373,21,7,45,15,49,757,18,333,37,38,5320,15,4,31,7,102,1,9,15,5,10,11,264,20,444,8,525
22,1084,78,194,6,431,125,14,745,198,142,0,16,32,506,9,16,7,16,76,297,582,657,10,284,146,1,28,10,39,13,96,16,6,260,559,118,24,310,423,22,8,28,8,46,743,10,364,28,68,5492,18,6,31,6,91,1,7,11,5,7,16,275,19,483,6,507
17,1013,77,213,10,440,113,17,708,196,169,1,26,34,503,20,16,6,22,73,268,556,589,13,303,144,3,28,5,39,7,97,12,4,254,566,98,20,319,383,19,5,49,13,53,737,21,358,44,36,5325,15,3,31,6,78,1,4,9,15,12,11,229,17,512,11,528
19,1058,79,197,12,478,130,20,739,206,170,2,16,44,507,12,26,7,17,64,275,635,627,10,278,146,0,29,5,36,6,108,15,3,280,565,124,28,310,394,26,9,42,8,57,742,18,357,29,37,5448,14,3,31,6,88,0,4,5,11,12,7,248,18,457,14,522
21,1035,94,208,10,442,111,13,705,218,152,0,29,34,503,10,17,11,22,104,287,571,629,17,289,140,3,24,2,40,11,103,13,4,294,564,112,28,339,400,24,14,45,10,38,761,15,330,37,37,5397,18,3,29,12,78,5,5,11,8,13,6,227,25,436,8,474
24,1045,75,231,7,475,115,28,751,222,151,1,21,33,531,7,21,9,14,93,278,564,603,12,296,143,0,35,4,39,11,79,11,6,262,558,88,23,320,376,27,9,45,9,50,736,18,321,32,44,5289,15,2,28,12,87,0,13,12,11,13,9,280,23,495,12,482
18,1046,82,229,10,412,138,26,703,202,160,0,17,25,536,13,12,5,29,82,272,553,619,7,284,139,1,25,6,46,8,92,14,3,278,566,110,27,302,373,30,9,37,7,56,734,29,347,47,36,5447,9,4,21,9,96,0,9,5,9,16,3,239,22,448,11,533
13,1040,72,206,11,440,122,24,699,215,166,0,19,26,522,13,16,10,16,100,279,565,564,10,297,149,2,29,2,42,11,109,14,5,283,560,107,17,299,393,18,5,24,4,44,754,20,322,30,42,5307,17,5,20,6,105,3,6,11,11,11,5,256,16,458,12,495
13,985,72,201,11,453,119,22,706,193,153,2,25,38,530,11,19,7,32,101,292,575,653,11,305,142,2,22,6,37,12,95,17,3,285,543,103,14,294,394,16,8,33,5,55,788,24,363,25,41,5392,20,2,29,2,93,0,9,11,13,7,4,269,21,441,9,464
23,1043,71,187,14,425,134,10,732,201,150,0,22,34,534,17,22,5,24,94,253,570,589,11,288,145,3,41,0,40,11,85,16,6,271,564,110,27,320,366,37,11,44,11,47,734,29,350,24,59,5499,21,8,35,10,82,3,10,11,5,13,6,285,18,441,9,485
16,999,77,198,7,416,145,19,731,196,170,1,24,34,532,10,19,10,21,100,264,599,566,10,256,161,2,23,3,51,9,97,21,5,257,558,101,24,299,371,20,7,49,9,46,705,18,296,26,33,5371,16,4,31,5,91,2,13,13,5,13,6,257,18,484,16,510
19,1076,74,215,1,480,128,10,683,207,181,1,21,33,572,14,10,7,23,77,257,580,606,5,274,126,2,34,3,36,11,89,15,4,258,537,115,24,314,357,26,10,42,9,39,743,25,365,32,44,5402,16,1,30,13,91,4,6,8,14,14,4,254,14,473,10,512
19,1049,81,207,8,466,119,17,720,184,152,0,17,39,531,7,19,8,12,90,283,567,536,14,296,142,2,34,2,33,10,89,12,2,277,568,96,20,328,370,30,11,45,11,57,761,13,352,23,48,5291,16,4,21,3,87,3,6,4,9,10,15,287,19,426,9,499
13,1116,90,203,7,440,125,15,718,220,171,0,25,33,505,9,18,10,19,98,294,563,587,9,279,136,2,37,5,48,12,99,15,4,288,570,100,30,329,349,25,4,43,9,46,714,20,322,39,45,5449,23,3,26,6,108,0,7,9,10,14,7,291,21,463,14,467
22,1043,72,206,7,466,133,21,697,208,165,2,25,32,508,7,23,10,14,96,246,558,641,14,306,160,3,34,10,41,13,108,17,7,273,545,107,18,321,369,24,6,41,11,49,755,14,337,37,42,5560,16,9,27,2,98,3,8,11,11,13,10,259,20,496,12,495
22,1039,81,211,5,451,114,18,706,222,161,0,24,26,525,9,20,9,22,69,267,561,580,9,306,143,0,28,5,40,8,97,13,4,265,550,95,18,330,341,28,7,38,11,36,733,17,319,29,46,5384,22,1,29,11,85,2,12,6,10,7,8,256,13,445,4,502
12,1052,88,199,8,436,121,16,717,207,153,1,17,47,495,9,13,8,25,96,294,598,606,15,254,135,1,25,3,36,14,109,9,6,269,552,106,14,297,400,27,10,39,8,58,765,17,372,33,47,5348,17,2,25,3,71,1,11,12,11,15,8,253,20,473,6,534
15,1105,83,169,12,445,116,17,740,199,173,1,23,44,579,10,22,10,19,78,307,570,666,10,288,123,0,27,3,45,10,89,14,2,281,524,116,23,331,372,29,7,49,5,55,766,20,342,32,56,5448,16,1,37,5,92,0,7,11,8,7,8,281,17,457,8,497
21,1013,72,223,9,445,130,17,730,206,152,1,18,20,570,9,5,8,21,102,281,604,585,10,289,142,2,31,5,38,9,79,15,4,274,582,101,28,340,332,26,8,42,10,55,716,21,328,36,43,5336,16,0,29,4,86,3,7,13,11,10,7,281,16,438,4,552
19,1021,77,215,9,451,133,22,716,199,151,1,31,31,504,9,18,5,20,80,264,567,605,19,305,156,1,30,4,41,4,83,19,6,295,534,122,21,323,359,25,6,37,5,60,726,24,351,31,40,5355,17,5,30,7,85,1,4,6,10,10,9,282,27,455,13,517
20,1052,69,225,11,463,133,24,728,182,142,1,23,34,529,13,15,12,22,87,298,517,608,20,303,139,3,33,3,28,11,86,13,9,275,527,110,19,307,383,20,8,38,6,50,703,11,333,40,35,5409,17,4,33,7,92,1,9,7,13,7,5,281,20,473,16,513
17,1058,79,210,10,477,134,19,731,213,181,1,24,25,548,11,15,11,23,91,280,583,613,8,281,150,1,19,7,38,8,81,25,5,281,580,100,20,332,382,20,10,35,5,53,716,27,362,36,57,5366,19,1,30,5,86,1,4,8,11,6,6,287,14,455,9,486
21,1032,83,207,7,436,117,24,721,213,157,2,26,31,534,14,17,6,27,70,299,526,596,8,301,152,5,27,4,40,9,104,15,4,246,532,114,22,302,351,26,8,46,6,47,742,18,313,38,53,5359,16,1,33,5,101,1,10,8,6,8,8,286,16,426,9,513
17,1030,81,219,9,463,122,24,686,212,157,2,17,35,490,14,18,4,16,88,287,550,566,6,262,134,2,23,4,44,10,102,15,4,324,567,102,18,350,410,20,7,26,10,42,705,23,333,30,58,5498,13,6,24,2,91,2,7,7,8,12,6,273,17,460,8,497
28,1067,77,199,8,448,136,20,751,196,156,2,19,27,557,14,15,6,21,79,278,563,567,6,283,172,0,31,6,39,10,78,13,4,272,572,127,23,314,343,30,7,54,7,50,772,22,338,27,49,5319,13,3,30,9,105,2,12,6,10,10,9,255,20,463,8,501
16,1024,68,219,10,453,137,18,701,204,134,2,31,31,555,21,18,8,20,65,276,579,582,13,290,142,2,29,3,46,9,102,10,3,268,577,104,19,303,388,19,10,51,8,53,673,16,362,35,47,5385,12,3,19,7,103,1,7,9,6,11,6,259,20,443,12,504
31,986,73,199,12,443,134,26,678,195,163,1,27,36,493,15,18,9,18,83,281,535,612,9,312,147,1,31,4,55,8,107,19,6,298,525,105,20,310,390,28,4,47,7,42,737,14,336,36,35,5425,18,3,30,5,74,0,12,6,6,14,8,279,22,459,12,494
18,1108,73,210,11,464,131,13,666,202,175,1,22,34,495,7,13,5,16,88,310,553,617,12,288,145,1,31,2,31,12,111,13,6,280,579,107,22,297,336,21,7,36,9,55,717,16,344,41,52,5331,21,5,26,8,98,4,12,11,14,7,11,261,22,475,6,539
27,1028,73,208,6,476,140,12,696,223,147,1,17,28,550,17,12,5,22,97,293,575,569,13,285,132,0,37,6,43,10,86,14,7,327,552,110,23,325,408,27,10,49,9,59,698,18,340,34,52,5434,13,6,24,8,81,2,13,9,8,9,14,245,17,488,10,471
23,1079,67,229,12,420,114,23,669,214,149,2,29,32,554,20,11,7,14,91,276,546,605,13,286,141,4,29,2,40,5,91,16,5,261,554,116,25,312,348,25,8,45,6,51,757,16,329,26,41,5279,17,2,33,3,93,4,11,12,8,10,7,257,12,467,6,541
24,1064,69,193,13,438,149,17,711,193,156,1,21,35,535,12,13,6,17,80,284,564,621,10,291,146,0,33,5,44,12,103,17,4,298,527,101,16,307,338,21,11,40,7,60,771,24,336,32,54,5350,24,6,20,11,81,1,5,8,9,5,6,284,21,494,12,480
14,985,80,182,6,458,130,17,673,189,136,3,16,34,543,15,9,3,21,75,287,600,609,12,264,140,3,35,3,55,8,85,18,2,281,544,121,21,320,373,21,6,33,10,54,717,16,339,24,39,5431,19,5,22,6,86,1,5,7,8,8,8,292,23,479,6,509
11,1061,70,215,8,464,114,14,719,218,159,0,29,43,527,8,14,4,21,94,274,564,641,7,265,128,0,32,6,36,9,99,14,3,265,576,98,22,308,370,24,10,51,14,42,765,17,351,35,41,5342,9,2,29,6,81,1,8,11,7,6,9,282,13,458,8,469
17,1054,76,206,11,460,116,17,651,224,174,1,26,33,510,14,24,7,18,83,289,573,566,14,286,160,1,29,4,36,6,87,11,9,312,593,127,16,291,370,25,9,41,9,40,749,19,327,34,49,5384,21,3,34,9,86,4,6,8,9,13,10,300,22,472,8,478
22,1051,76,214,18,423,149,18,731,188,148,1,18,37,527,12,12,7,12,96,275,552,584,8,273,134,2,24,1,43,12,106,19,3,283,562,99,19,328,346,23,11,39,13,41,737,16,356,41,44,5253,8,5,31,4,87,0,9,10,16,11,14,287,18,461,8,514
17,951,72,195,9,455,145,20,693,211,141,1,18,33,493,16,24,10,26,80,274,575,567,18,275,166,1,31,5,39,8,90,17,4,285,601,103,25,315,369,23,2,29,8,51,739,18,373,29,55,5392,17,3,33,12,92,1,8,10,11,11,5,263,22,476,11,510
19,1051,84,220,11,405,147,13,641,224,148,2,17,33,477,21,22,9,25,75,272,559,573,12,265,158,1,33,1,44,12,96,17,4,285,551,98,30,324,356,18,11,33,6,66,737,13,336,36,44,5504,21,5,31,13,92,0,5,7,9,11,9,256,21,447,6,481
17,1084,80,198,8,439,146,28,655,191,148,0,25,38,496,11,16,9,22,78,274,546,624,14,245,132,1,37,3,39,13,91,16,6,267,599,99,30,350,370,21,7,30,6,56,711,27,329,30,57,5374,18,2,39,8,102,2,7,11,7,6,5,242,17,472,5,483
25,1054,63,182,11,456,134,15,729,208,152,3,26,33,537,14,17,8,21,100,279,538,595,15,305,137,2,29,4,47,5,98,18,4,308,561,101,21,323,358,20,7,44,9,54,729,17,333,27,57,5225,19,3,27,9,82,2,6,11,12,7,4,279,17,470,9,478
20,1034,73,195,8,440,124,19,714,204,168,1,23,27,508,6,17,5,18,92,261,549,600,11,276,138,6,25,8,46,8,89,20,9,248,582,108,20,321,346,28,6,39,8,49,765,15,361,27,59,5341,17,4,28,8,89,2,9,14,11,13,9,275,22,448,5,498
13,1108,76,197,8,433,102,19,712,199,172,0,28,28,529,16,17,6,19,89,281,565,586,9,287,138,4,26,1,34,7,101,16,6,305,551,105,21,334,364,25,9,29,9,48,734,13,341,29,50,5344,15,2,27,3,77,2,8,6,6,9,6,265,20,454,6,538
20,1029,80,210,15,423,127,15,687,206,159,2,12,27,520,12,11,12,19,86,256,542,609,13,268,128,2,27,6,41,9,94,21,5,273,559,84,15,293,394,26,12,48,6,39,752,13,374,31,48,5310,15,5,30,15,100,0,9,7,17,14,11,280,17,431,11,518
22,1017,77,191,11,476,133,16,732,212,153,1,17,34,543,14,16,9,18,76,264,553,565,15,272,141,1,26,8,42,8,94,19,4,265,551,96,31,322,350,26,12,43,12,50,724,13,347,30,54,5336,21,3,37,6,96,4,9,4,12,14,7,272,25,498,14,485
15,1087,86,208,8,433,120,28,694,182,171,1,20,29,525,15,22,8,30,78,255,562,623,12,260,145,2,30,5,41,9,85,15,5,260,550,100,25,322,366,22,9,45,5,43,750,22,339,29,41,5338,22,0,29,1,89,2,11,9,15,8,9,278,15,454,8,507
24,1041,88,216,13,459,128,19,723,201,157,0,21,37,540,15,19,8,20,81,246,567,579,11,281,125,1,30,5,44,8,76,15,9,250,532,99,21,306,343,30,7,38,7,57,695,24,330,22,50,5251,15,3,26,12,107,1,9,10,6,11,9,259,21,432,6,513
19,1065,68,202,8,463,149,22,700,209,155,1,24,27,530,11,25,10,16,108,284,561,580,14,259,134,1,31,5,32,6,89,21,5,286,536,124,13,343,382,28,9,40,10,47,735,24,326,23,52,5461,16,4,32,6,109,0,6,7,10,11,9,261,19,462,12,493
25,1067,79,209,11,437,128,17,748,181,165,0,19,35,561,12,11,9,23,87,271,539,609,8,288,136,3,28,2,49,6,91,20,5,286,540,105,29,297,382,28,4,24,11,44,747,25,320,35,49,5384,23,4,30,9,92,3,10,6,11,6,10,271,23,466,10,486
19,1070,76,223,10,428,131,18,718,211,175,0,25,34,516,5,13,8,21,109,284,552,618,13,293,166,2,36,2,40,7,83,19,1,273,532,110,20,323,364,27,5,26,4,50,833,17,347,22,46,5433,17,5,32,6,79,4,7,5,11,7,6,241,23,449,6,502
21,996,82,211,9,459,119,21,704,209,137,2,29,30,519,16,16,5,15,85,270,554,612,12,298,154,0,28,7,52,8,95,9,8,316,548,102,17,292,377,19,5,47,8,46,764,22,367,24,49,5459,9,2,36,8,103,1,6,9,9,11,8,240,18,440,10,515
20,1006,64,216,9,428,121,16,710,234,160,1,23,33,515,14,18,10,13,103,308,598,591,8,295,151,4,26,7,45,9,93,12,3,315,535,101,7,307,343,19,6,40,7,50,779,16,373,34,45,5515,23,2,22,7,89,1,5,7,10,8,4,242,22,415,7,442
15,1072,87,188,5,460,127,23,700,199,171,3,36,31,545,9,18,4,17,107,279,534,609,12,269,130,3,26,5,35,8,109,22,1,268,583,97,28,287,399,24,13,46,10,40,729,19,344,31,40,5320,20,2,27,9,100,2,12,12,11,9,7,257,17,500,12,483
18,1034,88,209,9,473,124,17,657,200,177,1,19,33,532,8,14,6,19,69,289,513,587,4,292,138,3,37,5,35,11,99,20,4,286,535,100,21,319,346,25,6,41,7,44,721,14,348,45,50,5294,13,3,32,10,95,2,7,7,14,11,9,259,19,465,12,502
15,1026,83,193,11,450,128,18,666,228,176,1,25,29,516,18,16,7,20,83,260,576,602,8,285,165,1,29,6,40,7,83,21,3,243,530,117,22,297,375,20,11,51,7,51,746,18,349,40,53,5257,19,2,41,9,100,3,11,6,7,6,12,259,25,459,13,474
23,1073,72,198,11,467,126,22,704,197,166,1,27,29,525,15,10,9,15,86,298,526,575,10,266,137,3,19,6,42,5,95,16,9,300,556,103,18,338,361,20,7,41,5,44,760,19,319,32,42,5435,9,4,31,10,88,1,5,9,6,7,8,275,19,489,6,503
21,1067,75,212,11,439,133,27,703,204,145,0,25,36,505,12,20,7,29,71,288,560,591,13,266,144,3,29,9,43,3,76,19,3,283,556,111,19,316,390,28,2,32,8,45,736,13,331,28,51,5389,18,2,30,5,77,2,6,7,7,10,8,276,13,449,10,506
21,1082,82,212,3,443,148,22,684,211,131,1,28,29,547,14,16,10,19,82,293,556,620,13,269,129,1,32,9,30,6,90,10,6,278,559,109,22,315,418,14,5,35,12,55,768,17,351,24,36,5281,16,5,36,7,110,0,4,4,8,14,4,247,18,475,9,497
24,1061,92,213,14,474,137,20,684,192,157,3,20,34,579,8,14,8,22,72,266,577,597,12,275,150,1,36,4,45,9,101,19,4,249,579,107,28,338,386,26,12,42,8,49,756,20,346,25,50,5307,21,6,19,6,96,0,10,7,9,12,6,301,25,487,9,508
15,1061,83,195,16,445,136,17,790,199,171,1,30,23,508,9,14,5,29,69,283,541,603,12,278,129,0,33,7,38,8,86,12,7,274,525,118,23,296,382,27,8,44,8,48,725,20,298,35,44,5290,14,2,26,6,74,5,10,5,6,15,7,274,20,458,3,512
19,1044,80,186,5,407,126,25,717,183,147,2,33,38,520,23,14,6,23,88,256,602,591,10,306,136,3,22,4,34,10,96,17,9,278,513,105,24,317,409,29,12,41,7,53,712,26,383,34,62,5359,17,3,28,8,80,1,11,7,9,7,7,286,21,423,4,515
27,1018,72,203,7,428,124,21,747,189,152,1,16,44,557,18,16,6,27,68,261,549,619,9,293,156,2,24,5,49,10,57,13,4,258,536,98,29,319,395,20,11,42,8,52,738,21,366,35,37,5387,16,0,31,7,100,1,12,4,12,9,5,242,15,434,6,521
23,1015,79,200,11,492,124,17,734,226,154,0,16,27,529,12,11,6,20,79,303,545,585,11,285,130,2,22,2,32,3,97,15,3,299,547,109,20,305,379,20,6,45,9,51,740,20,377,30,50,5379,12,4,25,6,90,1,9,9,7,10,8,229,13,474,10,465
28,1079,78,209,10,435,104,11,729,208,158,1,24,24,516,10,13,8,10,73,253,538,557,10,282,140,1,28,2,51,9,99,10,3,303,537,114,27,345,335,16,6,37,12,44,739,16,342,34,57,5324,17,4,26,5,105,1,8,2,13,11,6,255,24,448,5,498
23,1025,76,223,9,431,107,22,740,190,150,1,25,35,512,9,15,7,16,93,294,552,640,12,303,151,1,36,4,41,5,89,17,6,287,593,102,25,314,351,22,5,44,8,47,735,16,337,23,39,5353,14,3,25,7,75,0,7,6,11,7,14,249,20,428,11,508
