0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
18,817,81,145,10,421,110,10,634,162,145,3,13,37,459,14,20,4,12,65,223,534,472,7,270,125,2,29,3,45,7,81,15,3,201,507,78,22,287,316,21,9,27,6,45,638,21,283,31,39,3675,12,4,26,8,87,0,8,5,12,5,7,216,13,356,6,429
17,782,63,150,11,373,118,10,616,153,126,2,16,20,451,8,23,5,19,68,237,571,517,7,285,132,2,35,5,31,3,85,18,1,228,518,84,20,296,341,20,10,35,3,42,614,16,297,26,52,3669,20,5,25,4,88,1,11,5,11,6,9,219,19,359,6,420
13,766,71,161,14,404,119,12,555,157,138,3,9,24,470,10,16,8,14,73,225,524,557,7,279,125,3,21,8,36,16,86,12,1,238,504,82,23,304,307,14,9,37,4,48,625,26,303,31,50,3590,15,3,28,9,80,0,7,0,8,11,5,208,14,388,8,453
20,810,71,164,13,414,108,18,575,195,116,0,13,31,464,15,17,10,19,63,243,540,523,8,279,126,0,26,2,45,10,80,16,0,248,465,79,19,297,294,16,6,35,9,41,657,9,271,32,40,3617,16,3,17,10,91,0,5,5,2,5,6,242,15,332,4,477
19,809,64,158,8,405,114,16,620,156,130,0,11,26,470,16,13,3,18,54,243,506,487,6,283,121,2,26,7,29,8,71,16,1,219,519,93,27,289,304,14,6,33,8,39,629,23,257,23,39,3773,15,7,20,11,69,1,6,2,11,3,11,194,21,343,10,451
14,781,62,136,6,374,126,16,588,181,127,0,20,30,438,10,12,7,16,61,220,535,493,8,277,132,1,19,6,39,3,74,7,2,233,514,73,25,287,312,13,7,30,5,36,619,13,283,36,43,3721,14,2,35,4,77,3,9,1,6,3,10,178,17,392,1,401
16,784,59,136,14,369,129,15,661,144,123,1,16,31,497,10,11,7,21,69,250,535,497,9,259,116,1,28,4,31,4,76,12,2,241,483,76,19,252,320,28,8,38,5,41,645,16,246,32,43,3735,10,2,30,7,83,0,5,2,12,10,10,203,16,388,5,435
8,776,66,146,8,386,125,17,598,184,130,1,16,31,465,17,13,4,18,86,219,535,512,7,289,128,1,23,1,39,5,74,8,1,238,550,79,17,289,327,25,8,37,6,55,619,20,278,20,46,3668,21,5,21,3,78,2,5,3,8,4,3,188,12,331,8,393
17,800,56,153,12,397,127,18,597,186,135,0,10,25,445,12,13,4,13,76,241,527,495,8,274,118,1,23,4,50,3,72,11,4,256,495,82,17,291,342,18,7,24,4,45,612,19,271,18,45,3773,8,1,31,8,99,2,6,2,5,7,4,209,15,358,5,420
8,816,48,131,8,375,96,8,617,176,102,0,15,26,404,12,15,4,23,57,240,535,516,6,271,118,1,24,2,36,11,77,12,4,233,443,74,16,236,331,24,4,16,4,43,614,14,300,33,32,3750,9,4,12,2,76,0,13,3,6,8,4,218,11,382,5,443
12,847,80,142,12,402,110,17,637,174,122,3,17,29,493,9,25,6,18,75,234,575,504,6,264,124,1,22,2,35,8,61,11,3,231,482,78,12,273,350,22,3,29,6,46,624,22,266,20,38,3683,7,3,26,6,97,0,5,2,7,3,11,198,17,374,9,394
17,776,62,147,5,393,128,16,563,160,116,1,11,17,417,10,14,8,22,58,218,538,533,9,292,112,0,26,6,43,10,72,12,2,232,510,83,12,286,326,30,9,31,5,58,637,15,333,30,41,3815,10,1,23,5,89,0,9,2,9,2,12,210,16,388,4,410
12,818,61,165,12,387,127,26,598,159,133,0,19,30,449,9,14,5,16,83,240,539,517,7,280,135,1,26,3,30,4,65,14,3,225,487,82,27,288,299,17,4,42,5,40,641,18,336,29,44,3729,9,3,23,3,66,2,9,5,7,9,6,212,16,369,6,426
10,801,50,162,7,416,128,10,649,168,134,2,13,35,473,5,14,7,18,64,214,579,536,5,263,133,2,26,2,46,7,75,13,1,262,471,81,18,237,320,18,13,31,4,36,680,17,296,32,31,3695,11,5,24,4,80,2,6,3,9,3,5,225,17,370,4,456
17,850,90,154,11,423,105,14,603,172,128,1,12,29,441,11,17,9,16,73,241,556,520,9,280,132,2,30,4,32,9,95,9,2,248,450,71,27,269,331,28,9,35,9,42,627,20,313,15,41,3765,22,3,18,6,91,0,11,0,5,6,9,200,18,392,5,460
13,816,74,142,6,412,111,18,621,185,139,0,12,20,481,13,18,5,24,64,220,577,534,7,274,129,1,23,5,26,9,66,19,3,242,448,89,15,286,324,27,7,35,8,39,607,23,298,28,35,3676,12,1,21,7,69,0,8,3,6,9,14,195,15,368,7,434
5,849,51,133,13,415,140,15,640,159,156,0,13,25,433,6,16,5,16,65,216,511,500,10,246,123,0,25,4,36,5,78,7,0,251,540,89,20,283,332,15,6,31,7,38,605,19,289,30,55,3655,9,3,20,3,96,1,6,5,4,5,10,212,16,393,4,440
17,780,52,140,13,404,133,13,622,157,125,0,17,23,474,8,10,5,24,57,237,560,557,4,263,146,0,31,0,46,3,88,10,1,206,502,78,20,294,327,28,12,33,8,46,663,15,294,29,48,3653,16,2,29,8,74,0,6,7,14,8,8,193,10,353,9,444
16,772,72,164,7,386,118,18,607,190,124,1,18,22,450,9,23,7,19,69,229,516,558,12,276,114,4,20,4,46,8,92,15,4,241,521,72,21,282,300,32,8,30,5,40,638,13,279,29,44,3694,8,4,32,7,70,2,6,5,5,10,11,239,17,365,5,472
21,766,71,167,13,396,129,21,633,194,148,2,14,33,418,10,14,5,12,62,229,527,550,10,285,125,6,17,6,39,8,83,7,2,266,514,84,21,275,320,22,7,29,9,50,627,19,292,23,39,3773,7,4,25,6,68,1,8,2,9,4,6,181,11,371,6,450
11,812,64,169,4,378,118,20,593,153,143,2,16,23,451,12,15,10,18,64,229,529,544,7,259,128,2,21,6,43,10,65,5,2,231,498,67,16,299,339,13,6,27,6,44,660,22,285,27,37,3779,15,5,24,6,81,3,5,4,7,10,5,206,13,377,11,483
16,829,59,167,8,403,112,12,580,167,122,2,17,27,460,8,17,5,14,62,254,556,533,7,272,124,3,31,3,39,8,78,12,3,223,510,96,16,289,287,33,5,33,4,35,631,22,280,29,45,3829,16,4,25,7,80,1,9,4,4,9,7,202,15,357,9,431
12,770,81,160,11,421,101,21,623,185,121,2,12,29,471,14,20,12,14,62,219,558,522,6,264,122,5,26,4,34,7,63,10,1,236,514,74,18,279,301,9,6,29,5,48,628,14,249,31,48,3692,15,7,26,8,71,1,6,3,8,7,4,205,13,394,6,412
14,792,66,147,10,363,132,19,640,163,137,0,10,26,409,10,10,3,21,63,221,532,509,6,275,142,0,18,6,30,7,78,8,2,232,527,94,21,286,312,17,9,30,4,43,606,16,260,35,44,3669,9,5,18,6,84,0,6,3,8,6,9,207,14,402,7,449
8,803,56,128,3,427,109,20,614,156,144,0,17,25,449,11,17,8,13,51,239,538,539,6,277,115,1,24,3,47,10,72,7,2,234,515,76,20,295,330,21,7,41,5,39,631,32,269,40,46,3716,15,5,28,4,78,0,9,3,10,4,4,217,24,366,4,438
13,843,65,134,11,360,122,17,608,168,143,2,13,27,437,12,14,8,20,71,246,569,525,7,272,135,0,34,2,37,4,68,12,1,227,498,82,16,280,339,21,9,23,7,41,585,13,282,21,35,3666,14,6,18,8,72,0,12,1,8,9,7,204,17,334,10,432
15,823,73,163,12,405,118,15,597,175,123,1,14,18,441,6,18,8,20,59,247,548,467,6,253,138,1,30,3,40,6,88,12,1,266,487,90,20,317,316,17,6,33,5,40,618,21,280,27,40,3770,15,4,36,7,64,0,7,2,6,6,5,224,20,359,6,441
13,808,50,135,12,403,126,23,618,175,132,0,7,27,461,11,12,7,14,73,247,532,488,4,264,121,1,24,3,33,4,77,10,4,235,449,70,25,270,348,21,4,37,4,37,661,20,280,26,48,3661,13,4,21,8,66,0,7,2,9,6,5,205,16,340,2,451
15,785,69,141,4,402,141,22,636,166,140,0,12,27,451,15,15,5,15,64,229,486,517,5,253,116,1,21,4,32,10,79,9,0,193,526,65,21,287,320,20,6,32,4,41,644,24,323,30,39,3645,9,1,24,5,74,1,5,5,8,8,8,204,15,343,4,494
16,829,53,162,9,373,121,15,616,179,132,2,14,24,449,12,14,6,21,74,236,570,533,7,273,134,1,18,4,39,4,76,11,2,235,482,79,21,268,327,21,7,26,5,36,586,27,287,28,48,3731,12,2,26,6,81,1,11,3,8,5,4,203,8,368,8,410
18,828,63,160,7,390,125,14,607,187,120,2,16,31,430,14,16,5,16,69,213,523,515,4,275,114,0,32,6,38,11,79,11,1,224,521,74,17,253,330,19,5,38,2,46,593,15,282,21,41,3615,9,2,27,7,60,2,5,3,7,10,8,191,16,397,3,431
11,781,79,156,8,373,120,21,590,174,135,1,11,21,448,5,21,8,15,74,225,556,496,7,252,129,3,23,2,35,8,60,10,2,241,519,64,19,280,282,24,10,30,6,44,641,14,270,35,37,3696,11,4,26,5,74,1,11,3,9,12,6,209,15,386,2,443
10,787,64,157,8,384,124,16,613,172,164,2,8,23,480,12,24,9,14,70,209,563,486,10,294,130,2,23,2,37,12,73,9,1,232,495,88,22,267,333,21,8,33,7,44,608,10,301,22,37,3722,12,2,24,4,96,0,11,2,8,10,6,219,18,388,5,398
11,785,62,149,9,347,114,16,599,160,128,1,12,27,472,8,12,6,19,74,231,538,527,8,264,105,0,22,2,36,3,66,4,1,227,473,75,16,268,303,20,7,27,3,46,633,30,271,31,47,3697,19,0,26,6,66,1,10,2,14,7,5,224,19,387,5,445
11,851,79,178,4,382,99,17,619,168,131,1,11,33,494,20,14,5,19,64,218,498,522,3,291,106,1,20,4,46,12,77,12,3,235,491,76,26,286,313,19,12,36,8,45,580,20,289,21,45,3755,13,5,21,7,75,2,4,2,8,5,5,233,16,346,6,446
9,788,74,175,8,381,112,13,619,178,136,1,12,28,496,10,15,10,15,58,242,499,544,4,271,131,0,20,4,33,8,64,12,1,251,526,74,18,269,310,27,9,20,3,43,600,23,290,24,41,3742,14,4,28,9,79,2,8,3,13,10,9,212,25,368,8,422
14,825,82,148,10,361,114,19,608,182,150,0,16,28,439,6,8,5,17,61,233,542,498,8,281,133,1,22,3,47,8,75,10,4,219,480,82,18,306,311,23,9,24,7,43,653,19,262,21,48,3702,10,5,22,8,73,3,7,3,7,6,8,204,14,381,7,408
16,808,70,152,5,377,124,17,571,166,147,0,13,23,442,13,11,12,20,69,233,540,544,7,256,131,2,28,2,37,13,54,15,0,221,494,73,22,278,306,22,10,33,1,47,599,14,290,24,39,3684,13,1,26,10,59,0,7,4,7,6,6,182,17,331,10,426
16,814,63,140,6,406,128,11,648,189,140,1,9,32,436,11,18,7,23,59,235,542,497,6,287,111,7,24,2,37,6,82,12,1,254,490,79,13,277,327,18,4,29,4,50,620,17,289,40,43,3690,13,4,26,9,66,2,3,3,6,10,3,190,15,381,9,435
12,811,77,164,7,398,126,20,641,174,123,4,16,19,473,12,11,7,19,77,226,565,509,8,271,132,0,26,2,37,10,64,8,1,214,502,103,18,276,315,20,7,32,4,54,616,16,277,30,38,3663,14,3,28,7,82,0,7,2,5,8,8,196,22,390,5,407
12,808,82,146,5,401,128,12,606,171,120,0,14,18,446,12,13,5,18,70,223,563,525,5,262,123,1,25,9,43,13,84,15,2,210,513,89,21,281,327,18,7,39,8,51,657,10,304,23,61,3714,13,6,24,3,78,1,7,4,5,7,8,209,17,401,3,427
14,828,61,163,8,393,108,13,622,164,145,1,8,32,451,14,16,5,22,62,226,542,512,9,296,115,3,23,5,39,7,85,10,1,235,509,92,20,278,345,16,3,30,5,50,600,20,338,38,40,3643,18,2,22,8,83,1,3,1,13,6,11,198,14,373,9,384
13,834,66,159,12,400,124,15,645,179,130,2,13,29,464,16,20,5,17,44,238,516,530,8,278,126,0,29,3,31,6,68,20,1,228,469,87,17,266,349,27,6,30,3,48,657,17,305,22,38,3701,10,2,26,5,71,0,1,2,9,12,4,218,17,355,4,473
13,799,78,167,9,358,104,13,639,156,137,0,11,29,441,6,13,10,19,59,225,539,510,6,293,137,3,23,0,40,10,54,16,3,229,509,69,16,270,345,16,14,24,5,36,638,14,234,34,40,3657,14,3,24,9,85,4,5,3,4,6,8,211,23,361,8,419
24,818,69,142,6,422,111,18,628,205,145,1,17,30,475,8,18,5,12,66,230,551,523,7,273,130,0,21,4,32,5,70,8,3,209,506,71,15,266,323,22,9,29,9,37,604,18,274,31,45,3707,12,4,22,9,79,0,6,3,15,9,11,201,19,355,5,421
10,834,53,153,9,379,100,15,605,186,120,0,9,16,470,13,12,1,19,52,201,539,531,6,273,125,1,26,6,44,4,61,12,3,249,513,82,21,268,304,23,8,21,6,43,616,29,292,27,38,3719,8,3,21,8,81,0,8,4,9,11,7,188,19,376,5,469
6,881,76,130,8,400,118,22,583,169,136,0,14,19,435,6,13,10,14,57,247,541,499,8,286,109,2,13,0,42,9,64,17,2,228,494,88,13,261,313,29,5,29,8,37,619,17,282,18,39,3519,9,5,18,5,87,3,4,3,8,8,7,198,12,377,8,438
9,781,76,154,11,395,115,20,641,169,127,2,17,32,487,11,15,7,27,58,234,543,512,7,278,127,1,22,3,34,4,64,14,0,228,506,79,12,274,326,13,8,28,6,43,678,24,284,19,41,3542,18,2,23,2,82,0,6,4,5,7,1,200,18,409,5,437
16,814,68,140,13,381,114,10,612,188,135,0,15,28,450,13,16,4,23,75,232,558,508,6,264,136,3,32,0,32,7,81,9,3,235,514,87,28,289,318,28,12,30,2,39,639,29,313,25,57,3681,22,8,26,9,82,3,11,3,3,10,6,201,15,348,4,403
15,821,73,155,9,370,121,13,649,157,131,1,22,27,477,12,22,10,16,59,236,594,527,6,266,117,2,22,3,49,17,70,19,6,225,480,70,22,281,322,27,8,29,7,41,615,18,286,25,33,3689,12,4,17,4,85,1,12,4,5,7,6,237,10,390,11,446
10,786,64,182,1,381,117,9,615,204,130,1,14,40,472,13,11,6,16,61,239,509,537,9,275,108,2,26,2,37,9,77,15,1,228,534,65,17,323,309,14,6,28,4,42,638,23,298,22,40,3682,6,1,25,3,76,3,5,2,8,8,4,211,14,379,5,442
13,838,64,171,7,425,91,16,565,139,123,0,25,28,415,6,21,7,10,58,239,545,505,11,266,129,2,28,2,33,8,66,13,1,238,459,97,15,272,319,26,4,27,6,55,628,11,277,26,38,3779,11,4,22,2,86,2,5,2,10,6,15,230,19,383,8,436
13,841,49,166,7,401,127,9,550,189,134,0,11,30,480,9,15,7,18,77,242,540,507,4,270,128,1,32,4,45,8,72,15,0,234,516,92,25,296,320,22,4,34,5,42,634,13,298,33,40,3672,21,2,24,6,86,0,5,1,8,8,8,218,17,371,6,398
10,800,58,144,10,400,111,16,696,175,149,0,15,27,470,7,13,10,9,75,212,554,521,7,294,141,1,16,10,41,13,83,10,4,221,494,81,23,281,347,18,6,34,6,42,602,14,259,29,39,3688,9,8,22,3,91,3,8,3,10,9,9,196,9,387,9,414
15,806,76,165,5,386,117,15,604,178,121,0,14,23,478,6,18,8,19,62,231,535,521,5,278,124,0,21,5,38,4,74,9,4,231,535,66,14,288,317,22,6,23,0,34,631,14,292,13,41,3738,13,1,25,11,65,2,10,3,9,7,7,188,13,343,7,427
11,770,60,148,8,387,120,15,575,153,141,1,14,33,469,9,13,11,22,64,249,540,535,11,248,112,1,22,3,38,3,62,11,1,214,508,93,21,297,292,22,11,33,1,43,635,14,260,34,51,3748,12,2,27,4,72,0,11,3,8,15,7,222,18,356,1,431
12,802,58,146,12,415,120,17,596,161,152,0,16,26,479,10,13,9,15,72,224,566,549,6,256,115,0,22,3,39,10,92,9,1,239,488,76,18,262,290,25,9,33,5,53,639,17,317,30,46,3643,15,1,31,5,73,0,7,1,8,7,7,224,16,371,5,446
13,830,76,166,7,420,114,16,649,185,133,1,13,19,471,8,5,7,15,64,214,555,506,7,283,124,2,24,4,31,9,66,11,2,238,519,82,15,300,306,19,11,41,8,35,595,19,275,36,35,3690,15,0,28,4,70,3,7,3,8,3,6,200,16,377,8,419
14,792,75,172,8,401,120,20,608,192,146,1,12,26,449,5,17,5,20,76,217,526,550,7,300,132,1,34,4,39,4,67,11,3,197,482,70,14,289,311,17,5,28,10,45,580,22,292,28,38,3653,17,4,32,7,84,1,4,2,10,6,6,195,18,399,4,457
18,741,58,162,11,409,109,25,595,165,124,1,18,30,450,11,14,8,21,77,243,532,553,11,286,142,3,24,3,30,10,62,9,1,251,496,91,22,286,286,20,7,36,7,45,635,9,281,31,32,3762,17,3,25,8,77,1,9,2,13,3,4,222,18,363,4,433
14,833,67,155,5,397,124,17,613,167,125,0,19,40,433,15,14,9,15,56,228,555,537,5,270,107,1,22,6,38,8,73,11,2,226,505,83,19,288,300,20,5,24,4,43,628,24,323,35,52,3661,13,1,30,4,76,1,3,5,7,1,6,221,8,369,10,382
7,787,67,181,7,372,102,19,664,170,135,2,16,36,493,8,14,6,22,55,222,511,494,7,276,140,5,24,4,37,9,69,9,3,227,489,77,21,281,305,25,8,28,6,41,627,18,268,24,49,3677,13,1,33,5,74,1,9,6,6,5,8,204,11,399,7,418
8,800,70,158,7,382,115,20,601,176,139,2,19,26,478,8,18,2,20,66,201,540,497,5,235,128,1,20,2,44,6,64,12,0,253,524,75,17,272,294,20,7,24,7,41,628,22,296,21,56,3715,11,2,23,2,56,2,6,6,8,8,3,227,17,376,8,410
14,806,61,149,5,394,121,24,619,175,129,1,13,27,445,14,15,6,19,54,239,530,538,7,253,153,0,27,6,37,9,74,12,0,262,499,86,24,254,326,31,6,35,7,37,633,16,292,24,49,3764,16,3,21,5,83,2,16,0,10,7,7,213,15,389,8,448
13,845,66,155,6,387,132,20,616,164,113,2,12,29,504,18,15,6,22,55,237,522,522,5,241,129,2,25,3,38,9,71,7,1,242,516,82,18,262,338,20,10,28,3,46,624,16,259,28,51,3849,8,3,20,6,81,0,6,4,6,5,6,191,21,362,6,429
11,804,65,137,9,348,136,21,635,174,141,1,15,35,477,9,18,9,18,64,235,506,493,6,260,133,1,37,3,42,5,84,17,0,234,487,90,22,267,329,23,4,29,5,42,602,14,275,31,32,3774,11,4,25,5,70,0,8,5,6,10,7,208,18,345,7,452
14,823,65,146,9,364,128,16,578,176,116,1,22,23,461,4,11,5,17,53,240,525,462,8,270,119,1,29,0,31,12,86,14,4,221,513,82,9,264,300,22,7,27,5,54,625,17,264,34,51,3648,13,5,23,8,79,3,8,4,11,8,9,210,15,356,6,421
20,852,55,138,6,407,121,11,622,183,125,1,13,26,437,12,17,5,19,75,266,550,501,6,267,128,0,34,5,41,9,85,14,0,238,554,73,16,269,342,23,5,28,8,62,654,18,313,23,42,3708,7,3,22,8,79,2,13,4,10,5,8,209,13,375,6,436
8,783,68,156,4,386,106,18,632,192,130,2,12,24,467,5,9,6,9,59,235,547,516,7,272,111,4,27,2,38,5,75,13,6,204,508,70,25,270,290,25,5,25,4,46,577,16,315,25,42,3767,13,3,26,3,87,3,11,3,7,9,7,238,9,378,8,428
19,829,74,154,8,369,134,16,642,179,133,1,22,20,459,12,14,6,13,68,211,516,505,12,291,136,0,36,4,45,10,92,8,2,247,500,69,15,288,336,19,8,28,4,54,635,21,293,29,45,3706,8,6,20,11,73,1,5,2,9,5,4,219,16,372,10,403
11,808,59,152,5,409,111,12,594,172,116,3,10,27,468,10,9,3,21,63,245,570,489,8,254,133,2,33,3,37,7,55,9,1,252,453,84,16,259,304,21,6,36,3,38,599,16,294,30,44,3643,14,3,24,6,85,1,6,3,8,6,5,217,23,395,3,406
11,858,75,162,8,407,87,9,612,169,136,0,16,28,482,8,9,4,19,73,226,543,565,7,245,106,0,27,6,36,8,77,13,3,236,504,68,13,265,309,23,9,17,10,45,605,14,302,24,38,3613,8,2,17,6,88,1,8,2,10,7,9,201,11,343,6,381
10,782,65,146,8,428,99,15,609,176,109,1,9,23,461,13,20,3,12,80,229,538,505,8,269,134,1,18,4,35,5,97,11,0,233,508,91,6,291,327,21,6,28,6,37,596,15,306,35,45,3665,10,3,27,9,70,4,6,3,3,10,9,208,11,363,7,408
15,824,62,171,14,374,125,15,553,148,114,1,16,23,450,17,9,7,11,56,262,542,514,7,285,128,2,27,1,42,6,68,18,1,233,540,92,17,248,320,23,8,32,2,46,616,16,290,32,43,3812,12,4,30,3,85,0,6,2,17,9,13,203,12,393,6,434
14,818,50,187,8,396,127,18,642,168,133,1,12,19,484,14,21,10,22,68,211,564,507,9,278,121,1,28,5,37,8,81,9,1,229,494,67,20,266,298,20,2,28,6,40,648,21,286,36,51,3680,16,1,22,7,85,1,8,2,10,2,6,198,18,411,6,417
20,818,76,173,9,386,110,13,580,176,135,2,12,29,443,18,10,8,19,59,228,561,532,7,261,132,1,24,1,46,6,59,13,3,220,499,62,17,292,341,16,9,35,2,54,604,13,261,29,39,3694,18,4,25,13,91,0,5,2,7,3,10,207,19,353,6,421
14,816,65,156,6,420,114,21,579,173,122,0,11,19,457,11,13,9,20,62,220,526,536,8,235,116,1,27,3,48,8,67,9,5,228,503,71,29,279,334,21,6,24,5,56,592,21,254,21,55,3792,14,2,25,11,91,2,7,2,7,3,5,182,15,381,4,421
9,794,77,175,11,403,137,17,612,181,139,3,16,29,454,8,13,5,19,63,249,557,546,9,279,119,1,21,4,45,5,67,18,3,225,493,74,16,310,328,16,7,28,6,47,647,16,278,29,54,3681,15,3,30,8,93,2,6,2,12,5,10,215,14,360,2,425
9,778,63,176,7,350,119,12,617,190,145,0,10,32,456,6,16,3,16,62,213,540,519,7,266,131,2,25,5,36,7,60,17,2,238,538,82,19,291,325,27,6,31,7,41,612,15,296,31,55,3624,9,4,32,6,83,0,6,2,10,6,5,202,18,371,4,418
13,816,61,156,6,331,96,19,621,192,129,0,18,28,433,14,18,3,15,61,236,541,496,5,250,100,3,29,1,33,9,83,10,3,231,523,92,15,255,323,23,8,36,8,39,594,12,320,29,45,3758,10,2,18,3,72,2,8,4,5,7,5,215,16,401,4,471
15,748,55,166,12,380,118,13,611,191,128,0,9,18,458,9,14,8,22,48,262,557,529,10,239,123,2,22,5,39,7,71,17,7,230,509,97,24,267,296,24,11,35,9,32,615,11,296,31,47,3573,12,5,28,12,79,0,8,4,9,13,10,190,12,348,7,413
12,798,73,152,3,392,106,17,633,164,143,1,18,21,441,6,9,9,15,60,238,532,482,8,257,136,1,27,8,42,2,73,10,1,247,505,82,16,252,324,24,6,38,8,47,608,13,267,27,51,3809,18,3,26,6,59,1,9,1,6,11,7,214,25,388,7,425
14,804,60,142,7,391,106,20,591,161,119,1,19,29,480,16,11,7,24,66,228,510,514,7,271,116,1,26,4,38,11,65,14,0,208,531,72,26,266,323,24,7,42,4,39,588,21,283,27,37,3800,16,0,24,1,81,2,9,7,13,8,3,195,17,375,8,442
21,799,76,159,13,385,123,13,630,186,132,0,13,23,459,14,17,8,17,49,213,484,499,12,286,108,1,30,4,40,6,58,14,3,248,507,69,22,262,294,23,4,28,3,59,624,17,284,20,46,3731,12,3,20,12,78,1,8,3,7,7,8,199,15,366,4,437
15,825,81,161,8,390,121,23,619,188,153,1,14,32,433,14,20,9,13,62,222,568,484,9,256,127,1,23,2,31,5,70,16,4,243,498,94,12,307,298,18,9,36,10,43,675,20,312,20,44,3667,16,4,30,6,79,0,3,7,9,10,7,218,7,401,3,425
16,843,80,179,9,430,118,16,596,160,124,0,17,20,482,13,13,7,20,68,218,546,557,9,241,133,3,14,2,39,6,69,12,0,266,513,79,15,261,305,23,5,33,7,47,612,25,292,26,44,3759,14,4,22,9,78,3,9,5,10,2,8,228,17,358,3,398
8,841,58,151,7,375,136,12,578,167,153,0,16,29,441,5,9,7,21,64,217,515,524,6,237,152,2,30,2,39,7,65,16,0,231,507,77,14,290,320,27,5,24,4,43,685,14,286,35,38,3681,23,4,29,6,71,2,7,2,9,8,5,207,19,374,6,381
11,829,49,153,9,392,119,18,613,185,124,1,16,28,453,11,14,5,13,63,227,529,517,7,285,117,0,28,4,35,8,79,10,3,255,490,77,12,281,316,22,5,26,4,46,641,26,279,14,51,3815,4,2,24,8,80,1,6,5,5,8,8,208,17,345,4,434
9,803,87,166,4,388,113,23,589,164,128,1,11,25,456,14,17,9,13,57,225,539,518,3,270,127,4,19,7,39,3,61,10,2,231,501,80,12,260,272,27,6,30,3,45,616,16,315,30,40,3770,23,2,25,7,89,1,5,2,11,4,4,191,15,388,6,441
18,803,76,146,5,380,101,19,613,187,142,3,17,23,435,9,17,4,14,84,233,540,538,9,255,125,2,24,5,34,8,84,11,0,269,542,95,20,272,328,31,12,35,4,32,603,12,310,18,34,3663,15,2,25,8,73,2,6,2,11,6,7,213,17,394,6,401
13,832,69,116,6,375,111,17,618,187,113,1,10,24,471,8,11,8,17,68,225,542,520,8,249,143,3,23,3,31,10,77,9,1,246,508,76,15,266,316,18,6,27,5,40,673,15,268,19,50,3704,11,2,31,10,93,0,4,5,9,7,7,198,17,357,5,438
13,824,67,147,6,399,103,10,591,181,132,1,12,27,448,15,14,7,19,70,221,545,487,7,273,127,1,30,6,37,3,78,16,3,226,540,81,18,272,331,19,11,31,4,45,602,18,254,29,51,3770,19,2,29,8,81,3,11,2,6,2,11,201,19,367,8,455
10,786,74,125,9,382,110,13,622,184,139,1,9,24,436,14,11,9,14,66,242,534,509,7,230,133,2,13,5,43,4,70,18,3,237,477,76,17,253,290,17,5,25,3,40,641,16,311,23,42,3682,9,1,33,6,81,1,3,2,3,4,8,218,12,395,8,438
13,795,60,179,11,381,114,22,604,182,101,0,15,25,451,8,9,9,19,64,218,525,535,4,279,128,2,25,6,32,3,74,20,1,224,524,88,10,278,313,18,2,31,5,39,634,11,267,17,46,3681,14,1,28,1,73,2,6,3,6,10,10,220,12,372,8,425
12,800,58,154,3,407,99,19,578,174,120,1,13,29,413,13,14,10,17,65,226,520,520,3,251,139,1,32,8,29,6,78,6,5,225,512,87,15,277,319,13,5,27,9,34,616,20,294,34,36,3744,10,4,27,7,91,0,4,3,8,12,4,200,18,366,7,454
6,823,67,158,8,395,109,16,574,171,130,3,14,30,486,10,11,7,19,66,243,588,495,13,243,132,1,32,2,46,9,81,13,2,264,502,88,18,300,319,22,8,23,9,41,646,20,301,23,49,3749,11,3,14,2,73,0,10,2,9,5,4,215,16,373,11,471
4,830,75,157,12,355,121,14,591,165,144,1,21,21,439,10,16,5,25,66,249,530,488,4,279,114,0,19,7,34,7,74,13,3,263,499,78,18,266,315,13,8,36,4,41,629,16,291,31,41,3719,14,2,18,5,80,4,8,1,4,7,7,197,15,339,8,414
15,810,62,170,5,361,130,12,639,189,121,2,14,24,445,11,8,6,17,68,228,573,505,5,253,118,2,21,5,29,8,75,17,4,218,476,82,16,269,318,23,7,30,6,44,670,22,309,24,54,3722,16,3,28,8,86,1,17,3,4,6,5,239,17,395,4,431
14,776,69,125,3,396,115,11,636,151,128,0,15,35,451,12,18,4,18,70,236,559,523,5,278,147,2,29,4,47,8,59,9,2,247,521,63,22,279,327,16,7,28,9,57,611,21,278,30,39,3652,9,0,23,7,70,1,11,1,6,8,5,233,11,345,6,460
9,846,59,159,7,403,113,16,660,172,126,0,15,20,482,10,11,6,19,58,240,550,500,4,239,118,2,28,2,32,3,73,19,0,240,502,86,22,269,308,24,7,32,3,59,655,16,283,34,50,3697,8,4,24,6,62,0,9,3,4,11,7,196,13,399,7,426
19,829,67,159,10,366,123,10,652,184,131,1,13,21,424,10,10,8,10,51,214,523,484,5,269,127,1,26,2,51,4,59,10,2,230,499,93,20,294,324,18,6,28,8,41,629,16,284,32,54,3657,16,4,24,5,91,1,6,4,12,9,3,196,17,357,7,432
12,773,69,165,9,408,122,15,601,176,133,1,12,30,420,9,20,7,16,63,249,550,477,2,289,127,1,36,3,38,4,77,10,5,216,481,79,18,276,303,21,6,28,9,38,593,16,283,26,35,3717,12,2,20,7,86,0,7,5,11,3,14,234,21,361,10,455
