0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,999,88,196,10,440,120,18,620,194,141,1,20,20,449,9,14,5,18,68,243,512,555,15,295,147,0,22,3,55,8,73,16,4,253,513,97,25,274,348,21,9,45,7,45,686,13,314,29,50,5348,15,3,28,8,72,0,9,7,10,7,4,268,20,503,10,463
23,984,85,205,10,441,125,19,686,192,140,1,17,20,452,10,21,5,22,74,252,513,536,9,267,133,1,24,4,43,8,97,12,2,265,561,108,23,259,347,25,8,37,6,41,633,23,310,22,48,5330,18,4,33,9,90,1,9,6,6,6,7,250,19,432,4,456
14,952,90,177,7,427,119,24,639,199,146,0,29,30,489,11,11,10,18,79,276,522,541,9,267,127,3,33,4,33,7,97,19,3,275,530,99,15,288,361,23,7,30,10,45,639,31,282,35,49,5318,23,4,23,10,93,2,10,8,3,8,7,248,29,424,11,490
19,983,88,194,8,401,107,23,614,204,150,2,22,25,495,7,13,9,14,94,279,519,553,10,283,151,3,21,4,37,12,81,18,8,286,516,106,28,266,357,29,9,43,6,42,648,17,344,25,54,5178,13,2,24,12,86,1,10,9,11,7,5,261,20,410,9,476
27,1016,84,195,7,403,126,16,689,162,150,0,20,35,453,16,16,7,13,82,265,578,544,9,236,147,2,27,4,39,7,97,20,5,258,531,109,21,298,352,25,7,49,14,51,679,21,340,32,39,5338,18,4,36,14,109,0,6,7,5,5,9,262,18,423,7,467
27,936,67,208,9,450,120,15,601,196,137,0,18,34,420,14,14,8,17,85,257,519,579,7,296,144,2,34,2,39,7,88,18,7,273,502,114,15,284,371,17,11,47,6,38,642,7,314,40,34,5267,14,2,28,5,75,2,9,20,8,9,9,252,20,417,10,495
15,918,63,217,12,461,110,16,607,199,162,0,34,34,476,14,10,5,18,81,263,512,537,13,262,134,1,25,3,33,9,93,13,3,285,565,112,23,269,350,22,7,47,12,48,606,13,312,34,45,5338,15,2,23,7,92,2,4,12,6,12,8,240,16,445,10,491
18,968,66,211,15,463,128,32,638,213,171,1,19,40,474,16,14,9,17,76,297,518,544,9,277,154,1,29,3,43,5,94,11,6,284,522,130,16,252,367,23,8,32,9,40,648,12,343,22,47,5295,16,4,29,7,93,1,13,9,11,12,8,262,21,412,7,508
17,863,77,180,10,456,123,24,576,194,134,1,30,32,456,14,13,9,22,87,219,532,543,12,267,147,5,32,3,56,8,96,22,4,279,493,106,11,245,326,18,15,32,12,48,667,21,339,25,43,5268,18,1,26,12,96,3,11,2,11,8,6,245,18,415,8,494
17,930,69,216,11,433,122,23,628,164,149,0,17,25,496,9,14,4,21,67,278,505,552,9,287,141,3,28,4,37,12,77,9,4,276,573,122,21,252,330,24,7,46,14,61,627,11,316,32,52,5298,14,3,25,9,91,0,6,6,8,9,7,252,22,426,7,485
20,930,82,198,11,444,151,20,711,211,141,1,20,36,472,10,12,7,16,67,265,538,608,9,275,154,2,33,3,35,10,94,21,6,288,599,126,23,313,321,19,9,38,9,49,650,16,330,27,40,5394,14,5,38,15,104,0,6,9,9,13,5,268,20,468,11,457
15,943,77,191,6,426,152,14,684,201,137,0,26,21,525,9,15,11,21,78,295,505,540,6,306,141,3,27,5,27,9,104,18,2,261,562,99,25,277,326,28,6,49,4,51,682,28,326,33,44,5243,11,2,33,7,79,2,14,4,9,9,8,254,12,415,10,489
16,960,71,200,8,453,118,19,643,174,142,1,23,41,465,16,20,5,19,73,281,529,540,14,281,142,3,27,4,43,9,86,19,6,282,537,97,20,281,383,25,6,46,8,36,674,22,344,15,44,5204,17,2,24,16,93,1,7,10,11,5,11,278,22,405,6,444
19,952,74,195,9,433,143,21,671,199,163,0,22,31,483,20,20,5,20,79,267,507,504,17,286,129,0,24,3,48,4,86,14,7,256,504,110,24,263,357,20,2,36,12,55,656,24,353,32,61,5350,16,4,35,7,104,3,10,9,14,8,7,268,15,426,12,517
16,954,91,202,7,420,128,15,694,211,159,0,24,20,459,7,14,7,24,88,280,530,576,10,281,133,1,28,4,32,5,100,21,6,268,530,106,18,253,381,24,7,36,8,39,640,19,352,28,38,5300,15,2,32,2,84,1,7,6,7,11,5,249,16,420,12,471
19,951,81,197,10,457,130,21,689,206,140,1,20,28,498,16,16,9,23,77,281,520,542,8,258,141,2,26,6,52,5,81,15,5,286,532,109,20,287,360,13,7,33,7,49,666,13,316,38,40,5341,9,3,25,6,98,0,9,6,4,10,10,246,25,447,15,463
22,962,62,188,6,445,121,22,622,189,150,1,23,42,446,13,18,8,14,75,256,464,566,12,287,149,4,26,3,41,9,98,15,6,266,510,113,21,243,366,28,6,39,9,52,622,15,322,21,61,5306,17,1,21,8,84,1,12,7,18,13,11,254,20,398,11,454
17,1013,64,199,6,417,111,14,651,185,149,2,22,34,483,13,17,9,14,87,232,496,533,12,304,151,1,24,3,30,1,84,27,4,285,532,113,19,290,347,19,14,46,14,35,698,15,359,24,58,5320,19,5,42,9,87,1,4,8,8,13,8,281,20,452,12,448
19,1001,87,172,17,470,120,15,671,173,157,0,21,26,456,7,18,5,23,91,274,536,555,9,272,124,2,29,1,39,12,95,9,6,267,583,103,25,274,391,23,3,41,5,57,656,27,379,38,48,5303,14,2,24,7,84,3,6,11,7,10,5,276,10,390,8,477
27,955,72,153,9,418,115,32,611,187,152,2,20,27,480,9,19,9,22,92,240,547,514,7,253,147,1,19,3,46,11,91,13,4,292,538,97,17,277,335,24,9,49,6,55,647,16,358,38,35,5200,15,8,23,7,92,1,5,7,6,6,6,248,33,398,7,475
22,975,65,181,6,440,113,25,648,191,128,2,21,30,501,11,11,6,14,106,218,561,586,7,249,168,2,29,3,36,6,95,12,6,280,505,107,23,245,352,16,6,37,13,41,647,29,328,31,46,5316,13,4,24,8,90,2,10,9,10,11,7,251,22,440,9,455
28,955,76,199,10,378,121,26,651,181,160,1,17,40,424,11,20,14,18,74,265,516,588,11,255,145,1,21,4,38,12,86,7,10,286,498,111,13,291,360,24,9,39,4,38,682,16,351,29,40,5451,15,7,25,11,91,1,11,7,9,3,8,223,14,425,7,453
20,929,65,189,13,438,118,16,670,186,135,3,23,33,475,13,23,8,8,76,276,515,592,12,294,129,1,25,5,43,5,96,15,4,286,536,117,16,300,357,18,15,42,7,47,662,15,293,31,38,5322,10,4,33,7,86,2,9,9,10,7,8,262,24,437,12,502
16,985,68,189,11,444,113,21,629,186,153,3,25,33,472,19,21,3,25,88,269,547,585,7,256,118,1,36,3,28,15,81,16,5,264,534,88,22,258,337,29,7,42,12,43,622,19,362,32,52,5284,14,4,24,7,86,3,12,9,7,10,8,251,15,436,8,466
19,929,76,185,3,448,122,16,662,193,143,0,23,38,508,16,15,6,21,86,255,574,567,9,266,122,0,29,6,33,13,90,13,3,267,503,106,26,253,351,28,14,35,15,49,625,12,314,43,48,5326,17,4,41,5,100,2,10,6,11,9,6,265,25,430,12,468
17,932,73,204,8,431,144,28,669,189,169,2,22,25,511,11,18,9,18,77,282,530,540,13,256,170,0,26,2,38,8,99,11,3,254,547,104,28,252,354,16,6,31,14,38,635,18,327,34,40,5363,16,4,21,3,90,1,8,10,9,6,7,259,21,444,9,434
21,973,72,211,9,446,117,21,664,203,176,2,22,35,473,13,13,8,15,112,291,494,598,8,272,137,3,26,4,36,7,91,10,6,233,481,115,17,261,328,34,11,33,10,47,645,24,337,30,40,5402,14,3,30,5,85,2,5,7,7,5,12,237,17,394,8,474
22,949,67,184,9,456,120,22,688,195,160,0,21,30,473,11,12,4,16,79,270,480,547,7,288,137,4,26,5,46,6,95,17,7,263,528,107,25,269,352,22,10,35,7,40,656,15,316,32,51,5211,18,6,31,5,84,2,8,8,11,10,8,266,15,386,9,449
18,992,90,184,13,411,118,19,681,201,146,1,22,26,490,13,15,8,27,77,266,542,567,8,275,150,0,28,6,32,5,107,16,6,287,480,99,16,271,345,18,7,45,11,51,624,23,378,22,43,5376,17,5,31,10,84,2,7,9,3,11,4,273,20,445,11,479
17,929,72,201,4,434,131,25,720,172,147,1,22,24,480,11,13,7,10,80,277,535,563,10,273,142,1,37,2,43,9,78,16,6,292,534,109,14,273,331,25,12,37,6,39,716,19,369,33,44,5377,15,4,40,14,85,2,8,11,8,10,11,298,16,445,6,489
13,1001,84,192,5,440,122,16,653,163,122,1,21,20,521,12,17,10,18,70,225,482,566,8,299,141,1,32,4,41,6,88,13,5,282,498,91,20,273,388,20,8,33,9,39,671,20,347,24,49,5340,14,1,28,8,85,1,6,14,14,10,12,240,14,429,11,439
24,960,78,184,8,470,127,25,662,185,147,2,22,29,447,9,16,8,20,81,276,558,521,10,272,121,0,32,2,50,18,100,14,5,265,490,92,19,290,382,25,8,37,9,47,673,23,356,31,47,5373,14,8,25,4,66,1,8,8,4,7,6,243,19,368,12,469
15,990,74,185,8,426,111,22,663,220,153,0,21,26,495,16,15,4,13,78,286,535,557,14,263,148,0,37,4,45,9,82,8,8,291,470,112,17,263,342,21,11,35,8,40,617,18,325,36,48,5343,19,0,25,7,83,0,9,4,10,9,7,233,13,384,10,444
25,985,68,192,11,421,125,24,688,175,171,1,36,24,462,16,10,10,18,77,264,572,514,12,260,125,1,22,2,40,9,80,17,4,264,550,122,11,248,334,17,16,30,5,46,724,23,332,34,53,5131,10,5,21,13,83,3,9,7,12,6,6,256,14,420,10,441
20,985,99,189,10,401,116,15,633,177,142,1,25,21,429,13,19,9,20,76,228,485,532,7,275,146,0,21,3,37,9,98,22,8,293,537,92,20,257,331,32,12,32,10,50,679,20,322,33,35,5467,19,6,37,6,73,1,7,4,8,11,11,252,22,433,8,455
22,956,71,189,14,448,120,18,646,195,172,1,19,31,501,14,13,4,21,69,255,514,548,9,284,148,1,27,6,29,11,76,10,10,280,507,114,22,255,376,25,8,34,11,47,641,22,338,37,46,5322,12,2,29,10,100,1,5,8,5,6,8,296,23,422,18,493
20,928,80,185,10,451,131,23,622,180,166,3,26,23,475,10,20,5,17,80,285,529,558,11,251,136,1,25,2,33,11,88,16,2,283,560,89,19,273,358,16,6,37,5,55,650,24,321,37,44,5461,10,3,25,3,94,2,4,5,7,10,10,261,14,409,8,469
10,957,67,197,16,419,124,29,614,189,144,2,18,30,473,12,16,5,21,84,288,521,525,11,281,140,2,41,5,43,9,80,21,4,295,573,94,20,273,394,24,9,45,6,44,621,16,345,44,47,5301,16,8,37,8,71,4,8,6,12,7,8,252,14,425,8,453
25,924,61,187,10,421,111,14,689,179,148,2,20,32,446,11,16,7,20,73,247,509,558,13,268,134,0,32,3,36,5,91,23,2,295,529,114,18,253,367,23,15,45,8,62,681,13,346,38,49,5487,16,2,25,13,90,4,4,8,7,9,9,274,16,425,5,486
23,926,91,185,10,390,129,15,664,216,165,0,31,36,510,6,14,12,26,82,254,524,540,9,269,115,2,26,4,43,9,97,14,8,275,567,114,12,269,363,26,13,35,10,48,641,17,337,36,38,5365,15,3,21,8,80,1,14,5,5,9,10,256,13,424,10,492
19,983,78,202,8,414,120,19,605,185,151,1,27,44,474,9,19,13,14,81,266,579,550,6,267,137,5,20,6,45,8,92,12,4,302,534,105,19,267,365,29,7,33,7,42,671,19,339,32,38,5282,12,4,34,8,86,3,14,10,11,16,7,252,17,407,15,433
18,980,77,194,10,437,134,18,619,184,154,1,16,33,474,16,10,8,16,85,264,566,551,14,256,147,0,36,4,43,12,101,13,6,272,549,100,26,254,321,28,9,31,10,49,706,16,321,24,40,5234,11,2,23,9,103,1,4,7,14,14,6,251,21,434,10,449
17,959,77,203,12,418,122,12,688,202,139,0,23,28,489,19,14,10,18,87,312,539,551,9,267,147,1,20,1,26,7,98,21,2,274,515,111,14,254,314,21,9,43,9,49,667,18,319,27,45,5359,12,2,32,9,90,0,10,6,12,11,7,250,21,424,6,439
18,974,77,199,12,495,122,20,656,181,141,2,20,24,477,18,17,7,16,79,269,532,513,6,270,145,5,26,2,36,8,87,25,8,305,505,129,26,272,393,23,6,44,9,49,672,10,297,28,47,5349,13,6,31,9,104,0,6,6,6,7,9,267,22,445,14,474
18,943,84,187,8,433,121,21,620,197,152,2,16,41,456,13,15,6,15,79,304,520,561,10,284,125,1,28,3,32,6,107,16,6,260,508,108,19,262,353,23,10,52,11,38,643,22,353,32,59,5339,10,2,29,8,103,1,4,12,7,14,4,229,11,462,11,485
20,986,76,197,13,478,116,22,620,209,141,0,18,26,418,18,17,6,12,90,247,548,539,10,293,145,0,27,6,45,8,94,9,2,263,528,104,19,276,356,30,10,39,13,45,707,13,336,35,38,5302,22,2,32,2,93,0,6,0,12,14,5,253,20,434,10,494
21,1028,86,191,14,404,146,18,666,177,151,1,16,44,455,17,10,11,16,88,284,522,569,13,258,144,1,26,5,42,11,97,19,6,278,526,118,24,290,370,25,5,42,12,47,652,21,343,23,37,5411,18,2,19,7,99,3,7,2,7,7,9,277,24,422,14,509
21,983,66,203,6,450,115,12,665,207,132,2,13,19,487,7,15,2,20,91,278,530,521,17,293,134,3,32,7,49,9,82,15,5,260,517,110,23,237,404,23,4,36,8,44,661,20,338,26,44,5328,13,6,26,7,91,1,11,10,5,7,10,269,18,443,6,476
18,1007,78,206,8,411,142,28,614,205,157,0,20,30,514,12,16,8,20,81,279,512,506,8,235,125,2,25,6,43,9,94,15,5,286,550,99,22,246,344,30,10,50,7,39,640,19,339,33,46,5260,12,5,31,12,97,2,11,12,11,5,7,285,19,390,10,469
14,992,73,182,12,407,126,20,672,181,146,1,27,31,466,11,18,12,18,82,288,521,521,9,252,118,2,31,2,39,10,76,17,6,292,529,95,18,264,336,27,9,30,5,43,628,18,326,35,54,5276,13,2,23,11,73,1,7,5,14,9,5,229,29,433,20,468
23,982,79,183,10,441,120,19,676,202,166,0,16,28,507,10,12,10,21,77,288,492,528,15,268,142,1,32,5,33,2,101,12,2,268,547,107,25,244,392,20,8,54,7,35,637,11,348,29,40,5447,21,2,23,10,87,2,6,8,7,10,8,264,25,408,8,464
20,1004,88,181,6,421,120,16,682,213,163,2,23,36,491,11,18,5,21,81,268,514,537,13,287,132,1,20,4,51,12,94,9,1,237,522,108,25,310,390,18,13,34,7,50,612,14,334,28,40,5285,18,2,20,6,92,1,5,9,7,14,11,263,15,457,11,460
21,957,71,183,9,442,146,22,641,194,157,0,21,31,445,21,14,4,18,74,277,484,572,10,280,139,1,27,1,38,9,85,14,3,264,504,101,17,253,340,24,14,41,10,50,638,13,318,30,49,5304,19,2,27,10,76,2,12,9,10,7,9,259,21,411,8,482
21,939,80,200,8,444,119,17,632,184,131,2,26,20,479,15,21,4,25,72,298,539,548,8,282,143,1,23,4,36,4,84,13,6,271,565,110,23,281,359,24,6,36,4,35,690,24,348,35,50,5327,17,2,27,5,94,0,13,8,8,6,4,267,19,428,8,458
15,948,72,194,9,441,121,16,647,183,153,0,21,26,479,11,22,5,20,77,280,529,553,15,265,144,0,18,3,47,10,102,13,11,248,551,107,15,304,380,21,7,47,4,55,673,22,330,31,50,5249,9,3,21,5,77,0,10,9,10,6,11,264,20,458,6,476
23,955,91,193,12,456,136,24,663,158,164,1,26,20,490,7,25,6,25,84,269,512,531,7,274,137,1,25,6,43,3,96,11,6,298,506,89,21,271,337,26,10,32,11,42,646,20,329,30,46,5161,13,6,32,14,92,1,6,8,10,13,15,256,19,430,5,480
20,881,77,195,11,436,106,30,638,191,165,3,21,25,501,13,19,5,11,101,258,483,528,11,269,150,2,24,3,26,9,88,16,3,257,530,100,12,260,364,19,10,47,9,56,644,28,321,37,39,5337,10,3,20,9,87,0,5,9,5,9,8,226,23,383,10,484
19,964,88,198,10,464,119,16,620,199,144,1,13,27,457,9,20,6,15,85,255,537,528,9,289,163,2,32,2,32,7,85,13,8,284,569,121,18,291,361,20,8,35,8,55,659,19,369,33,42,5300,24,2,37,7,102,0,8,6,10,14,12,248,20,431,13,502
20,952,66,207,8,460,123,28,669,183,149,4,16,38,484,12,13,6,18,68,254,536,599,17,265,152,1,27,3,29,11,79,11,5,255,519,98,18,280,340,16,12,26,10,63,677,20,333,38,43,5264,20,6,27,9,78,3,11,10,10,9,10,251,25,437,8,461
25,1012,67,215,14,435,125,20,656,185,160,4,24,27,452,12,14,7,11,96,244,524,566,6,270,140,0,30,3,39,6,90,18,7,289,575,94,29,290,345,29,12,43,4,43,635,17,341,33,37,5317,10,3,25,5,97,1,9,4,12,9,6,276,27,458,14,485
17,939,85,233,8,425,112,13,659,181,127,0,32,26,457,14,15,8,22,81,279,493,549,10,255,112,1,32,1,44,9,93,18,3,245,593,104,18,271,381,24,17,37,11,54,635,17,330,32,51,5343,15,1,30,10,104,1,10,6,13,7,14,265,20,440,7,448
19,977,85,207,6,418,121,22,663,194,142,1,21,29,443,13,15,6,14,78,255,547,590,9,272,100,1,29,3,50,17,95,14,7,245,554,94,16,280,365,28,10,37,10,41,717,25,368,31,54,5250,14,2,20,11,99,0,9,10,11,12,8,270,18,419,10,510
18,963,63,203,11,427,135,23,642,203,167,3,19,26,468,9,17,10,13,71,246,536,546,9,258,139,0,32,4,49,9,104,11,5,275,531,132,27,285,346,40,5,28,11,53,682,21,312,35,57,5306,14,1,29,7,93,4,11,9,15,8,9,285,18,403,9,461
20,941,83,171,6,419,127,24,682,186,157,0,17,27,485,15,10,6,15,69,229,508,523,11,267,140,0,22,1,46,9,96,17,3,264,581,128,31,272,358,31,6,37,8,35,681,12,338,30,48,5314,17,2,22,7,100,0,6,11,7,7,6,246,14,449,10,457
21,977,90,198,7,428,121,23,674,190,160,1,26,36,483,9,14,12,19,93,244,509,496,12,252,128,1,31,3,41,13,91,22,8,242,548,106,12,281,334,25,12,47,4,47,671,10,315,45,48,5336,16,3,23,6,99,2,7,6,6,4,11,258,25,412,9,449
26,982,69,196,9,431,133,23,619,196,163,2,22,21,478,11,19,8,12,93,295,554,535,14,284,131,4,16,2,46,5,111,14,2,266,524,117,18,257,364,35,10,41,9,47,651,20,310,24,52,5288,14,3,29,4,74,1,8,10,2,8,12,272,14,404,3,449
18,956,72,199,6,453,117,25,642,188,166,2,16,22,469,19,9,13,21,73,233,575,514,18,274,139,0,32,2,40,4,91,17,2,278,522,121,23,285,350,23,8,43,10,63,681,17,337,33,43,5392,17,1,30,9,94,1,9,14,4,5,7,276,17,418,8,438
20,927,73,210,9,428,130,21,662,198,170,1,17,40,449,11,24,9,25,88,255,545,554,7,283,137,2,35,5,43,10,103,16,7,283,530,123,19,287,360,23,5,35,13,47,673,18,319,33,46,5427,14,2,30,6,90,1,4,5,10,5,10,263,20,409,3,509
17,981,79,178,13,446,128,20,621,178,160,0,20,28,431,15,14,9,14,76,257,498,513,4,254,132,3,22,1,29,9,95,16,5,240,496,113,23,262,328,28,5,39,12,46,618,11,348,27,52,5341,10,3,30,7,91,2,6,5,9,7,11,248,21,378,9,508
22,976,73,192,10,409,115,23,624,183,127,1,27,39,457,9,6,5,22,85,276,504,557,13,293,146,1,18,7,38,13,110,16,4,259,492,99,21,277,373,23,7,46,7,51,635,15,346,37,46,5298,15,4,34,2,90,2,7,2,6,14,13,256,20,419,5,484
20,955,74,197,8,424,118,23,701,183,128,2,29,25,457,17,14,7,10,80,275,558,549,10,300,136,0,21,4,41,11,88,16,3,263,506,96,26,252,344,24,5,47,9,42,644,16,328,32,42,5328,22,1,35,8,104,0,9,13,5,9,8,274,16,434,9,467
22,961,82,178,10,450,119,22,666,201,144,1,20,37,462,11,17,9,14,87,277,520,543,10,268,137,3,27,5,47,8,86,10,0,238,539,121,17,275,374,19,8,42,7,51,681,15,302,18,55,5432,12,4,29,10,75,1,8,8,10,9,5,242,21,415,10,471
12,955,83,195,9,450,120,21,635,204,150,1,21,39,498,20,17,5,16,78,270,544,568,11,263,145,2,31,3,22,8,81,13,5,280,540,91,20,280,361,21,6,37,11,35,680,20,323,21,39,5356,14,4,26,9,90,3,7,9,9,8,10,234,14,447,7,479
15,998,86,228,10,438,123,20,681,189,139,1,19,30,475,12,18,4,16,71,272,505,531,14,283,148,0,26,5,40,10,90,12,4,243,542,116,18,266,308,24,7,33,7,47,651,25,353,27,57,5414,18,5,20,5,101,1,7,10,5,5,11,264,21,452,12,473
27,1009,81,180,16,448,127,17,639,197,133,0,29,33,495,9,17,6,20,88,276,497,565,10,271,148,3,24,5,43,8,87,15,7,290,517,113,18,279,348,16,13,41,10,51,621,20,365,29,32,5332,15,2,20,6,94,0,7,10,11,15,13,257,21,405,11,441
17,999,74,202,7,449,124,11,647,182,139,0,18,27,461,8,13,6,27,90,265,510,559,12,283,137,1,27,1,47,7,88,15,4,243,537,101,24,269,347,19,4,47,5,66,698,16,324,28,66,5427,12,4,27,14,86,0,6,3,5,6,7,258,21,451,5,481
15,959,90,182,10,443,109,14,616,191,128,1,17,24,507,13,17,14,18,70,270,517,549,12,289,145,0,26,2,46,5,93,12,3,256,543,124,22,241,337,23,6,34,8,43,659,17,314,35,41,5320,14,2,42,4,80,0,15,10,8,8,12,290,16,415,9,460
16,937,91,189,9,406,106,22,705,197,147,0,24,34,459,6,10,10,18,80,275,551,598,13,279,133,1,34,6,46,13,88,20,5,279,543,102,19,274,326,31,1,42,8,56,627,15,340,32,48,5391,9,7,31,11,93,1,8,11,11,8,9,252,31,424,14,463
14,1002,74,189,12,463,124,23,643,198,168,1,25,28,487,10,16,3,21,92,317,530,552,13,266,143,1,28,2,33,11,78,12,3,272,534,95,17,256,376,24,9,38,4,51,623,14,336,32,48,5318,18,7,25,6,99,0,8,7,8,10,11,272,20,444,11,476
19,964,86,183,8,452,139,17,646,181,166,0,26,27,462,4,16,7,23,72,276,502,537,13,287,153,0,30,2,37,13,94,17,3,304,518,104,15,251,341,15,6,28,9,48,633,10,328,30,36,5291,11,1,27,5,93,1,8,11,5,8,9,271,16,407,10,518
22,959,72,193,13,446,115,16,687,202,135,1,24,25,474,17,21,8,25,63,260,484,533,8,284,138,4,29,6,43,5,103,19,6,278,505,100,19,276,330,25,6,39,5,45,688,12,332,31,36,5372,18,3,28,6,91,1,8,10,13,12,6,230,21,388,4,503
18,975,76,174,11,451,129,19,624,194,144,0,17,27,471,15,25,11,23,79,290,517,572,3,243,158,0,27,1,42,4,93,17,5,250,503,111,18,268,343,25,11,28,9,44,654,12,318,35,49,5294,11,4,19,3,88,1,7,8,10,7,10,277,14,455,13,486
18,1016,80,219,11,482,119,24,659,176,174,3,19,21,457,13,14,9,26,75,271,532,562,7,261,140,0,38,6,52,10,100,10,7,281,592,116,28,292,312,29,10,37,7,52,667,14,349,32,45,5212,17,5,20,6,104,2,7,11,5,9,9,265,18,430,12,459
17,983,76,190,7,418,124,11,590,201,144,0,22,36,434,18,16,7,24,77,276,515,528,12,267,151,3,26,7,35,9,100,18,3,259,541,92,21,267,343,15,6,35,8,42,702,13,342,31,40,5442,15,0,36,4,78,0,5,5,11,10,6,268,24,385,8,444
25,936,81,207,7,475,126,26,615,202,163,1,19,38,439,18,16,11,23,81,243,515,529,10,303,117,1,29,5,40,14,87,17,5,313,522,110,17,283,333,23,13,44,11,46,653,9,311,40,39,5164,14,2,30,8,86,4,5,5,12,9,11,275,25,428,12,448
22,1025,87,179,8,435,134,10,634,206,149,1,25,36,456,12,19,2,17,85,264,526,510,9,253,144,3,24,5,36,4,85,12,6,256,501,119,20,240,385,20,9,37,8,40,645,13,347,25,61,5413,16,2,33,6,84,2,5,12,14,8,9,238,16,411,5,443
21,951,71,204,14,427,108,25,691,193,152,1,28,34,474,10,23,7,22,95,272,505,556,9,261,132,3,21,0,38,20,85,16,9,243,528,87,23,272,342,20,10,37,10,70,622,17,290,28,57,5284,22,4,38,12,84,1,5,9,6,5,7,259,17,449,6,460
24,975,82,186,13,437,111,26,624,199,155,3,18,23,478,11,24,9,26,71,283,546,570,8,255,124,3,29,2,35,7,78,14,3,268,506,115,17,262,327,24,6,39,8,48,628,17,316,21,38,5366,18,1,36,9,90,3,12,8,6,11,10,247,23,434,5,475
9,936,73,219,10,457,137,15,666,186,151,0,16,27,492,5,15,7,21,97,267,508,566,10,277,133,1,29,4,41,11,86,21,6,269,540,108,18,309,320,24,4,46,8,53,684,16,330,25,45,5307,11,4,25,5,89,3,2,9,5,17,9,246,17,399,13,494
17,1006,79,196,7,445,135,21,628,180,138,2,37,26,470,14,10,6,14,78,286,535,559,13,271,126,2,39,3,42,11,97,18,7,277,525,93,13,276,389,18,9,34,11,42,681,16,333,33,38,5357,16,2,29,12,75,2,8,7,10,14,7,230,13,404,12,484
18,914,59,203,11,430,121,19,611,205,131,3,11,25,465,12,21,6,23,79,267,522,548,9,247,131,1,25,3,34,11,75,14,5,253,527,96,15,257,338,23,2,37,11,52,622,15,334,40,51,5412,16,1,36,7,86,1,5,8,5,9,13,262,23,433,8,458
19,978,78,201,10,425,132,24,652,206,158,1,32,39,473,5,29,11,18,95,251,496,608,8,286,137,0,24,6,43,9,89,13,4,280,531,119,22,262,346,26,8,37,6,43,660,11,317,35,39,5178,24,3,22,4,88,3,12,4,5,9,8,253,9,424,9,441
23,934,78,204,11,454,116,22,633,174,175,1,20,29,454,10,15,5,22,88,267,541,530,10,270,130,2,31,7,32,6,80,23,7,285,520,103,20,270,301,19,8,42,8,47,664,17,341,32,57,5346,15,4,23,10,100,1,11,10,8,9,10,247,20,441,9,525
22,969,68,197,6,450,125,19,699,159,142,4,27,33,467,9,12,4,21,74,261,492,590,5,286,141,0,28,4,35,5,77,18,3,274,503,92,22,264,370,24,7,46,3,45,624,19,303,35,45,5312,17,4,28,8,88,1,11,4,10,8,10,257,18,404,10,460
13,919,90,195,10,463,118,25,719,206,156,1,25,28,473,15,15,8,17,66,260,511,485,8,252,148,2,28,6,40,10,91,17,6,273,526,118,17,251,339,23,6,44,6,61,630,14,347,26,53,5231,16,5,24,4,90,3,9,5,5,14,10,215,17,425,12,470
11,966,69,185,11,420,125,19,704,185,160,2,24,30,510,17,13,5,25,106,267,526,534,7,278,151,4,29,2,32,5,95,20,3,271,541,119,19,238,380,20,9,40,8,57,667,20,342,29,45,5436,16,2,32,8,94,1,8,6,6,12,12,255,22,411,11,467
21,975,86,204,10,435,114,24,637,184,151,1,23,38,459,14,8,5,22,86,253,496,532,7,268,126,4,33,3,42,12,92,11,2,245,540,99,22,278,353,22,6,38,6,47,665,16,309,25,45,5284,18,3,28,7,83,2,10,11,10,7,13,264,19,393,8,473
16,955,80,187,8,473,126,25,651,184,145,1,26,28,474,13,16,9,18,83,260,540,561,12,239,146,0,33,6,52,10,98,9,7,277,549,115,23,273,358,23,3,34,8,54,665,16,321,37,45,5300,17,4,32,10,85,2,8,8,11,13,4,252,17,437,13,465
10,1003,87,208,12,428,119,24,667,177,149,0,27,27,472,10,18,5,20,82,254,511,530,12,278,143,1,25,4,38,9,93,12,4,234,560,106,17,252,339,22,8,32,14,49,665,15,353,28,51,5230,8,2,33,3,85,1,7,2,12,11,12,278,15,410,3,441
25,963,73,191,5,458,121,13,653,177,153,1,23,23,479,8,12,9,22,82,262,535,501,12,280,125,3,26,4,46,17,86,13,2,237,535,95,21,266,368,22,6,51,7,57,651,22,350,35,44,5343,9,3,32,8,85,3,11,9,8,16,12,256,14,384,9,465
16,991,69,196,8,445,113,16,683,190,155,0,15,33,490,12,13,8,17,98,258,521,564,12,293,120,3,30,5,45,6,85,16,2,281,519,108,24,265,362,14,10,39,10,54,664,14,348,34,44,5285,16,4,23,6,92,0,10,7,7,7,5,250,11,406,13,454
13,1016,110,163,6,481,143,21,651,232,142,2,22,27,480,14,21,7,12,65,247,554,558,7,259,152,2,25,3,41,11,110,20,7,286,511,117,16,272,340,28,7,46,11,44,664,21,299,39,39,5304,12,4,21,10,84,1,8,5,8,8,8,249,15,415,10,458
