0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,649,67,141,9,383,106,10,525,135,106,1,9,22,353,7,28,5,21,59,183,405,382,7,283,109,2,29,5,42,9,87,13,5,211,458,82,18,175,273,19,12,29,7,40,470,17,266,30,35,3844,6,3,32,7,81,0,9,5,8,4,3,187,20,276,6,367
18,668,72,146,12,377,96,14,519,130,121,2,16,21,361,10,19,4,10,58,214,461,372,7,246,124,2,23,5,38,6,72,17,1,224,439,97,7,209,310,16,10,39,5,34,469,21,259,23,50,3848,16,3,24,4,89,2,4,1,11,7,11,200,18,299,6,398
14,673,85,129,10,406,91,14,486,146,130,3,14,19,325,9,15,5,11,60,229,470,400,9,253,115,3,29,3,42,8,84,10,0,232,435,101,13,190,305,16,7,43,6,43,446,17,287,29,33,3841,8,2,19,8,84,1,6,2,6,7,8,202,16,293,6,384
6,669,64,141,13,375,101,23,480,156,121,0,15,23,335,15,16,10,13,56,219,465,434,10,225,103,0,24,3,28,8,87,15,1,187,425,84,14,226,247,13,6,26,9,29,463,14,265,18,43,3807,16,0,23,6,99,0,5,4,11,9,14,219,15,302,5,396
11,702,56,143,6,377,113,12,527,139,113,0,21,27,354,15,13,5,17,46,228,435,365,6,245,117,0,19,5,32,3,75,19,0,228,481,80,21,186,280,15,10,31,7,38,450,14,251,21,31,3882,9,3,24,9,69,1,8,0,7,6,12,195,20,290,7,411
9,666,71,127,5,377,98,18,525,151,120,0,19,25,338,6,18,7,17,72,219,467,399,11,225,118,1,19,7,41,2,74,6,3,225,448,82,11,220,276,16,6,36,5,33,466,15,281,20,41,3749,7,3,24,6,79,3,11,2,5,1,5,188,17,314,11,358
13,688,62,143,11,337,124,17,494,129,108,1,14,20,365,11,11,5,9,52,253,454,389,12,248,120,1,17,3,39,4,76,15,2,226,442,106,10,176,284,18,5,38,3,46,450,12,259,18,42,3954,18,0,28,5,82,1,8,1,11,7,13,181,13,335,10,385
16,631,64,139,6,366,94,17,496,157,117,1,18,19,380,7,7,6,14,58,221,453,423,8,251,113,0,19,2,36,6,81,13,4,215,447,87,14,216,289,20,9,43,8,34,453,18,248,26,43,3908,14,7,25,7,85,3,6,3,11,5,6,196,16,309,8,382
10,673,60,128,5,368,127,10,459,139,119,0,7,16,337,14,14,4,8,54,222,446,400,9,221,110,0,24,2,36,1,79,13,2,266,443,79,13,191,311,15,5,33,2,41,459,15,262,31,44,3859,14,0,25,2,96,2,6,3,10,12,3,170,19,331,5,411
7,648,57,136,9,395,96,11,481,157,102,0,17,29,358,13,5,4,14,61,225,504,416,6,238,129,1,16,0,25,8,64,12,2,216,453,60,13,171,289,24,7,15,3,35,468,16,278,24,27,3888,5,6,20,7,74,0,12,6,9,8,6,206,8,292,5,400
13,671,58,114,15,350,115,9,539,129,117,3,16,21,373,11,18,3,15,47,230,447,403,5,232,119,2,20,3,26,7,57,9,3,204,456,87,10,214,298,17,2,39,4,43,486,19,271,26,42,3873,8,3,21,6,75,0,5,3,4,1,9,197,18,317,9,397
14,639,60,126,7,354,111,15,463,144,97,1,8,28,368,11,17,3,13,49,208,442,387,7,270,97,2,20,2,44,7,69,9,2,249,464,97,16,211,283,24,7,36,5,37,462,12,291,31,42,3833,10,2,19,5,82,0,17,5,5,1,7,180,15,337,4,398
16,749,66,119,9,379,102,30,484,146,113,1,15,29,343,7,17,5,12,48,230,461,385,5,239,132,2,24,2,31,6,76,9,3,222,429,66,17,163,303,22,5,36,8,39,481,18,279,24,34,3724,13,4,21,2,78,2,7,4,6,3,4,216,23,347,2,400
12,638,64,132,7,402,105,15,534,166,104,2,20,17,375,6,12,5,17,60,216,459,420,3,233,134,2,22,2,37,13,65,15,2,230,463,72,18,207,278,19,9,31,3,36,493,16,286,24,47,3941,12,6,28,6,94,2,8,5,6,3,4,241,15,311,5,363
10,701,76,136,16,366,110,15,513,152,136,1,18,18,347,10,9,7,18,60,235,429,454,8,269,123,2,13,3,30,4,57,21,2,221,448,79,14,206,304,22,10,36,13,44,472,17,275,21,43,3875,10,3,25,11,80,1,11,4,4,5,7,209,19,303,5,394
16,697,61,150,8,360,103,15,492,136,114,0,17,22,337,13,13,4,15,59,229,474,445,7,211,123,1,32,2,28,7,61,17,2,253,470,83,5,193,294,23,8,33,5,42,457,18,276,26,39,3928,13,2,28,3,82,0,5,3,3,9,10,192,13,296,7,310
8,732,51,135,8,390,119,19,520,144,122,2,19,19,368,14,10,5,20,54,223,453,401,11,217,114,0,24,2,34,10,72,6,0,218,447,88,13,193,272,20,7,35,3,21,430,19,261,18,51,3867,10,3,23,2,89,1,9,3,3,5,5,178,17,309,7,400
17,686,68,144,6,398,100,13,494,140,110,0,14,20,380,14,11,5,19,53,241,431,399,4,232,132,0,21,1,32,4,82,18,1,216,452,87,13,197,257,18,6,38,8,36,509,15,283,22,32,3866,14,2,21,7,80,0,5,3,9,4,6,200,14,321,9,390
14,688,58,132,8,377,105,17,508,150,119,1,15,29,316,11,12,7,16,55,238,468,432,9,241,110,3,27,1,50,8,60,18,6,206,443,76,13,195,317,25,9,33,4,36,473,9,271,35,30,3961,12,4,27,7,73,1,11,3,5,11,14,228,18,327,5,385
9,655,60,169,10,421,99,16,515,159,132,1,15,29,349,11,13,6,22,62,200,493,452,12,277,127,6,21,6,21,7,73,10,4,258,450,87,19,195,311,24,8,38,6,33,474,15,263,24,44,3944,6,1,13,9,81,1,9,6,6,3,6,195,9,300,8,402
9,721,64,160,4,380,91,19,529,149,123,2,19,25,330,9,14,9,20,61,210,459,422,6,224,120,1,25,3,31,15,76,12,4,208,463,84,14,197,304,17,5,36,10,39,510,22,284,37,47,4049,8,4,18,6,84,3,8,4,12,6,6,207,15,295,8,417
10,734,60,138,7,382,88,16,505,132,125,2,13,31,381,12,12,4,10,61,238,447,395,6,242,120,1,31,3,35,9,78,9,4,202,397,99,9,180,287,36,6,39,3,41,506,13,264,24,35,3880,16,3,24,3,78,1,6,1,9,7,2,201,12,282,11,387
10,737,70,152,9,373,102,26,526,140,106,2,16,20,360,11,15,4,17,49,231,467,410,8,231,105,5,28,5,36,8,68,13,1,192,393,82,15,196,311,13,4,36,5,42,440,17,259,27,39,3931,16,7,23,2,78,1,5,3,6,7,7,176,20,322,4,378
9,693,64,138,8,368,110,15,512,165,105,0,9,22,354,13,16,5,13,64,192,491,404,5,255,115,0,26,3,31,7,69,6,3,240,471,104,14,206,313,19,10,39,4,44,464,22,251,24,31,3909,8,7,26,5,73,0,3,5,7,3,12,189,16,341,7,380
13,660,66,136,5,375,109,12,539,164,118,0,16,17,374,11,11,4,15,52,229,500,422,6,265,110,1,27,5,35,7,75,6,3,223,434,86,6,201,283,22,3,18,6,42,476,24,242,33,41,3874,17,7,14,4,77,0,9,2,5,8,10,206,24,307,6,411
16,674,62,149,13,342,114,15,500,135,128,2,15,23,351,14,15,4,19,59,226,472,397,10,240,137,0,22,3,33,6,63,12,1,242,438,96,11,200,314,19,8,37,7,43,449,16,283,18,33,3884,8,4,26,8,74,0,13,3,8,8,7,197,20,293,10,392
19,685,75,129,7,381,103,17,486,150,126,1,23,27,358,10,16,7,16,61,230,425,378,5,247,141,2,25,3,38,10,74,12,3,250,447,97,17,197,310,12,6,24,5,31,461,20,253,39,28,3810,15,1,21,7,62,2,8,3,8,7,4,229,18,298,8,390
18,720,62,140,11,375,107,17,460,153,128,0,11,17,347,10,7,5,17,56,218,481,398,10,253,117,1,31,1,35,5,72,10,2,216,414,64,14,200,276,22,8,32,5,31,479,18,231,29,30,3844,8,2,14,9,81,0,9,3,14,1,2,207,10,289,6,382
13,630,63,134,1,372,113,24,502,153,129,0,11,26,353,13,10,7,14,56,222,460,422,3,233,102,0,22,4,34,9,72,7,0,235,459,87,13,214,276,16,4,29,5,32,470,18,270,27,28,3873,11,1,28,7,86,0,6,1,4,5,6,207,14,302,4,420
15,660,57,148,8,387,100,14,514,159,122,0,5,13,341,10,18,4,14,52,224,444,429,7,233,112,0,18,7,36,5,75,15,2,237,418,83,14,198,311,17,3,31,5,37,457,21,239,29,43,3942,7,1,18,11,65,2,4,3,6,5,6,194,17,320,8,383
17,680,53,142,5,331,117,12,469,140,123,1,17,20,354,14,12,5,11,53,227,424,418,3,243,125,0,27,4,33,6,71,9,4,236,458,71,7,188,264,19,5,23,5,51,461,20,273,27,44,3851,9,1,30,2,75,2,1,3,1,7,9,189,13,334,6,377
10,686,64,152,3,371,91,25,505,132,107,0,11,26,395,4,18,6,13,42,213,460,411,6,250,136,1,25,1,26,9,80,13,2,218,429,95,13,220,272,25,11,27,8,39,482,14,283,31,38,3856,9,7,15,5,78,2,7,4,10,5,8,181,12,323,2,386
8,713,58,146,11,364,102,14,536,140,123,2,11,24,360,12,16,9,16,54,218,470,412,12,235,120,2,31,4,43,8,73,9,4,224,452,78,11,200,276,19,5,33,4,41,455,11,271,29,29,3793,10,6,25,5,69,0,9,1,5,6,6,230,17,315,6,339
9,654,68,146,8,359,105,19,505,140,107,1,11,24,339,11,11,9,18,45,217,462,386,9,228,104,0,13,5,26,9,56,6,0,204,458,81,11,169,277,23,10,26,5,41,448,27,249,26,46,3864,18,1,14,6,88,0,10,2,8,3,5,211,13,312,7,369
11,731,68,149,5,364,104,16,513,133,110,1,11,21,344,24,15,3,19,45,209,450,417,3,236,101,1,22,2,26,11,67,14,2,222,451,94,14,190,281,27,11,27,7,42,416,19,269,29,32,3762,12,6,28,6,73,2,6,6,13,3,6,222,11,345,2,350
15,688,68,152,11,390,111,16,493,151,111,1,21,26,357,11,12,5,15,55,222,445,443,9,218,115,0,28,8,27,6,75,11,3,237,442,83,11,218,282,22,10,30,5,35,483,20,240,23,42,3920,10,5,29,8,68,1,16,3,7,3,8,218,25,296,11,373
18,685,78,156,8,374,87,24,506,156,110,0,18,18,337,14,5,10,12,62,223,434,406,4,261,135,3,15,2,29,10,75,10,3,232,438,72,9,200,311,14,4,29,13,48,479,21,255,32,42,3817,10,3,15,7,76,3,5,2,12,6,3,223,13,327,8,366
13,696,68,131,5,365,113,17,486,152,126,0,17,24,345,9,14,13,18,60,215,454,414,8,254,133,2,23,1,42,11,83,14,0,243,436,84,18,182,276,21,9,31,1,38,482,16,246,23,33,3778,10,3,28,6,70,0,6,4,6,6,4,162,12,293,8,367
11,703,76,149,6,371,92,14,515,165,128,1,14,24,362,16,13,3,20,63,236,406,425,7,245,110,3,26,2,30,4,75,16,2,233,445,87,7,176,266,24,8,37,4,43,442,17,275,22,37,3846,7,4,19,3,75,2,2,7,5,8,5,186,22,304,9,395
18,662,73,159,8,410,101,15,546,133,118,4,20,25,350,16,18,7,15,57,200,464,390,10,269,136,1,28,0,42,3,55,11,4,229,457,90,16,191,284,21,7,37,6,33,484,13,255,25,29,3870,9,2,27,5,87,0,7,4,4,4,7,201,22,323,6,391
8,716,68,146,5,388,126,10,496,158,116,0,15,21,380,8,12,5,17,65,217,470,408,3,253,116,1,30,4,32,9,71,14,4,211,489,75,13,178,339,21,6,36,9,42,453,7,280,32,43,4018,6,5,27,4,75,1,5,4,6,3,6,192,16,321,4,364
15,688,66,135,8,386,96,17,495,148,133,1,14,30,360,16,11,6,12,58,244,462,405,10,259,108,3,25,1,35,9,72,14,4,204,465,84,6,207,329,23,9,36,4,37,488,21,280,37,33,3828,12,2,23,3,80,1,10,2,8,9,8,203,17,370,7,411
12,709,53,118,7,382,103,19,508,161,129,2,19,27,354,11,20,4,20,51,211,447,424,8,249,118,2,17,2,31,4,72,15,0,217,460,86,17,193,285,22,8,29,3,41,449,16,261,21,30,3847,11,3,22,4,77,1,4,3,11,5,9,210,15,305,3,408
14,691,74,148,4,339,88,15,514,139,119,0,16,19,331,8,7,9,13,56,239,431,447,5,257,142,2,28,4,37,5,69,17,4,214,497,99,11,182,320,18,5,31,7,36,447,14,248,27,37,3788,5,3,19,10,78,2,8,5,7,4,11,206,15,317,8,375
21,659,71,159,9,419,95,19,509,163,116,1,15,28,349,8,12,7,17,52,211,445,451,6,252,120,0,31,1,30,6,56,9,0,200,424,84,11,178,306,22,8,24,9,44,496,12,261,17,41,3793,11,1,24,6,83,0,11,3,6,10,9,211,18,340,7,379
13,679,55,135,9,363,99,17,519,154,102,0,20,12,363,10,10,1,14,69,230,459,424,6,223,111,1,23,5,37,9,57,11,1,219,489,79,16,183,276,21,8,33,6,31,493,22,263,34,38,3788,8,2,27,1,86,3,8,3,5,4,4,200,19,319,10,368
14,722,52,144,5,334,97,11,483,156,137,0,8,22,334,10,12,5,6,52,205,461,381,7,219,121,2,27,2,33,5,66,11,2,225,438,87,6,195,291,21,6,29,7,45,466,13,251,28,49,3868,10,6,23,6,71,2,4,3,9,3,4,209,14,352,8,380
8,622,67,148,10,362,108,15,477,143,110,1,17,24,356,7,14,9,18,52,212,468,398,6,241,117,1,19,3,29,4,65,14,1,221,455,86,16,177,295,15,4,28,9,41,486,19,285,25,37,3744,12,2,26,5,69,0,3,3,6,7,4,210,12,339,7,391
7,654,55,152,7,347,104,9,482,150,119,0,16,23,312,10,16,3,18,60,187,465,388,12,253,132,1,23,2,36,10,71,13,1,226,433,82,19,209,312,22,5,38,2,48,479,18,266,21,39,3947,12,10,35,12,94,0,9,5,9,7,9,193,14,332,5,359
15,645,69,135,9,349,85,14,500,126,113,1,12,15,355,7,16,8,12,66,205,447,427,5,226,106,2,17,3,43,11,72,19,6,199,446,71,9,200,309,18,5,28,5,44,489,15,239,22,29,3831,17,4,25,7,70,0,6,5,8,2,10,193,10,319,11,360
12,668,62,134,5,404,111,8,489,135,120,1,12,25,358,12,7,4,15,47,238,474,410,10,225,112,2,23,2,41,6,81,19,1,229,445,77,8,199,264,16,6,21,2,38,493,17,268,22,48,3876,14,3,23,6,94,3,6,7,10,11,5,166,12,323,4,438
17,643,67,155,6,381,94,23,514,153,121,2,25,29,347,6,15,3,11,59,248,460,374,14,254,107,2,26,5,30,7,75,16,1,230,438,71,11,187,296,19,5,32,6,35,491,19,283,21,42,3919,10,1,21,3,76,2,8,4,10,7,5,206,17,327,6,377
7,672,51,136,4,368,98,14,505,140,118,0,12,29,339,12,18,4,12,82,236,417,394,6,227,110,1,29,5,42,10,61,11,3,227,432,71,11,184,304,17,5,35,5,29,468,13,258,32,38,3862,14,1,17,8,84,0,9,2,11,11,3,215,17,303,6,384
11,684,47,138,7,367,122,17,544,160,125,0,17,20,329,5,12,7,13,57,210,452,382,9,260,128,1,30,6,38,7,85,13,3,247,433,89,15,199,278,25,7,41,6,35,488,15,275,37,40,3853,17,6,20,3,73,3,8,2,6,7,9,197,12,308,9,374
14,706,56,142,6,381,109,12,461,159,112,0,12,22,343,7,11,6,15,48,218,412,422,7,255,137,0,19,2,37,4,78,11,2,214,465,84,12,193,275,18,7,35,1,38,489,15,247,27,37,3923,9,0,23,7,65,0,6,4,7,4,10,192,14,335,7,358
15,666,56,128,8,359,106,23,475,143,122,1,18,34,361,18,10,10,11,56,244,467,450,10,227,140,1,16,1,32,6,61,11,6,213,473,96,12,216,285,25,6,36,1,39,471,20,299,32,40,3889,8,2,21,6,78,0,8,6,8,12,3,194,21,289,2,395
15,683,62,159,8,369,103,12,504,150,120,0,24,31,407,8,8,6,10,48,221,469,419,6,225,106,1,26,1,38,4,69,17,2,236,436,87,10,174,274,23,9,42,6,39,501,21,287,27,42,3851,8,1,16,6,71,0,4,4,7,7,9,191,15,287,8,378
17,668,53,153,5,387,102,14,505,152,122,1,16,25,378,10,8,1,20,55,220,506,416,8,237,111,2,28,7,37,10,66,8,2,238,479,89,19,195,262,21,7,46,5,48,446,15,240,19,35,3808,13,2,18,4,66,2,9,6,4,5,4,212,17,324,8,396
14,643,78,140,7,372,109,9,491,144,113,1,20,29,329,5,18,3,7,49,191,446,433,17,265,134,1,23,3,23,5,56,8,2,202,454,87,7,190,309,26,5,26,7,39,443,18,271,22,34,3813,11,0,26,4,73,1,9,3,8,4,4,201,26,318,4,397
19,685,67,143,7,393,102,21,497,130,115,1,17,21,339,11,13,8,19,47,238,433,438,9,261,141,4,18,4,29,8,67,13,1,224,446,91,13,210,273,16,12,31,5,42,460,12,246,32,40,3751,16,2,15,4,74,1,12,4,6,9,5,229,17,315,4,366
17,709,56,134,9,353,93,12,521,173,126,0,17,17,372,13,12,9,24,55,204,443,407,8,246,101,1,22,2,35,13,62,15,1,253,444,88,10,200,280,18,5,30,4,30,460,16,270,30,42,3891,10,1,25,8,69,1,8,2,7,7,1,195,6,309,8,382
8,685,62,159,13,372,97,11,502,144,124,2,14,30,326,17,18,4,16,36,218,455,417,7,234,138,3,23,3,37,6,79,11,3,223,451,89,16,198,298,27,6,31,6,39,484,12,268,21,49,3811,16,2,17,5,78,2,6,1,10,7,7,213,12,338,9,370
9,743,69,145,6,382,102,17,484,150,116,2,15,31,359,11,8,4,12,61,211,440,392,6,229,109,4,18,3,25,3,66,13,0,227,437,92,12,201,296,17,9,26,8,44,498,12,227,23,47,3776,14,0,23,5,80,2,8,4,8,7,7,196,18,315,8,340
17,678,63,145,9,398,94,19,480,119,110,1,15,20,355,13,15,6,15,53,239,448,421,5,234,124,1,28,2,34,10,63,14,1,234,458,106,18,207,279,24,8,33,6,33,466,19,286,23,41,3925,13,2,18,1,81,2,7,3,10,3,6,175,14,339,8,364
9,653,55,144,7,377,112,19,517,132,130,2,11,18,364,8,16,7,17,60,216,501,408,7,230,117,1,18,2,36,9,67,16,0,231,422,81,10,187,306,23,6,29,4,35,434,14,265,33,41,3984,12,2,18,6,74,0,4,2,8,8,5,195,21,355,7,398
12,649,66,150,9,373,112,27,494,150,112,1,14,23,346,9,16,7,17,61,205,466,451,7,219,138,1,20,3,38,10,76,15,0,231,447,92,9,218,333,21,6,35,6,48,492,11,243,34,26,3884,12,0,26,3,64,0,12,4,2,8,5,188,11,291,11,357
14,736,63,148,11,379,100,16,481,143,121,1,22,14,331,6,15,5,14,65,231,424,423,11,239,135,0,28,3,39,11,57,13,4,204,452,88,12,189,256,17,7,29,9,35,456,15,243,29,40,3854,11,4,22,9,95,3,8,4,6,5,3,210,16,334,4,408
12,671,67,124,6,387,110,19,514,161,96,0,9,24,363,10,19,8,14,54,229,480,399,7,262,130,0,25,5,32,9,58,15,2,247,449,78,13,193,294,24,9,26,10,48,476,20,263,28,40,3866,10,8,21,8,72,3,6,5,6,8,8,213,11,323,6,361
10,701,57,155,10,333,94,14,502,151,124,2,7,9,360,15,12,5,13,60,204,445,405,11,276,132,4,21,1,34,13,65,13,2,201,417,92,15,199,248,25,2,33,4,35,488,11,243,23,34,3846,13,4,20,5,84,2,8,2,7,10,3,192,15,365,5,416
13,743,63,143,9,403,111,18,561,129,145,1,19,24,362,13,13,6,13,72,232,445,408,9,254,118,3,28,2,31,10,69,9,3,228,428,93,21,198,294,24,10,26,7,45,480,19,285,29,44,3867,11,2,23,7,92,1,6,3,8,5,4,201,16,334,10,379
8,722,59,130,2,398,121,10,483,149,104,2,9,15,372,13,8,5,11,47,219,468,405,7,210,121,4,28,1,29,4,48,9,2,229,408,78,14,168,252,19,6,29,6,42,444,21,233,26,36,3639,9,1,23,10,79,0,3,3,6,4,4,203,19,346,4,365
11,701,65,150,12,388,93,19,469,133,123,0,17,19,329,11,12,3,14,52,210,464,415,8,218,95,1,19,1,28,6,82,10,3,216,448,79,16,195,294,21,8,17,10,40,490,22,290,24,37,3765,11,2,27,4,89,1,4,2,4,6,6,198,9,319,8,378
15,653,66,128,11,406,117,23,467,146,107,1,11,19,368,14,17,5,13,65,236,456,406,8,241,107,1,20,4,33,8,73,15,3,228,461,88,11,182,290,20,3,29,10,36,474,14,276,28,26,3883,9,0,18,8,81,2,9,4,5,3,5,189,12,288,7,364
8,669,53,143,9,360,105,18,448,128,119,1,14,26,317,9,7,9,17,46,241,463,394,7,251,117,1,17,0,31,9,76,10,1,213,466,72,10,194,275,19,7,35,4,35,471,22,257,20,49,3829,12,3,24,3,85,0,5,4,8,8,7,187,17,311,8,388
14,646,56,150,9,375,118,22,546,146,126,1,16,17,339,15,20,5,15,65,211,493,430,10,245,106,1,28,5,41,10,72,10,0,226,434,69,16,196,268,17,4,19,7,48,486,21,290,28,54,3830,16,1,22,6,89,1,5,7,6,3,2,190,21,333,5,414
14,710,82,149,8,367,114,14,514,158,124,1,17,23,325,18,10,7,14,65,229,430,392,7,233,110,1,28,3,50,7,82,9,6,242,447,67,13,173,297,11,12,25,6,51,464,13,239,32,49,3934,12,4,24,9,90,0,8,3,7,6,8,198,18,309,5,364
12,758,57,132,10,360,108,21,462,160,120,1,17,18,346,8,19,9,17,55,234,438,437,9,217,119,2,28,1,37,6,77,11,5,226,453,94,14,203,326,12,8,30,4,34,440,17,250,28,42,3896,11,2,24,7,90,2,9,2,10,5,4,193,13,345,4,377
12,637,56,135,6,365,111,17,516,141,122,3,12,22,388,6,15,7,14,55,220,446,384,8,259,127,1,27,1,36,5,71,15,3,258,442,92,13,212,260,18,12,31,7,33,495,11,265,25,36,3893,13,1,28,11,74,2,6,3,5,7,5,204,22,307,3,375
9,673,60,137,6,362,89,20,509,154,130,1,18,15,367,18,13,6,18,56,224,420,391,8,238,126,1,22,1,35,12,64,20,6,204,462,93,14,210,296,21,6,28,7,32,453,6,285,27,46,3926,11,4,26,7,79,0,6,1,5,3,6,190,14,307,6,367
11,709,57,154,12,332,89,17,482,157,118,0,18,19,351,13,9,9,16,52,229,420,389,5,236,97,1,21,1,41,4,61,10,1,240,507,77,17,191,290,20,7,23,6,42,493,12,243,19,35,3833,12,2,15,3,71,2,4,1,5,5,9,210,19,329,4,415
17,667,59,131,10,357,106,14,489,137,135,1,17,20,352,11,18,3,12,66,227,456,402,9,229,111,2,28,3,30,9,75,17,3,253,472,75,10,194,314,18,5,35,9,25,493,20,276,30,40,3791,6,5,27,8,79,0,10,4,10,13,7,192,11,280,7,385
9,664,56,148,5,373,109,16,490,152,135,1,16,23,372,11,14,7,18,56,211,462,390,7,229,139,0,23,6,41,9,67,13,3,209,419,86,15,175,307,28,10,37,12,35,479,16,256,34,38,3870,14,5,30,7,63,1,7,4,4,12,6,208,26,324,8,384
13,715,63,145,3,369,99,19,510,137,104,0,27,25,371,12,14,8,12,56,225,447,397,7,243,108,1,27,5,37,8,74,14,3,223,455,80,12,199,274,20,6,34,3,28,497,17,272,25,39,3820,17,3,24,4,81,2,7,2,7,8,4,188,18,312,7,363
10,717,77,146,11,350,107,13,506,149,127,0,13,22,356,14,11,6,17,63,232,450,398,7,234,128,1,32,3,31,7,54,15,2,232,436,81,15,189,279,28,8,21,8,29,454,13,247,23,35,3885,5,3,27,5,82,1,7,1,8,6,2,209,17,307,3,381
13,694,70,136,10,384,123,17,521,169,112,1,14,22,375,13,17,9,6,67,238,442,374,10,249,120,1,22,5,36,5,65,16,4,211,481,98,11,198,301,19,7,32,5,34,506,15,273,22,39,3980,14,2,22,5,96,0,1,5,11,4,14,201,7,308,4,392
13,717,62,133,8,408,100,19,515,133,111,1,14,27,365,12,11,9,16,66,195,443,408,7,234,133,3,20,3,30,5,75,13,2,228,440,81,16,196,311,25,7,33,5,38,498,10,259,21,36,3816,10,4,25,7,62,4,2,5,5,3,14,224,14,333,3,395
8,744,54,124,8,353,115,16,499,151,131,1,18,23,327,8,15,8,14,58,199,450,432,8,228,113,2,18,1,35,5,58,16,1,241,475,88,12,180,272,24,6,23,1,40,497,16,268,29,40,3885,9,2,20,7,83,2,9,0,7,7,9,200,14,300,6,420
10,707,60,132,6,385,119,16,504,142,95,1,14,16,370,19,17,5,15,50,214,426,375,7,258,130,0,27,4,36,4,76,13,5,246,452,80,14,178,291,12,5,29,4,37,478,20,274,18,43,3942,9,6,24,7,79,1,8,6,5,10,9,196,18,326,7,393
12,652,83,168,6,407,102,13,509,155,131,1,14,25,344,13,17,6,11,52,240,467,403,3,264,132,2,34,4,34,6,56,8,1,225,447,83,14,179,274,22,5,35,4,37,480,13,259,21,43,3800,21,2,24,9,77,1,7,3,8,7,6,177,18,341,6,365
13,711,59,146,6,374,115,22,490,161,118,3,20,25,344,14,15,2,14,69,218,461,388,10,237,134,2,30,6,31,6,81,17,0,202,461,80,8,202,303,13,2,37,3,34,448,15,267,19,40,3747,7,1,32,8,72,1,6,5,12,7,5,201,14,334,6,349
10,696,62,151,7,366,105,16,478,165,129,1,15,19,372,11,10,5,13,65,203,414,399,5,233,120,2,24,5,27,7,73,15,2,230,452,87,16,197,300,15,6,25,2,38,482,11,227,24,41,3797,11,2,24,7,75,0,7,4,11,7,7,201,14,307,0,384
14,668,68,138,7,357,86,17,503,155,117,0,12,25,327,11,15,11,11,56,217,474,412,7,247,124,1,28,1,30,10,59,17,4,232,447,90,10,191,315,24,10,31,5,35,478,14,251,31,43,3961,11,1,25,12,92,1,16,3,3,8,10,192,17,296,8,386
10,735,57,165,9,392,95,17,480,141,126,0,17,17,359,13,18,7,13,64,228,407,387,7,241,118,1,13,1,33,5,68,12,3,230,446,87,13,194,290,17,4,23,6,40,482,13,244,25,46,3929,11,1,26,4,75,0,6,5,4,2,8,220,16,306,6,400
7,691,64,133,10,384,101,23,505,147,117,0,10,23,339,10,13,9,12,54,228,473,396,8,246,113,2,33,4,32,9,75,18,3,228,472,89,9,195,288,15,1,33,4,35,460,8,250,29,45,3795,14,1,32,6,65,1,8,1,13,5,5,197,10,302,8,373
12,690,70,134,5,373,98,19,480,185,105,1,15,27,365,13,18,6,13,56,206,478,414,6,227,118,1,27,2,34,7,87,9,6,235,421,77,8,188,275,10,7,27,10,31,507,24,283,25,34,3967,9,4,26,5,73,0,7,4,4,10,5,195,16,287,8,400
10,685,57,153,12,405,97,14,494,155,116,3,10,30,385,11,20,6,16,48,230,472,404,12,232,113,1,19,5,44,7,74,10,3,215,470,78,10,194,300,19,8,28,8,35,475,13,283,22,40,3911,14,4,18,7,78,0,10,4,7,6,5,222,14,329,10,400
10,711,65,116,7,385,119,13,520,129,133,1,18,21,360,11,11,5,13,53,221,432,391,5,238,118,0,20,5,32,4,68,10,4,241,468,85,15,168,288,14,6,37,8,42,446,14,262,32,39,3891,10,2,31,5,79,3,4,4,4,7,7,175,15,304,8,383
10,687,59,123,2,328,106,15,548,143,135,2,23,30,337,16,12,3,11,61,244,444,398,7,284,125,2,29,4,29,4,69,12,3,236,445,78,13,179,296,17,9,40,6,42,461,15,266,28,47,3877,12,8,28,5,86,1,15,3,7,7,5,216,19,278,5,420
14,656,64,128,3,359,103,20,567,151,117,0,13,25,349,16,7,7,8,60,205,465,429,5,253,122,0,23,3,46,12,67,8,3,223,451,81,17,228,298,21,4,27,8,40,456,15,261,28,23,3887,8,2,22,10,81,1,8,1,7,5,10,194,9,307,6,386
12,690,59,139,3,395,122,10,529,165,126,0,23,25,364,10,12,5,13,54,247,489,401,4,234,112,0,27,3,22,7,67,16,1,228,443,91,25,184,282,17,7,23,3,40,467,15,298,25,34,3848,5,3,15,6,72,0,8,2,6,8,9,197,11,332,8,378
13,649,56,146,8,360,97,14,516,158,134,1,12,17,368,9,11,6,16,49,224,448,391,4,262,119,2,19,2,45,5,61,11,1,236,436,86,20,201,292,25,9,42,8,31,487,14,261,29,41,3863,11,3,26,11,98,2,8,3,10,7,3,186,15,322,7,364
9,663,48,146,13,385,107,20,527,160,123,1,12,22,336,9,15,5,11,41,243,460,398,1,233,128,0,34,1,36,6,80,13,1,225,414,91,19,199,292,18,7,32,8,58,472,16,242,32,27,3798,9,4,22,6,79,0,8,7,9,7,6,224,22,271,8,358
