0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
20,1030,81,191,15,443,113,21,670,177,133,1,23,26,510,11,10,6,18,75,274,624,603,15,316,154,0,21,4,47,12,72,21,3,259,554,127,20,309,339,24,3,39,7,58,733,16,335,28,43,4853,8,3,32,9,83,0,9,4,12,12,4,264,17,484,7,487
16,1007,77,168,12,374,128,25,675,210,136,1,13,24,491,17,14,2,22,97,253,570,592,7,255,141,1,30,3,42,4,89,12,4,256,561,104,16,315,370,20,4,31,6,51,733,23,341,26,53,4818,14,4,32,5,93,1,9,4,9,5,7,249,19,432,4,461
10,1018,82,177,10,432,125,19,633,219,136,0,28,37,479,9,13,6,17,79,262,579,599,7,272,141,4,35,1,37,3,83,15,5,268,514,105,20,312,351,19,5,29,10,43,662,31,344,39,56,4885,24,4,30,9,89,2,8,8,9,4,9,257,28,425,7,439
19,1016,71,217,10,450,134,15,675,193,139,2,20,29,515,9,14,12,18,76,244,551,567,10,275,157,4,21,4,41,7,86,22,8,252,532,83,24,299,343,30,4,44,6,40,692,17,304,29,55,4869,15,2,11,13,76,1,9,5,14,11,4,259,19,444,9,477
27,1025,95,192,4,418,124,9,721,189,171,0,16,30,505,10,18,6,20,80,279,519,546,6,263,137,2,29,3,42,10,87,10,5,247,564,119,24,315,350,18,8,49,10,50,695,15,312,31,44,4930,27,6,31,10,90,0,4,6,11,8,11,261,16,429,8,461
26,1006,84,188,12,437,123,14,686,208,139,0,13,29,492,17,14,3,24,84,282,574,566,4,282,130,2,27,2,29,14,101,16,4,264,578,102,17,303,391,15,9,46,6,51,750,7,353,29,43,4728,13,2,30,5,79,2,5,8,9,5,4,263,19,432,10,475
25,952,79,188,13,445,109,19,667,212,145,0,28,32,530,14,15,9,13,68,269,541,553,13,265,125,1,30,3,30,9,90,25,3,272,538,97,15,323,346,15,7,43,12,50,678,13,319,28,42,4857,11,3,27,3,94,2,4,11,10,10,10,203,15,457,7,497
27,1007,78,198,13,423,122,21,641,197,147,0,14,37,521,15,13,8,15,87,262,547,586,9,301,146,1,26,5,48,4,92,17,2,277,569,93,15,295,359,21,8,41,9,43,685,12,332,25,45,4862,18,5,31,7,102,1,13,6,9,6,8,263,17,435,8,522
22,969,81,179,13,470,102,24,671,192,142,1,23,24,450,11,8,13,24,81,242,529,600,10,273,154,6,33,2,52,8,95,21,1,270,493,93,19,294,357,20,10,43,12,47,700,21,324,27,49,4901,16,0,23,12,84,1,9,4,11,7,8,213,19,381,7,479
16,1006,85,169,9,467,108,24,685,174,134,0,23,36,523,10,13,4,25,59,238,553,544,12,264,153,3,23,6,43,9,71,9,4,274,541,111,25,305,331,21,6,45,11,50,698,14,334,35,61,4719,17,4,28,12,96,0,7,6,9,6,9,241,15,435,11,484
13,954,71,164,9,471,140,23,670,190,126,1,15,25,572,13,14,8,15,75,250,543,583,6,280,153,2,35,7,32,11,88,21,5,270,561,115,16,274,348,25,8,46,9,55,711,16,311,27,42,4851,16,5,33,10,97,0,6,5,6,6,6,251,16,470,10,474
20,927,79,177,11,427,128,15,648,192,140,1,14,25,548,4,17,10,21,63,257,509,592,5,265,147,3,28,5,41,10,101,18,1,280,570,87,26,306,327,30,7,43,3,45,718,23,308,44,45,4819,17,2,25,13,73,2,10,5,9,8,5,265,14,455,11,465
22,975,57,222,8,444,119,21,682,188,156,1,21,29,508,14,21,4,21,82,286,583,568,13,303,140,1,18,7,33,6,96,20,3,257,555,97,20,333,357,16,9,26,10,37,695,24,313,21,58,4785,15,2,27,11,92,1,7,7,8,11,10,254,19,395,8,473
16,962,70,184,8,456,131,18,680,193,170,0,14,31,508,16,24,7,22,65,270,580,576,19,269,133,0,26,3,57,5,85,9,5,305,518,106,26,287,382,33,4,27,7,44,714,17,288,29,55,4852,17,4,25,10,96,3,10,8,5,5,5,269,14,450,12,486
7,959,82,207,6,403,115,18,687,208,165,0,21,34,492,12,14,6,27,84,247,566,559,9,281,153,1,30,6,32,2,98,19,5,250,564,115,23,318,380,16,11,42,7,37,706,20,313,23,42,4774,13,4,28,2,86,1,5,6,8,12,9,248,11,434,6,467
22,926,60,209,11,471,104,21,639,214,152,1,17,26,478,13,9,8,20,72,291,562,603,6,250,152,2,32,6,54,9,90,16,4,290,557,92,23,305,391,16,7,30,7,53,660,10,327,25,42,4781,15,2,22,7,88,0,7,3,8,12,9,237,21,455,9,479
20,915,64,192,11,421,122,19,685,207,146,1,22,36,506,15,25,5,11,83,257,491,589,15,271,152,0,31,3,42,9,69,9,6,303,490,94,23,297,354,20,8,37,9,56,685,18,318,35,50,4763,15,1,26,7,85,1,11,10,16,14,5,244,18,446,8,519
18,944,76,197,7,388,128,16,674,177,172,2,18,28,502,12,17,8,13,81,261,522,575,12,287,132,1,25,5,34,1,106,11,5,255,532,95,20,296,345,21,12,47,14,39,707,14,340,27,60,4847,16,5,28,7,96,1,5,7,8,12,5,269,24,423,11,433
16,1011,61,186,17,460,121,12,701,172,147,0,23,37,509,19,16,5,25,84,280,557,577,7,288,130,2,34,3,38,8,68,13,5,280,522,84,21,307,403,27,5,37,5,40,693,24,351,42,48,4892,12,2,24,5,83,2,8,5,5,6,9,232,13,440,5,468
28,1005,84,207,12,406,117,29,684,182,158,2,17,29,518,13,18,4,20,78,269,526,562,3,269,128,1,23,6,36,9,93,11,5,312,569,89,19,311,324,30,9,33,6,49,695,21,350,46,44,4903,19,5,35,7,108,1,9,3,7,9,11,244,24,419,7,476
22,940,76,180,6,431,113,19,651,198,135,0,22,33,518,13,11,6,14,85,256,539,555,13,272,142,2,24,2,41,5,91,17,2,248,556,108,25,285,341,17,7,36,13,46,707,28,342,36,54,4766,14,5,29,7,91,1,8,6,10,6,14,236,22,465,9,452
26,978,85,206,10,451,132,25,687,207,160,1,20,27,493,13,13,9,19,102,276,605,580,17,277,129,1,19,3,44,9,93,17,8,266,540,118,15,301,343,22,5,40,6,50,726,19,334,26,44,4920,13,7,15,10,92,1,10,5,1,7,7,232,14,406,7,448
23,1003,61,194,12,421,129,22,682,181,145,3,24,27,468,15,16,8,16,70,269,546,611,11,258,122,1,25,5,45,10,78,18,4,298,526,95,24,291,349,14,12,41,8,48,744,18,328,29,38,4928,17,2,36,7,75,2,10,5,9,9,9,231,21,417,5,506
19,965,69,195,7,457,150,22,653,196,155,2,20,38,476,24,15,4,25,84,241,561,587,7,283,124,0,21,7,27,9,92,22,5,251,585,105,26,305,345,31,3,35,6,50,696,19,346,36,51,4727,11,4,32,6,88,4,12,5,5,12,10,245,17,453,8,480
17,982,79,178,4,422,132,19,687,215,148,0,17,40,477,17,15,6,24,66,291,603,615,9,261,135,0,25,6,28,12,82,17,4,239,511,102,18,295,372,29,7,38,8,71,731,19,317,34,56,4982,14,3,34,7,109,2,5,10,10,8,8,244,25,452,12,463
16,966,91,201,8,412,123,26,671,199,147,2,17,27,512,10,15,12,20,78,262,594,576,14,259,153,0,23,2,40,7,86,7,4,268,555,107,24,308,343,17,4,25,9,53,688,24,353,30,47,4780,18,4,22,7,87,1,6,8,13,10,4,244,18,399,6,486
22,953,83,198,7,439,116,19,710,222,152,2,25,29,495,7,13,5,12,83,279,533,594,10,306,132,2,25,4,36,6,114,11,6,243,557,106,18,275,360,31,6,25,7,39,680,24,336,29,34,4879,17,3,25,4,86,2,5,9,6,11,6,220,16,426,12,495
17,993,63,199,7,436,128,19,663,190,150,0,19,21,476,7,12,4,21,62,273,535,530,8,265,114,4,25,3,37,8,72,17,6,277,523,89,24,315,351,16,10,37,8,41,720,18,331,18,50,4779,12,6,25,5,85,2,6,5,9,6,5,235,15,398,10,438
19,1020,84,191,14,415,133,20,701,210,149,3,18,24,498,9,17,6,16,90,278,530,553,11,291,158,0,27,6,49,8,90,16,7,260,557,97,18,297,356,18,7,40,9,42,671,30,337,27,36,4894,12,4,27,9,79,2,6,6,5,8,5,231,18,453,8,508
15,931,58,170,7,427,117,25,701,180,155,1,21,20,494,9,10,5,28,81,243,565,580,10,284,139,1,23,2,36,10,88,16,4,271,526,105,26,300,323,19,16,33,5,44,704,23,365,31,49,4773,16,4,27,11,89,2,8,6,7,17,6,273,16,452,12,473
16,957,83,200,7,423,117,17,663,179,132,1,20,24,535,14,9,9,16,76,233,544,575,8,284,143,1,28,3,41,9,100,13,5,242,522,99,18,296,373,27,8,30,12,43,708,24,299,21,57,4847,16,4,24,8,107,1,6,4,11,10,11,259,15,419,8,475
18,987,90,181,8,457,134,25,688,180,139,4,19,32,490,9,15,8,20,79,256,584,542,10,273,148,4,22,2,43,12,97,19,6,264,504,75,19,285,389,30,5,24,11,48,682,19,355,28,56,4883,16,8,28,9,79,1,2,8,4,5,5,245,21,426,12,490
11,930,74,187,9,403,128,23,701,201,151,0,23,26,508,12,9,4,20,71,270,543,591,6,264,143,0,33,4,46,11,89,8,3,269,558,100,20,288,358,29,12,32,8,41,712,22,326,38,48,4724,16,0,28,7,84,0,8,3,13,13,10,269,13,424,11,480
20,968,69,199,15,427,132,22,685,193,144,1,20,27,528,13,9,10,18,70,269,546,615,12,287,144,2,25,2,39,11,104,10,3,264,552,83,16,286,393,15,13,37,9,48,741,26,322,30,58,4784,13,5,40,15,82,3,8,5,8,12,9,257,14,421,10,466
21,967,74,204,9,420,142,12,688,181,134,1,30,31,474,14,18,10,16,68,241,585,560,10,291,129,1,21,3,40,11,88,13,5,248,564,83,20,316,342,30,6,40,10,44,727,22,345,27,32,4909,18,6,35,8,91,1,6,8,8,8,5,251,20,434,7,453
19,1044,71,187,13,468,143,20,675,195,149,1,21,40,509,17,15,5,30,70,280,553,584,9,270,149,1,25,6,31,10,82,10,6,283,520,106,19,298,370,23,3,36,8,50,703,17,350,46,50,4938,16,3,23,6,65,2,6,4,6,10,10,270,20,461,16,459
21,1018,78,190,4,496,110,24,704,208,132,2,10,32,460,10,23,6,18,67,262,547,608,10,264,121,1,22,5,37,9,100,12,3,264,556,95,21,308,376,19,6,42,3,44,690,25,305,40,50,4972,16,3,29,11,86,2,4,9,8,9,11,238,12,461,2,486
22,994,71,178,13,422,123,30,640,153,162,2,19,28,529,10,15,3,15,82,283,572,558,11,299,134,2,33,7,44,3,84,17,3,265,555,98,20,314,343,22,8,50,6,44,732,16,360,34,55,4769,9,8,22,6,73,4,10,3,15,10,5,273,15,434,5,455
17,899,79,208,12,414,119,12,693,193,135,2,24,32,480,12,16,10,25,76,294,549,562,14,288,133,0,22,2,36,10,77,21,2,251,554,99,28,287,348,30,12,38,4,55,737,21,351,37,43,4886,18,2,30,12,86,4,4,8,10,8,3,257,18,390,7,464
15,978,75,171,10,429,132,10,662,206,153,0,20,34,487,6,12,6,26,83,264,567,611,10,297,135,2,31,2,38,9,76,11,6,264,556,119,19,262,413,26,12,40,7,59,699,12,330,34,30,4818,18,5,28,8,77,2,11,2,5,11,10,233,16,413,10,474
13,964,89,206,12,419,109,19,645,195,144,1,23,34,503,12,18,13,15,76,271,556,548,8,262,133,5,32,6,38,12,103,11,1,281,535,96,25,286,353,30,8,36,5,43,759,21,328,35,41,4797,10,3,24,8,85,3,9,7,10,11,9,228,19,438,7,485
19,922,82,188,7,409,137,22,663,218,160,1,11,32,533,14,14,4,21,85,276,599,567,14,277,157,0,31,3,41,4,94,14,3,286,514,89,37,304,331,21,9,37,8,58,727,16,319,23,60,4779,11,2,23,9,98,1,3,4,8,13,13,243,21,422,3,468
19,970,62,185,12,422,114,14,707,200,150,0,17,23,529,16,22,7,18,83,296,558,589,8,280,125,1,19,1,31,7,92,21,5,248,576,96,21,265,348,18,9,38,8,54,725,19,315,23,45,4750,20,2,34,12,78,0,9,5,10,11,9,237,14,426,8,439
18,957,68,201,12,424,133,17,640,213,161,2,26,29,508,19,11,5,15,79,286,551,544,6,279,134,5,24,7,27,10,82,24,6,267,527,114,26,308,343,27,6,41,8,38,742,12,305,29,47,4848,15,3,30,9,87,0,6,8,7,8,10,239,16,417,14,498
12,969,78,193,6,420,137,21,670,189,151,2,22,32,547,10,19,3,15,81,272,589,595,6,295,118,1,27,3,41,6,94,22,5,277,553,110,30,301,355,21,7,37,8,40,701,24,312,29,52,4823,18,2,30,11,93,0,5,12,4,8,8,233,15,440,9,505
16,951,67,192,9,450,117,19,706,199,140,0,20,25,517,18,19,3,15,89,272,565,553,10,291,142,0,35,6,44,8,97,5,3,297,554,85,21,333,349,27,10,35,13,61,668,20,341,24,48,4978,16,4,43,2,98,0,7,3,12,10,7,245,20,493,11,467
16,1014,92,185,11,471,113,14,733,177,133,1,14,36,512,11,11,10,21,90,312,569,559,13,239,139,1,27,3,41,12,86,19,4,264,567,97,14,291,371,17,8,38,6,51,704,18,325,29,44,4999,16,3,30,6,86,3,8,7,9,9,7,257,25,418,14,462
19,932,71,210,6,402,105,15,674,195,142,2,25,24,472,12,13,5,21,79,260,562,570,14,278,136,3,23,6,44,5,93,15,6,258,555,91,22,291,380,25,8,30,8,54,695,20,343,29,50,4895,15,5,40,9,88,4,9,4,9,7,12,272,17,414,6,486
14,1014,67,231,7,481,126,26,679,223,139,0,19,32,501,12,16,8,21,76,258,539,544,8,277,131,2,25,4,46,11,85,10,2,282,566,92,18,276,379,27,13,41,9,46,687,19,341,37,49,4928,12,5,29,7,95,2,11,2,11,6,6,241,14,405,10,495
13,953,98,173,11,401,111,17,704,188,152,1,26,27,487,11,25,7,17,71,274,534,560,11,287,120,2,29,4,47,9,91,12,6,309,541,101,23,304,367,23,11,33,6,37,728,16,331,37,48,4962,13,2,25,10,80,1,9,4,15,8,8,223,24,451,13,443
24,957,92,194,9,456,133,17,666,204,157,0,15,32,484,10,14,8,21,67,273,539,567,9,277,116,1,30,4,31,2,90,13,2,270,586,111,17,305,364,20,7,45,8,48,690,11,321,24,39,4932,16,3,25,11,93,0,6,5,7,8,5,245,25,484,8,476
19,984,83,185,10,453,118,14,712,182,161,2,18,29,486,9,13,5,25,87,236,608,537,11,289,133,1,28,5,42,10,106,9,2,234,543,91,24,321,392,27,8,30,8,42,688,21,317,39,43,4804,13,3,20,7,87,1,7,3,8,13,8,239,14,449,11,477
18,973,67,182,12,443,132,23,687,195,154,0,19,34,476,20,16,6,24,71,260,516,571,10,304,154,1,27,5,41,6,76,11,3,242,545,104,24,324,315,29,12,37,12,50,702,12,323,29,51,4901,19,3,24,9,87,2,6,10,10,5,8,252,21,416,8,482
19,913,77,177,12,461,104,23,726,171,129,2,32,34,479,11,15,7,18,76,283,586,547,8,297,149,1,20,4,35,7,81,15,6,275,519,81,23,307,355,18,6,35,5,43,724,18,349,34,56,4841,15,3,19,5,93,0,5,8,12,11,10,237,18,480,11,483
18,940,84,191,9,404,122,20,704,204,145,0,19,27,506,9,21,4,17,87,261,590,574,13,296,126,0,16,1,47,7,98,13,3,276,552,97,19,302,360,16,7,31,4,46,688,18,342,30,57,5002,10,3,31,8,71,0,7,13,10,11,11,254,20,472,6,450
13,942,78,198,12,470,115,32,646,165,164,1,16,25,500,6,18,6,21,83,261,576,614,10,286,134,1,30,2,38,3,80,14,6,269,534,98,15,310,346,24,5,41,11,52,697,20,339,33,54,4806,20,3,25,9,94,0,10,9,10,12,9,238,20,425,5,442
18,947,81,195,7,430,127,22,662,216,156,3,23,26,536,10,19,5,10,90,267,589,577,15,279,142,2,25,3,27,9,100,13,3,269,535,103,21,295,334,24,6,50,7,48,679,29,315,39,45,4785,16,3,18,9,88,0,2,2,6,15,8,214,18,428,6,474
27,946,71,169,10,480,135,23,638,204,169,1,17,20,496,7,13,10,12,77,288,547,555,8,276,160,2,19,2,32,8,94,13,8,269,580,110,24,276,389,26,8,51,9,53,696,25,322,41,41,4849,20,2,31,8,87,0,11,4,6,10,8,238,19,420,13,463
19,936,84,184,6,446,135,29,707,188,135,4,15,24,516,8,14,7,17,79,271,551,594,17,278,152,1,28,3,43,10,87,9,7,237,511,107,21,287,341,13,10,22,4,58,710,25,288,36,41,4793,18,6,29,5,87,3,9,5,9,7,11,267,23,443,8,472
29,965,66,161,11,418,149,23,672,188,152,4,19,31,553,13,14,7,14,75,245,567,596,7,245,147,0,26,4,38,5,88,15,3,279,509,105,24,299,359,18,11,41,5,49,693,15,343,28,40,4859,17,4,24,4,97,1,9,9,14,5,6,251,27,443,14,472
7,951,70,177,11,423,117,19,674,206,142,0,19,36,471,15,24,6,14,87,262,578,587,11,271,129,0,25,3,44,9,86,14,4,259,553,99,38,302,333,23,16,35,7,67,672,22,334,32,50,4849,16,1,35,5,71,0,9,4,8,7,9,264,15,451,6,466
22,995,82,197,8,452,121,26,667,191,132,1,13,41,488,13,15,6,19,85,274,558,601,9,295,116,1,32,7,40,15,90,14,4,292,524,115,20,322,373,27,7,39,8,36,723,25,334,34,46,4869,19,1,23,7,112,0,6,7,10,16,6,225,15,445,10,506
15,1049,78,201,10,446,130,20,649,193,162,2,20,22,513,12,19,12,20,69,284,563,585,7,261,128,0,30,7,43,6,102,13,5,265,560,124,22,285,389,39,5,23,9,50,716,21,287,35,48,4871,20,1,32,9,83,4,5,6,15,7,8,256,17,407,12,464
19,1011,98,197,6,432,118,21,706,193,170,0,21,34,530,8,15,8,15,77,247,549,566,13,263,126,0,21,2,38,10,84,16,2,263,583,83,18,328,363,26,9,46,4,45,733,12,377,31,39,4749,13,1,28,13,114,0,3,5,8,7,8,235,14,466,10,465
19,983,100,186,8,448,148,18,716,230,145,1,25,29,538,10,16,14,23,62,233,565,595,11,265,125,1,31,4,50,8,106,15,2,242,522,114,19,283,374,21,12,40,8,42,693,14,300,32,48,4893,17,6,27,7,83,2,3,11,5,7,9,259,25,422,9,469
22,934,88,213,8,406,143,17,671,205,157,0,26,23,514,11,17,8,10,69,271,522,583,14,263,129,4,28,2,46,6,73,15,2,251,563,103,18,299,333,27,10,35,9,42,697,22,331,34,46,4911,12,2,26,7,74,1,7,8,14,8,8,259,20,428,13,457
19,949,75,229,3,430,131,23,705,207,163,2,16,37,471,12,15,13,15,74,250,614,548,6,299,124,0,29,4,52,7,80,15,7,289,530,91,23,319,360,25,10,36,10,56,721,17,300,24,42,4840,15,5,19,9,85,3,6,7,5,4,9,244,21,464,8,455
22,962,85,193,9,428,123,23,698,207,163,1,17,28,502,11,17,8,23,87,271,592,596,7,278,156,2,34,6,36,6,104,9,2,258,536,102,18,309,369,21,10,42,8,60,682,18,334,33,63,4816,13,2,17,7,84,1,6,5,9,7,2,247,14,432,3,463
16,983,75,187,15,409,125,22,659,188,156,0,21,29,475,21,13,8,15,77,235,576,562,3,265,126,3,23,7,46,9,86,16,3,234,539,90,30,303,362,24,7,39,10,43,666,15,343,25,57,4812,16,3,28,5,75,1,5,8,9,13,12,233,20,416,7,520
22,999,64,189,7,392,120,29,696,181,159,1,18,36,493,11,14,6,16,88,285,556,548,6,288,130,1,14,6,43,12,106,16,2,243,542,98,21,299,365,26,9,40,10,59,723,13,310,35,52,4871,13,3,26,9,90,2,11,1,9,8,10,225,19,412,5,479
19,976,71,186,9,421,140,17,730,204,151,2,21,21,543,15,6,7,18,85,271,605,554,8,311,126,0,32,5,47,8,84,18,0,258,571,101,19,344,390,15,5,37,8,49,675,21,326,29,50,4847,18,0,39,8,105,0,6,10,9,11,8,256,19,449,8,490
19,959,91,184,9,413,117,22,695,168,143,1,34,35,487,10,12,7,15,84,273,551,564,8,255,122,3,28,4,42,6,86,13,1,240,545,111,18,341,387,13,5,37,13,63,686,21,325,21,51,5035,16,4,27,12,80,0,8,8,12,11,5,234,18,433,10,470
20,1031,68,179,9,418,111,18,695,193,144,1,16,43,526,19,9,6,20,69,262,558,641,10,291,141,2,48,3,33,6,93,15,3,259,546,91,24,310,360,23,8,42,11,40,747,19,315,34,41,4920,13,4,38,7,81,3,8,4,9,11,3,252,14,450,4,478
20,982,73,190,7,451,136,16,644,204,163,2,25,24,527,18,14,8,17,86,254,582,570,11,270,121,0,24,5,43,6,96,14,4,248,588,107,17,311,344,21,8,38,5,41,740,25,348,35,54,4827,20,2,25,7,99,1,7,9,2,7,9,279,17,457,4,497
20,1030,85,168,6,416,127,17,649,198,141,0,20,22,518,9,18,4,13,88,275,584,588,7,270,148,3,28,2,57,11,93,15,4,268,530,104,25,278,372,17,9,37,10,41,721,20,349,38,32,4868,12,2,26,9,85,0,8,9,12,8,12,222,18,445,11,489
19,992,73,209,9,484,128,14,656,194,135,0,17,27,497,8,13,5,23,80,258,538,558,12,271,131,1,28,2,37,10,100,15,4,254,561,96,23,329,348,24,3,47,7,47,773,16,333,23,47,4865,12,4,34,11,86,1,8,9,5,6,12,242,21,439,4,465
14,976,103,188,11,483,139,11,655,199,151,1,20,29,480,15,17,11,17,81,211,572,615,12,300,116,3,33,4,45,9,73,12,3,261,549,90,15,317,372,16,5,39,6,42,688,17,318,36,45,4837,13,4,29,5,65,0,15,5,4,11,10,251,16,434,6,464
16,912,72,206,9,446,104,19,676,190,143,0,23,41,468,6,16,9,15,75,286,544,640,11,273,153,1,28,0,49,13,91,18,3,242,570,94,19,286,342,26,5,40,8,42,696,15,295,31,40,4912,16,6,30,8,83,1,8,9,7,11,8,224,34,459,10,458
17,927,80,207,12,440,130,22,681,206,155,1,17,28,494,10,15,7,24,68,281,510,577,13,286,129,1,27,3,50,16,92,13,4,258,530,101,18,284,403,20,11,39,4,42,683,18,339,28,57,4826,15,7,31,4,86,0,5,7,8,7,5,263,19,453,9,502
19,1011,71,188,8,449,141,20,751,213,143,0,24,33,515,6,21,4,16,78,289,567,574,11,282,148,0,38,4,42,16,94,22,3,290,518,86,20,316,355,16,6,21,9,42,689,10,323,29,36,4797,14,1,34,8,83,2,7,9,9,7,12,253,15,423,7,482
16,1002,65,185,13,461,114,16,703,202,130,1,25,26,502,13,19,4,14,73,228,584,576,9,282,150,3,17,2,32,5,83,14,5,254,545,105,21,304,325,24,7,42,5,46,712,11,304,41,34,4846,18,2,35,4,94,1,8,8,13,8,0,263,21,439,6,462
17,966,63,208,15,426,129,17,678,207,170,0,21,27,477,11,27,8,17,80,263,579,632,4,244,138,0,27,2,46,5,88,18,0,255,537,91,21,311,381,25,12,46,7,50,725,13,327,33,48,4877,12,2,26,4,81,1,11,7,7,10,10,240,15,470,9,435
22,1068,72,198,12,441,123,10,701,165,142,3,15,24,489,13,17,9,22,101,258,543,617,7,271,139,2,30,5,41,9,97,10,5,254,555,95,26,298,332,25,12,44,7,62,727,16,349,43,50,4971,15,5,24,5,103,2,6,2,4,7,7,251,26,430,12,464
22,1001,74,183,10,458,117,14,693,197,139,0,23,39,501,13,11,13,16,67,241,540,543,14,267,144,3,25,8,32,9,90,16,1,255,524,93,16,319,376,16,7,30,7,55,720,14,332,29,40,4817,14,0,33,4,79,0,4,2,11,10,6,227,18,425,7,466
27,942,75,187,6,451,139,24,711,216,161,1,20,41,512,16,13,7,18,94,263,535,607,13,314,129,1,23,10,37,18,82,12,3,320,519,87,27,309,327,17,14,44,7,55,710,10,285,28,44,4904,13,3,36,6,104,2,4,6,13,9,13,272,24,448,10,447
20,1000,92,179,8,397,137,20,645,204,120,1,17,40,465,15,19,4,24,72,286,519,562,8,305,155,4,27,11,38,8,96,10,4,267,575,104,19,302,383,20,4,38,12,37,686,13,326,21,49,4827,13,1,27,3,91,2,7,7,4,7,7,259,17,413,6,493
19,989,75,166,17,421,113,18,691,200,149,1,26,35,485,12,24,8,15,76,265,497,547,8,260,138,3,19,0,38,11,74,21,3,253,521,98,24,278,377,24,12,33,12,57,693,23,331,29,47,4950,16,5,25,13,73,1,7,4,7,6,6,215,17,447,10,456
28,954,79,214,14,434,124,21,660,184,147,3,7,32,518,11,18,6,11,71,268,538,576,9,290,133,3,31,7,33,14,105,14,6,256,558,105,26,303,351,25,6,46,8,56,724,22,339,26,34,4939,17,0,38,7,78,3,10,6,9,12,13,255,15,424,5,515
14,974,70,219,8,458,115,24,752,196,149,0,19,30,520,7,16,8,16,82,250,528,556,10,287,132,1,27,2,43,10,68,19,5,258,531,85,25,320,370,22,3,38,5,55,723,12,329,29,40,4807,17,3,27,5,85,3,6,6,4,5,17,277,18,436,12,479
28,982,77,190,7,414,115,19,661,189,161,2,20,28,503,14,16,7,17,70,280,571,591,13,289,145,5,38,2,53,11,101,13,6,263,554,96,21,295,382,23,7,35,10,47,686,15,344,24,55,4742,17,2,22,10,66,2,10,6,9,11,8,232,13,415,12,496
9,994,75,187,7,426,123,20,620,197,142,3,22,33,510,10,14,4,17,71,238,590,563,13,241,136,1,18,5,34,11,88,10,5,256,553,111,19,301,367,28,6,33,11,45,658,18,319,37,52,4869,17,2,34,7,66,1,3,7,7,9,8,239,24,434,10,479
22,1014,57,213,7,438,144,16,672,224,153,2,18,32,502,5,23,12,16,85,259,543,599,8,275,145,3,18,4,45,9,85,14,4,275,525,99,23,316,336,24,7,34,8,60,690,17,312,35,45,4718,11,5,29,6,89,3,13,3,8,5,5,239,9,430,7,469
23,957,70,204,9,422,129,22,670,190,170,1,23,30,524,16,13,8,23,88,255,507,562,11,274,144,2,28,5,35,8,100,19,7,280,510,72,11,295,324,20,4,38,12,55,716,17,339,23,46,4998,16,4,18,6,79,3,11,9,7,6,8,235,15,419,9,487
18,933,70,195,6,453,123,20,733,170,134,3,30,33,489,8,13,5,25,80,255,562,587,5,278,128,0,23,4,34,3,75,15,3,267,511,109,13,297,341,27,6,42,11,47,744,18,373,29,39,4647,22,4,35,7,73,4,8,4,9,11,8,295,14,424,10,459
21,956,101,154,17,447,118,21,689,198,157,1,17,30,514,15,15,8,23,77,243,516,585,5,276,137,2,33,4,36,11,83,11,6,260,567,118,29,307,366,24,7,26,6,61,729,14,301,27,46,4719,20,5,22,5,91,4,7,5,3,11,10,233,17,424,8,471
20,939,91,181,11,420,125,16,689,197,165,2,15,37,498,19,16,6,18,63,255,527,537,7,299,129,2,25,5,34,5,66,18,3,253,498,96,23,270,343,23,12,41,5,60,662,20,345,30,50,4806,11,2,34,7,95,2,7,8,5,11,10,250,21,440,11,483
18,995,74,195,9,412,111,21,698,218,127,1,18,33,500,15,11,12,16,60,283,501,537,7,286,118,4,36,4,51,10,102,15,1,260,562,100,24,297,360,28,10,38,6,54,707,18,344,23,46,4963,13,3,25,6,79,2,8,13,6,9,11,247,17,435,8,484
12,966,109,194,8,431,121,21,684,200,148,1,13,29,496,14,17,7,22,83,261,592,580,11,285,149,0,26,5,47,10,120,8,5,269,524,94,20,304,351,22,7,29,8,48,653,16,349,28,40,4750,20,2,29,3,88,2,9,4,12,15,5,248,13,425,12,453
17,1021,78,203,6,436,117,24,719,182,151,0,22,26,473,9,18,4,14,73,226,514,563,8,279,136,1,26,5,43,6,87,8,2,261,635,97,19,306,359,21,9,40,13,54,723,17,341,32,53,4809,15,1,25,7,78,1,9,6,11,4,9,261,16,421,2,451
27,993,77,212,8,433,116,15,713,189,140,1,19,43,506,10,12,12,26,71,265,556,569,14,275,126,3,32,6,37,17,85,15,2,235,521,103,20,311,344,30,4,44,8,54,713,20,330,28,39,4845,17,1,22,9,81,3,15,10,10,13,13,241,13,415,8,529
19,965,74,167,10,446,140,19,657,206,149,0,21,40,504,8,15,7,23,81,220,586,584,6,256,126,3,25,7,36,8,94,12,2,273,563,107,25,320,341,21,11,36,6,52,725,15,342,35,48,4758,15,5,26,6,107,0,6,8,8,5,9,236,11,432,14,489
26,994,91,193,12,411,126,17,662,220,147,2,18,28,522,12,18,7,22,75,267,586,615,8,251,135,2,28,7,43,9,97,20,4,264,543,111,15,313,382,29,7,37,9,45,696,19,324,30,43,4967,16,4,27,9,86,1,8,8,8,6,12,231,16,412,16,485
