0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,863,75,184,6,441,97,22,548,161,118,1,20,28,404,10,8,5,18,55,249,508,482,15,265,137,0,25,3,36,5,66,18,5,224,500,103,25,248,329,18,5,35,7,48,564,11,318,36,33,4683,10,4,25,9,82,0,9,6,12,6,3,223,19,409,11,430
17,847,65,189,10,359,97,19,582,150,132,1,23,16,409,15,12,7,16,80,255,502,517,9,274,120,1,24,4,39,8,77,12,3,250,459,101,15,229,298,24,8,39,7,40,548,16,292,23,34,4812,10,3,40,9,90,1,6,5,5,6,9,214,18,388,4,415
21,800,57,161,14,393,107,14,585,151,124,0,27,35,385,9,14,6,21,58,255,484,496,6,245,129,3,30,1,33,7,63,23,4,261,502,93,19,239,333,20,7,27,8,45,520,18,293,25,45,4816,17,4,25,8,91,2,9,8,4,5,6,227,34,378,7,397
14,845,74,176,6,387,118,17,527,172,134,2,21,28,463,8,10,13,20,72,237,460,461,11,258,130,2,25,2,31,9,88,22,4,262,516,83,14,225,324,27,10,44,6,42,551,20,274,27,36,4739,15,2,23,6,88,1,10,8,9,9,7,236,19,357,9,416
23,851,70,174,8,381,113,11,605,163,125,0,18,29,430,11,15,9,17,77,241,462,478,5,246,130,2,27,2,29,11,85,10,5,273,494,103,11,231,302,21,4,40,8,41,514,19,281,20,38,4840,15,1,30,10,93,0,8,9,5,11,11,227,15,378,8,444
22,837,82,171,8,419,111,14,579,175,138,0,14,30,384,20,11,4,17,70,260,470,485,3,254,143,2,25,1,44,9,83,11,4,227,521,106,10,265,347,21,15,50,6,37,593,7,313,14,28,4673,14,2,27,6,66,2,10,7,8,2,8,249,15,346,10,446
14,774,82,200,6,371,94,13,562,171,133,0,25,21,446,9,11,4,17,84,240,476,486,13,260,107,2,26,2,32,9,84,25,3,251,516,101,18,237,322,16,7,36,12,48,532,16,291,28,39,4633,10,2,27,4,98,2,5,6,3,8,8,215,22,400,10,460
15,819,79,178,15,422,134,26,570,173,133,0,35,29,393,15,17,6,19,78,256,476,490,10,253,129,1,29,2,39,10,79,11,0,240,453,93,19,223,350,22,10,30,9,40,541,12,300,24,38,4682,15,4,28,8,80,1,10,6,9,15,10,214,22,392,8,507
18,835,67,179,12,418,114,20,561,158,131,1,26,26,388,14,15,5,21,72,258,479,457,15,240,148,5,26,1,48,7,90,23,4,240,486,110,17,234,314,31,10,26,12,37,546,20,308,20,42,4732,16,1,23,5,82,1,13,2,8,8,7,232,20,386,7,453
15,783,66,171,10,435,103,20,587,144,152,0,19,26,399,6,17,6,26,75,249,478,493,12,248,142,1,30,2,36,6,89,10,4,254,498,112,23,208,340,22,6,44,13,50,573,11,292,30,41,4622,19,3,16,9,95,0,5,5,5,5,8,230,14,381,9,438
9,843,62,188,9,394,130,17,595,154,125,1,19,24,458,12,14,10,11,79,256,501,508,7,241,143,1,22,2,38,8,73,21,4,258,504,99,20,230,304,15,3,30,10,48,563,16,301,20,49,4773,8,5,24,11,99,0,5,0,9,3,6,219,19,420,11,434
16,799,77,164,7,413,111,12,585,159,130,0,21,15,416,10,15,8,22,67,264,492,485,5,250,140,3,26,3,29,7,71,18,2,247,518,96,17,248,314,25,6,41,6,32,569,19,271,32,42,4751,8,6,17,7,81,2,8,6,5,10,7,229,12,353,11,449
21,810,59,179,9,413,121,14,565,159,133,1,23,27,394,16,23,8,24,71,246,534,471,13,262,137,2,21,6,35,7,92,18,6,233,510,95,14,248,282,21,6,23,7,39,571,21,286,21,39,4628,12,2,32,16,79,1,7,7,10,9,7,246,27,365,6,412
18,819,85,179,12,442,118,17,571,174,155,0,12,25,430,9,15,5,16,53,248,471,462,17,239,129,0,29,3,41,4,67,10,5,251,452,113,7,217,308,21,3,31,11,45,603,24,302,29,61,4701,16,5,23,8,96,3,7,6,7,5,6,245,17,367,12,446
13,800,74,178,6,390,125,20,613,163,154,0,18,26,397,6,16,2,20,66,259,508,450,11,263,139,2,31,2,29,7,80,18,6,266,485,112,22,228,333,19,17,32,7,40,552,20,300,24,27,4725,14,2,25,2,81,1,3,2,7,8,7,225,17,364,6,413
13,747,70,165,10,427,124,19,579,185,153,1,12,25,425,12,12,10,11,57,265,502,475,10,231,128,2,26,6,43,6,87,15,4,248,472,91,13,242,337,17,7,32,7,41,575,13,317,34,40,4712,10,2,19,8,90,0,6,4,7,12,6,241,20,394,9,451
23,787,62,172,9,439,86,15,575,170,120,1,23,40,407,11,21,5,11,63,249,475,493,15,259,135,4,31,3,46,9,81,9,5,262,457,84,9,213,336,18,10,30,11,50,569,14,299,34,52,4716,14,1,30,4,82,1,11,11,11,11,7,229,17,390,11,394
18,821,75,173,8,387,102,17,581,165,156,2,9,31,389,11,18,7,17,71,251,504,463,12,290,119,1,24,2,41,2,98,11,4,263,495,88,17,224,310,21,12,59,13,35,581,16,309,28,47,4887,16,4,36,8,90,1,13,9,10,8,6,236,25,387,8,408
22,830,67,163,11,446,130,20,620,168,120,0,20,25,416,15,11,5,14,70,246,508,503,10,237,115,2,20,1,32,7,79,9,5,246,455,84,22,239,322,20,2,33,6,50,531,19,322,35,46,4687,15,2,27,5,75,2,5,8,5,7,4,198,16,384,6,447
16,832,77,167,8,379,120,23,593,165,149,2,17,18,430,7,13,8,15,67,228,523,481,3,241,141,1,16,3,38,8,79,13,5,293,486,82,14,266,343,27,5,25,6,49,525,13,304,35,43,4800,12,5,25,5,101,1,10,7,7,10,13,223,25,340,7,457
17,860,71,164,5,402,107,18,580,180,155,2,17,40,379,12,13,10,18,79,259,510,468,13,242,146,2,30,3,36,4,85,14,1,235,447,91,18,204,319,25,6,38,13,43,535,22,298,37,53,4745,13,6,30,10,88,0,10,6,7,13,5,216,22,376,9,401
20,796,71,185,15,426,95,29,561,173,158,1,19,23,413,8,19,9,15,70,266,476,482,11,253,124,1,22,2,36,10,77,17,5,258,522,116,14,259,305,21,8,36,5,48,591,16,289,23,38,4804,14,6,23,9,87,1,7,6,8,4,5,209,12,361,7,434
18,826,66,179,13,411,102,16,614,175,129,3,22,24,413,17,21,11,12,96,265,500,529,10,305,133,0,27,8,35,5,83,15,4,286,514,85,20,240,326,21,14,42,11,44,588,18,281,38,46,4799,15,4,37,7,72,2,11,4,4,3,9,244,22,395,5,451
16,824,72,177,8,406,106,20,560,173,146,2,21,16,418,12,17,7,18,72,232,527,498,7,256,118,1,33,1,36,9,81,14,5,232,514,105,16,240,348,22,2,41,7,48,591,18,296,32,44,4703,15,3,29,5,85,3,11,8,8,9,8,223,17,382,8,433
18,810,73,169,6,423,114,16,572,179,116,0,27,32,423,17,12,4,19,70,281,489,469,9,255,123,0,23,3,30,12,92,15,4,249,488,102,20,208,337,29,6,36,10,50,573,12,283,34,42,4714,16,3,31,3,102,2,3,10,8,10,11,254,24,389,12,430
14,824,67,149,9,409,126,27,583,176,161,3,19,19,410,11,12,7,12,68,237,467,456,9,262,150,0,22,3,36,8,73,7,2,243,517,108,17,220,309,17,6,29,9,39,552,19,300,29,47,4701,18,4,24,3,87,1,9,8,9,5,6,212,18,357,6,436
13,849,85,184,9,440,108,14,604,176,139,2,12,30,418,14,18,8,15,69,246,485,493,6,277,140,2,30,4,36,7,88,12,3,257,486,96,23,207,326,38,9,34,7,46,552,21,308,30,38,4761,6,3,34,3,82,2,5,12,6,12,4,220,17,365,7,428
18,854,57,161,7,438,103,11,566,170,138,0,21,14,372,7,9,8,14,68,257,486,466,12,256,140,4,22,4,32,5,85,17,5,267,487,92,17,206,341,14,11,26,8,41,562,11,312,28,32,4773,9,2,33,12,75,1,5,1,11,7,7,223,15,326,10,417
19,794,64,147,11,418,113,18,624,176,135,1,20,21,413,8,13,10,20,86,279,491,485,8,231,144,0,23,6,35,10,70,14,8,258,488,92,15,229,306,20,7,30,9,41,568,18,301,26,34,4789,11,1,31,8,82,2,9,8,6,12,2,222,20,353,9,428
15,826,82,173,5,419,96,16,611,146,129,1,20,22,406,11,13,3,17,70,245,483,487,10,260,134,1,27,2,38,9,88,16,1,260,487,118,15,229,323,22,12,39,6,50,567,20,314,24,44,4743,14,4,25,13,89,2,9,5,7,9,6,271,14,392,7,413
19,817,72,178,3,382,105,17,578,177,100,1,22,24,447,11,17,6,16,62,238,453,489,7,273,132,1,30,2,35,6,89,14,5,252,444,84,7,201,353,17,5,41,12,47,569,18,292,23,59,4705,14,1,21,3,94,1,7,3,10,13,12,214,13,375,9,423
19,865,77,167,12,419,110,13,576,196,144,2,20,31,393,16,18,7,19,67,236,490,465,10,266,139,0,23,5,42,16,89,19,5,253,485,85,18,243,348,27,8,41,12,43,547,23,312,18,42,4793,16,5,28,4,68,1,4,6,7,5,5,237,18,359,11,472
14,829,70,184,11,365,119,18,598,191,145,0,22,21,400,9,14,4,16,75,243,464,463,9,256,127,0,37,3,42,7,80,9,4,249,481,99,19,221,320,18,16,30,6,36,567,13,286,30,42,4808,13,0,27,4,86,1,9,3,8,12,12,246,13,330,11,415
22,768,62,174,13,410,105,22,580,165,145,1,25,23,449,14,7,6,12,56,244,527,499,12,244,115,1,27,2,39,9,73,10,3,235,498,79,14,219,337,11,9,28,5,42,590,20,315,31,54,4568,11,5,27,17,77,3,10,5,2,8,5,214,12,350,10,392
12,796,55,172,10,439,131,11,563,164,142,1,18,32,388,13,14,9,18,62,244,488,479,8,236,127,0,20,3,33,8,83,16,8,276,479,96,15,216,314,19,7,43,10,40,537,21,322,21,31,4784,11,6,26,7,80,1,3,3,7,12,8,203,20,359,6,435
14,831,66,186,13,382,123,22,582,163,144,1,20,29,391,13,12,4,17,63,272,485,463,9,273,108,1,29,6,30,14,78,10,4,262,468,81,22,211,317,16,5,34,10,53,544,20,295,32,35,4794,18,2,20,7,65,1,6,5,5,8,10,255,20,356,17,424
17,809,77,169,8,447,114,22,557,163,150,2,5,31,399,10,24,4,13,63,233,486,519,10,300,122,1,26,2,30,10,92,12,2,267,532,75,13,231,359,23,3,39,10,48,558,22,261,35,45,4746,11,2,26,9,87,1,4,10,7,6,8,211,12,376,2,443
16,850,65,173,8,420,107,29,577,160,148,2,16,25,447,9,16,10,15,75,249,515,463,11,269,133,2,28,5,44,4,66,17,2,234,497,95,18,263,344,18,11,42,6,46,567,16,330,27,46,4699,11,2,17,8,68,2,6,4,5,9,8,232,14,391,5,424
23,804,66,148,7,423,92,10,575,165,132,2,19,33,406,11,10,9,20,65,231,502,443,14,290,125,0,30,4,38,6,95,23,6,261,487,97,25,222,340,23,11,36,6,49,610,12,284,32,43,4595,12,2,21,8,82,4,8,8,7,7,5,226,20,341,7,442
12,805,76,149,10,385,113,15,605,185,145,0,21,23,400,8,14,8,27,76,249,524,508,11,276,143,1,22,3,32,9,67,14,2,251,516,106,13,240,329,18,9,38,10,45,579,16,296,26,32,4656,13,3,25,7,77,1,14,6,4,7,8,227,17,393,10,436
15,865,68,181,11,404,112,17,568,153,130,1,22,29,394,13,18,13,22,69,256,486,470,6,213,143,5,25,7,32,10,92,8,2,275,523,102,13,218,307,24,4,34,6,40,535,19,307,33,34,4693,18,3,24,7,79,3,10,12,11,12,8,237,15,369,7,433
21,822,67,170,11,414,133,21,533,177,142,1,13,25,407,16,12,8,11,80,232,496,453,14,235,136,0,25,2,38,12,84,15,0,274,471,105,18,249,323,21,9,33,8,57,577,12,290,25,38,4714,15,2,28,8,94,1,5,5,13,7,7,220,18,387,3,434
14,861,67,181,10,415,106,13,627,175,142,0,26,16,398,12,14,8,14,72,282,474,482,8,264,115,2,20,3,28,7,75,23,5,248,515,106,21,225,294,21,9,32,8,50,580,14,283,29,39,4682,23,2,28,12,69,0,10,3,9,7,6,235,9,368,7,380
12,836,63,192,11,426,131,18,533,158,126,2,25,25,424,16,10,8,22,70,272,508,471,6,271,133,4,16,2,31,10,73,24,6,269,490,110,24,199,347,27,6,42,8,41,584,10,270,29,56,4825,14,7,35,5,78,0,10,1,7,10,7,220,19,384,14,440
14,833,77,170,6,431,109,17,549,187,152,2,17,29,394,14,18,7,13,70,276,526,507,9,268,121,1,37,3,32,7,102,22,5,266,491,93,23,190,315,18,6,42,8,41,587,18,329,31,51,4749,11,6,28,8,80,1,2,9,7,10,13,245,12,386,9,405
17,857,82,196,8,459,117,22,545,178,154,0,21,27,402,18,14,6,13,58,263,474,442,9,262,135,0,35,4,44,7,82,5,1,256,476,84,13,250,361,23,10,36,13,49,580,13,312,32,39,4829,20,2,28,4,88,0,4,0,11,9,6,243,23,349,8,430
17,799,79,161,9,418,113,16,575,168,138,1,12,28,406,13,20,11,12,68,241,473,511,13,240,161,1,30,4,47,9,81,15,4,253,509,99,17,232,329,28,8,38,7,49,590,15,298,27,38,4869,16,2,23,6,79,2,9,6,5,8,4,238,21,356,14,437
21,890,73,204,6,384,110,12,568,162,129,2,24,24,427,9,16,8,15,64,249,510,454,13,270,138,3,28,7,39,6,85,15,3,252,502,86,16,213,337,29,5,31,8,53,557,16,323,25,40,4733,7,4,28,7,88,1,7,6,6,4,11,238,14,385,6,438
16,852,84,177,4,413,131,24,575,187,134,0,27,17,426,12,13,13,18,71,257,478,474,8,228,117,2,21,5,45,8,81,10,3,275,470,79,17,221,360,27,11,39,10,35,586,20,323,32,45,4868,12,5,28,10,96,2,13,4,9,7,7,238,19,356,10,413
14,788,74,146,11,385,108,19,560,166,125,1,19,23,414,13,23,9,18,82,237,488,509,11,242,122,2,31,5,32,9,77,14,6,270,496,95,17,224,320,20,11,33,5,45,575,16,308,38,51,4744,10,2,29,9,75,1,8,6,7,9,5,217,25,389,13,428
12,803,94,153,11,416,115,15,614,172,129,0,18,16,372,10,14,10,12,50,278,470,478,11,265,155,2,30,4,30,5,77,11,2,239,510,110,17,228,366,23,11,54,8,48,544,12,308,19,40,4651,10,2,18,10,93,2,12,4,7,10,3,235,28,384,7,399
14,843,80,181,8,412,106,14,603,170,137,2,21,39,424,9,12,5,20,60,235,535,497,12,241,134,1,22,2,34,13,101,9,1,246,492,89,15,248,336,24,8,29,6,48,550,14,308,27,44,4803,13,2,24,5,83,1,5,7,7,11,8,226,14,365,11,369
18,843,66,154,8,434,135,23,562,178,154,0,20,21,416,14,26,3,17,73,247,471,466,9,279,120,1,29,1,37,11,72,14,2,258,475,90,13,223,301,35,13,38,11,47,595,13,295,27,44,4777,12,2,32,12,87,2,7,5,9,8,8,222,14,359,8,415
18,822,69,173,7,427,117,23,597,182,113,2,23,23,400,9,21,8,13,61,233,485,488,8,286,138,1,30,7,30,5,87,10,6,278,494,93,11,241,339,25,7,35,2,34,590,22,322,27,54,4800,8,2,23,7,92,0,5,7,12,9,6,215,17,375,8,437
18,814,69,158,10,404,103,15,527,159,135,0,31,22,405,9,17,8,23,72,249,466,463,11,265,131,0,17,1,47,6,76,13,5,249,517,92,20,252,293,19,9,41,9,41,547,17,331,29,41,4826,10,4,30,6,66,0,11,4,11,11,10,229,18,389,6,410
12,789,85,162,9,431,118,24,592,166,137,1,18,26,408,10,11,7,19,78,254,474,503,5,241,140,1,23,0,37,3,87,13,4,272,481,96,18,249,321,30,7,33,7,54,530,20,286,29,40,4788,7,3,25,12,94,0,7,8,8,13,10,240,16,399,5,435
21,800,72,159,8,403,92,25,586,166,143,3,24,26,413,13,21,3,14,63,260,477,543,13,275,149,3,26,3,31,8,95,13,4,255,525,94,8,248,314,25,6,32,8,47,524,26,274,22,40,4678,14,3,23,8,91,0,4,10,8,9,10,214,16,368,8,414
18,853,88,160,7,395,113,19,545,173,128,1,17,18,408,9,9,6,18,64,239,522,478,9,273,141,2,19,3,32,6,88,13,7,284,499,105,20,261,332,24,5,38,8,45,617,23,321,41,45,4692,14,2,28,7,81,2,6,3,10,8,13,228,20,355,13,437
16,795,81,162,8,438,118,24,561,174,118,4,14,18,410,10,11,6,13,59,249,465,532,17,259,127,1,26,3,46,4,70,5,5,219,468,111,17,195,330,15,11,34,10,49,580,20,316,37,43,4711,14,6,28,7,79,1,7,6,5,5,6,251,19,364,8,405
25,813,71,142,16,432,129,19,565,193,125,4,13,31,406,8,15,10,13,75,258,497,511,10,251,140,0,27,3,35,6,104,15,6,249,481,104,18,229,326,21,10,44,8,36,591,14,294,32,48,4668,12,1,26,13,99,1,8,7,7,9,5,227,27,373,14,472
19,794,84,174,8,431,104,14,593,151,122,0,22,23,410,14,12,6,23,88,262,505,509,11,269,153,1,30,1,38,9,72,15,3,255,494,82,12,249,320,20,16,43,8,60,505,16,300,35,38,4706,11,1,35,7,85,0,5,3,7,7,6,228,15,382,6,426
20,848,62,170,8,394,123,20,593,178,148,1,19,26,412,9,16,3,20,55,264,510,532,9,236,117,1,21,3,39,15,96,14,4,226,469,107,18,240,347,29,5,48,6,44,557,24,301,17,44,4680,14,2,24,4,91,0,6,9,11,6,9,220,16,363,10,428
11,852,84,178,11,429,130,18,573,175,137,2,18,27,423,8,11,12,12,71,241,498,465,6,237,139,0,30,4,40,13,100,14,5,282,516,101,11,226,335,29,8,33,11,39,580,15,306,36,45,4714,10,1,31,5,83,2,7,2,13,6,9,257,18,368,10,431
19,831,85,167,6,413,112,17,603,169,153,1,17,27,446,14,14,7,19,77,205,541,477,10,251,113,0,16,3,52,8,92,11,3,259,502,83,17,246,340,26,9,39,4,41,550,18,321,37,55,4704,11,1,24,7,103,0,6,6,5,6,8,242,14,394,13,436
11,803,84,173,8,403,113,20,565,184,141,1,21,35,421,9,15,12,15,67,252,500,472,11,241,137,1,31,5,35,13,75,17,2,262,488,89,18,230,343,26,9,32,4,49,530,13,260,40,47,4787,12,4,26,5,88,2,7,3,10,6,5,234,18,358,9,425
16,798,62,166,9,391,127,18,563,200,157,2,26,18,405,10,19,10,13,74,250,462,476,12,261,133,4,32,2,52,10,77,17,2,229,497,87,16,241,314,28,11,37,8,44,566,22,289,30,46,4775,9,3,33,4,71,1,9,5,8,8,6,252,14,376,13,414
15,890,70,175,6,428,109,24,528,175,145,0,13,18,418,13,19,8,16,65,227,524,460,6,246,121,0,29,1,48,7,90,19,3,254,464,93,16,235,353,26,7,33,8,50,515,19,296,36,48,4894,15,1,23,7,100,1,7,5,3,9,6,258,17,381,8,417
17,809,65,202,8,464,107,19,631,192,146,1,19,28,413,9,15,2,18,70,218,474,505,7,272,145,2,32,4,39,8,72,9,2,260,504,100,14,221,309,21,5,47,7,45,552,10,291,20,48,4873,13,2,34,6,84,1,7,5,10,5,4,253,10,374,3,430
15,830,79,188,13,392,123,19,586,163,122,0,18,22,384,13,12,7,14,78,237,506,445,3,243,125,3,20,3,39,9,87,16,3,250,526,98,17,216,337,20,6,47,8,41,496,15,278,30,47,4637,11,2,35,1,79,1,6,9,8,10,6,240,20,363,9,484
13,862,81,173,10,404,118,29,562,171,151,1,19,23,403,13,16,5,14,69,246,481,503,4,287,139,1,19,7,42,12,96,16,4,234,458,99,21,220,368,25,5,45,8,55,561,14,302,19,51,4855,14,3,32,3,90,2,7,2,12,13,6,227,19,382,5,444
17,849,57,168,6,408,118,22,588,177,133,2,18,31,426,17,8,8,15,60,248,508,448,10,269,129,1,20,4,46,7,77,16,1,257,481,101,26,246,297,21,7,41,10,31,540,16,287,25,41,4692,14,1,37,8,94,0,9,8,3,7,10,255,16,403,9,405
16,788,81,153,9,408,118,20,583,153,135,1,17,33,399,8,8,6,14,55,229,481,428,10,240,108,3,28,2,40,8,78,11,0,238,501,108,18,220,347,14,6,41,11,53,583,15,270,23,38,4867,11,4,28,5,83,1,4,9,11,7,4,212,19,354,10,455
12,807,81,160,12,390,101,22,574,193,147,1,15,35,423,20,15,5,13,64,226,461,511,9,242,123,2,21,4,24,8,82,14,4,262,480,80,18,245,337,19,6,39,12,37,572,22,302,28,41,4893,11,4,26,5,81,0,10,5,8,6,9,235,13,395,5,440
19,859,65,168,7,415,91,15,584,185,142,1,16,23,432,13,15,5,12,64,236,493,470,14,247,145,1,24,6,35,9,82,12,4,234,503,102,16,211,315,27,7,27,4,46,561,18,324,23,58,4785,16,0,35,5,95,0,7,9,6,7,9,240,21,381,3,444
21,845,82,178,10,433,103,10,597,181,130,0,19,22,402,9,16,5,16,68,280,482,492,9,253,140,3,27,5,42,10,83,12,6,261,522,97,22,251,318,21,10,34,11,42,565,20,329,28,41,4643,13,2,39,6,90,0,7,10,9,9,5,228,14,391,12,473
17,882,76,169,9,446,116,16,587,162,122,0,17,18,394,8,18,4,20,75,258,485,486,8,281,125,1,18,3,35,9,89,15,4,253,484,83,10,226,319,11,5,42,6,40,566,12,353,21,48,4752,15,4,30,10,86,0,8,7,4,7,4,251,17,358,4,441
17,822,78,161,7,443,106,17,568,175,141,1,20,25,419,15,11,13,19,68,222,476,471,11,242,116,0,22,2,40,5,89,13,4,246,494,86,20,228,339,18,8,39,8,48,531,17,267,25,34,4702,17,2,28,5,65,1,6,5,8,6,8,243,14,381,6,411
15,801,73,180,5,410,106,15,563,182,137,0,24,34,410,6,15,9,16,69,259,489,530,10,251,109,1,36,4,44,11,96,17,1,243,512,84,14,235,308,27,5,29,8,54,539,11,301,38,32,4722,8,3,26,9,83,1,7,9,7,8,9,213,34,388,7,428
15,828,58,159,3,435,124,21,549,154,154,1,18,32,429,11,14,7,20,75,281,500,449,14,258,140,1,25,1,40,7,90,17,3,250,487,97,18,246,362,20,1,37,6,60,560,14,331,26,36,4740,12,7,34,10,75,0,5,8,7,7,7,237,15,388,11,449
18,859,75,159,7,400,123,18,571,170,149,0,25,23,433,7,21,7,17,71,256,524,475,11,249,135,0,26,4,38,14,89,17,3,233,463,103,13,231,306,21,11,28,11,46,546,13,285,34,37,4702,12,1,24,9,72,1,10,5,3,10,4,232,15,360,9,429
17,869,72,144,13,428,106,17,562,191,131,1,18,16,402,15,20,5,25,58,233,493,472,9,255,142,3,17,6,42,13,75,14,3,260,453,106,16,219,296,23,7,37,5,37,544,10,305,28,31,4752,15,3,20,6,84,0,8,2,9,13,7,252,21,390,4,422
18,889,88,183,12,394,115,17,571,179,132,0,16,29,393,11,17,9,13,65,243,520,517,3,243,120,0,21,1,33,2,80,10,1,256,472,94,19,240,322,20,11,33,8,48,570,12,335,34,35,4795,14,3,19,5,79,1,4,7,10,5,12,219,14,395,9,436
18,846,73,145,11,446,114,13,611,177,132,3,15,28,409,13,16,6,20,76,227,518,505,7,267,139,0,27,2,49,6,86,10,7,234,499,98,16,243,321,25,10,41,7,48,565,13,298,32,47,4846,7,5,35,4,99,2,5,5,6,6,9,225,18,386,11,383
12,870,75,155,7,448,105,22,562,166,166,0,18,25,382,14,11,5,20,83,218,529,463,11,240,104,1,24,6,32,7,93,16,3,251,500,103,14,250,288,19,3,29,9,36,576,14,296,33,32,4777,11,1,29,6,79,0,7,3,8,6,7,237,24,394,7,421
18,874,70,174,8,419,104,25,555,184,152,1,15,34,419,21,16,7,20,73,234,516,516,9,281,118,1,23,6,44,12,93,13,3,276,479,96,23,232,325,15,11,33,8,36,603,8,296,31,35,4731,13,3,27,7,88,3,9,5,9,5,11,242,24,365,10,403
14,847,90,159,7,404,110,12,586,159,125,1,20,22,398,8,17,3,21,65,227,483,461,10,243,136,4,25,4,41,5,88,9,6,243,497,110,17,208,347,22,4,30,8,41,532,16,309,27,46,4775,11,2,24,6,98,2,4,8,4,4,5,222,18,384,5,460
14,856,69,155,16,418,109,17,570,162,123,1,18,26,387,14,15,6,19,52,254,450,453,8,244,121,3,29,0,37,13,83,21,3,259,501,98,21,233,335,19,9,39,11,43,585,17,316,30,48,4839,9,4,26,13,78,1,5,10,8,3,7,236,16,357,10,406
15,855,62,181,12,426,116,18,580,170,147,3,11,25,414,10,15,10,12,70,239,500,477,9,257,131,3,33,6,33,6,75,16,3,234,487,94,12,250,331,21,4,46,8,36,555,17,293,23,37,4840,16,0,33,9,77,3,6,8,5,7,10,258,20,375,8,451
14,840,73,171,6,421,116,16,623,172,139,0,20,25,433,10,12,6,13,66,244,462,492,12,263,148,1,24,4,48,10,77,18,5,242,506,94,24,231,332,22,3,35,6,38,540,16,296,34,39,4747,12,4,32,10,85,3,5,4,7,6,9,231,13,370,12,424
12,823,76,155,6,426,121,15,587,191,163,1,17,23,392,13,8,9,8,73,260,473,516,13,248,130,2,28,2,41,11,83,16,7,249,477,90,24,228,338,22,8,39,9,33,552,13,314,24,45,4713,16,3,30,13,71,2,6,5,10,6,10,221,13,374,12,408
13,844,69,173,11,409,105,20,566,167,118,1,13,28,401,13,23,5,19,54,234,481,487,11,266,125,1,20,3,23,9,76,11,4,248,455,110,16,224,331,21,8,33,11,43,558,23,289,38,42,4637,22,3,32,7,79,1,5,5,10,8,9,260,21,361,8,432
19,808,57,174,9,424,116,12,568,188,122,0,17,38,413,7,20,11,12,82,251,468,491,8,211,129,0,24,5,45,8,87,13,5,269,471,97,16,225,324,29,12,38,8,42,553,11,303,49,47,4741,20,3,23,6,90,3,11,5,6,16,10,235,8,402,7,454
17,784,61,166,11,426,117,16,584,169,167,0,21,39,446,14,16,5,16,73,245,503,447,11,253,112,2,27,2,31,8,85,18,6,251,474,78,20,202,320,16,7,41,9,46,561,17,303,25,47,4832,11,4,20,8,87,1,13,11,8,7,5,235,20,394,7,435
17,837,68,197,11,378,96,24,635,165,130,4,22,27,383,7,15,5,15,78,267,468,455,4,264,120,0,23,3,30,6,76,17,3,259,481,88,17,234,358,26,6,38,14,36,578,6,309,24,38,4593,13,4,32,5,87,1,9,4,9,9,5,259,19,376,13,425
17,800,74,185,9,399,95,24,570,180,135,1,12,27,409,17,16,8,18,65,247,467,476,7,271,146,2,31,6,35,9,82,11,5,264,522,98,12,204,304,21,6,30,4,53,558,12,315,30,39,4682,14,6,33,4,89,3,7,6,4,14,7,211,19,325,8,406
16,822,75,199,11,400,110,18,566,164,135,2,15,30,426,14,15,6,14,72,241,508,433,6,261,129,3,29,8,37,5,99,18,3,254,482,103,15,220,338,20,7,35,6,49,565,26,311,21,33,4812,11,6,30,8,93,0,8,7,5,9,5,248,22,389,11,426
14,828,71,166,14,422,104,18,581,166,137,1,13,31,434,15,10,5,13,76,260,524,481,9,278,124,4,31,4,37,9,91,11,1,235,472,94,10,244,306,14,10,38,9,54,515,16,299,28,36,4749,15,1,31,6,81,2,7,3,9,6,8,213,13,388,5,432
14,807,83,187,8,429,111,26,550,173,127,1,13,25,413,10,15,4,15,75,265,489,483,9,255,132,0,23,3,40,8,95,10,5,254,495,95,22,233,332,22,9,38,6,48,525,14,297,40,42,4764,12,5,24,7,80,2,7,4,11,7,4,228,10,368,12,405
18,801,79,182,7,403,91,22,568,163,130,2,20,20,392,13,17,4,16,69,244,520,488,8,287,139,1,25,4,36,9,88,8,3,246,517,92,11,219,343,19,7,32,11,39,529,15,318,29,47,4695,13,1,36,8,78,1,6,2,12,7,13,256,15,342,4,410
19,823,83,155,8,444,108,13,569,173,136,1,18,15,444,10,13,9,25,55,244,474,473,13,269,135,3,25,4,43,12,83,16,3,239,483,100,13,223,333,26,6,48,9,48,536,20,315,25,41,4620,15,2,24,7,83,3,8,5,13,11,5,234,15,373,7,444
10,851,67,163,9,458,116,16,588,154,130,0,15,26,403,10,17,8,18,56,239,466,494,6,271,125,3,18,4,35,7,91,14,3,256,511,106,15,253,316,15,11,38,6,35,544,11,293,25,43,4730,15,5,22,6,95,0,5,5,7,5,5,212,11,381,11,419
15,834,82,158,6,391,108,14,606,197,149,2,17,23,389,12,13,8,18,62,265,483,496,7,254,141,2,26,1,41,11,98,15,1,251,469,105,12,220,356,24,9,31,7,41,558,22,307,28,36,4780,15,4,21,11,85,1,7,9,6,5,5,218,17,400,10,418
