0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
20,972,59,204,11,443,119,11,697,174,141,3,21,40,480,14,20,5,12,81,247,523,509,7,273,127,2,28,9,45,7,90,17,5,232,578,89,22,301,328,21,10,29,5,47,652,23,322,30,40,4503,18,4,23,8,70,0,8,5,12,6,7,225,24,391,7,451
21,873,63,182,11,403,97,16,655,197,143,2,20,29,493,15,25,6,19,81,242,554,581,11,295,131,2,34,5,31,4,90,16,4,220,515,95,22,313,337,20,10,36,1,46,676,16,320,25,52,4405,20,5,33,4,96,1,12,7,9,11,9,238,19,395,7,444
15,863,79,168,13,440,105,12,632,179,151,3,19,28,523,10,16,8,14,69,268,515,574,7,287,127,3,27,8,36,16,94,17,1,241,543,88,18,294,364,16,9,42,6,45,657,26,330,32,60,4366,15,3,29,5,91,0,7,5,8,15,5,225,16,409,13,450
20,957,81,182,13,396,128,17,625,190,144,0,19,32,498,15,17,11,19,90,238,533,558,10,269,137,0,28,2,44,10,87,21,2,233,501,92,19,267,309,16,7,36,9,42,698,10,341,39,40,4419,18,3,17,10,97,0,7,8,2,11,6,235,20,415,5,467
17,860,57,163,9,438,118,16,655,169,132,0,17,29,499,16,20,4,17,68,255,510,564,6,289,129,2,26,7,30,10,77,22,3,231,528,81,28,274,350,14,7,36,8,40,694,26,327,24,39,4394,19,7,20,11,85,1,10,3,13,7,8,217,23,373,9,450
10,871,48,183,6,424,136,17,639,178,132,0,25,29,482,12,14,4,15,63,265,538,537,11,260,125,1,19,6,39,3,77,9,3,250,541,97,23,302,332,15,7,32,5,42,650,13,329,36,43,4433,18,2,35,7,85,3,9,1,6,6,7,220,17,418,12,425
14,895,70,176,14,401,126,15,730,181,133,1,21,27,480,12,13,9,18,92,280,535,535,8,272,133,1,35,4,31,4,88,14,2,270,552,94,21,280,377,31,9,38,7,47,717,16,320,35,45,4521,13,3,30,7,74,4,5,6,12,12,10,218,14,426,5,499
15,827,72,179,8,452,135,21,628,172,133,1,16,31,522,12,13,6,20,74,263,600,577,7,286,122,1,25,1,39,7,79,14,1,240,546,94,24,286,355,25,11,47,7,48,649,20,288,21,49,4503,19,5,31,3,85,2,6,3,8,4,3,213,14,395,8,446
16,950,73,145,12,399,135,17,676,207,156,0,13,21,478,12,13,4,16,76,245,560,560,9,261,142,1,29,4,50,3,90,11,4,272,507,84,17,283,333,18,7,33,4,41,683,19,310,28,41,4345,12,1,33,9,94,2,7,6,6,7,4,216,15,418,13,437
12,904,66,173,8,415,96,12,634,193,117,0,24,28,487,12,17,4,22,75,235,568,569,6,273,125,1,19,2,37,11,68,14,3,258,505,74,18,267,346,28,4,22,4,47,678,17,331,33,35,4397,12,4,14,2,86,0,13,7,6,8,4,233,13,388,5,457
21,928,54,178,12,410,109,16,640,190,132,3,18,22,459,9,28,6,21,70,251,598,561,7,285,151,2,26,2,34,10,85,16,3,272,500,103,13,304,347,22,3,39,6,61,640,22,310,36,44,4447,9,3,28,6,79,0,5,4,9,3,11,216,19,408,8,440
23,925,76,172,6,407,133,17,600,182,140,1,13,24,473,10,13,8,23,57,227,547,581,10,307,130,0,26,6,42,10,64,11,2,235,508,85,14,306,354,24,10,40,5,58,673,15,344,34,47,4492,15,1,24,5,92,0,11,3,9,2,13,257,16,401,4,468
14,883,80,168,15,443,127,23,671,174,142,2,20,30,473,9,17,5,20,61,251,564,575,8,283,141,1,29,4,39,4,75,17,4,239,503,100,31,269,342,16,4,34,5,49,733,18,302,30,45,4295,18,4,23,7,76,2,9,5,7,9,10,208,26,402,6,460
15,895,80,170,7,438,115,10,684,204,140,2,25,36,487,5,15,7,25,83,240,580,558,5,275,139,2,26,2,46,7,78,13,1,280,533,101,17,275,382,18,13,34,2,38,695,18,324,23,31,4411,20,5,27,4,92,2,6,7,9,5,5,245,18,418,9,455
22,947,88,165,11,435,114,16,638,198,150,1,15,31,494,18,16,6,25,97,279,563,558,7,282,142,2,35,5,32,9,94,20,2,286,480,110,21,292,371,27,9,39,13,40,711,20,333,20,45,4363,22,3,20,6,89,0,11,1,5,7,9,223,18,403,9,491
13,921,71,175,6,404,128,19,666,174,150,0,16,25,486,11,19,6,24,64,255,581,550,9,281,130,1,31,5,28,10,76,23,7,271,467,93,20,306,357,29,7,26,8,49,672,23,336,27,37,4391,13,4,22,7,74,0,9,6,5,8,14,232,15,404,7,458
10,892,71,179,15,416,143,16,660,167,155,0,20,29,497,9,19,5,16,67,235,534,534,10,246,114,0,31,4,40,5,85,11,0,257,539,100,25,304,351,15,9,27,2,49,637,20,311,20,55,4392,12,3,23,3,88,1,6,5,4,10,6,274,20,410,8,451
12,927,54,177,13,387,112,19,592,184,147,0,18,26,474,11,10,6,24,74,256,568,571,4,255,145,0,20,1,46,3,103,10,3,226,506,91,20,315,323,28,12,33,9,49,693,16,300,28,49,4461,15,2,29,8,84,0,6,5,14,8,9,222,13,409,9,459
16,919,66,174,8,411,121,18,638,201,152,1,20,22,499,9,23,7,21,64,225,530,546,13,286,128,4,32,4,49,8,81,11,4,252,556,83,27,296,299,32,10,43,5,47,684,13,303,36,44,4517,10,4,40,7,71,2,7,6,5,9,12,274,21,407,5,473
13,902,66,198,13,439,127,20,687,207,152,2,18,34,519,10,11,7,13,65,248,539,581,10,294,139,6,22,7,39,10,82,12,5,258,495,107,22,278,355,20,7,27,6,52,651,19,307,29,42,4369,9,4,26,6,75,1,8,2,9,5,5,208,11,375,5,495
13,966,76,195,6,393,118,20,671,184,149,2,14,25,460,11,15,10,18,71,250,528,580,11,271,124,2,23,6,47,10,68,14,4,281,524,89,16,287,352,13,8,33,8,63,733,23,336,30,37,4406,19,8,24,6,87,3,5,7,7,10,5,212,14,394,7,465
15,879,76,157,10,417,113,17,658,175,143,2,27,37,499,8,17,5,14,85,273,561,527,9,301,125,3,33,3,39,8,83,9,3,223,517,114,20,285,350,32,8,39,5,43,724,22,313,28,46,4426,13,4,25,8,84,1,9,6,4,9,7,240,19,388,11,456
18,971,76,200,12,472,110,23,669,203,140,2,17,29,466,14,18,12,14,83,277,527,580,8,280,139,5,37,6,34,7,88,10,1,234,534,87,18,293,310,9,6,36,5,49,644,14,313,28,49,4470,17,7,26,8,81,1,6,4,8,9,8,214,16,415,6,454
16,870,73,176,11,422,138,16,641,168,153,0,10,27,464,13,11,3,18,74,243,547,560,8,285,143,0,23,6,31,7,95,9,2,251,527,94,26,315,345,21,10,28,4,48,646,20,302,30,45,4484,9,5,27,6,72,0,6,3,8,7,9,239,14,392,11,481
12,886,70,183,6,412,136,14,640,191,137,0,21,26,492,12,19,8,13,74,254,561,524,6,300,114,1,23,3,38,10,95,14,2,234,529,93,20,306,353,24,7,28,7,44,701,30,312,43,48,4500,17,6,31,4,88,0,10,3,10,10,9,245,25,419,4,438
15,920,86,176,12,425,125,17,642,175,142,2,20,31,461,15,14,8,19,75,245,534,569,15,260,138,0,34,2,38,6,105,12,1,272,520,92,16,305,359,22,9,40,7,44,654,15,315,21,43,4327,15,6,20,10,82,0,12,3,8,6,7,235,22,428,10,469
16,855,75,187,12,460,120,15,702,202,136,1,23,30,459,6,15,8,20,70,233,589,544,4,281,150,1,29,3,43,8,90,11,4,253,485,110,24,310,367,20,6,37,5,41,681,21,300,33,40,4448,15,4,29,7,87,0,7,4,11,6,6,253,19,407,6,450
12,911,70,177,12,445,128,18,654,196,147,0,23,24,418,11,12,7,19,76,270,520,544,9,266,139,1,26,3,33,9,86,10,6,275,492,95,13,306,345,17,4,41,5,44,694,22,310,23,50,4541,15,4,36,8,71,0,7,3,10,6,5,262,14,369,9,471
18,896,74,183,10,441,120,23,659,183,150,0,13,25,461,15,15,5,15,76,254,528,528,2,258,136,1,22,4,33,10,80,10,2,249,528,87,27,304,352,19,7,33,4,39,732,25,291,35,39,4501,13,1,24,8,79,1,6,9,8,8,8,240,15,401,10,525
20,924,69,183,12,415,124,17,663,212,135,2,10,27,528,7,12,7,21,75,250,556,514,9,265,140,1,23,4,36,6,85,16,3,242,566,95,21,277,351,23,7,32,5,52,645,27,321,27,46,4445,12,2,27,7,83,1,11,4,8,8,4,248,16,421,8,478
20,925,59,164,11,411,133,18,680,192,124,2,20,27,462,14,16,5,20,64,277,539,584,11,282,135,0,22,6,38,12,80,8,5,244,543,89,20,272,332,22,5,35,2,47,669,18,341,21,44,4395,11,2,32,7,87,2,5,9,11,10,8,233,17,389,8,459
11,899,87,156,8,406,129,27,635,181,149,1,10,21,528,5,21,8,15,86,263,557,575,10,261,137,3,27,3,33,14,71,11,2,255,534,108,14,322,341,27,10,36,7,46,671,14,314,26,37,4437,16,4,35,6,85,1,11,2,9,12,6,222,18,422,2,504
11,958,67,185,8,384,131,23,665,200,183,2,12,28,518,11,18,10,18,70,277,575,573,9,292,133,2,23,2,48,12,94,12,1,268,539,99,22,281,349,17,8,37,7,62,663,10,342,27,37,4399,11,2,31,4,85,0,11,7,7,10,10,229,19,401,7,457
11,936,70,176,9,411,115,16,627,185,135,1,16,25,485,8,13,6,20,80,273,521,564,8,259,110,0,24,2,37,3,74,13,1,263,510,73,16,304,353,20,8,30,6,45,645,30,287,30,50,4361,20,0,31,8,87,1,10,7,11,11,5,273,19,461,7,464
17,847,73,182,4,435,113,19,664,192,143,1,22,31,505,17,14,5,20,68,254,524,538,6,297,138,1,21,4,46,12,70,14,4,230,575,95,28,327,331,21,12,39,8,52,615,20,321,37,45,4357,14,5,23,7,83,2,5,10,8,6,5,248,14,421,4,433
9,896,80,191,8,411,109,17,640,180,172,1,21,28,498,10,20,10,16,68,248,515,608,12,285,143,0,20,4,44,6,69,11,1,272,516,100,22,290,331,23,9,27,7,46,657,28,298,24,41,4392,14,4,31,10,80,2,8,5,13,10,9,274,24,396,10,426
15,887,77,170,10,434,130,22,656,186,154,0,16,29,478,6,8,10,18,74,245,548,527,6,283,128,1,25,3,46,8,83,10,4,240,538,105,16,315,378,23,9,30,9,43,673,19,279,26,49,4449,12,5,20,9,102,3,7,5,13,9,8,237,7,448,10,456
20,906,56,142,5,369,133,19,653,179,149,0,19,23,464,13,11,13,22,103,253,560,585,7,258,127,2,28,2,40,13,91,16,4,232,516,99,22,311,322,23,10,32,3,50,636,14,318,31,39,4448,17,5,31,11,74,0,7,7,11,6,6,228,20,350,8,462
16,886,93,145,10,438,126,16,685,189,160,1,21,32,521,15,15,7,24,69,251,553,560,6,295,117,7,29,3,35,8,105,12,1,259,531,93,11,287,353,24,4,37,6,53,682,17,310,42,39,4560,11,4,26,10,63,2,3,3,6,10,6,213,17,409,9,436
22,911,77,167,7,431,127,21,660,180,165,4,23,29,500,12,11,7,18,71,245,580,585,12,279,144,1,26,4,37,10,73,15,5,253,581,111,22,288,372,21,7,43,8,56,678,16,292,38,34,4441,17,4,30,7,92,1,9,7,5,8,11,220,26,414,8,476
14,912,83,158,5,439,128,12,634,181,126,0,18,26,481,9,18,7,17,77,251,571,556,4,265,125,1,26,9,38,13,109,12,7,244,511,80,23,276,370,18,7,38,8,39,690,10,336,26,68,4517,13,6,26,3,83,1,7,4,5,7,10,213,19,403,5,437
17,937,62,160,10,419,105,13,658,212,167,1,20,32,440,15,16,5,22,73,290,553,547,10,290,120,3,23,5,37,7,92,10,4,250,552,81,22,323,366,17,3,33,7,48,708,21,306,43,40,4412,16,2,25,6,81,1,3,6,14,10,11,234,14,420,7,474
14,932,67,162,12,436,126,14,686,196,141,2,10,38,492,16,26,6,18,70,282,505,573,8,298,136,0,29,3,34,6,88,18,1,252,545,95,25,274,346,27,9,37,3,52,644,17,324,24,35,4403,15,3,30,6,86,0,2,2,9,5,6,217,20,403,9,501
21,906,68,196,9,370,116,13,631,200,145,0,15,35,477,9,15,11,21,71,270,567,528,12,291,166,3,21,2,40,10,79,14,4,243,575,102,20,277,364,16,14,28,7,36,704,15,309,34,40,4344,15,3,27,12,85,4,5,7,4,10,6,222,25,375,8,438
12,859,79,193,6,436,121,18,638,191,155,1,24,36,479,7,21,5,12,72,267,562,565,12,287,154,0,34,4,36,5,71,11,3,251,539,92,16,281,349,26,9,37,9,39,664,18,310,31,45,4377,12,2,28,12,84,0,6,3,11,9,13,254,22,453,6,450
19,909,78,183,9,420,133,23,648,208,133,0,18,14,476,13,12,5,23,88,241,534,571,5,280,122,1,25,6,45,8,79,16,2,256,539,76,24,270,336,26,8,25,7,52,696,29,295,32,38,4318,9,3,24,9,76,0,9,4,9,14,3,224,19,394,10,490
6,971,70,182,8,384,117,24,632,189,149,0,9,24,451,16,13,10,14,58,221,547,531,8,262,132,2,28,1,42,11,87,11,2,272,528,92,16,292,353,29,5,39,8,44,689,20,323,18,40,4319,9,5,21,5,86,3,5,3,8,11,5,216,13,448,8,489
11,950,71,175,11,438,116,21,654,179,131,2,19,32,516,8,17,7,31,77,259,565,545,11,279,129,1,22,6,37,4,83,14,1,271,514,92,15,288,352,16,8,32,6,43,713,24,298,25,41,4504,18,2,22,2,76,0,9,8,13,7,6,237,22,447,5,454
16,858,67,196,13,416,130,10,635,175,137,0,24,35,462,13,20,5,24,69,258,557,566,9,277,137,3,35,0,32,7,81,16,4,260,511,96,30,307,326,25,12,43,7,50,690,29,327,31,58,4309,20,8,35,9,95,3,11,8,3,13,5,213,15,407,8,428
15,866,90,160,7,366,121,17,682,163,138,1,22,27,490,12,20,10,16,76,248,557,555,8,255,124,2,23,3,47,17,78,22,5,246,540,85,23,291,359,21,7,51,9,48,631,18,310,26,33,4526,9,4,27,4,77,1,12,4,5,7,6,247,15,414,10,489
17,912,70,213,1,410,133,10,617,190,149,1,17,43,498,13,11,6,19,71,239,520,584,4,296,119,2,29,2,39,10,74,14,4,261,528,82,24,302,332,24,6,37,6,39,669,23,329,27,43,4463,15,1,25,10,85,4,6,4,12,8,4,228,7,394,10,449
16,930,71,157,8,425,104,17,659,183,143,0,13,35,454,7,17,8,12,83,263,544,524,11,286,134,2,28,2,33,10,68,14,2,275,507,108,22,282,327,27,8,28,6,54,671,11,322,27,48,4245,14,4,23,3,76,2,6,3,10,10,15,249,19,418,8,446
16,875,74,184,7,387,138,9,654,202,119,0,19,29,477,9,15,7,18,82,272,546,530,9,293,134,1,34,5,46,8,73,17,3,248,537,99,25,294,344,25,4,37,8,49,724,13,299,36,44,4461,21,3,21,6,92,0,6,3,10,8,8,266,17,421,7,424
20,883,74,165,7,426,123,15,714,201,139,2,20,26,464,7,23,10,9,74,239,577,552,15,288,141,1,20,10,41,13,101,15,5,266,592,104,21,316,351,18,6,41,11,46,672,14,309,22,41,4359,11,8,22,2,92,3,8,3,11,10,10,254,20,404,10,452
17,936,76,196,5,402,119,16,631,197,154,0,21,20,523,6,18,9,22,73,270,535,565,8,288,126,0,28,5,38,6,102,17,4,239,559,96,18,317,334,30,6,34,5,38,705,17,300,24,47,4433,21,1,29,11,89,2,11,3,10,7,8,218,20,403,7,442
12,893,68,169,8,399,126,17,687,171,132,1,19,37,469,9,13,11,22,65,288,586,555,11,249,110,1,24,3,38,3,75,10,6,266,513,107,19,285,325,28,11,39,6,48,675,17,331,35,52,4355,15,2,24,6,104,1,11,5,11,15,7,238,18,408,1,463
12,932,78,157,12,439,108,17,640,192,146,0,21,26,520,10,16,10,15,56,239,566,568,7,273,130,0,25,3,45,10,71,12,2,238,538,94,22,299,341,25,11,44,5,51,700,17,291,30,49,4284,10,1,36,5,76,0,7,4,8,7,8,240,17,415,8,444
13,899,65,192,9,444,117,17,681,182,139,1,18,21,469,10,5,8,20,75,278,577,533,7,292,139,2,22,4,35,9,83,10,3,285,548,100,15,283,337,19,8,40,8,50,690,20,283,36,37,4454,15,0,28,4,73,3,7,1,9,10,9,218,16,381,3,489
18,884,81,169,8,430,117,19,639,193,150,1,20,24,460,6,18,5,20,77,230,545,572,14,290,126,1,35,4,41,4,74,10,3,238,529,90,18,296,333,19,5,33,5,48,651,24,332,29,40,4431,17,4,29,7,77,1,4,3,10,5,6,234,27,441,6,444
13,876,77,175,11,449,113,25,627,176,142,1,29,26,470,13,15,12,22,69,265,537,581,10,285,153,3,24,3,30,10,68,20,7,232,543,112,22,323,344,20,8,30,6,52,625,9,305,28,35,4520,17,3,27,8,67,1,9,4,13,7,4,235,20,455,4,496
14,938,70,178,5,432,132,16,677,183,132,1,21,34,490,13,14,11,15,80,262,599,602,6,265,131,1,21,6,37,8,90,11,2,274,480,95,20,305,319,20,12,35,8,46,706,24,330,34,50,4326,13,1,34,5,75,1,4,5,8,6,6,224,8,418,9,469
7,958,79,186,7,442,105,14,629,191,114,2,16,34,522,15,14,6,22,77,277,529,531,7,294,128,5,24,4,40,9,87,12,4,248,501,115,15,300,312,25,8,29,6,39,723,17,289,30,52,4417,14,1,33,5,100,1,9,12,6,7,8,247,22,387,14,468
10,944,59,187,7,442,112,28,656,185,163,2,17,34,496,9,16,4,21,63,256,548,537,5,273,136,2,29,8,44,6,71,12,0,242,519,90,20,301,347,20,7,37,10,38,721,22,290,22,56,4472,13,2,29,2,87,2,6,6,8,8,4,217,21,386,8,453
17,863,60,171,6,386,129,27,674,192,132,1,18,27,499,14,15,6,21,78,254,555,532,7,279,166,0,30,6,37,9,76,12,3,210,522,118,27,328,334,31,7,43,11,52,714,16,313,28,49,4470,15,3,35,5,100,2,14,8,10,10,7,216,16,407,8,447
16,934,80,161,6,447,129,18,673,191,139,2,13,33,474,21,16,6,24,73,246,523,550,5,251,126,2,25,3,43,9,79,10,2,221,505,95,16,281,351,20,10,33,6,55,635,16,312,33,48,4571,8,3,19,6,78,0,7,4,6,11,7,212,21,421,12,450
16,896,62,201,9,397,120,17,684,195,141,1,21,33,490,9,18,9,17,74,249,508,587,8,276,150,1,37,3,51,6,79,17,3,279,505,82,16,312,368,28,4,39,7,39,686,14,277,32,32,4439,21,3,25,5,83,0,10,5,6,15,8,265,22,417,12,434
13,890,79,163,11,394,125,16,645,174,136,1,26,34,457,7,11,5,16,72,259,534,594,13,280,137,1,29,2,32,12,78,10,6,237,522,85,21,250,315,21,7,30,8,54,669,17,288,34,52,4539,20,5,26,8,91,4,9,4,13,10,8,234,18,425,5,427
24,917,77,175,6,414,143,11,663,192,144,1,13,29,479,17,17,5,20,63,248,548,567,11,257,136,0,37,5,42,9,76,14,2,284,498,85,25,294,331,23,10,42,9,63,700,18,314,25,42,4447,9,3,25,8,74,2,13,3,8,13,14,232,11,436,6,449
13,988,75,177,4,398,117,15,666,201,153,2,20,21,514,12,11,7,9,79,253,512,592,13,289,122,4,27,2,39,5,81,13,4,245,532,106,25,301,298,25,8,29,4,42,708,16,325,25,42,4418,16,2,26,3,86,4,11,7,7,9,7,268,12,427,9,476
19,904,68,168,12,390,130,17,628,185,143,1,23,25,493,12,14,6,15,90,263,558,583,10,286,135,0,33,4,45,12,80,8,6,280,496,115,15,314,366,21,8,35,5,54,659,21,327,29,49,4480,11,6,20,11,78,1,5,5,9,5,4,273,16,446,10,430
14,931,65,185,5,405,124,12,642,176,130,3,9,28,523,10,9,3,21,61,231,585,567,12,251,123,3,34,3,60,7,80,12,1,239,498,99,26,290,305,21,6,29,6,41,616,16,283,33,46,4330,12,3,27,6,75,1,5,5,8,7,8,236,21,408,6,470
10,963,72,170,8,437,97,9,678,155,154,0,21,29,493,8,14,4,19,72,240,573,606,7,239,114,0,27,6,36,8,94,13,3,234,516,88,13,311,328,23,10,33,10,49,662,14,339,34,41,4451,8,2,25,6,79,1,8,5,7,6,9,210,12,407,6,457
11,889,69,169,8,418,127,15,682,214,145,1,21,25,525,13,22,3,18,71,296,557,532,12,269,131,1,28,4,35,5,89,15,7,242,510,95,15,265,337,21,6,32,7,41,632,19,304,28,45,4355,12,3,26,9,84,4,6,7,7,12,10,236,12,410,7,450
23,890,53,173,16,403,145,19,611,198,137,1,14,28,478,20,11,7,11,64,299,561,543,7,283,121,2,24,1,42,12,101,16,2,256,549,95,20,277,339,23,8,41,10,50,648,16,316,32,43,4350,13,5,30,3,82,0,8,4,19,11,13,239,18,411,7,475
22,898,57,167,9,435,131,19,671,192,148,1,18,27,479,14,24,10,19,71,241,571,541,11,269,130,1,28,5,37,8,71,10,2,268,546,107,21,297,354,20,2,29,8,54,691,21,329,31,51,4423,18,1,28,12,93,1,8,9,10,10,6,230,20,435,9,445
22,937,90,200,12,391,114,13,626,180,131,2,14,25,507,18,10,8,20,64,246,571,563,7,278,135,1,28,1,48,12,85,20,3,268,516,81,30,294,343,20,9,27,8,60,669,13,277,31,41,4405,18,5,22,13,87,0,5,5,9,3,8,226,19,422,6,450
18,923,79,182,6,392,110,23,618,167,135,0,17,42,465,11,13,9,22,67,242,550,585,9,254,127,1,34,3,48,8,89,15,6,247,549,117,31,293,346,22,7,26,5,52,649,24,319,22,57,4378,17,2,36,11,92,2,7,4,7,6,5,229,15,442,4,451
12,949,63,171,11,462,130,19,682,212,159,3,14,31,512,13,14,9,19,78,268,547,534,11,295,128,2,20,4,45,5,83,18,2,268,541,87,16,297,339,22,7,30,6,52,684,17,301,29,59,4330,19,3,32,8,78,2,6,6,12,8,9,221,16,430,2,449
14,899,76,164,7,403,108,13,642,184,154,0,15,27,446,6,18,5,16,81,256,527,570,5,297,139,6,25,7,36,7,61,20,7,227,512,107,21,292,315,28,6,34,8,41,694,15,324,27,59,4398,16,4,24,6,71,2,9,2,10,5,9,218,23,416,5,444
13,921,66,155,7,380,103,19,650,198,152,0,23,27,494,13,16,4,23,65,256,559,530,5,249,122,4,22,1,34,9,77,10,4,260,554,99,21,301,321,22,8,34,8,42,666,12,325,27,49,4503,10,2,17,3,77,2,8,3,5,13,5,258,16,424,5,483
13,895,70,168,15,399,120,15,657,193,140,2,11,26,475,9,12,11,19,72,260,561,563,10,254,132,2,22,5,41,9,76,17,5,250,551,87,24,280,323,24,12,41,9,31,684,12,328,33,47,4386,12,5,31,13,70,0,9,5,14,13,10,247,17,428,7,453
19,909,81,163,3,415,147,16,662,182,133,1,18,32,471,8,9,9,15,81,238,542,547,7,269,138,1,26,8,42,8,90,11,2,259,548,100,17,304,322,26,12,48,10,42,680,13,330,36,51,4455,22,3,25,6,71,1,9,6,11,12,7,239,34,403,12,450
14,838,69,182,8,433,110,20,628,167,135,1,28,25,530,15,22,7,21,82,266,515,534,9,272,140,1,26,5,34,11,63,14,2,248,517,89,24,276,322,27,7,42,6,39,658,21,288,27,37,4363,16,0,24,1,80,2,11,6,14,8,9,203,15,420,8,427
25,882,71,213,13,402,130,15,663,185,159,0,18,27,482,14,17,8,17,77,244,539,545,11,275,116,1,29,4,40,8,100,14,5,252,496,85,27,305,324,23,4,29,3,56,654,17,317,25,50,4307,13,3,29,12,94,1,8,3,6,10,9,219,17,403,6,439
15,885,63,169,8,444,134,24,621,204,150,1,17,27,486,14,24,10,15,72,261,524,545,11,257,139,1,32,2,31,6,91,20,4,248,491,101,12,291,346,26,9,42,7,43,700,24,319,23,44,4412,14,4,32,6,98,0,3,3,10,11,7,254,22,443,8,466
18,916,74,177,10,422,120,16,715,191,146,0,19,27,532,12,16,9,22,89,224,548,584,8,270,150,3,29,2,47,6,72,18,4,251,506,93,17,309,324,23,5,41,6,38,708,25,305,26,45,4320,16,4,31,9,74,3,10,3,11,5,8,245,17,422,6,451
14,967,69,173,10,374,134,13,668,194,166,0,18,27,501,5,10,5,21,67,237,506,552,14,251,146,2,32,2,40,7,75,19,0,272,503,89,17,279,339,26,5,31,7,48,713,16,310,39,46,4433,13,5,28,6,79,2,7,2,11,9,5,224,20,390,6,497
10,914,63,197,9,439,125,19,641,196,137,1,21,33,471,11,14,5,15,61,263,505,545,11,292,119,0,28,4,41,8,81,11,3,249,476,81,18,315,311,18,5,35,4,57,675,22,313,24,51,4494,5,2,29,6,90,1,6,4,5,8,8,243,17,417,8,441
10,846,81,196,9,445,115,16,661,186,135,1,11,23,481,14,17,9,13,85,251,545,533,6,299,125,4,19,7,39,3,99,9,2,235,523,89,15,299,336,19,6,42,3,50,710,16,310,34,42,4414,23,2,21,7,97,1,5,2,12,9,4,203,16,395,6,429
15,925,71,188,10,392,106,19,620,180,148,3,17,27,493,9,17,4,14,80,254,542,563,10,258,126,2,25,5,34,9,98,14,0,261,569,97,27,308,332,27,13,45,11,37,674,12,303,27,37,4364,18,2,25,9,93,2,12,5,12,6,8,248,17,404,6,499
17,862,68,167,9,408,110,13,623,200,161,1,16,26,471,8,11,6,19,75,229,548,548,7,271,145,3,35,5,31,11,73,15,1,257,527,100,19,310,342,24,6,34,5,46,648,15,300,23,50,4403,13,3,33,10,81,0,4,5,14,7,9,241,21,409,5,432
16,909,75,175,11,422,117,16,641,195,149,1,17,32,443,15,15,7,19,62,239,559,539,7,286,135,1,27,6,39,7,87,17,4,235,566,89,17,273,334,20,11,35,6,51,659,18,288,41,53,4418,18,2,33,8,86,3,11,5,6,4,12,214,21,414,8,452
14,890,74,149,10,439,116,17,625,213,135,1,20,25,436,14,10,9,19,77,276,537,545,7,232,125,2,17,5,43,5,81,18,3,262,509,95,17,283,290,20,5,28,10,40,657,17,290,26,42,4312,12,1,26,8,89,1,3,2,6,4,8,230,18,426,6,455
23,932,71,173,11,405,122,24,607,188,131,0,15,24,508,11,9,7,20,61,251,562,578,6,279,140,2,28,6,43,3,81,19,1,256,537,99,10,292,335,18,2,38,8,48,734,11,268,19,46,4201,17,1,30,5,76,2,6,9,6,10,8,227,12,413,8,448
11,872,60,159,3,415,108,19,617,206,119,1,15,31,475,14,15,10,17,78,236,533,558,5,263,113,1,31,8,29,6,75,8,5,260,503,85,16,287,381,14,5,28,6,46,712,17,309,34,36,4349,13,5,34,7,71,0,4,5,8,16,4,237,18,410,7,478
15,932,75,190,12,414,118,18,666,186,132,3,18,32,541,10,14,7,22,81,246,541,558,13,251,140,1,36,3,48,9,106,13,2,259,503,110,20,317,344,24,8,36,8,47,683,20,289,27,49,4455,14,3,17,7,97,0,10,7,9,5,6,242,25,462,6,478
15,919,63,176,12,405,138,14,587,192,165,1,16,23,500,11,14,5,28,61,250,535,550,5,296,130,0,26,7,38,7,67,13,1,257,531,88,18,280,353,18,8,38,7,40,689,20,275,33,41,4380,12,2,24,6,73,5,8,5,6,15,7,239,18,424,12,475
21,916,74,167,5,386,121,25,609,195,135,2,25,35,484,11,8,6,15,81,256,598,583,8,292,136,2,20,5,29,10,103,17,5,255,506,108,20,291,356,22,12,38,7,53,658,21,322,31,62,4410,17,3,29,8,99,1,11,3,10,6,7,267,20,388,4,428
27,941,73,191,6,389,116,18,678,201,132,0,18,37,451,12,18,4,18,66,228,567,552,9,293,140,2,20,4,49,10,60,21,3,261,534,88,25,329,352,20,11,40,8,61,687,21,319,40,37,4371,10,0,28,7,92,1,12,8,7,9,5,229,10,398,7,453
20,911,64,176,7,437,114,17,676,180,161,0,17,25,494,10,15,6,21,70,265,554,538,7,284,129,2,26,2,32,3,78,21,0,261,507,111,20,306,346,25,7,29,8,59,682,18,331,33,50,4453,12,4,25,6,81,1,13,5,9,11,8,260,13,409,7,491
17,887,65,195,10,389,102,13,689,187,134,1,16,21,500,10,10,8,8,58,218,536,569,5,274,133,1,26,2,51,9,78,10,2,253,510,110,20,301,325,19,6,28,11,41,699,16,309,38,56,4458,17,4,24,5,98,1,8,4,12,5,2,233,17,388,8,464
18,941,70,191,9,447,129,15,663,181,132,1,16,28,478,9,17,7,16,62,263,541,541,12,293,140,1,40,4,41,4,78,17,3,254,567,84,25,275,322,22,5,32,6,45,656,16,299,26,39,4460,13,3,24,7,78,0,7,4,11,3,14,218,21,396,11,470
