0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
18,1032,79,189,8,457,132,20,714,203,154,1,25,24,540,7,15,7,22,76,275,587,661,13,316,146,1,26,5,37,8,87,15,7,298,591,92,32,351,355,19,7,36,9,50,839,12,356,27,45,4877,22,2,25,4,86,0,7,6,13,11,7,265,23,415,11,522
19,1057,79,223,7,452,122,19,703,181,143,1,24,32,558,11,11,8,21,67,285,646,671,15,309,146,0,32,2,45,12,79,20,3,252,597,118,24,349,356,20,3,25,7,53,815,11,336,32,45,4712,17,5,32,9,82,0,10,8,11,12,5,243,18,491,7,480
19,1081,102,201,12,416,121,15,706,211,145,2,20,24,539,14,17,5,17,80,256,584,640,8,280,156,1,27,5,47,7,100,12,3,241,553,114,31,352,336,27,6,42,7,54,836,24,355,28,39,4827,20,3,31,4,81,1,6,6,10,7,5,279,19,463,4,483
20,1065,78,196,8,435,109,19,755,243,143,0,29,37,549,9,25,6,24,78,239,545,690,11,277,146,4,23,5,38,7,82,19,5,290,577,93,23,354,371,11,7,37,3,41,830,23,301,38,50,4837,18,3,28,9,89,3,8,5,7,4,5,262,29,449,7,481
19,1033,83,204,10,473,138,15,740,207,169,2,26,40,591,14,12,8,22,78,299,565,618,10,291,158,4,26,3,41,6,95,19,5,307,547,95,33,376,409,28,9,46,5,50,830,15,320,30,52,4858,19,2,27,13,87,1,8,6,13,9,4,276,21,491,9,502
32,1072,86,220,9,444,138,12,766,187,164,0,20,32,562,15,17,8,24,72,284,577,644,6,253,130,2,32,4,43,6,75,13,5,295,583,116,24,310,366,28,7,45,7,57,865,16,345,34,39,5013,16,7,29,6,104,0,8,4,5,9,10,277,16,459,8,496
22,1064,79,186,11,448,122,10,752,217,178,1,13,35,542,10,15,3,21,76,295,559,607,4,297,161,2,35,2,38,19,78,16,5,291,581,102,17,368,402,17,13,54,6,57,818,8,350,32,37,4795,12,2,26,7,85,1,9,8,8,12,14,251,19,454,10,489
23,1094,76,210,9,447,126,22,727,220,138,0,20,30,571,8,16,8,27,80,268,607,615,13,279,144,1,29,4,29,12,77,25,3,273,608,97,27,353,376,26,12,44,9,49,758,23,324,32,59,4778,16,1,19,6,112,2,6,1,9,13,6,238,15,465,7,481
22,1052,78,206,11,452,113,24,717,218,168,0,25,37,536,13,16,11,23,96,271,598,583,12,290,138,1,25,5,54,4,107,17,2,301,582,93,27,338,401,23,9,45,9,52,807,18,372,28,45,4869,15,4,22,7,95,1,10,5,8,4,10,255,17,498,5,534
24,1029,78,196,13,468,135,17,682,191,153,1,24,25,530,17,14,4,28,97,278,568,668,8,310,147,6,27,2,50,16,93,26,2,263,583,95,26,356,343,24,10,40,12,46,845,24,332,23,45,4966,17,1,25,10,90,1,4,5,12,13,11,242,18,476,8,487
19,982,72,194,7,436,115,16,750,178,151,0,23,37,576,8,19,6,19,72,280,592,625,12,292,128,2,34,7,43,6,100,11,5,271,535,115,23,370,345,19,6,39,10,50,847,25,378,37,66,4818,25,4,30,11,96,0,5,7,9,13,7,303,15,474,11,525
16,980,70,217,8,475,149,18,752,214,157,1,15,39,584,15,17,8,18,91,280,590,652,6,282,149,2,30,7,42,10,89,16,4,321,619,118,28,351,371,19,6,41,9,49,822,12,352,15,50,4940,19,6,24,8,101,0,5,7,6,6,11,268,20,479,10,494
13,1028,72,195,12,425,124,15,709,198,143,2,14,20,573,8,15,10,20,85,256,548,653,5,321,154,3,24,5,31,12,80,18,4,253,593,87,30,351,350,26,7,35,3,69,800,17,354,42,65,4845,16,2,28,10,88,2,10,5,9,9,7,260,12,456,11,503
15,1044,74,215,11,451,127,23,747,222,160,1,19,34,550,14,26,4,28,83,283,629,639,14,273,136,1,21,5,48,12,113,20,3,265,603,98,21,350,351,26,12,34,8,59,830,23,353,31,56,4772,16,4,20,10,92,1,7,8,10,11,9,248,21,441,8,513
15,1026,87,209,11,435,148,17,711,212,169,0,10,36,538,13,18,8,21,85,287,588,640,18,290,124,0,29,6,58,10,78,14,5,290,548,108,19,352,383,36,4,28,7,46,844,21,342,27,64,4791,14,4,33,7,96,3,7,5,10,9,7,286,14,464,12,516
13,1008,78,193,17,449,123,21,784,200,151,0,25,28,583,8,14,6,26,95,255,561,659,9,315,147,1,29,5,41,2,109,18,3,268,585,115,18,368,390,16,8,41,7,40,783,22,358,30,48,4880,21,4,22,4,86,1,2,6,7,10,7,239,22,457,6,482
20,1038,73,211,8,451,137,22,743,208,158,1,17,38,580,13,21,8,31,81,263,606,645,6,291,123,2,38,7,50,10,99,16,6,276,526,107,22,346,382,15,9,30,14,54,831,13,350,20,40,4747,12,2,22,8,92,0,7,6,6,5,11,269,23,436,9,485
17,1004,80,211,10,445,146,23,730,199,161,1,28,40,597,17,27,4,16,83,285,565,588,15,294,151,1,35,3,39,10,99,10,4,284,539,105,22,361,353,25,9,29,9,65,873,16,324,34,50,4855,22,1,22,6,85,1,11,12,18,14,2,234,18,491,8,472
14,1063,82,207,5,456,130,17,705,209,166,2,18,31,618,9,20,9,18,80,262,580,636,12,295,125,0,38,7,37,4,87,11,5,280,537,95,16,346,368,27,15,58,5,50,807,18,367,28,48,4808,23,5,38,7,91,1,7,7,12,12,8,272,26,469,11,502
19,1106,83,204,12,488,129,13,732,200,172,0,24,37,543,19,17,5,26,82,302,574,658,7,258,125,2,32,2,43,11,89,7,5,263,549,84,24,376,386,23,8,36,9,55,809,23,380,41,35,4950,22,2,25,11,83,2,8,5,10,9,7,265,13,514,5,489
27,1065,84,201,12,457,121,27,747,205,154,2,19,31,564,11,18,10,15,89,273,610,650,5,301,126,1,23,6,37,7,92,11,5,296,564,79,20,319,381,28,6,35,6,66,797,18,347,41,40,4834,26,5,23,7,102,1,10,4,6,9,10,242,19,450,7,482
24,1059,84,214,7,444,123,18,685,203,164,0,16,33,539,13,12,7,16,93,259,559,653,13,277,151,2,31,3,48,6,95,12,5,273,575,97,25,355,366,13,8,37,12,68,804,31,353,35,60,4849,16,5,21,9,93,1,8,6,7,7,9,247,23,489,9,521
31,1076,78,199,4,435,122,27,731,255,174,1,20,26,553,13,14,11,15,93,285,626,619,17,272,137,1,20,4,45,8,93,14,8,272,628,100,24,347,382,24,5,47,6,58,775,16,356,23,47,4947,10,8,17,6,92,1,7,5,6,6,10,248,14,463,7,511
21,1062,60,228,12,437,113,18,742,220,167,3,17,32,564,13,14,5,15,85,302,566,648,11,309,140,1,25,4,37,8,77,17,2,273,573,92,17,369,360,18,15,44,7,50,809,23,323,24,44,4808,12,3,29,6,83,3,11,5,13,7,5,267,21,469,5,534
19,1043,68,199,11,429,140,21,761,211,176,2,18,21,537,16,11,4,20,82,270,568,662,7,263,123,2,33,5,29,9,91,17,7,260,633,109,29,385,360,36,6,33,6,46,832,20,354,27,47,4786,12,4,29,9,91,4,17,6,5,6,10,270,14,485,8,513
19,1036,94,215,4,427,141,19,743,229,146,1,20,35,574,13,20,7,20,99,277,573,694,9,298,138,0,26,7,47,15,84,17,4,280,565,108,27,349,377,20,7,37,8,54,877,16,358,35,50,4891,17,3,27,7,109,2,3,5,11,9,8,303,27,483,12,522
12,1024,76,205,7,477,125,26,796,197,165,2,17,27,595,9,18,12,23,78,286,584,602,14,294,147,0,24,1,41,9,90,3,4,269,548,102,36,358,347,29,3,28,9,47,767,30,357,33,48,4855,20,8,29,7,79,1,4,10,12,12,4,260,18,446,6,512
24,1039,86,204,8,484,119,19,720,218,169,2,21,34,552,7,11,13,20,78,276,552,647,10,267,151,1,24,3,42,7,96,11,7,278,528,119,28,372,357,27,9,39,7,57,835,24,361,28,35,4887,19,3,21,8,86,2,4,9,8,8,6,256,17,449,12,534
20,1043,60,206,9,439,130,19,746,224,179,0,14,27,567,7,14,5,27,88,259,581,637,9,259,144,3,33,3,41,10,72,18,6,287,563,91,16,343,364,10,11,37,8,50,804,19,323,27,54,4872,9,6,38,10,85,2,9,6,10,6,5,229,15,485,10,524
17,1055,64,210,13,434,126,17,786,231,164,3,20,31,595,9,18,8,26,92,299,606,684,11,267,158,0,30,6,42,10,88,12,7,263,535,89,33,332,352,17,9,35,9,61,812,24,355,25,42,4873,24,5,38,9,79,2,6,8,4,4,3,226,18,487,9,485
19,1091,58,208,14,464,119,29,807,211,149,1,20,26,581,11,14,7,22,91,257,594,658,10,311,154,1,26,4,43,10,110,15,4,267,522,105,25,336,363,23,16,31,7,60,819,22,363,31,47,4799,13,5,24,12,86,2,11,8,9,7,18,268,16,469,9,526
21,1046,73,209,7,418,111,10,722,198,163,1,25,35,590,12,19,9,18,68,283,598,657,8,319,138,0,27,4,41,10,88,13,3,273,546,93,17,358,383,31,7,27,12,46,805,24,339,35,57,4993,19,5,25,5,94,1,10,9,7,14,15,268,15,454,9,489
11,1021,90,171,11,450,119,23,780,204,153,4,21,40,548,9,15,5,20,88,269,642,605,11,289,145,4,25,2,39,12,89,14,6,283,572,84,29,369,417,26,5,24,7,48,866,15,357,27,56,4850,23,8,28,5,80,1,4,8,4,6,6,236,16,470,12,533
17,1053,73,179,6,464,143,22,812,239,150,0,19,32,580,16,13,5,16,88,294,553,667,6,280,129,0,34,5,46,5,78,8,8,280,569,101,31,321,318,20,8,36,11,46,798,19,320,27,59,4893,18,2,27,5,84,0,10,4,13,18,8,276,13,451,11,502
26,1063,66,213,15,423,133,25,732,200,155,1,19,33,569,19,12,10,20,74,244,527,636,14,274,139,2,26,2,45,8,95,14,3,298,631,82,19,349,352,21,14,39,3,51,865,26,357,42,52,4873,15,5,35,14,82,3,8,5,6,8,5,255,10,468,10,517
19,1097,66,196,12,395,151,14,725,198,134,1,15,26,545,14,18,10,15,83,277,532,610,10,278,122,1,26,1,45,9,98,14,5,308,558,83,20,372,368,18,9,40,12,43,869,11,337,23,32,4816,22,4,37,8,91,1,9,9,11,18,7,249,21,456,7,493
23,1037,75,194,12,451,144,20,714,222,172,1,15,33,548,15,14,9,24,76,290,592,654,9,252,144,1,23,6,31,9,103,10,6,303,510,105,25,355,370,22,6,37,8,60,803,18,322,29,45,4946,23,3,29,6,65,2,6,4,7,9,8,259,24,485,10,489
28,1069,78,206,10,461,133,19,706,211,143,2,14,30,552,8,12,10,17,69,284,598,650,10,263,130,1,25,6,33,9,83,12,2,309,558,94,24,366,376,17,3,43,3,45,777,23,331,36,50,4912,13,3,28,8,90,2,4,4,6,11,7,243,12,479,2,480
20,1046,74,210,11,402,122,31,724,201,169,2,20,28,599,10,15,6,19,86,264,596,642,10,317,161,2,43,8,43,4,80,17,3,274,589,101,28,373,383,29,15,46,7,50,811,19,359,26,44,4824,17,8,23,6,73,3,9,9,9,8,5,257,15,441,5,533
23,1063,86,208,11,420,137,13,748,208,161,2,17,43,556,10,13,7,25,86,296,595,621,14,276,120,0,26,5,44,11,93,21,2,289,571,101,23,379,350,24,16,35,4,56,795,21,348,30,49,4900,23,2,34,13,86,4,5,8,7,9,10,285,16,429,7,484
19,1048,74,178,10,470,143,18,741,224,168,0,21,29,555,15,22,10,32,96,245,608,680,10,279,144,2,28,1,41,6,96,11,6,267,623,130,20,383,417,17,12,33,10,47,855,15,360,41,40,4957,13,2,27,8,77,2,10,2,5,7,9,275,17,455,10,532
19,1125,75,198,11,454,134,21,719,201,164,3,19,34,576,17,25,14,24,85,282,619,640,8,274,136,4,23,10,39,12,114,6,2,291,581,102,15,343,368,21,6,37,8,45,834,20,350,29,39,4802,14,3,27,9,77,3,10,7,11,12,9,245,19,454,7,471
19,1082,100,210,14,416,156,23,722,227,160,0,13,23,604,15,12,7,22,72,260,580,604,14,263,143,1,41,1,50,7,80,10,5,273,585,95,25,374,375,22,9,33,8,60,825,14,359,19,54,4735,18,4,33,9,103,1,7,7,11,6,12,244,22,481,3,491
23,1016,73,195,10,439,148,13,789,213,160,0,23,30,528,16,23,6,25,105,317,581,601,9,278,144,1,31,3,26,7,79,17,5,270,609,106,23,335,374,24,9,37,9,52,795,20,331,32,46,4763,18,2,32,9,82,0,9,5,6,14,10,263,14,427,5,487
19,1012,66,206,16,467,137,19,732,208,147,2,21,39,535,17,16,4,21,81,282,581,712,7,296,165,5,21,1,39,10,100,27,7,271,562,103,27,368,378,38,4,41,8,53,854,12,322,27,46,4837,18,3,34,7,96,0,10,4,13,11,14,255,16,507,12,514
24,1030,80,190,3,435,135,23,728,200,152,2,21,33,584,11,16,4,20,73,290,615,653,6,322,132,1,29,4,51,7,96,18,5,292,614,94,20,356,399,22,5,40,6,51,785,18,318,34,56,4908,18,4,35,9,90,0,8,12,5,13,8,248,10,507,9,531
17,1120,73,210,10,472,116,20,780,228,155,0,20,28,575,19,20,5,24,107,269,585,618,13,285,162,0,29,7,40,6,96,5,1,279,538,101,28,355,358,31,10,30,13,46,836,13,357,37,45,4912,19,4,30,3,97,0,6,3,12,12,8,260,20,462,11,489
13,1025,92,208,13,464,133,19,770,211,146,1,18,38,537,11,18,14,17,75,298,566,640,13,276,151,1,22,3,40,12,70,19,7,271,571,112,19,356,359,18,11,37,6,65,844,19,322,27,45,4973,12,3,33,8,90,4,9,7,9,12,7,242,24,467,14,493
20,1023,74,240,8,419,126,16,726,204,143,2,28,26,565,12,15,11,18,89,261,608,627,14,285,125,3,29,5,44,5,85,21,6,280,577,94,21,331,399,12,9,42,8,53,823,18,369,18,46,4812,14,5,31,6,92,4,8,10,9,8,9,272,15,507,9,512
22,1078,92,216,12,442,136,22,710,213,165,0,15,27,566,12,13,11,25,74,278,573,608,6,314,143,1,31,5,48,8,89,10,2,285,628,92,21,339,406,29,12,41,9,46,816,22,371,40,48,4872,18,7,29,9,95,1,10,2,12,7,5,270,19,476,10,458
17,1064,78,158,10,448,128,18,726,204,149,1,24,34,555,11,17,4,20,92,296,576,663,11,297,129,2,31,10,44,11,80,15,6,291,541,97,29,369,346,26,11,33,6,37,863,16,368,31,49,4953,16,2,31,9,78,1,10,3,12,15,4,266,25,497,13,448
21,1072,89,199,9,459,124,23,728,209,160,0,15,32,574,10,15,6,18,76,293,573,638,9,300,132,1,30,6,32,4,102,10,4,283,585,107,21,357,399,23,8,50,8,57,800,19,382,24,47,4924,16,1,34,13,93,0,9,8,7,12,5,274,25,422,8,514
17,1102,75,231,10,486,124,16,743,225,164,2,18,32,593,12,12,4,28,112,253,616,610,11,301,132,1,25,6,42,8,105,5,1,263,539,100,30,381,389,22,8,27,9,58,816,24,329,29,39,4936,20,4,22,7,97,1,8,6,11,8,10,239,14,466,11,487
20,1026,68,214,10,459,146,19,776,224,148,0,23,34,549,19,16,4,18,78,280,564,636,10,297,127,1,22,5,43,6,96,11,3,290,561,93,24,358,353,21,13,39,12,44,842,12,337,31,51,4916,29,3,24,10,87,2,9,7,13,8,9,243,22,451,8,464
18,1070,90,210,10,483,128,20,727,220,140,2,23,26,549,11,20,3,23,67,276,590,656,8,308,147,1,24,4,38,5,98,15,6,300,569,102,31,424,395,17,6,29,7,56,850,19,331,39,48,4866,19,3,27,9,93,0,7,8,10,8,7,258,25,475,11,501
15,1037,79,204,9,421,120,20,695,238,158,0,22,26,603,9,22,4,30,84,286,585,632,13,291,112,0,19,2,48,10,93,17,4,295,588,107,22,345,372,28,7,31,4,47,772,18,361,32,55,4897,8,3,31,8,71,0,9,9,7,10,6,245,20,467,6,500
14,1058,82,220,12,466,120,28,778,207,160,1,15,27,572,10,11,7,21,81,272,581,665,7,336,140,1,27,5,50,4,98,15,5,308,547,99,23,365,374,17,5,42,11,45,802,20,340,39,46,4845,21,6,20,9,92,0,12,9,9,16,11,231,19,446,5,506
17,1056,79,194,8,473,128,26,718,207,162,3,23,32,566,10,18,4,14,81,277,579,677,12,281,161,3,22,5,36,9,96,13,3,290,545,108,18,366,393,17,6,48,7,47,827,15,328,30,47,4780,25,3,23,13,88,0,4,7,11,8,14,234,17,447,4,505
27,1003,69,199,6,464,130,17,747,204,153,1,21,30,534,10,16,12,22,94,272,642,651,8,295,153,1,30,1,39,5,83,13,6,283,608,110,28,379,378,27,6,41,8,47,803,24,380,32,41,4856,17,2,31,9,87,0,13,4,8,11,11,256,19,452,13,503
17,1010,74,180,11,443,127,24,759,194,134,4,17,31,582,13,14,8,24,65,283,634,689,17,277,134,1,37,5,44,7,80,9,7,255,555,107,20,375,369,18,11,33,4,57,784,25,347,38,62,4784,22,6,31,8,87,3,9,5,6,5,4,275,22,432,8,514
20,1058,77,203,7,440,144,26,702,224,155,4,21,36,567,13,15,11,18,86,294,586,632,7,284,175,0,26,3,29,9,88,15,2,295,516,115,28,368,383,21,14,38,5,31,794,15,339,38,43,4788,12,3,19,7,97,1,11,9,18,7,9,263,27,424,14,556
16,1048,71,201,10,433,111,15,758,213,158,0,22,34,572,15,21,7,11,98,257,607,644,11,276,119,0,21,3,38,10,79,15,4,281,608,112,23,356,371,17,13,45,8,59,792,14,357,31,61,4806,15,1,27,6,80,0,11,8,9,5,12,251,15,482,6,515
14,987,76,207,4,457,129,27,784,220,128,1,22,32,578,13,15,5,23,81,289,578,656,9,287,115,1,28,6,44,12,103,13,6,285,565,110,22,366,377,23,6,42,8,50,832,26,339,30,56,4828,16,1,29,4,95,0,6,5,11,11,6,256,16,480,6,532
14,1051,64,180,6,428,146,20,708,209,163,2,17,29,570,11,17,12,23,76,242,575,646,7,273,151,0,29,8,43,7,105,16,5,254,555,125,23,351,383,35,4,34,9,46,799,19,356,28,51,4910,9,2,28,7,95,4,5,6,15,9,7,296,16,461,12,488
27,1062,85,213,7,444,122,24,753,200,159,0,22,21,591,8,19,6,17,88,228,568,617,13,304,127,0,23,3,50,7,78,16,2,257,568,83,26,332,382,32,9,38,4,51,806,14,389,26,47,4858,13,4,31,6,114,0,3,8,8,12,6,238,15,489,10,486
22,1033,86,190,11,449,126,28,788,228,145,1,21,33,563,10,16,15,23,80,287,622,594,10,292,148,1,33,3,46,9,98,15,2,238,563,105,19,367,371,15,6,35,8,58,801,19,371,40,52,4924,16,6,25,8,83,3,4,11,6,9,14,263,26,497,9,510
25,1047,65,219,9,446,133,22,735,223,161,0,29,41,547,11,19,10,16,76,255,591,661,15,290,151,4,23,1,43,7,78,13,2,263,548,98,28,360,353,33,7,52,9,68,786,23,349,23,55,4857,20,4,28,7,74,1,7,13,7,5,8,239,20,472,5,492
17,1073,87,219,8,468,104,17,785,232,164,2,19,32,559,12,14,17,24,73,251,579,653,6,293,139,0,32,5,45,6,88,15,3,302,572,98,20,391,359,22,11,34,10,40,821,17,358,28,52,4923,16,5,31,4,83,3,8,8,6,6,5,260,20,475,8,486
22,1050,85,211,9,465,130,23,714,207,162,1,19,33,564,8,16,7,20,84,274,598,658,7,320,140,2,32,5,37,7,88,9,2,276,574,108,27,385,381,23,11,38,8,63,780,18,349,28,63,4899,11,2,40,8,95,1,9,5,11,8,4,268,21,484,5,501
20,1084,60,192,10,434,144,22,704,214,170,0,20,27,546,12,13,9,18,89,253,574,619,2,286,135,0,19,7,36,7,89,19,2,266,564,89,33,370,329,14,7,34,10,45,762,15,360,40,54,4882,17,2,37,13,67,1,7,4,9,11,12,255,20,455,7,548
25,1074,76,189,11,438,145,23,711,184,147,1,20,40,535,10,14,9,21,83,281,540,601,6,312,161,1,18,7,33,12,105,16,2,267,580,100,22,350,395,16,10,46,10,56,807,16,347,30,47,4895,19,3,28,9,88,2,11,5,15,12,6,251,24,456,6,476
25,1088,76,214,7,437,137,22,717,210,146,2,20,33,543,15,16,6,15,84,281,602,678,7,310,141,0,27,10,44,8,91,14,1,277,571,102,29,367,343,15,6,41,13,41,837,20,340,39,46,4868,21,0,35,10,105,0,8,10,13,10,7,278,19,493,8,500
17,1082,93,176,13,450,157,23,728,195,154,1,25,44,537,10,17,7,18,97,272,605,626,8,267,152,3,24,6,51,12,89,14,1,274,573,112,14,369,363,23,6,37,12,46,868,22,335,21,57,5067,19,4,32,12,83,0,3,5,13,8,7,227,20,471,10,515
16,1037,88,186,9,442,119,18,749,229,154,1,16,32,565,20,18,6,21,88,253,571,673,10,295,158,2,39,3,41,4,85,15,5,281,559,88,25,358,358,22,8,42,11,54,851,20,336,25,39,4968,17,6,32,7,81,3,8,6,8,10,11,259,14,482,4,511
26,1016,74,179,12,483,117,16,718,198,144,2,26,29,606,18,17,5,17,71,276,597,612,14,279,143,0,23,5,50,6,94,14,4,268,583,120,25,373,344,23,8,31,6,68,891,25,353,25,54,4793,14,3,22,8,101,1,9,7,8,6,9,242,18,420,7,511
25,1053,77,196,9,460,130,19,735,224,149,0,18,39,580,15,25,4,20,93,279,563,637,7,293,163,3,31,3,60,3,95,15,4,316,540,104,22,394,380,24,13,37,9,55,755,27,364,35,52,4888,19,2,29,4,85,0,7,6,14,2,15,253,25,492,14,494
15,1054,87,206,11,464,139,18,710,207,152,1,19,31,575,8,18,6,14,92,299,599,658,12,290,149,1,17,6,49,6,96,12,4,265,549,89,27,365,374,21,5,39,7,64,823,29,352,23,39,4796,17,6,26,12,86,0,6,8,9,7,7,266,20,435,4,461
10,1071,88,186,11,451,139,11,706,211,149,1,21,27,571,14,16,10,21,97,250,590,636,12,308,127,3,35,3,46,10,100,15,2,293,583,98,29,367,348,17,10,54,4,52,799,17,331,31,58,4914,18,4,29,2,65,3,7,8,4,9,11,257,16,482,6,482
16,1077,73,188,10,466,114,18,746,194,142,0,20,34,572,11,14,13,16,77,276,615,702,11,280,145,1,30,3,41,11,86,15,3,255,571,88,28,345,363,31,6,42,8,63,831,21,325,33,34,4880,13,6,33,9,77,1,10,6,6,13,10,260,29,437,10,523
15,1009,83,205,13,489,151,19,753,208,152,0,19,37,560,8,8,7,20,85,310,573,659,12,255,139,1,28,4,36,12,93,15,5,260,561,96,30,371,430,26,4,37,4,57,849,17,382,34,46,4821,11,9,36,8,86,0,9,3,8,7,10,254,19,457,9,529
15,1103,79,207,7,438,142,22,744,215,164,0,23,29,534,9,22,5,16,81,300,619,626,11,270,137,1,35,4,41,17,102,22,4,276,584,100,23,357,376,17,7,25,7,61,778,17,301,32,39,4864,19,1,34,10,80,2,4,16,4,11,8,260,15,469,7,485
24,1058,67,174,13,458,112,16,763,220,150,1,23,36,562,17,20,4,19,93,242,571,630,8,286,155,3,20,2,34,8,90,14,5,248,544,109,22,345,332,32,9,45,7,51,775,11,319,34,34,4868,21,2,28,4,94,1,7,8,16,11,2,267,20,471,6,535
20,1032,86,207,15,433,123,19,782,196,166,0,17,37,562,12,23,8,22,89,282,585,675,4,271,157,0,21,3,32,4,100,15,2,294,584,100,18,362,385,32,12,36,8,51,813,25,367,39,46,4942,16,2,25,4,88,1,6,10,8,7,13,250,15,491,9,487
21,1004,78,187,14,495,140,13,727,211,164,3,15,28,541,11,23,13,21,82,289,582,675,10,272,141,2,32,8,51,9,86,9,5,270,598,97,30,340,366,28,12,43,7,48,796,19,338,40,50,4973,16,2,24,3,103,2,10,2,4,10,12,238,27,470,12,499
15,1048,80,196,8,464,128,21,707,195,141,0,23,32,556,16,10,13,22,111,301,591,646,13,267,145,3,20,10,35,10,100,17,2,276,545,91,17,348,373,18,7,32,7,56,796,21,353,34,45,4879,21,1,31,6,71,0,4,2,8,7,7,267,28,429,7,459
15,1082,65,181,8,487,126,24,771,227,180,1,17,43,583,21,12,7,25,92,272,611,688,13,305,147,1,34,7,41,21,99,19,3,315,575,87,26,357,375,25,15,50,7,45,823,10,345,26,43,4809,18,4,20,7,97,2,4,7,9,11,10,280,28,459,10,509
24,1047,77,166,6,425,131,18,731,200,145,1,24,30,528,9,22,5,26,86,273,574,667,8,286,144,3,31,6,42,10,100,10,4,271,571,96,29,362,363,26,8,37,7,58,838,15,338,29,50,4863,19,1,29,3,91,2,8,7,6,4,5,268,17,448,6,465
21,1080,85,189,10,441,112,21,737,210,129,1,20,33,545,12,21,3,26,84,279,559,629,8,306,138,3,17,6,46,15,78,20,3,276,554,99,28,372,371,27,12,36,12,46,818,23,332,31,57,4867,16,5,32,14,84,1,5,8,8,13,8,276,13,495,10,498
21,1047,74,208,16,455,138,22,732,221,154,3,12,33,558,16,19,7,34,78,291,596,629,9,293,136,3,25,7,45,8,96,14,6,262,580,101,34,329,377,21,7,52,11,40,846,22,370,37,36,4901,16,0,37,6,78,3,7,8,11,9,9,261,17,461,7,521
22,1020,68,209,8,439,141,19,767,222,176,0,15,35,522,11,18,8,26,90,290,610,633,10,304,138,3,34,1,56,13,93,24,7,261,566,107,19,371,368,13,7,35,6,55,851,13,351,28,55,4774,20,3,24,6,85,3,6,5,3,9,13,271,16,488,13,512
22,1048,79,194,5,446,143,23,760,211,167,2,18,26,533,11,9,5,23,84,291,619,645,13,301,144,5,25,6,62,11,80,15,6,269,554,102,36,344,404,21,4,35,12,49,852,22,363,36,43,4773,23,3,15,12,66,2,9,6,11,11,12,225,13,457,12,481
15,1011,71,225,12,436,126,18,696,225,151,2,22,34,556,10,17,4,20,93,254,560,670,13,267,134,1,21,4,34,11,83,10,5,283,534,123,22,350,353,25,10,41,11,53,809,18,344,31,57,4900,21,1,31,7,66,1,8,7,12,10,6,271,24,459,10,529
24,1059,78,208,7,476,144,15,713,205,155,2,16,38,591,6,21,10,21,81,277,545,680,9,287,140,3,34,7,44,12,93,21,5,299,550,101,20,353,361,22,6,30,8,50,804,15,349,39,44,4691,15,5,34,6,91,3,12,5,8,8,13,265,9,462,8,505
17,1021,79,198,9,438,123,22,714,214,175,1,26,22,573,14,13,8,22,99,283,592,605,8,293,163,1,33,5,53,10,85,19,6,279,582,93,21,344,382,17,7,43,7,59,821,17,363,29,38,4979,27,4,27,10,79,3,12,7,7,13,7,257,12,461,9,516
23,1011,91,240,13,437,131,22,764,205,156,3,29,27,537,8,18,7,23,93,271,573,659,5,304,148,0,21,3,42,8,69,15,4,280,551,98,28,340,361,23,9,34,12,53,871,18,367,25,45,4817,23,4,22,10,80,4,7,7,7,11,7,279,18,479,11,526
15,1084,85,189,7,441,134,19,738,228,162,1,25,38,573,18,21,9,22,78,244,585,665,6,298,126,2,23,7,34,7,103,13,6,256,579,117,20,345,386,22,11,32,6,57,793,26,313,25,53,4787,19,5,26,11,94,4,9,4,4,13,10,235,17,495,7,492
18,1115,84,208,8,445,138,18,718,190,159,2,11,24,589,19,11,8,24,86,296,592,650,7,321,146,2,29,8,37,7,91,17,3,259,562,117,21,352,393,25,7,44,8,63,881,23,331,28,43,4899,7,2,36,14,95,2,9,5,4,10,14,248,21,460,11,552
18,1090,74,195,9,428,116,21,763,235,149,1,25,36,571,17,15,8,16,91,268,574,597,8,287,120,1,34,4,47,10,91,16,6,257,601,103,30,376,331,24,8,34,10,42,782,22,339,36,57,4904,12,2,31,8,86,2,8,6,8,9,9,237,17,425,8,510
23,1041,87,190,9,432,134,24,744,230,163,1,16,27,509,14,10,5,25,86,282,611,640,11,309,140,0,19,4,39,9,90,9,6,285,596,91,26,362,367,28,7,31,8,53,823,14,355,37,42,4704,18,2,26,9,88,3,14,13,14,6,11,267,19,497,12,476
20,1050,93,203,5,403,125,25,824,215,144,0,16,25,583,11,17,2,18,89,261,570,650,8,297,160,1,35,4,39,6,103,15,3,249,577,89,23,341,363,26,11,37,13,63,831,20,348,33,58,4872,19,3,27,3,80,1,8,3,8,7,11,244,21,439,2,467
23,1109,92,201,11,481,139,13,741,193,152,1,19,39,558,11,16,8,20,86,251,585,631,13,305,149,3,29,6,53,16,91,16,2,285,552,116,24,350,374,21,8,41,8,50,789,20,348,27,43,4974,20,3,32,9,86,3,13,3,6,6,13,266,14,458,8,465
