0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,746,74,166,10,400,117,8,593,159,135,1,9,32,446,15,16,4,19,64,244,512,469,7,278,125,2,39,6,40,7,73,16,5,208,472,77,19,256,335,22,10,28,7,39,612,20,269,34,39,3988,9,4,25,5,87,0,8,5,9,4,4,216,21,349,6,401
17,842,75,154,10,401,116,20,581,153,140,2,18,29,431,12,23,5,13,70,214,468,461,7,281,129,2,22,5,27,3,83,17,1,220,482,85,18,256,323,17,10,33,4,54,589,21,330,22,38,3901,17,5,25,4,86,2,8,2,6,11,4,219,19,334,6,417
16,776,85,132,12,439,110,12,564,167,135,3,14,18,466,13,9,5,22,54,222,513,493,7,275,135,3,31,6,39,14,69,17,0,235,496,102,14,269,351,23,10,37,4,39,580,16,292,27,46,4012,14,2,22,6,74,2,6,3,7,12,7,202,15,359,13,445
12,799,59,181,11,388,101,21,550,173,140,0,17,30,404,16,12,11,15,64,249,582,525,10,248,125,0,29,5,36,10,72,17,1,236,469,84,13,250,281,16,9,33,9,37,609,14,299,35,47,3989,15,2,26,10,99,0,5,3,7,10,5,235,18,330,5,445
14,810,62,164,7,427,108,13,589,151,136,0,16,19,442,15,15,4,20,56,252,493,502,6,254,123,2,23,6,44,4,77,20,0,222,476,87,16,240,291,18,7,32,7,51,562,21,297,24,33,4062,7,1,23,11,62,1,7,4,4,6,10,198,21,356,9,407
17,804,67,128,3,359,105,19,600,171,127,0,18,27,424,12,7,8,18,66,244,454,465,11,279,151,1,28,5,31,5,66,12,2,228,526,80,17,247,329,23,5,34,5,43,562,17,286,29,43,3936,14,2,22,6,80,3,7,2,5,10,10,205,17,376,11,408
11,804,76,146,14,370,124,13,609,151,119,1,17,30,409,10,16,6,12,75,262,516,476,12,256,128,1,29,4,35,4,78,15,2,216,518,97,14,241,312,29,2,38,4,41,562,12,290,27,48,4060,17,1,24,3,82,1,8,2,10,7,8,204,13,343,10,428
8,840,84,149,10,387,94,20,609,171,118,1,16,21,432,7,13,5,12,76,219,555,512,8,277,112,1,24,2,37,9,81,13,3,235,506,93,20,262,319,20,11,39,7,38,547,15,229,14,38,4021,20,5,27,3,83,3,8,5,10,6,4,185,14,374,8,418
12,846,56,146,11,396,122,16,568,183,144,0,10,23,412,9,14,4,17,64,230,502,478,10,233,142,0,28,8,39,2,76,12,3,257,460,71,8,257,333,16,6,19,4,50,542,19,273,30,43,4056,12,1,21,3,96,2,5,2,9,11,1,196,15,392,5,410
10,816,51,142,8,396,107,9,567,166,126,0,24,26,405,14,13,2,15,60,244,561,464,6,270,120,1,22,3,36,10,68,12,3,240,479,65,17,231,300,18,7,20,4,38,586,16,282,31,43,4030,13,4,18,2,74,0,13,4,6,6,3,216,12,351,5,446
14,786,62,145,12,366,100,9,595,167,118,3,13,31,418,9,21,3,23,66,234,556,490,5,296,141,2,23,2,30,8,66,11,2,228,446,98,12,256,325,20,7,42,6,38,551,21,291,19,49,3942,14,3,28,4,82,0,5,3,9,3,8,195,18,358,9,427
19,749,74,160,3,405,130,15,542,160,107,1,12,28,387,8,18,9,20,57,224,547,461,8,265,150,0,31,7,44,9,66,9,2,260,495,96,16,245,344,21,7,34,9,40,571,15,333,36,34,4109,14,1,20,6,83,0,8,2,6,6,7,236,16,390,4,413
14,770,75,151,15,385,120,24,588,155,136,0,15,34,389,13,17,5,15,66,264,550,508,5,259,126,1,25,3,34,7,70,16,3,242,476,84,25,249,348,20,3,25,5,50,594,16,286,26,41,3873,13,4,26,3,76,2,8,6,8,11,8,214,25,349,2,412
16,785,49,165,7,384,130,13,606,180,116,2,25,27,436,6,10,7,16,62,219,534,486,6,265,127,2,28,2,44,6,75,13,3,266,500,84,20,230,338,16,10,32,3,29,598,17,304,27,42,4026,11,5,24,3,98,2,8,3,3,7,9,236,19,367,4,428
15,780,59,141,10,392,104,11,605,176,131,1,14,22,428,10,11,5,17,58,236,514,521,9,230,133,2,32,4,31,6,84,20,2,247,445,78,19,266,308,24,11,31,13,52,571,20,307,16,38,4023,9,4,19,7,80,0,6,4,4,4,8,215,18,356,5,433
16,814,64,145,13,401,102,18,580,158,108,0,18,19,423,10,17,6,17,64,252,538,531,7,284,111,2,28,4,25,11,68,20,2,248,487,79,10,248,307,25,9,27,8,47,588,23,297,21,43,4054,16,2,31,5,82,0,8,5,6,6,7,233,14,353,7,403
11,772,57,156,12,431,132,20,598,159,133,0,18,21,452,9,14,5,15,60,233,504,497,11,249,110,0,18,4,23,9,74,6,0,219,486,83,20,220,307,17,8,37,2,37,558,19,281,19,60,3939,7,3,22,2,89,1,6,5,4,5,4,199,22,341,7,416
10,860,63,154,7,412,104,17,610,165,106,0,17,20,442,13,13,6,17,68,246,535,515,3,278,128,0,27,2,40,8,82,11,1,233,498,87,16,229,277,14,10,31,6,47,566,15,298,19,52,4066,12,2,21,6,82,0,6,8,7,7,7,198,13,367,9,427
14,804,67,141,10,393,123,13,585,193,118,1,17,26,422,10,25,8,18,56,242,504,475,13,264,112,3,28,3,48,10,79,18,4,211,494,79,15,226,296,29,8,37,5,51,588,13,271,25,34,4014,9,4,30,8,78,1,12,4,11,9,10,238,21,374,5,453
14,729,69,155,12,425,121,19,592,162,128,2,10,28,420,11,13,5,14,79,224,491,497,10,278,110,6,23,3,39,9,72,11,1,257,499,86,15,245,358,17,7,28,6,39,537,15,309,19,44,4122,7,1,25,5,87,1,8,3,9,7,8,219,11,370,8,442
17,761,73,167,4,382,132,23,625,167,137,2,20,23,432,12,17,9,16,52,248,495,530,6,233,121,1,25,3,52,11,76,12,4,219,479,80,17,270,323,18,6,36,6,45,581,23,268,28,33,4058,15,5,18,8,63,3,8,4,9,7,5,205,15,374,8,412
19,815,70,146,9,387,109,12,616,154,134,2,19,39,446,9,18,1,17,61,248,510,475,7,278,116,3,24,3,36,9,77,9,2,213,459,110,20,267,322,30,7,31,3,27,573,14,257,25,46,3947,19,3,19,7,78,1,6,4,6,9,6,227,14,347,11,427
19,823,83,166,14,418,128,23,579,158,131,2,18,22,427,14,18,8,13,59,255,538,515,11,275,110,5,28,4,30,8,72,10,1,230,483,80,15,260,313,20,4,34,5,46,562,14,275,33,50,4039,15,7,26,6,78,1,7,4,6,6,9,189,18,367,4,432
13,811,69,137,11,386,117,16,604,164,114,0,9,21,430,11,17,1,14,66,257,550,497,5,243,130,0,16,3,31,7,70,8,2,216,502,94,18,275,329,22,9,31,4,66,555,21,282,23,45,3999,5,4,26,6,72,0,7,5,7,4,7,231,11,351,7,415
16,754,69,128,7,402,122,11,616,170,150,0,24,20,465,15,18,4,20,57,232,509,504,6,261,110,1,29,4,49,11,71,14,2,230,505,87,9,245,326,17,4,26,6,44,575,30,263,35,42,4008,11,6,27,4,80,0,13,4,6,6,8,244,23,337,4,420
14,754,72,138,12,385,106,14,546,161,146,2,15,22,428,15,19,10,22,68,262,514,485,10,238,125,0,23,4,38,4,78,12,1,259,488,93,8,254,336,23,10,31,6,44,529,13,282,21,36,3927,13,6,36,9,76,0,9,1,7,5,7,188,20,320,9,436
21,803,63,136,6,415,105,19,560,155,127,1,20,21,404,14,14,8,21,79,229,467,448,4,282,139,1,29,3,40,5,76,12,4,262,516,104,19,224,304,20,6,33,5,42,573,21,276,37,45,3998,11,1,31,5,73,0,9,6,6,9,6,227,19,334,8,423
17,817,63,152,12,393,103,20,580,158,132,0,10,21,432,10,14,8,19,64,253,512,493,9,271,125,1,30,5,36,7,75,10,1,245,452,66,12,260,335,23,8,35,8,42,517,19,257,26,44,3993,13,4,23,5,81,0,8,4,13,3,9,217,13,349,9,440
11,763,68,161,6,392,122,13,598,168,121,0,14,28,400,16,15,6,13,80,252,474,507,2,241,132,0,28,3,30,10,81,14,0,210,490,78,18,240,315,22,4,38,7,52,549,26,296,23,39,4094,12,1,27,9,87,1,4,5,8,10,8,212,14,394,4,443
18,811,71,154,10,392,94,14,595,168,130,0,13,27,415,11,12,9,10,71,201,525,463,10,234,135,0,16,4,49,3,71,13,2,220,489,93,13,258,353,17,5,27,5,33,561,27,281,33,41,4136,10,1,24,7,74,1,11,4,8,7,6,212,14,362,8,422
18,793,54,152,9,391,108,14,536,167,122,2,20,38,430,14,18,6,20,56,209,532,482,6,261,124,0,24,3,34,7,82,6,2,240,507,77,11,237,301,19,5,38,2,47,502,17,280,21,37,3942,7,1,36,3,83,2,5,2,6,11,9,191,17,368,8,409
10,783,77,175,8,375,105,28,524,166,130,1,12,32,431,5,5,11,13,67,244,523,479,5,270,131,3,28,2,37,7,80,13,1,231,461,100,14,272,286,20,6,43,9,45,596,14,290,32,34,4040,9,2,21,6,74,1,8,0,7,6,5,206,13,361,2,416
14,807,72,150,7,353,129,24,586,164,159,2,12,29,459,12,18,9,18,59,219,541,499,12,285,130,2,29,2,35,12,77,10,4,235,498,73,18,237,338,17,7,29,7,55,556,10,317,29,31,3905,13,2,26,6,63,0,8,3,6,10,12,215,17,365,6,412
12,763,65,157,8,405,96,15,526,176,123,1,17,23,406,11,12,8,22,73,253,537,512,10,273,104,0,26,1,39,3,72,6,0,225,513,89,19,227,306,23,5,32,5,51,530,27,252,35,43,4065,19,0,31,8,84,0,9,4,12,11,7,227,18,370,6,423
14,804,70,175,4,387,97,20,576,180,127,1,21,25,413,17,11,5,21,66,231,527,466,5,247,134,1,18,2,32,12,77,18,3,236,492,81,18,250,362,26,8,36,7,45,540,17,292,36,42,3977,14,5,29,7,73,2,7,10,4,7,6,229,9,360,2,380
15,785,89,185,8,400,116,17,557,173,152,1,15,34,455,10,16,7,18,68,236,530,490,13,273,132,0,15,4,44,8,64,10,1,240,527,98,27,263,299,24,10,23,5,41,599,21,263,23,41,3987,11,4,29,10,66,2,13,4,8,3,7,212,27,342,11,479
14,760,75,151,7,369,81,19,601,150,130,0,17,21,419,6,12,9,20,62,235,492,500,8,285,136,1,17,4,41,9,92,10,3,242,503,85,12,237,341,18,7,32,9,52,570,20,264,26,52,3906,7,4,16,8,76,3,7,5,12,8,9,216,7,381,8,447
14,827,69,165,7,412,107,16,546,155,134,0,17,37,413,13,16,13,18,68,242,528,484,10,270,131,2,28,2,39,12,73,14,1,220,462,75,26,252,300,23,10,36,2,50,520,19,268,28,36,3951,16,1,38,13,65,0,6,2,10,4,8,196,17,325,8,403
13,839,55,142,9,399,115,15,589,176,141,1,13,27,419,16,18,10,22,59,229,507,473,6,249,107,7,31,2,29,6,68,16,3,260,467,91,19,224,324,20,8,32,4,46,586,16,274,23,43,3913,13,4,21,8,67,2,3,3,11,10,5,193,22,406,9,390
17,768,61,165,6,391,104,20,650,165,103,4,21,22,406,12,17,5,18,74,235,530,496,10,254,149,1,26,3,37,9,74,11,4,232,497,100,15,223,313,24,6,35,6,34,593,18,301,26,36,3970,4,2,32,7,96,1,9,4,9,9,7,207,22,360,6,420
10,803,71,143,5,399,151,12,594,162,110,0,14,21,447,11,11,1,13,81,228,536,523,2,256,107,1,35,9,33,14,76,13,3,247,464,76,14,241,324,23,10,35,11,47,555,10,289,22,57,4178,8,6,24,6,78,1,6,1,5,5,10,232,14,357,5,409
14,792,64,169,8,394,108,16,615,188,141,1,19,22,418,18,17,4,20,59,248,508,459,10,276,124,3,24,6,33,12,79,14,4,239,471,96,12,266,353,19,1,34,5,43,611,14,313,39,41,4030,12,2,14,3,80,1,9,5,9,6,10,216,19,378,7,425
12,826,72,144,12,413,112,15,618,200,143,2,13,34,399,14,20,4,22,60,240,515,484,8,285,118,0,23,6,30,6,73,20,0,252,487,97,15,273,365,21,5,34,3,52,561,15,312,17,35,4071,6,3,28,5,64,0,3,3,7,6,0,192,17,332,8,450
20,772,64,162,7,343,121,19,594,174,134,0,15,30,424,12,12,11,11,72,241,486,504,6,263,130,3,22,4,38,9,67,13,4,235,531,103,22,228,344,18,8,31,8,34,579,12,273,39,38,3929,15,3,27,10,93,4,6,2,8,5,4,210,21,360,8,394
18,818,66,168,8,405,131,19,534,208,126,1,16,32,435,10,21,7,10,54,217,502,494,7,288,124,0,27,3,29,6,66,11,2,237,462,77,14,242,348,12,8,28,7,42,563,18,303,20,44,3966,16,3,23,4,76,0,11,5,16,9,10,205,18,383,5,427
14,774,61,156,1,395,125,15,591,194,119,0,14,18,426,10,14,4,14,62,229,511,511,5,266,124,1,25,2,45,6,59,11,1,233,499,78,18,230,298,19,5,21,4,48,584,29,277,30,43,4002,14,3,23,9,72,3,9,3,5,7,1,213,21,367,10,436
9,803,65,148,6,384,97,16,570,142,144,0,9,19,376,3,16,6,15,65,221,525,477,8,248,108,2,18,0,36,10,86,9,2,208,499,80,13,239,306,20,6,29,6,38,596,13,283,26,41,4078,13,5,18,7,71,2,5,3,7,9,2,195,17,332,8,423
5,767,68,156,11,366,114,21,602,185,145,1,17,28,439,10,16,7,23,69,226,537,463,10,258,126,1,24,3,34,4,75,11,1,237,487,85,18,243,365,19,6,29,10,49,591,24,298,25,31,3892,16,2,25,3,66,0,6,4,5,7,7,212,14,368,5,417
9,753,65,147,5,392,107,12,541,170,146,0,15,29,421,13,14,3,11,77,215,567,458,12,253,130,1,24,0,33,3,70,9,3,253,484,81,19,256,313,28,7,24,4,32,588,28,279,25,54,4096,16,8,35,12,94,0,5,5,3,11,7,203,15,352,5,404
17,790,80,182,7,396,125,15,578,146,150,1,18,33,457,9,17,7,14,72,233,447,497,7,251,133,2,21,3,46,15,80,19,6,232,472,76,21,247,295,22,6,38,7,47,542,18,318,26,41,3916,12,4,19,5,65,0,6,6,8,12,6,212,12,351,11,404
9,769,64,162,6,416,122,11,587,169,139,1,13,26,445,18,13,6,14,59,252,483,491,9,233,132,2,28,2,38,9,86,13,1,274,506,91,11,233,325,19,7,28,4,40,598,17,286,19,33,4049,13,5,27,6,89,3,5,4,8,5,7,208,8,380,4,447
18,830,64,166,9,389,90,17,520,166,143,2,25,23,403,6,17,8,15,52,231,544,429,15,282,120,2,25,1,31,7,86,16,2,240,459,88,17,244,327,25,3,29,6,40,583,15,294,23,45,4105,15,3,32,1,74,2,5,2,7,4,2,220,19,372,6,428
15,776,65,159,7,393,116,18,594,168,115,0,11,20,405,9,16,7,15,79,233,524,495,4,236,119,1,35,4,46,13,79,17,3,235,485,74,21,262,316,17,4,37,5,33,550,14,302,31,35,3995,18,2,21,7,97,0,7,1,9,11,6,233,18,354,6,423
13,803,55,147,5,388,118,17,581,157,145,0,15,21,383,7,15,7,18,73,230,487,477,9,266,150,1,21,5,47,8,86,8,4,244,510,97,15,250,322,21,11,42,6,43,574,14,283,33,37,4056,13,5,19,4,89,3,10,3,10,9,10,181,12,360,9,441
13,805,59,150,5,397,107,15,569,170,122,0,16,21,448,6,20,7,13,62,251,465,524,5,263,135,0,25,3,36,5,74,16,2,197,500,82,18,262,339,23,7,36,1,33,583,14,254,21,36,3847,13,1,27,11,65,0,9,4,7,4,7,193,15,329,7,425
15,821,63,154,16,393,118,22,572,176,121,1,17,31,410,10,16,8,16,62,278,532,485,11,235,132,1,18,2,24,7,68,11,6,223,468,91,13,268,309,30,10,39,4,39,610,21,285,32,54,3997,11,2,27,6,86,1,10,1,6,10,8,214,18,363,2,430
7,864,77,144,11,417,122,19,564,178,116,0,19,30,440,11,14,7,11,75,230,581,509,6,268,116,2,18,2,39,5,89,13,2,240,467,86,22,244,319,27,6,29,5,42,594,18,268,25,40,4050,6,1,27,7,72,0,5,5,4,5,7,206,17,348,8,447
16,768,61,156,7,393,115,14,633,155,129,1,14,17,428,11,14,7,20,73,224,542,479,8,253,134,2,26,3,32,10,77,8,2,243,503,85,23,240,301,19,7,39,5,43,591,15,277,23,44,3984,14,2,23,4,75,3,11,6,5,7,7,217,16,357,8,413
20,798,79,142,13,395,128,12,558,209,133,1,15,23,444,5,17,4,12,62,222,491,503,15,285,120,1,38,2,36,5,73,8,3,249,523,82,15,255,335,14,3,29,9,43,589,16,317,28,37,4006,10,4,22,6,75,1,8,2,7,9,4,186,21,343,4,449
14,780,72,153,11,410,117,24,554,157,125,1,17,29,396,17,14,9,20,54,258,486,483,14,272,133,2,24,3,26,14,79,16,1,234,465,95,17,259,297,13,12,31,4,33,593,18,289,30,49,3956,18,3,19,7,80,1,8,2,13,9,9,237,18,366,4,418
14,745,58,144,6,414,97,12,629,189,127,1,18,30,448,8,17,9,19,55,241,561,502,7,243,114,1,20,4,36,7,88,15,2,261,501,90,12,259,305,18,5,34,4,46,558,24,276,35,47,4078,16,1,34,5,77,1,7,4,12,6,7,205,8,369,8,394
13,827,70,177,11,379,100,11,579,170,118,2,12,23,434,8,14,4,15,58,226,485,486,7,243,147,5,21,3,39,7,65,8,3,229,479,101,11,242,317,20,5,30,6,40,596,15,278,26,45,3928,13,1,19,7,78,1,4,3,7,8,8,210,11,344,9,437
11,786,64,155,14,387,109,17,609,175,141,2,16,23,421,8,14,5,14,69,241,501,485,5,252,120,2,24,6,34,7,67,14,0,244,468,100,18,233,333,20,7,39,10,27,572,22,268,26,45,3874,9,2,26,3,76,2,10,4,6,5,4,213,19,379,8,388
21,825,68,165,5,421,121,24,603,166,117,1,16,25,441,19,13,10,24,63,240,487,492,7,283,144,0,32,4,36,8,68,12,1,230,541,111,11,266,339,24,5,35,7,36,602,20,302,24,46,4002,21,2,20,3,88,2,11,4,10,9,10,230,15,399,8,447
11,789,60,135,6,407,101,12,608,154,135,2,10,33,453,10,13,6,21,69,226,531,464,7,244,146,1,17,3,37,10,79,10,1,229,469,95,16,238,297,21,8,32,6,41,598,11,302,28,49,4061,11,3,15,5,71,0,6,2,5,9,8,198,17,386,6,420
15,762,75,162,11,375,127,24,590,196,131,1,15,30,396,9,15,9,20,73,227,519,514,6,235,143,1,29,2,38,6,67,17,1,240,485,94,13,244,335,26,8,32,7,44,596,14,295,31,24,3945,15,4,29,7,80,0,7,3,2,8,5,205,22,331,14,389
12,778,65,143,8,372,125,14,590,158,123,1,21,22,419,4,17,4,20,60,245,475,486,10,254,124,1,29,0,32,13,77,12,4,227,480,79,13,214,301,20,7,26,10,32,541,17,255,34,53,3930,13,5,21,7,91,3,7,6,6,2,6,227,20,360,4,454
15,769,65,147,7,374,121,12,573,164,114,1,7,24,445,10,18,8,18,60,239,534,491,7,263,110,0,35,8,41,15,70,15,1,270,496,80,13,230,317,22,5,33,8,50,566,18,297,28,52,4014,4,3,19,11,78,2,13,4,9,9,7,221,9,358,6,412
10,775,83,184,7,359,99,16,575,176,130,2,9,24,437,14,8,7,15,58,235,492,493,11,251,129,4,22,3,37,10,58,13,6,220,512,95,15,246,294,25,6,30,5,43,550,17,285,21,34,4072,10,3,25,7,81,1,8,2,8,7,8,238,12,394,5,423
15,778,73,177,6,378,123,18,633,148,143,1,17,25,418,15,17,6,14,69,221,502,467,11,252,123,0,27,3,48,10,84,8,3,271,467,101,18,260,324,17,9,27,5,46,571,21,279,28,45,3956,14,5,21,7,77,1,5,1,9,6,5,201,16,398,10,387
15,786,65,140,8,415,103,13,603,175,109,3,9,31,436,13,10,7,11,76,239,511,474,8,264,116,4,30,3,54,7,47,13,2,252,442,78,18,238,308,19,5,28,5,45,549,21,278,27,40,3935,17,3,21,10,87,0,6,4,8,8,6,205,22,386,8,467
7,766,72,155,9,413,112,24,595,163,114,0,17,28,422,13,11,5,12,47,230,496,554,7,256,103,0,25,6,33,6,74,13,3,234,463,67,13,273,310,28,8,19,14,43,575,14,329,28,48,4000,10,2,23,5,79,1,4,2,10,7,4,201,11,342,6,423
15,824,63,150,9,432,113,16,577,182,139,1,11,31,444,12,17,3,14,69,285,492,472,8,288,126,1,22,3,42,6,73,11,3,232,498,94,18,240,309,17,6,26,9,45,536,20,299,28,47,4031,9,1,31,8,83,3,8,8,1,7,7,210,11,363,7,394
18,759,61,158,8,363,123,19,538,151,139,1,13,23,414,13,15,8,19,70,240,491,454,7,221,119,2,29,1,34,9,99,10,1,205,512,90,19,224,291,22,5,36,4,54,584,16,305,31,49,4037,14,3,31,5,77,0,6,5,19,9,9,237,14,378,8,437
14,749,65,188,8,396,129,21,599,170,120,1,11,22,413,14,10,10,14,60,243,521,505,10,246,105,1,27,4,39,11,91,9,1,239,503,69,16,221,308,17,3,29,7,46,580,21,282,23,53,3995,15,1,33,5,87,1,10,6,6,7,2,208,22,337,5,407
18,861,78,167,10,362,123,17,561,171,136,2,11,26,421,18,15,8,19,61,242,522,496,7,238,129,1,27,3,53,5,76,13,6,247,479,87,15,217,322,24,8,41,4,52,549,19,263,33,35,4082,12,4,22,16,87,0,7,7,7,5,12,207,16,359,5,405
10,851,81,146,6,401,121,21,546,163,119,0,20,24,459,11,19,4,18,59,253,519,501,9,252,112,1,31,7,35,5,69,15,5,257,452,90,23,270,343,16,7,28,5,44,546,20,292,18,41,3996,15,2,24,11,92,2,11,2,11,6,5,205,13,365,4,432
7,788,65,155,8,416,135,10,597,191,122,3,13,26,458,13,13,4,12,52,227,496,446,10,270,112,2,30,6,44,8,92,16,3,243,470,91,20,267,310,31,9,27,7,49,598,15,268,26,53,3963,11,3,26,5,74,2,2,2,14,11,5,218,14,354,3,407
20,726,66,140,7,382,122,13,548,182,151,0,12,33,409,6,16,3,14,67,236,537,471,8,263,138,2,24,2,39,11,63,17,5,230,458,89,20,231,294,21,6,33,7,42,564,13,336,30,50,4047,10,4,18,5,79,0,6,5,7,7,9,214,15,372,6,436
14,775,64,181,8,360,94,19,548,158,128,0,14,20,411,14,14,6,20,61,235,534,483,5,250,110,1,24,1,31,9,70,10,3,246,467,100,20,235,351,21,5,33,7,37,556,14,281,19,33,3956,5,2,36,2,62,2,5,4,7,7,8,228,17,374,4,444
14,788,71,173,12,360,109,16,565,174,131,0,13,29,416,9,13,6,10,68,233,510,509,10,260,120,2,21,5,42,6,81,15,5,237,505,80,17,254,333,16,10,40,9,25,515,12,276,31,44,3964,20,5,22,12,84,0,8,5,15,10,8,214,12,341,7,413
12,777,54,169,3,368,121,16,546,156,110,1,18,28,434,7,7,6,13,50,240,555,471,7,278,129,1,27,10,47,2,86,13,2,239,473,101,17,257,296,26,5,31,12,47,538,15,254,28,42,3912,12,4,39,5,71,1,9,4,4,11,10,215,27,365,8,436
14,792,57,162,6,396,108,22,621,149,136,1,22,22,471,15,14,8,21,78,206,476,457,7,268,131,1,28,6,38,9,75,14,2,245,486,92,27,231,311,20,7,37,4,44,565,18,262,22,42,3913,11,2,31,4,81,2,6,4,10,6,5,198,18,367,8,395
17,819,76,163,12,377,114,16,598,174,142,0,14,33,430,14,14,8,16,61,223,526,455,9,263,127,1,30,4,39,6,71,14,4,232,512,66,16,243,315,23,4,30,3,63,527,17,263,24,42,4101,16,3,31,12,84,1,8,2,6,5,10,196,14,356,4,406
16,774,59,165,12,401,126,19,605,179,147,1,9,31,445,12,15,7,13,73,222,471,465,11,279,131,1,24,6,28,6,76,15,4,244,507,85,23,279,313,22,7,36,10,48,628,17,307,19,40,4034,10,3,31,5,85,0,3,5,9,6,6,231,9,368,3,429
14,821,64,156,8,409,127,13,614,174,126,0,19,29,441,12,9,7,16,76,212,475,506,7,235,124,3,27,4,30,6,66,12,4,247,497,82,18,230,309,22,4,37,7,47,612,16,301,29,48,3997,11,4,30,8,74,3,6,2,6,7,5,230,14,386,3,409
13,783,77,141,6,398,123,16,568,157,143,0,16,20,437,4,9,3,13,62,244,494,477,9,259,128,2,31,2,38,7,61,14,0,223,497,80,18,242,317,15,5,21,4,41,618,16,281,30,39,4126,22,5,28,7,73,2,8,2,9,6,5,203,16,348,6,425
12,796,64,137,6,379,134,21,624,163,139,1,13,17,433,12,14,4,15,68,255,526,456,11,270,140,0,34,5,41,7,82,11,3,235,489,76,11,228,323,20,5,27,6,48,553,19,324,17,49,4025,7,5,32,10,79,1,5,5,5,8,5,198,17,353,10,439
18,727,80,176,5,403,137,17,590,191,131,1,11,27,417,14,8,8,17,63,235,483,479,3,274,122,2,24,4,44,5,76,8,1,231,496,78,21,245,277,21,6,27,3,40,608,16,280,33,45,4103,14,3,22,6,84,1,5,2,9,2,4,226,18,360,6,395
8,810,78,159,10,368,103,22,613,177,121,3,21,21,425,9,10,4,19,63,213,505,516,10,251,138,2,31,5,37,9,73,14,0,228,516,83,17,252,314,12,8,39,4,28,569,16,294,24,34,3920,15,1,35,5,73,2,6,5,10,4,5,201,14,396,6,411
10,779,74,164,7,386,105,15,567,159,152,1,11,17,468,6,11,6,12,81,227,475,485,7,271,131,3,37,5,30,14,74,15,1,239,480,95,21,266,321,21,9,26,2,44,609,19,260,19,51,4109,10,3,23,10,84,0,4,7,9,9,10,200,17,404,0,434
19,753,79,146,8,398,105,12,562,193,119,1,15,26,423,11,13,7,18,75,215,515,484,7,263,134,1,28,4,32,9,75,17,3,223,496,102,17,250,344,17,12,33,5,44,574,14,287,27,45,4025,11,2,27,9,92,2,10,6,4,9,7,213,22,348,8,457
10,815,87,160,11,383,106,17,571,173,133,1,13,33,397,12,10,9,17,59,224,514,486,7,263,128,2,17,5,35,5,75,17,3,232,469,95,16,241,325,19,8,31,6,42,575,16,276,21,42,4090,9,1,20,3,75,0,3,2,6,4,5,223,16,335,8,420
16,814,73,156,7,401,113,26,584,167,122,0,10,18,380,13,11,4,17,64,231,501,476,5,262,144,2,26,6,36,8,68,20,1,261,525,92,16,260,293,12,2,35,3,40,594,11,254,26,44,3942,15,1,25,1,65,1,13,2,6,9,5,214,12,385,8,448
11,783,70,143,3,376,126,21,585,172,117,1,14,30,410,7,14,4,19,59,238,493,468,5,248,117,1,29,7,25,9,87,6,6,238,484,84,21,253,335,19,5,26,9,40,610,23,288,35,40,3951,11,4,27,5,73,0,6,3,3,9,6,200,20,366,8,442
6,839,69,162,10,398,115,18,570,140,134,3,11,28,421,10,13,5,13,69,216,507,507,13,228,115,1,28,8,43,10,75,15,2,252,492,93,13,279,281,27,10,29,8,40,576,17,286,28,44,3966,11,5,20,8,66,1,11,2,8,6,8,218,17,360,10,426
11,832,56,154,12,381,103,14,523,162,135,1,12,21,409,10,13,5,14,57,227,531,500,5,283,124,0,22,6,38,7,88,13,3,246,500,85,31,219,307,18,8,37,7,38,581,14,289,34,33,4096,7,2,29,6,74,3,8,1,2,7,12,197,16,343,8,424
6,815,56,149,5,370,136,23,592,197,116,2,22,31,428,12,14,5,17,66,245,524,467,5,259,126,2,16,6,35,6,82,18,3,238,447,79,17,202,299,24,10,31,6,41,531,17,296,32,58,3993,15,9,21,7,86,1,11,3,5,6,6,240,17,334,5,433
11,824,56,151,5,382,108,18,633,190,121,0,14,28,410,16,14,5,21,61,238,484,483,5,270,142,0,27,3,49,12,68,6,2,233,495,76,20,292,343,20,7,38,9,35,588,17,291,30,34,3959,8,0,26,5,84,1,11,0,7,3,12,211,10,337,6,420
16,810,66,150,4,401,122,8,559,175,139,0,23,24,438,13,14,4,17,62,227,574,486,4,270,107,1,19,2,32,8,79,19,1,255,508,99,18,249,334,19,7,30,3,51,562,14,295,23,40,3900,17,4,24,9,65,0,9,2,7,4,5,232,10,382,9,402
14,782,76,158,10,360,117,19,609,162,146,1,14,21,406,9,12,7,15,59,210,519,479,5,271,128,1,20,6,49,8,78,10,2,243,431,90,18,244,294,23,11,33,8,39,570,14,283,32,63,4009,12,4,24,7,106,1,5,5,12,8,5,213,16,344,7,385
7,825,58,154,7,430,111,16,621,163,111,1,15,21,417,9,14,5,10,70,220,528,473,2,277,135,1,32,5,39,6,66,15,3,237,506,81,29,270,281,19,7,35,6,45,583,14,299,27,44,3965,14,2,26,6,67,0,7,4,16,2,10,210,21,349,9,451
