0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,683,62,127,9,381,96,12,517,157,131,1,11,22,390,15,14,7,16,61,235,445,410,7,269,120,1,29,3,40,7,81,13,3,207,444,70,16,214,301,19,8,23,7,27,497,17,267,37,44,3636,16,3,21,5,87,0,8,5,8,7,2,214,13,330,6,363
18,685,71,133,10,360,102,24,497,147,117,2,19,27,355,7,23,3,12,80,209,467,401,7,254,110,2,37,3,33,6,82,15,1,204,426,82,16,219,279,13,10,25,4,40,495,19,287,30,41,3675,11,3,27,4,85,2,3,4,10,8,4,198,19,319,6,394
11,704,81,139,12,371,91,14,535,151,115,3,13,22,371,9,13,5,13,56,202,457,420,9,230,116,3,27,8,39,8,69,12,0,218,472,82,10,217,308,18,4,33,5,38,506,17,298,26,38,3552,17,2,24,8,86,1,7,0,7,13,5,192,13,321,8,377
11,735,72,140,12,354,106,20,521,166,119,0,14,30,357,18,15,10,16,52,223,481,455,9,238,118,0,23,2,32,9,75,17,1,205,424,73,17,215,272,16,8,33,9,35,526,13,279,21,43,3579,11,2,23,9,88,0,3,3,7,6,6,203,14,298,4,375
17,722,70,123,8,418,115,17,538,147,112,1,10,19,380,13,16,3,19,54,229,500,441,6,253,117,2,21,6,36,6,57,14,0,218,446,79,18,205,293,11,8,30,7,34,497,20,239,23,33,3658,10,3,21,10,74,1,5,2,6,5,11,186,23,288,7,435
8,711,60,112,3,357,124,14,519,159,132,0,23,15,362,12,12,7,16,66,219,455,435,7,246,109,1,22,8,31,0,77,12,3,225,484,77,10,215,307,16,9,33,5,30,500,17,284,25,50,3754,7,3,29,7,77,2,8,2,5,3,7,177,19,310,1,384
13,710,65,145,10,344,108,12,539,126,122,1,13,20,371,11,13,5,15,54,242,489,415,9,218,119,1,12,5,43,12,78,15,2,208,454,67,9,188,293,18,5,38,5,50,484,12,247,22,51,3607,9,0,30,5,83,1,8,4,8,9,8,175,14,322,10,369
9,750,64,123,5,377,104,17,506,148,112,1,18,16,390,7,9,5,19,68,195,480,413,7,269,111,1,18,3,37,10,77,15,3,221,502,85,15,225,315,21,9,40,7,49,479,15,251,25,46,3662,18,5,22,3,91,3,7,3,11,4,4,170,16,315,8,389
10,691,74,122,5,385,124,18,524,128,137,0,10,22,361,13,18,4,14,66,207,488,449,8,250,105,0,24,2,46,2,65,11,2,234,444,84,15,226,281,18,7,27,6,38,520,15,243,29,36,3718,10,0,23,1,93,2,7,2,10,6,3,186,14,325,5,396
9,663,59,122,7,389,89,10,526,151,110,0,10,24,362,12,8,3,12,62,207,524,427,6,255,122,1,22,0,24,9,71,12,2,224,456,77,12,177,308,26,8,16,4,31,535,13,284,22,29,3666,7,4,27,2,67,0,13,4,8,9,5,176,9,307,5,402
9,720,67,133,14,369,113,10,522,134,107,3,9,23,398,13,22,3,11,56,244,510,452,5,270,108,1,12,3,29,12,67,10,2,231,457,82,11,204,301,18,4,32,4,42,495,17,238,22,39,3740,11,3,28,7,97,0,4,1,9,7,2,215,18,315,9,378
12,688,58,125,3,400,117,15,496,133,106,1,6,18,363,15,15,4,12,71,198,471,414,9,258,114,2,27,4,38,6,64,10,1,217,487,77,20,220,271,20,9,36,9,34,524,12,273,26,36,3735,11,3,19,6,83,0,10,3,5,3,6,203,17,342,4,357
10,760,63,123,7,374,114,24,533,142,119,0,12,30,366,12,22,5,12,52,226,480,450,5,238,127,3,26,3,37,6,71,12,3,218,435,83,16,185,325,18,3,26,5,36,494,18,278,34,37,3554,18,4,22,3,64,2,8,7,7,4,10,190,17,321,2,388
9,728,57,139,6,388,104,16,547,160,106,2,15,18,412,8,11,7,15,58,215,490,460,5,251,138,2,20,1,37,7,67,16,2,242,453,79,15,202,296,12,9,27,3,33,511,17,282,22,41,3680,9,4,19,8,80,2,7,3,3,3,8,195,17,327,4,423
12,708,60,125,9,384,108,12,524,143,126,1,11,23,389,10,17,7,13,63,238,458,417,8,254,126,2,27,4,29,6,64,15,2,214,443,74,21,188,284,21,8,32,9,44,493,15,269,16,38,3658,5,4,20,6,82,1,11,4,3,2,8,201,17,328,5,397
12,732,74,127,7,360,96,17,560,120,109,0,12,16,386,15,23,3,20,67,208,477,447,6,253,102,1,31,3,35,9,66,20,2,226,441,80,19,208,289,23,8,34,8,31,524,23,265,24,40,3634,7,2,19,3,63,0,10,4,6,8,10,199,13,320,7,385
6,657,54,127,12,365,109,27,484,143,137,0,10,19,361,6,14,5,18,56,192,438,405,11,202,123,0,21,4,23,9,66,5,0,232,470,78,16,207,294,22,4,26,8,29,497,19,277,18,35,3584,10,5,20,2,90,1,6,2,3,8,1,195,20,326,9,377
14,697,74,139,7,402,111,9,527,156,120,0,16,18,399,12,13,6,15,49,215,478,453,5,256,131,0,20,3,43,10,68,18,1,226,491,87,15,209,263,14,8,31,6,34,530,15,265,33,33,3678,13,2,26,4,74,0,6,6,7,5,7,184,21,320,9,374
14,748,62,131,11,364,103,15,510,176,127,1,19,21,394,10,17,6,14,63,231,498,460,13,254,117,3,24,2,48,8,70,14,6,226,447,58,17,211,289,31,9,34,5,32,474,17,262,27,27,3571,9,4,33,8,72,1,11,2,7,11,13,178,18,331,5,442
12,680,61,143,10,402,111,22,554,154,129,1,8,26,347,9,13,4,13,66,226,478,454,12,279,119,6,25,3,24,6,74,9,2,240,432,68,20,192,268,23,8,34,7,37,508,15,268,21,37,3765,9,1,22,9,68,1,7,2,7,7,9,184,9,318,8,411
6,721,66,139,4,383,112,22,464,154,121,2,15,27,386,12,20,7,20,61,214,485,431,6,264,116,1,26,3,38,14,76,5,1,211,466,77,15,218,286,26,7,27,4,49,509,22,286,32,40,3744,11,5,18,5,82,3,8,3,4,7,3,192,15,321,5,409
14,712,65,147,11,372,99,13,497,152,117,2,20,22,403,12,16,3,15,50,229,483,416,7,260,111,3,25,2,33,7,69,8,2,218,448,91,15,220,305,29,9,27,3,33,508,9,281,36,31,3707,15,3,24,5,77,1,6,1,5,6,4,207,12,325,9,401
15,764,73,149,10,391,110,24,514,148,115,2,13,26,325,16,16,8,13,55,214,496,446,6,239,109,5,22,4,35,9,54,10,1,222,449,77,7,208,283,17,4,33,5,35,477,18,236,25,43,3702,10,7,27,5,73,1,5,2,5,8,4,163,10,330,4,381
13,695,58,143,11,363,118,13,516,146,114,0,8,15,355,11,8,4,13,67,237,505,459,5,275,131,0,18,3,31,7,68,8,2,231,490,91,14,219,308,16,10,35,4,34,494,22,255,31,40,3632,8,4,20,4,82,0,7,3,9,5,5,206,14,377,7,416
10,690,81,134,7,386,103,15,541,157,107,0,16,15,393,14,15,4,15,47,206,500,424,6,266,105,1,21,5,34,10,75,7,3,205,455,71,9,207,304,15,3,33,6,39,521,31,246,33,42,3624,11,7,20,6,71,0,14,2,3,6,6,206,26,309,4,370
9,703,63,129,15,339,119,13,534,157,135,2,14,23,353,11,12,7,15,59,222,496,433,10,230,119,0,13,3,36,2,76,12,1,218,471,84,6,233,316,23,10,16,6,33,479,13,272,19,31,3589,7,4,19,9,79,0,9,3,5,5,7,191,19,301,7,428
19,703,58,148,4,383,125,13,506,154,125,1,14,32,393,7,17,11,16,71,248,456,410,4,254,140,1,21,3,38,7,68,12,1,253,440,100,10,236,325,16,12,30,5,30,463,17,284,29,29,3679,13,1,26,6,68,2,8,4,5,7,6,204,17,314,8,384
9,692,50,143,10,377,113,15,531,146,125,0,8,19,374,8,18,6,11,49,204,476,407,8,262,117,1,26,1,31,4,69,10,4,207,463,69,18,194,293,18,8,45,8,37,519,18,274,29,30,3722,20,3,18,10,58,0,6,4,11,7,6,212,8,308,6,366
9,711,69,131,2,339,117,16,535,145,111,0,14,24,376,15,12,8,16,57,235,496,395,5,246,114,0,26,3,37,10,68,14,0,212,420,67,19,228,314,15,4,30,7,33,487,17,241,21,38,3616,10,6,29,8,81,0,4,2,9,3,5,184,13,302,4,398
18,738,67,141,9,390,97,13,531,173,124,0,14,19,363,10,14,7,13,61,219,471,425,7,247,131,0,15,9,45,5,70,11,2,220,481,80,17,202,314,14,3,28,6,35,490,24,239,22,43,3708,7,1,21,7,73,1,3,3,6,9,7,176,8,320,8,402
18,704,53,144,10,397,117,11,530,150,119,2,19,35,345,13,22,5,13,53,213,452,421,4,257,122,0,25,4,41,7,61,9,2,231,482,73,11,217,298,23,5,29,5,41,474,19,268,18,43,3668,9,1,32,3,54,2,5,3,5,7,9,183,16,327,3,400
12,709,68,133,9,361,102,18,524,160,118,0,15,31,374,4,14,7,16,56,225,508,417,7,267,116,1,24,1,37,9,77,13,1,206,472,69,17,236,273,19,9,32,9,43,496,14,262,22,39,3607,8,2,25,5,74,2,5,0,8,8,6,198,16,335,2,393
11,731,61,146,10,364,96,15,507,152,143,2,8,27,371,12,13,10,12,55,195,491,430,10,267,136,2,25,1,38,10,59,10,1,221,443,74,21,180,303,19,12,42,7,39,499,10,286,26,34,3662,14,4,28,5,71,0,6,1,4,5,6,188,17,324,5,372
13,695,53,140,7,378,90,15,523,139,125,1,17,24,367,11,14,7,9,58,228,478,408,9,232,114,0,21,2,38,8,58,6,1,222,481,73,19,233,307,15,9,31,5,53,440,27,240,25,36,3678,11,1,18,6,85,0,11,4,11,8,5,193,13,318,6,389
10,680,74,166,5,383,94,25,550,147,111,1,11,22,398,21,11,5,18,50,209,492,455,5,227,119,1,17,2,26,9,68,15,2,208,448,76,13,219,286,22,9,27,6,37,465,17,280,25,43,3582,13,6,29,7,79,2,6,6,3,4,4,228,11,316,2,409
12,694,65,154,10,383,110,17,536,135,120,1,15,20,423,10,13,8,15,54,224,502,478,4,266,117,0,21,7,31,7,72,11,2,248,484,87,22,210,288,21,8,23,4,40,498,23,245,29,43,3736,8,2,25,12,81,2,16,3,9,6,11,219,26,292,8,401
8,689,66,136,9,346,111,23,489,155,136,0,16,12,381,11,12,4,15,59,223,499,453,8,272,132,0,23,2,28,7,72,10,4,239,432,80,15,197,315,28,6,25,4,39,496,20,259,28,48,3659,13,4,18,6,77,3,7,5,10,5,7,198,9,323,7,415
10,710,73,141,4,363,110,15,478,140,129,0,12,27,372,9,14,13,20,51,211,450,444,7,249,138,2,29,6,43,11,58,15,0,214,466,62,12,218,262,21,10,29,2,40,475,16,264,29,39,3626,13,1,24,11,68,0,7,2,5,4,5,178,17,301,10,392
13,664,61,134,6,348,114,15,504,173,145,1,12,20,382,5,18,6,22,53,219,489,426,7,248,113,5,24,2,29,6,72,12,1,245,459,74,14,199,297,19,8,27,8,52,485,17,237,24,42,3626,10,4,21,6,66,0,8,3,6,9,2,181,21,327,9,371
13,731,61,153,8,414,109,17,543,148,110,4,20,16,385,17,18,7,17,52,234,482,424,9,233,126,0,27,2,34,6,69,8,1,213,468,90,19,189,281,21,6,37,4,40,475,18,271,22,36,3607,12,2,25,6,82,0,8,2,3,6,5,185,22,347,5,369
13,703,75,147,7,350,123,11,536,161,125,1,15,28,339,8,16,5,15,64,211,504,446,6,231,104,1,30,3,33,12,67,13,2,203,432,96,17,209,312,23,8,35,7,32,499,7,277,28,41,3654,9,5,23,6,78,1,5,1,8,6,5,188,17,315,3,404
12,705,65,150,8,376,89,12,534,163,125,1,12,31,399,15,15,4,16,64,248,490,404,11,274,120,3,20,4,41,9,60,14,1,216,458,79,9,208,289,18,10,40,5,40,504,25,276,24,33,3650,14,2,25,3,77,1,9,3,9,6,10,177,16,329,9,366
14,668,59,128,7,359,101,19,521,138,133,2,11,25,357,11,17,5,25,64,259,444,427,8,265,131,0,15,5,33,6,75,17,0,214,455,90,16,236,323,20,5,27,3,41,475,18,262,26,40,3732,12,3,22,3,70,1,4,3,10,3,8,200,14,326,3,409
12,659,61,129,8,352,100,13,500,147,122,0,13,26,350,11,13,13,15,49,225,471,420,5,250,138,2,22,4,35,5,63,14,3,207,457,77,16,199,290,19,12,33,5,33,500,12,241,28,38,3591,9,3,30,7,80,2,5,0,7,10,7,175,11,313,8,387
14,737,54,142,9,429,104,17,501,178,114,1,15,29,399,8,20,9,20,67,233,486,427,6,257,120,0,20,4,33,5,69,8,0,188,411,69,15,198,314,16,5,24,9,36,480,15,272,19,42,3675,10,2,24,7,71,0,7,3,13,8,9,192,18,330,6,374
17,744,59,129,10,376,104,18,519,147,115,0,11,23,387,11,11,0,17,59,215,487,427,6,247,104,1,23,3,35,11,60,12,5,225,440,76,14,211,297,30,6,21,6,52,464,27,238,18,36,3752,8,3,20,8,72,3,6,3,5,7,6,178,19,319,4,401
9,698,54,130,4,353,109,12,511,141,131,0,13,20,356,6,10,6,8,63,214,444,408,7,260,118,2,22,2,40,4,89,9,2,226,450,85,8,197,316,20,7,29,7,46,481,13,265,22,45,3555,17,6,19,7,79,2,6,2,8,2,5,202,14,343,8,384
11,668,56,137,14,371,114,16,524,159,113,1,13,29,383,7,12,9,17,59,223,500,400,6,263,136,1,25,3,35,4,63,14,1,228,451,70,10,213,312,13,4,31,5,44,518,21,292,17,37,3551,10,2,15,4,79,0,5,3,4,9,5,197,12,338,5,390
14,729,55,135,7,372,119,12,512,150,127,0,14,29,362,13,10,3,19,49,220,490,435,4,246,137,1,23,2,29,3,78,14,3,201,468,89,20,201,277,22,7,36,2,31,490,26,287,25,55,3674,10,8,32,12,87,0,9,4,8,11,3,185,14,330,4,373
18,721,77,153,4,349,120,14,526,155,126,1,17,19,354,13,15,10,11,60,223,498,429,6,228,129,2,21,3,39,11,62,15,6,227,473,73,16,201,281,24,5,36,7,49,490,15,268,26,33,3574,16,4,23,4,87,0,7,3,7,3,6,205,11,284,11,377
11,724,66,155,6,404,122,9,546,144,122,1,13,25,359,15,17,8,14,55,242,442,422,10,252,122,2,21,2,42,10,75,8,1,257,482,66,12,217,269,14,6,31,4,41,503,18,291,28,35,3622,13,2,29,7,76,3,5,2,10,5,2,188,11,341,4,399
16,683,58,137,7,393,97,17,498,163,131,2,25,27,373,6,15,5,18,55,215,489,409,14,248,118,2,26,1,32,5,73,16,1,240,447,79,12,198,312,22,6,27,1,44,480,15,272,18,41,3715,14,1,21,2,75,2,5,2,8,7,5,193,19,351,8,380
10,651,59,150,6,378,103,19,519,152,106,1,10,21,376,15,18,4,12,64,229,458,398,6,265,124,1,40,4,43,11,60,15,2,214,502,92,18,205,300,20,5,35,5,27,485,14,259,20,49,3587,14,2,27,9,95,0,8,3,12,8,3,208,19,296,6,382
14,666,53,155,6,380,123,15,572,154,124,0,15,19,373,9,13,5,14,54,222,464,431,7,264,108,1,23,6,43,9,64,5,4,218,470,54,14,227,281,23,7,34,6,42,502,16,225,26,39,3720,9,5,28,3,92,3,9,3,9,12,4,186,12,330,9,373
12,688,50,140,9,382,98,12,470,138,127,0,14,15,359,6,22,5,20,52,227,489,453,6,235,113,0,21,2,39,8,74,12,2,223,457,77,10,220,271,23,8,33,1,39,503,19,261,19,33,3633,11,1,25,13,70,0,5,4,7,3,10,181,13,328,7,381
10,719,81,136,8,364,102,22,516,153,114,1,15,21,360,14,10,5,16,57,220,511,426,10,206,117,1,13,1,32,5,59,6,1,214,456,86,10,210,269,22,10,35,5,42,479,14,259,38,41,3670,6,2,29,5,75,0,10,1,7,6,6,209,18,296,2,440
9,706,69,133,11,384,98,12,535,138,119,0,13,29,373,11,10,5,10,55,225,479,460,5,213,100,2,26,1,38,6,77,8,3,241,465,77,23,197,285,20,5,34,5,37,509,20,258,26,39,3672,8,1,26,6,77,0,4,4,4,8,10,221,15,289,4,417
9,658,55,137,8,403,107,13,567,158,113,1,13,24,382,10,15,8,15,61,209,486,422,8,262,106,1,31,3,34,10,57,8,2,212,474,82,22,218,265,22,8,40,5,45,487,15,269,19,42,3617,12,2,20,5,70,3,11,1,4,2,5,214,17,331,8,403
13,702,70,146,7,387,98,12,511,168,118,1,20,22,330,5,17,3,16,61,201,460,436,7,279,121,1,30,2,34,6,66,8,2,224,504,77,12,214,285,22,1,27,9,32,449,18,282,30,31,3681,17,3,31,7,93,1,6,3,8,5,2,184,20,338,4,422
14,665,39,130,13,366,96,22,450,149,114,1,17,24,401,11,8,9,16,56,229,474,414,11,274,134,2,21,2,24,8,73,10,0,215,428,92,12,235,267,12,11,44,6,45,479,19,266,36,50,3684,13,3,25,4,77,1,10,5,13,8,8,190,17,300,4,369
18,706,55,133,3,379,111,14,547,140,116,0,20,28,415,12,13,9,19,56,222,530,425,6,240,122,1,21,3,40,7,68,15,1,229,467,85,15,224,252,14,5,27,3,37,508,16,300,33,37,3631,13,1,28,5,69,1,8,4,3,4,7,195,6,311,10,390
6,720,51,147,15,344,86,10,542,146,109,2,10,31,376,7,12,4,17,62,237,442,465,7,257,133,5,18,3,35,6,58,7,2,224,411,84,6,216,271,19,3,30,6,37,498,12,268,22,46,3627,13,1,22,6,74,3,5,2,6,7,9,219,14,301,8,376
11,682,57,145,7,376,97,21,518,155,146,2,16,26,398,13,10,4,12,51,201,461,402,5,249,116,4,20,2,27,5,65,17,0,227,456,82,17,230,291,18,8,25,8,39,533,14,246,24,40,3590,9,1,22,3,56,2,5,4,5,6,7,216,19,302,8,337
13,725,66,122,5,361,107,20,506,163,128,1,15,18,392,13,12,7,17,59,245,439,434,7,263,147,1,30,4,36,9,71,10,0,204,473,113,17,204,306,26,5,33,6,43,492,20,264,25,40,3614,9,2,17,3,89,2,11,2,10,6,3,208,14,344,8,365
6,671,60,147,6,394,103,25,538,133,110,2,10,27,367,13,14,7,20,61,194,473,426,5,261,113,1,19,3,36,9,72,9,1,223,466,82,5,198,286,17,8,30,3,47,463,12,263,31,43,3616,11,3,15,6,78,0,4,6,9,5,6,176,18,344,6,381
12,684,71,141,9,394,115,17,568,150,120,1,15,29,374,9,17,7,15,52,217,520,426,6,234,138,0,23,4,40,8,83,15,0,231,443,90,11,220,276,19,8,38,5,29,478,11,272,37,25,3686,14,3,29,7,60,0,9,5,2,11,2,181,11,300,7,358
14,708,59,128,10,357,96,14,504,143,123,1,16,19,346,4,16,5,19,41,235,466,434,8,228,120,1,23,3,30,13,65,14,4,203,416,61,12,206,271,15,7,28,5,44,491,13,246,39,57,3571,19,4,26,7,82,3,7,5,6,7,6,196,15,312,4,376
15,688,66,123,8,372,101,12,498,174,95,0,10,23,354,9,15,6,19,50,240,499,414,6,239,105,0,27,4,26,15,74,13,0,227,425,74,17,187,300,24,5,30,8,42,509,19,254,24,48,3735,14,3,25,8,68,3,7,5,10,9,5,194,13,317,6,382
11,696,55,146,6,382,110,19,555,153,129,2,13,21,366,6,12,3,20,70,207,449,441,6,226,128,4,33,1,31,10,60,11,6,208,473,78,15,212,269,24,4,28,3,23,524,11,299,27,37,3755,16,4,20,7,77,2,5,1,10,13,5,199,9,353,5,420
16,713,77,133,7,350,117,17,543,136,122,1,16,27,356,12,9,5,13,67,202,480,454,12,250,122,0,29,3,39,10,73,7,2,235,450,63,16,207,303,15,8,27,3,36,499,19,260,25,41,3630,6,5,23,7,80,1,4,8,8,6,5,184,16,348,10,399
12,674,67,128,3,376,95,13,539,142,111,2,10,23,410,11,14,5,17,47,222,460,422,7,240,110,3,30,3,29,6,63,13,0,215,439,80,22,191,279,17,5,36,6,29,444,18,248,23,37,3561,12,1,18,10,83,0,3,2,6,3,4,201,20,310,3,397
9,695,63,140,6,395,110,20,539,128,127,0,16,24,376,12,13,5,18,58,193,498,431,7,232,117,1,16,6,30,6,64,10,3,208,463,69,16,215,283,22,8,21,10,43,486,22,277,27,34,3655,9,2,23,2,79,1,4,2,4,8,4,205,11,306,8,373
12,684,62,140,9,392,103,18,503,152,119,1,12,15,375,10,16,7,13,56,236,495,406,8,241,109,1,23,3,35,7,80,11,0,212,484,89,8,221,286,18,4,37,5,46,489,20,277,24,35,3602,8,1,23,11,70,3,7,3,3,6,6,182,11,301,7,375
11,704,58,138,12,355,100,16,521,130,114,1,16,24,394,8,10,8,14,63,231,472,476,7,250,118,2,16,1,30,9,74,9,1,238,460,79,16,160,284,17,5,33,5,40,472,16,240,24,49,3681,10,3,22,3,78,0,5,3,8,6,15,197,13,328,6,361
17,710,46,123,10,382,110,17,537,146,118,1,10,25,365,15,13,5,17,61,213,501,404,10,248,114,1,29,4,31,11,73,9,0,216,467,71,20,197,297,23,8,19,6,38,504,21,282,33,52,3593,11,1,15,10,85,1,6,3,5,8,1,217,21,359,5,414
9,674,62,142,8,364,110,12,519,157,108,1,9,23,369,18,20,8,15,43,217,479,453,9,238,114,1,35,3,50,4,66,14,3,230,448,63,16,205,278,14,10,41,4,32,478,18,239,33,39,3629,14,4,24,10,83,0,10,2,7,5,11,182,16,321,5,380
15,686,68,126,6,353,106,22,458,167,105,0,15,25,370,6,14,5,13,51,218,470,441,9,237,105,1,28,7,37,6,64,9,5,216,465,71,18,242,299,16,10,22,5,40,468,21,266,24,41,3643,16,2,22,11,82,2,9,2,11,5,4,179,15,340,4,416
13,697,60,131,11,359,106,10,540,155,118,3,14,21,363,6,14,8,17,62,213,446,407,8,228,116,1,29,2,43,7,81,15,2,228,490,75,20,249,272,34,9,26,6,47,493,17,264,24,31,3587,7,1,25,9,92,2,2,4,8,7,6,183,15,295,3,331
16,723,48,131,5,376,103,18,537,161,131,1,9,23,387,14,7,7,15,53,218,479,407,8,232,119,2,16,2,39,12,57,20,1,223,468,85,10,205,299,17,7,32,3,46,466,5,267,28,49,3701,14,7,30,9,73,0,6,1,5,8,10,189,14,318,6,379
11,706,57,142,15,353,86,16,495,148,120,0,18,23,366,13,9,5,10,49,219,473,410,5,238,118,1,17,2,40,3,74,10,3,226,444,96,12,214,279,18,4,28,5,35,481,21,274,29,37,3648,9,2,25,3,74,1,11,3,5,6,6,200,19,333,4,409
15,755,63,126,12,368,104,11,499,138,123,0,17,17,390,9,13,7,15,64,210,453,431,9,268,118,2,20,4,30,5,82,15,1,227,476,76,18,235,294,16,13,28,9,33,512,23,273,35,44,3569,13,5,34,11,84,0,9,1,11,15,7,201,12,329,7,376
12,721,69,145,3,354,108,15,551,143,116,1,18,22,392,9,14,8,17,48,227,506,438,7,249,118,0,20,9,43,2,68,13,2,201,428,96,14,209,265,30,9,32,8,34,446,16,253,28,40,3615,14,5,33,8,69,1,8,1,5,11,8,194,24,313,7,405
12,720,65,140,11,382,97,22,556,131,127,0,19,22,394,14,9,8,19,57,201,481,426,7,249,113,1,25,6,37,10,71,14,0,198,449,67,19,216,274,10,6,25,4,35,483,17,268,28,37,3705,10,3,28,4,81,2,8,4,9,6,2,171,20,313,7,382
12,670,73,148,9,389,105,16,511,139,126,0,13,22,406,14,14,8,14,44,203,443,391,13,245,111,1,28,2,36,3,60,12,3,233,444,66,10,199,283,15,4,30,3,31,504,11,267,24,43,3666,9,3,25,5,78,1,8,3,8,6,7,201,16,321,4,366
9,689,68,140,10,376,108,17,520,158,148,1,14,23,394,12,14,7,10,62,239,460,419,9,242,124,1,26,6,29,6,72,14,4,216,492,90,14,240,290,19,9,32,5,43,506,15,254,21,40,3705,12,3,30,5,84,0,1,1,9,7,14,204,7,367,4,367
11,726,67,153,8,368,105,17,552,153,108,0,18,24,415,12,11,9,18,55,202,468,498,8,226,116,3,21,3,30,5,74,13,0,218,456,76,8,225,258,18,3,39,5,46,520,11,266,21,47,3636,10,4,28,8,79,4,7,3,8,8,8,231,14,320,3,346
13,686,55,132,5,394,108,14,520,168,118,1,15,27,357,5,9,8,12,54,229,424,381,6,248,117,2,18,1,39,5,59,12,1,214,479,85,17,211,305,20,5,30,2,32,528,14,240,30,38,3563,10,2,20,7,68,2,6,0,7,4,12,188,14,296,6,386
11,688,61,108,8,358,125,17,510,146,111,1,14,27,390,14,15,6,11,65,229,505,385,7,245,125,0,30,3,39,4,69,9,3,222,411,75,14,194,283,20,6,33,4,42,500,20,270,19,40,3747,11,4,29,7,80,1,8,4,3,11,8,195,14,327,6,412
5,673,63,148,5,424,113,16,518,125,113,1,8,24,362,14,13,7,15,56,239,453,413,3,254,134,2,22,4,29,6,84,10,1,213,465,76,16,211,294,17,5,30,3,45,505,11,273,27,42,3648,12,3,23,9,74,1,6,2,9,4,4,191,15,346,6,379
16,734,80,137,4,384,91,18,519,150,120,3,15,27,359,9,8,2,15,46,223,494,422,10,230,119,2,34,6,28,5,68,14,0,211,474,97,17,202,290,12,6,30,3,32,509,15,264,25,37,3684,10,1,37,9,81,1,5,2,7,2,6,188,14,353,5,402
8,730,61,129,5,397,105,18,546,172,137,1,8,23,368,11,12,4,19,52,204,475,419,7,237,149,3,22,5,30,13,70,9,1,232,464,69,15,207,310,21,8,30,2,36,494,19,261,23,45,3537,10,2,19,10,90,0,6,5,8,8,6,200,14,316,0,391
13,714,74,139,7,365,105,10,521,162,113,0,11,23,378,11,12,11,18,51,225,496,443,7,238,131,1,29,2,36,3,77,17,3,211,464,91,17,225,280,13,12,34,5,41,533,14,270,32,45,3570,10,2,31,9,88,2,10,4,5,11,9,215,17,302,8,395
8,699,64,123,7,386,105,14,569,135,133,0,12,26,362,16,12,6,17,54,230,472,426,6,245,120,3,16,4,35,4,70,13,3,215,479,74,17,193,265,15,6,20,2,33,489,13,260,21,33,3619,6,1,32,4,73,0,3,4,12,2,5,193,15,324,8,401
18,672,58,128,9,372,102,22,529,131,109,0,11,18,342,8,5,3,17,54,239,486,453,4,255,126,2,29,4,33,9,61,20,1,230,490,95,11,228,285,20,2,27,4,43,537,8,250,25,51,3581,8,1,30,7,66,1,10,3,9,9,9,197,7,318,8,423
14,696,67,128,3,354,119,20,522,181,110,1,19,28,374,13,13,6,15,55,232,424,432,3,247,111,1,29,2,29,9,75,6,6,231,414,80,13,198,285,20,5,24,9,33,500,21,261,24,35,3699,13,4,31,5,84,0,9,4,6,5,6,202,19,313,8,392
14,738,62,147,8,378,96,15,550,139,112,3,10,24,417,13,13,5,18,66,212,475,417,12,257,120,1,20,6,37,5,78,14,3,232,464,93,12,243,301,16,7,31,9,42,513,17,264,33,54,3687,10,4,18,1,72,0,10,1,4,10,10,201,16,325,10,415
13,748,67,146,12,350,97,15,485,169,138,1,15,22,361,4,9,8,16,52,237,459,440,5,226,111,0,19,5,30,9,76,9,3,238,431,76,14,191,263,16,6,33,4,40,515,14,255,26,40,3662,8,2,21,6,74,3,5,2,2,6,4,182,13,286,8,374
12,741,55,144,2,337,110,12,544,150,119,2,11,28,408,13,11,5,14,68,225,509,408,6,249,116,2,26,4,32,5,71,15,3,240,456,81,14,230,288,25,10,40,6,45,458,18,267,21,53,3664,14,9,23,6,92,1,11,3,8,7,6,218,16,332,4,398
11,696,63,116,5,387,121,12,546,151,97,0,15,26,362,16,12,5,17,52,219,488,442,5,245,121,0,32,3,49,12,62,8,2,229,514,76,25,232,313,17,5,25,8,29,493,15,275,32,23,3639,20,2,22,5,70,1,6,0,6,5,10,188,10,351,6,395
3,743,55,148,4,369,121,7,543,151,126,0,18,22,351,10,10,4,20,56,221,497,424,4,203,118,0,19,6,32,7,69,15,0,254,437,98,14,225,293,12,10,32,3,35,487,13,293,20,42,3590,17,3,17,6,55,0,8,2,7,5,8,192,10,298,9,379
19,718,62,149,8,357,119,15,534,168,139,1,8,23,372,10,10,6,12,43,217,446,428,4,237,133,2,22,3,39,4,64,10,2,241,425,81,16,232,268,18,11,28,8,44,511,11,262,33,49,3658,11,4,23,5,81,2,4,2,8,4,5,175,17,329,7,393
15,697,55,140,8,372,104,21,515,147,121,1,13,23,372,10,15,4,6,49,231,472,413,2,290,120,1,31,5,38,6,77,15,2,193,465,86,16,203,283,24,7,30,8,34,491,25,244,25,35,3667,9,2,27,8,70,0,7,3,10,2,12,189,21,303,10,384
