0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,729,67,161,9,374,98,12,518,148,139,1,9,24,377,15,15,7,16,61,228,477,444,7,265,131,2,29,6,40,7,81,13,5,220,451,78,16,217,267,19,8,23,7,33,526,17,284,31,44,3885,16,3,25,5,85,0,8,5,8,7,2,217,19,301,6,360
17,767,60,150,9,365,114,20,534,163,139,2,19,23,355,7,23,3,14,82,214,489,416,7,267,113,2,37,3,33,6,82,17,1,210,473,80,14,227,359,15,10,35,5,40,507,19,279,29,41,3958,13,3,21,4,89,2,3,2,10,8,4,208,19,343,6,373
11,744,69,137,11,442,110,14,513,162,116,3,12,21,358,12,15,5,13,61,219,516,429,9,252,126,3,24,8,39,8,68,14,0,240,477,95,13,226,324,21,8,33,5,38,497,17,302,26,38,3953,17,2,24,8,84,1,7,2,7,13,5,208,18,327,6,402
8,715,75,147,13,405,107,21,518,169,118,0,15,30,405,18,15,10,16,42,236,441,462,10,238,116,0,24,2,32,8,74,17,1,193,436,94,17,229,294,16,8,33,9,38,492,13,299,26,59,3826,11,2,23,9,99,0,3,4,7,8,6,227,15,315,5,397
20,723,58,154,8,422,115,17,536,139,118,1,14,19,379,15,11,4,19,57,226,501,448,6,260,120,2,30,6,35,6,71,19,0,225,487,93,21,224,304,11,8,30,7,35,532,20,283,23,37,3993,10,3,23,10,69,1,5,2,7,5,8,195,23,311,7,425
18,739,64,131,3,353,127,14,595,152,132,0,18,16,377,12,22,7,16,60,240,456,441,11,248,115,1,21,10,31,0,72,12,3,240,450,72,10,208,304,17,9,26,5,28,478,17,303,25,50,3897,11,3,29,7,80,2,10,2,5,10,5,192,19,324,11,379
13,742,73,156,10,355,118,15,573,142,116,1,14,22,402,13,14,5,15,54,246,489,479,12,221,126,1,12,5,43,12,81,15,2,227,477,100,14,204,302,18,5,29,6,50,518,12,259,27,51,3874,8,0,30,5,82,1,8,4,8,9,8,192,12,328,10,415
11,765,70,153,5,387,108,23,504,179,118,1,16,16,366,7,9,5,19,57,226,481,413,8,269,116,1,27,3,37,10,84,13,3,228,503,91,16,207,313,22,11,35,7,43,487,15,264,30,46,4004,25,5,22,3,95,3,7,5,11,4,4,183,16,366,8,360
10,731,67,137,5,397,117,21,530,147,132,0,10,22,380,14,18,4,14,61,228,496,463,10,242,117,0,24,2,46,2,76,12,2,245,466,89,15,215,302,18,7,27,6,43,531,15,279,29,36,3905,10,0,23,1,96,2,7,2,10,9,3,178,19,364,5,392
15,717,59,136,10,395,99,10,532,159,121,0,20,24,372,12,8,3,12,63,231,508,411,6,259,135,1,24,0,25,9,84,12,2,218,475,66,12,187,296,24,8,27,4,31,544,16,286,26,29,3991,7,4,24,2,74,0,13,4,8,9,5,216,9,296,5,398
18,716,72,126,14,411,108,10,545,146,115,3,14,23,404,12,26,3,11,58,242,515,422,5,266,117,2,12,3,29,12,75,14,2,238,451,103,14,196,300,18,4,39,4,40,512,17,266,22,39,3858,11,3,28,7,78,0,5,1,9,7,6,201,18,340,9,386
12,722,62,134,3,364,118,15,522,148,110,1,9,26,371,15,15,4,12,61,224,479,453,7,252,117,2,31,4,41,6,78,9,1,228,484,95,20,231,315,20,9,34,9,34,539,12,282,22,36,3981,11,3,22,6,82,0,12,3,5,3,6,217,17,335,4,410
10,788,81,130,7,406,116,28,543,151,129,0,17,26,387,12,20,5,12,73,243,485,456,5,248,128,3,24,3,40,6,89,12,3,216,469,68,16,229,333,19,3,34,8,38,506,18,273,34,45,3887,11,4,22,3,76,2,8,7,7,4,10,203,23,322,2,415
10,734,57,167,6,373,139,16,555,164,107,2,25,19,384,5,11,7,15,62,223,490,486,5,248,138,2,19,1,37,7,58,16,2,241,477,81,15,192,322,16,9,27,3,33,532,17,306,27,41,3988,13,6,19,8,94,2,7,3,3,3,7,218,18,339,4,378
13,745,72,145,9,377,109,12,540,170,141,1,13,15,394,10,18,7,13,52,227,479,477,8,264,128,2,29,4,30,6,86,15,2,225,465,78,21,212,325,18,8,39,13,44,515,17,274,21,42,3942,9,4,31,7,80,1,12,7,4,5,8,210,17,336,5,431
14,712,74,167,7,371,98,19,542,150,121,0,18,16,381,15,21,3,20,53,229,477,460,7,250,100,1,35,3,35,9,66,20,2,231,445,74,19,210,299,23,8,34,8,42,523,23,281,24,40,4001,7,2,19,4,82,0,10,9,6,11,10,209,13,322,7,382
9,734,57,142,12,425,109,25,507,151,142,0,11,18,391,9,14,5,18,52,220,441,403,11,219,124,0,22,4,23,10,75,6,0,225,480,87,17,192,308,22,11,28,4,32,481,19,291,19,51,3880,10,5,19,2,89,1,6,3,3,8,1,190,23,318,7,403
14,751,61,150,7,383,113,11,544,162,118,0,13,19,386,12,13,6,15,51,221,480,476,6,260,139,0,20,3,43,10,67,18,1,206,515,87,13,239,274,14,8,39,6,34,522,15,269,33,36,4007,16,2,29,4,82,0,6,3,7,5,7,185,14,340,9,421
16,743,58,139,11,381,123,19,532,183,122,1,15,21,377,10,17,7,14,64,224,502,459,13,271,118,3,24,2,48,8,75,18,6,225,447,76,22,214,297,31,9,34,5,32,529,18,281,27,27,4045,9,4,34,8,67,1,11,2,7,11,13,222,18,325,5,451
19,696,68,144,11,424,115,24,545,153,146,1,8,33,391,11,15,4,13,67,223,492,449,12,279,119,6,25,3,24,6,80,10,4,221,451,86,20,212,280,25,8,34,6,40,524,15,275,26,37,4032,9,1,22,10,80,1,8,6,7,10,9,200,17,350,8,419
10,773,75,156,6,400,111,24,555,168,132,2,18,29,370,12,20,8,18,61,210,485,431,6,236,128,1,26,3,39,15,62,12,4,231,477,72,15,214,317,21,7,36,11,49,530,23,266,30,47,4015,9,5,26,5,82,3,8,4,4,10,3,200,15,321,8,420
17,754,76,136,11,370,93,13,555,146,139,2,20,34,428,12,16,3,15,69,250,490,433,7,258,116,3,23,2,35,9,60,8,2,201,445,98,12,219,276,27,9,42,3,37,515,13,290,28,31,4035,15,4,15,5,78,1,6,1,5,6,4,197,12,313,11,425
15,786,82,138,10,410,116,22,545,164,110,2,17,27,391,16,16,8,13,52,232,494,475,8,246,114,5,26,4,36,11,83,10,1,229,448,80,7,217,315,18,4,33,5,35,471,17,256,26,47,4081,11,7,27,5,78,1,5,4,5,11,4,177,18,330,4,429
13,827,56,142,11,369,131,14,549,145,119,0,10,18,385,11,12,4,13,66,240,500,410,5,280,137,0,18,3,31,7,65,8,2,225,467,90,15,228,309,20,10,33,4,40,496,22,295,31,40,3962,8,4,20,4,72,0,7,3,9,5,5,218,14,338,7,409
10,755,65,128,7,377,111,15,564,156,113,0,16,15,399,14,15,4,15,44,224,498,445,7,263,101,1,24,5,34,10,74,11,3,220,451,78,9,233,319,15,3,27,6,38,535,31,251,33,42,3925,12,7,20,6,77,0,13,2,6,5,7,200,26,338,4,405
12,761,72,149,16,361,119,13,538,164,140,2,14,26,347,11,14,7,15,58,249,491,444,10,241,120,0,18,5,36,2,78,12,1,255,495,93,13,210,309,23,10,33,6,35,521,13,278,26,31,3942,9,4,18,9,68,0,9,3,5,6,7,225,19,335,11,389
20,752,75,145,4,431,122,13,530,150,134,1,20,30,372,7,18,11,16,58,225,465,417,3,234,140,1,21,3,38,7,71,12,4,242,456,90,20,239,319,23,12,28,5,32,531,17,293,29,30,3964,13,1,26,7,70,2,8,6,5,7,6,212,17,326,8,373
14,755,61,130,10,394,115,18,514,156,132,0,11,19,372,10,19,6,11,59,240,489,451,9,265,122,1,26,1,33,6,81,10,1,217,450,64,19,236,302,28,8,45,8,49,528,18,266,31,30,3905,20,3,18,10,81,0,6,7,11,7,6,209,8,308,4,403
9,749,71,138,2,413,132,16,496,154,119,0,14,25,415,16,12,8,16,74,252,501,414,3,254,116,0,33,3,37,10,75,7,0,230,477,78,17,213,306,17,4,43,7,31,512,17,239,21,38,3891,10,6,29,8,87,0,4,2,9,3,5,180,14,332,4,434
19,765,69,145,10,390,97,13,551,181,129,0,15,21,352,10,14,9,16,61,220,470,425,10,245,132,0,17,9,45,5,74,15,2,218,474,93,17,233,312,14,3,28,6,35,515,24,260,33,43,4150,6,1,21,7,70,1,4,3,6,9,8,183,16,332,8,370
15,762,61,153,10,387,115,11,519,143,117,2,17,35,360,14,22,5,13,74,226,457,479,5,240,119,0,23,4,41,7,60,9,4,232,516,88,9,179,287,23,5,29,5,41,489,19,272,22,43,3883,9,1,32,3,83,2,5,3,5,7,6,210,17,308,6,421
12,711,87,154,8,358,102,26,523,147,125,0,16,31,403,4,14,7,16,54,229,517,445,5,269,122,1,24,1,37,9,75,13,1,237,468,95,17,233,263,17,9,36,9,46,519,14,268,23,36,4011,8,5,25,5,74,2,5,0,7,6,6,210,14,342,2,427
13,752,64,146,10,367,98,15,558,162,147,2,11,27,392,12,16,10,16,47,221,486,460,12,266,149,2,25,1,44,12,64,9,4,212,449,76,21,204,283,21,12,33,7,38,512,10,267,25,34,3881,14,6,26,5,65,0,6,1,4,8,6,214,17,313,6,401
14,728,65,142,7,389,90,15,541,138,113,1,17,25,375,11,14,7,9,77,250,492,409,9,258,119,0,28,2,38,8,65,6,1,214,460,89,20,225,289,15,9,32,5,53,491,27,249,26,38,3890,13,1,18,6,88,0,11,2,16,4,5,219,13,346,6,423
16,723,70,162,5,401,103,25,554,143,105,1,11,25,384,15,11,5,18,59,226,500,431,4,228,119,1,17,2,26,11,63,15,3,234,442,81,13,224,336,28,9,34,7,35,520,17,244,36,46,4038,14,6,31,7,73,2,6,3,3,4,4,216,11,334,2,390
12,721,65,167,10,385,111,18,510,142,118,1,20,24,383,11,13,8,15,62,228,444,478,13,263,118,0,22,7,31,7,67,11,3,216,487,94,22,221,323,22,8,22,5,41,540,23,266,23,43,3915,8,2,25,12,66,2,16,4,10,6,9,229,26,323,11,384
14,735,74,159,9,390,116,23,547,150,122,0,17,12,410,11,12,7,15,69,251,497,437,8,279,129,0,22,2,28,7,78,9,3,239,461,85,16,210,326,27,7,34,13,46,494,20,252,29,47,3890,11,4,18,12,76,3,7,5,10,5,7,214,9,315,8,396
13,700,57,146,4,363,118,18,525,141,126,0,17,24,403,9,14,13,20,63,243,450,437,10,265,140,2,32,6,43,11,58,14,1,218,471,86,13,202,293,21,10,28,2,40,504,16,248,27,41,3883,13,1,24,11,65,0,7,2,6,4,8,195,17,304,9,405
13,761,63,139,6,391,118,13,531,172,139,1,15,22,392,16,21,6,23,49,227,485,432,7,248,127,5,26,2,30,6,79,16,1,259,453,91,14,209,318,25,8,35,9,52,501,17,257,24,44,3910,10,4,21,6,67,2,10,3,6,12,2,206,22,322,9,408
14,772,61,159,9,424,112,19,574,148,125,4,22,16,375,17,19,7,17,64,197,499,462,10,236,129,1,27,2,33,7,71,11,4,221,463,100,12,183,317,25,8,32,6,43,495,18,286,22,36,3891,12,2,31,7,87,0,8,2,3,6,5,210,22,345,6,404
13,729,75,150,7,379,123,11,506,156,117,1,15,23,400,8,17,5,15,66,226,503,441,2,233,107,1,30,3,34,12,83,14,4,235,454,75,17,202,348,24,8,35,11,45,528,7,272,23,41,4038,11,5,23,6,78,1,5,1,8,5,5,202,14,351,5,393
12,758,69,150,8,389,90,18,542,162,129,1,15,32,401,19,18,4,16,66,215,500,418,10,279,127,3,20,4,41,12,77,14,4,216,485,94,10,217,308,19,10,37,5,40,546,27,298,32,33,3948,11,2,25,3,80,1,12,4,10,6,10,199,17,364,8,397
14,764,75,136,7,367,106,19,528,161,135,2,11,28,382,11,18,5,21,56,207,445,450,8,265,131,0,15,5,34,6,73,17,0,238,462,81,18,213,318,20,5,32,3,41,530,18,285,26,42,3992,12,3,21,3,77,1,4,3,10,3,8,191,14,317,3,428
11,759,74,150,8,346,118,13,556,144,129,0,15,26,362,11,13,13,15,75,247,473,438,5,244,149,2,22,4,35,5,68,14,3,240,473,99,16,204,316,19,12,33,5,38,517,12,274,28,38,3816,9,3,30,11,78,2,6,0,7,6,7,205,11,324,8,430
20,727,66,146,9,436,128,19,514,184,131,1,16,29,359,8,20,9,18,67,224,484,419,7,271,117,0,20,4,33,5,72,9,1,219,419,73,15,197,298,16,5,29,9,36,502,15,287,24,42,3828,10,3,24,7,83,0,7,3,13,8,10,192,18,348,7,384
21,724,73,151,10,402,104,18,535,169,107,0,14,23,399,10,11,1,17,56,207,473,427,6,241,105,1,23,3,43,11,59,12,1,250,472,86,14,213,313,33,6,21,4,49,509,27,284,34,41,3941,9,3,20,8,76,3,6,3,5,7,7,207,19,327,10,402
6,764,60,148,4,367,111,12,525,163,133,0,8,24,344,6,10,6,8,56,224,459,440,7,266,119,2,28,2,40,4,61,9,2,224,481,82,11,208,314,20,8,29,7,46,517,13,270,22,48,3975,17,6,19,7,71,2,6,3,8,2,5,197,14,351,8,425
11,754,70,140,11,396,111,13,523,183,129,1,20,18,364,7,12,9,17,46,238,523,441,6,258,122,1,25,3,35,4,75,14,1,221,470,85,14,208,325,13,4,30,9,44,548,21,304,17,37,3753,10,2,22,4,69,0,5,3,5,9,5,209,12,357,5,415
16,758,56,156,7,399,120,12,542,162,120,0,17,35,382,12,10,3,20,54,228,493,424,12,258,134,1,23,2,30,3,78,12,3,239,458,84,21,226,326,26,7,38,2,30,521,26,253,25,55,3934,10,8,32,12,94,0,9,5,8,11,8,195,14,351,5,365
18,776,69,162,7,374,123,15,534,161,131,1,17,19,390,13,16,10,11,68,240,498,426,7,234,131,2,28,3,39,11,62,19,6,227,489,72,16,223,305,28,5,37,7,49,517,15,268,27,34,3937,16,4,25,4,70,0,7,6,8,5,6,200,11,328,11,395
6,758,55,154,6,393,124,11,528,170,128,1,13,24,390,15,17,8,17,75,236,472,415,10,242,119,3,21,2,42,10,87,19,1,254,485,72,16,221,264,14,7,23,4,41,526,18,273,28,35,3961,14,2,31,4,89,3,6,3,10,5,2,184,9,361,4,424
17,725,54,142,8,395,94,18,564,170,129,2,25,25,383,6,25,5,13,55,238,490,398,14,246,132,2,26,1,32,5,76,16,1,221,440,83,12,203,299,26,8,32,11,40,485,15,279,28,42,4105,14,1,21,2,74,2,8,2,8,7,12,206,19,324,6,388
18,733,76,144,7,361,103,21,562,182,118,2,10,21,396,15,20,4,17,66,193,504,440,6,264,121,1,39,4,43,11,60,15,3,222,454,71,18,211,295,16,5,36,5,34,516,14,267,29,49,3862,23,2,29,9,94,0,8,3,12,8,3,228,17,333,6,388
18,715,64,155,6,395,129,15,569,164,132,0,15,20,407,7,15,10,14,64,211,466,428,9,264,119,1,23,6,43,9,78,8,4,240,460,98,12,224,304,23,7,36,6,42,519,17,250,26,40,3925,18,5,28,3,92,3,9,3,9,12,8,192,12,356,9,398
14,717,59,141,10,375,100,12,510,144,108,0,16,17,371,6,22,5,17,49,235,501,479,6,226,117,0,21,2,39,8,78,11,2,200,455,84,10,233,298,20,8,35,1,41,497,19,242,19,37,3914,17,1,25,13,65,0,5,3,7,3,10,200,13,343,7,364
13,740,62,123,8,374,102,22,511,146,113,1,16,28,375,15,10,5,16,58,254,517,455,10,215,114,1,13,3,32,5,78,6,6,224,467,96,18,235,280,22,10,35,4,45,526,20,282,38,41,4010,5,2,24,7,75,1,10,3,7,6,6,215,18,309,2,417
9,768,79,130,12,395,106,16,533,156,119,0,24,29,415,11,10,5,13,63,211,487,443,6,228,101,2,24,1,38,6,70,13,3,240,469,86,24,195,287,23,8,33,6,37,505,21,287,28,45,3945,8,1,26,6,77,0,4,4,4,8,10,210,17,322,8,402
6,764,63,151,8,393,114,12,572,170,121,1,19,24,400,10,16,8,17,66,235,477,490,8,232,107,1,31,3,34,10,61,8,2,241,503,88,25,221,278,20,10,44,5,37,495,15,311,19,42,3984,12,2,25,5,75,3,11,6,4,2,5,213,17,358,8,421
12,733,76,136,7,394,104,18,521,166,126,1,14,23,374,5,17,3,16,70,213,461,423,15,274,121,1,30,2,37,6,67,8,2,218,478,87,14,220,300,23,1,29,9,36,477,18,260,30,32,3914,17,3,29,8,73,1,6,3,8,10,2,185,26,346,4,443
14,715,67,143,13,375,101,22,509,161,123,1,17,25,376,11,8,9,16,69,248,473,411,11,266,139,2,21,2,24,8,71,13,1,238,477,96,19,226,303,16,11,34,4,45,489,19,275,38,50,3862,16,3,27,4,80,1,10,3,13,8,5,217,17,342,4,364
16,781,56,131,3,409,112,15,557,159,136,0,16,28,410,8,13,9,19,53,229,534,471,8,240,129,1,22,3,40,7,73,15,2,254,475,89,15,196,310,14,5,30,3,47,506,16,278,33,37,3871,13,1,20,5,69,1,8,4,3,8,7,206,6,329,8,394
6,775,68,174,13,368,108,12,531,174,128,2,14,31,377,7,14,4,16,69,212,451,434,7,249,133,5,24,3,35,6,68,11,3,234,424,86,6,220,289,27,4,30,6,37,523,12,284,22,46,3980,13,1,23,6,78,3,6,2,6,5,9,201,14,341,9,412
10,755,71,140,7,396,97,18,559,174,143,2,13,26,377,13,11,4,13,65,202,467,415,5,274,130,4,20,2,30,5,69,17,0,260,463,95,17,220,301,23,8,27,8,35,550,14,281,37,40,3853,11,1,22,3,76,2,5,4,9,6,7,206,19,304,8,399
13,768,66,143,5,378,104,20,523,152,128,1,12,18,383,15,12,7,17,57,231,512,442,7,269,131,1,30,4,36,10,77,9,1,237,492,111,20,204,299,26,5,33,6,44,543,20,276,26,44,3960,12,2,19,3,88,2,11,2,10,5,3,196,14,352,8,428
6,735,61,153,6,393,103,23,547,137,128,2,10,26,391,13,16,7,19,64,219,469,413,5,236,133,1,25,3,45,10,95,17,1,226,458,94,5,193,307,21,8,30,6,46,506,12,271,31,43,4096,11,3,16,6,71,0,4,5,9,11,8,180,18,346,6,408
16,712,69,150,9,385,116,28,582,166,123,1,16,29,388,9,17,7,15,60,227,528,439,7,229,143,1,29,4,40,8,75,15,0,252,447,97,12,218,321,24,8,34,6,29,506,11,279,40,25,4020,14,3,29,7,64,0,9,5,2,11,2,210,11,341,12,354
12,704,61,129,10,356,96,14,530,160,125,1,18,19,333,4,16,5,19,55,253,482,421,10,236,124,1,26,3,29,13,76,12,4,233,468,88,14,208,271,19,7,28,9,41,519,15,222,39,59,3906,12,4,23,7,91,3,7,5,6,7,6,214,16,343,4,388
15,684,69,164,8,392,107,12,516,170,107,0,10,23,384,9,18,7,19,59,229,501,435,7,244,110,0,30,4,26,15,74,15,1,220,478,74,17,188,308,24,5,30,7,41,536,19,280,27,48,3927,12,3,25,8,78,3,12,6,10,9,5,202,12,343,6,387
8,724,66,161,8,383,104,18,569,171,123,2,13,24,372,17,12,7,13,59,219,454,433,10,236,127,4,22,1,33,10,69,11,6,224,469,96,15,236,298,24,4,36,3,28,537,11,298,27,37,3934,13,4,20,7,81,2,8,1,10,9,5,229,15,352,5,393
17,773,76,132,9,354,123,17,606,137,129,1,17,27,363,12,9,6,13,75,223,479,439,9,255,134,0,31,3,39,10,76,7,3,241,451,93,18,217,322,15,8,27,7,42,518,19,271,29,41,3939,7,5,27,7,77,1,4,8,8,10,5,199,16,372,10,400
12,711,64,154,3,409,99,13,543,156,124,2,13,24,418,11,11,5,17,60,220,478,431,7,240,121,4,30,3,29,6,47,13,2,248,470,78,22,197,318,24,5,28,6,29,504,18,265,27,37,3823,12,1,18,10,86,0,3,3,6,3,9,192,22,314,8,404
9,791,76,148,9,399,104,16,574,131,129,0,16,22,404,12,17,5,19,60,219,493,468,7,269,116,1,16,6,32,6,66,10,3,220,478,82,16,225,281,24,8,16,10,43,542,22,304,28,45,3916,9,2,23,4,81,1,4,2,4,8,4,186,11,314,8,389
15,695,55,145,9,391,103,13,542,149,126,1,11,19,395,13,16,7,13,63,263,490,443,8,242,106,1,26,3,34,7,71,11,3,213,484,85,11,219,322,18,4,28,10,44,542,20,268,36,35,3934,8,1,23,11,83,3,7,5,3,6,6,190,11,307,7,406
11,695,62,163,13,371,101,19,541,159,118,1,14,25,395,9,10,8,14,61,248,471,436,7,250,119,2,16,1,34,9,81,10,1,224,488,90,17,207,281,17,5,37,5,39,500,16,258,20,49,3950,10,3,23,3,76,0,5,4,8,6,15,200,13,339,8,406
17,721,54,151,10,372,108,17,573,159,133,1,10,26,372,15,13,5,17,67,238,501,454,10,263,108,1,29,4,41,12,74,9,0,238,495,69,20,211,265,20,8,22,7,41,510,21,297,33,52,3840,17,1,19,10,87,1,6,4,5,8,2,206,21,355,5,425
10,748,62,169,8,354,111,12,524,164,111,1,9,26,370,18,20,9,16,65,248,481,441,9,243,118,1,35,3,50,7,63,14,6,224,470,76,16,214,298,14,10,35,4,35,532,19,265,30,39,3986,13,4,24,10,90,0,10,2,7,4,11,215,16,364,5,385
15,744,53,135,6,350,104,20,479,177,122,0,20,28,358,6,14,5,13,50,225,470,479,9,219,118,1,28,7,37,6,68,15,5,229,457,95,19,205,329,16,12,23,5,33,455,16,249,21,41,4010,16,2,22,11,92,2,9,2,11,5,4,198,13,328,4,404
14,713,56,137,11,395,106,10,562,178,131,3,13,21,410,14,14,8,13,61,235,464,433,8,214,120,2,29,2,43,7,95,14,3,269,446,93,22,261,284,35,9,29,7,42,546,17,259,14,36,4071,7,1,32,8,74,2,2,8,8,8,6,211,15,331,3,396
17,703,69,138,5,379,104,18,536,173,138,1,9,20,363,14,7,7,15,65,228,480,466,8,249,119,2,26,2,39,12,69,20,5,236,459,85,10,229,314,17,7,27,7,34,520,5,301,26,49,3994,14,7,18,9,79,0,6,1,5,8,13,198,14,337,6,416
11,726,63,164,14,346,91,16,527,154,125,0,21,17,354,13,14,6,10,61,242,474,442,5,216,126,1,24,2,40,3,60,10,3,260,457,89,12,214,306,20,4,28,6,37,487,21,275,27,37,4001,8,2,26,3,62,1,11,6,5,6,6,215,19,368,4,432
15,738,64,152,12,352,108,15,543,157,138,0,18,27,389,9,13,7,15,72,217,466,437,9,264,105,2,18,4,30,5,82,15,3,239,481,79,18,227,299,16,13,34,9,33,511,24,284,38,46,3946,14,5,35,11,84,0,9,3,11,15,7,186,13,302,7,399
10,763,74,158,3,381,117,16,541,161,119,1,18,22,379,11,16,8,20,52,225,510,451,7,243,111,0,20,9,43,2,69,13,2,221,443,84,15,209,273,30,9,32,12,34,499,16,279,35,41,4018,17,5,32,7,64,1,8,4,5,11,8,228,26,327,8,382
11,768,65,154,11,391,94,22,566,134,126,0,21,22,409,13,10,7,19,61,218,464,443,7,258,110,1,25,6,37,10,66,14,2,208,492,92,19,216,305,10,6,39,4,39,514,17,255,28,39,3929,10,3,29,4,81,2,8,4,9,6,4,199,19,343,7,405
14,780,65,152,9,393,120,17,553,148,122,0,13,24,393,14,14,8,14,50,216,446,430,7,241,126,1,28,2,37,3,67,12,3,234,471,76,16,200,281,16,4,30,3,33,495,11,282,21,43,3908,9,3,28,5,82,1,8,3,8,6,7,209,19,330,4,416
10,742,68,150,11,404,108,17,539,156,127,1,14,28,397,12,14,7,10,68,225,460,454,11,250,134,1,26,6,32,6,61,16,4,257,496,85,16,238,304,19,9,32,5,34,563,15,277,27,40,3852,21,3,30,5,96,0,1,5,9,8,14,197,9,373,4,389
14,757,66,142,8,383,109,17,588,172,115,0,20,24,429,12,11,9,19,67,219,477,438,7,227,116,3,22,3,30,5,75,13,2,247,448,74,8,202,306,19,5,40,5,41,511,12,283,21,47,3888,12,4,27,8,74,4,8,4,8,8,8,209,14,321,3,377
12,778,55,148,5,375,110,14,541,175,117,1,18,27,339,5,9,8,12,52,231,447,429,9,248,123,2,19,1,42,5,71,14,1,231,502,78,19,206,304,30,3,30,2,33,552,16,246,31,39,4017,13,2,28,7,80,2,6,0,7,4,12,209,14,312,6,419
13,752,66,142,8,384,127,17,545,148,126,1,15,23,368,14,15,6,13,60,241,509,384,11,249,136,0,34,4,39,4,80,12,3,232,439,87,14,214,281,24,6,32,4,42,511,20,298,20,37,4011,11,4,29,7,79,1,8,4,3,11,8,220,18,331,7,384
16,700,77,133,5,392,98,15,559,171,138,1,14,25,379,15,13,7,15,65,220,489,436,3,279,135,2,22,4,29,6,68,8,1,219,477,85,20,215,272,18,5,34,3,54,509,11,257,23,42,4042,12,3,23,9,84,1,7,2,9,6,4,187,18,340,6,376
20,789,74,139,4,379,101,22,531,167,137,3,21,26,378,9,10,2,17,77,223,502,433,10,241,128,2,34,6,28,5,73,14,0,230,484,80,13,212,313,12,6,34,3,38,503,15,281,25,40,3943,10,1,37,9,72,1,5,4,9,2,6,195,14,371,6,399
8,722,74,146,6,398,101,21,539,172,130,1,15,27,399,11,11,4,19,69,221,463,437,7,228,117,3,22,5,30,13,71,15,1,237,502,106,15,238,311,24,8,25,2,43,513,19,274,23,45,3999,10,2,20,10,75,0,7,5,8,7,6,201,14,351,0,395
13,729,69,141,7,388,101,11,553,193,120,0,13,25,385,11,12,11,18,46,208,497,459,7,268,135,1,29,2,37,7,67,17,3,211,468,95,17,194,334,13,12,29,5,41,502,14,271,32,45,4018,10,2,31,9,92,2,10,3,6,12,9,195,22,336,8,412
6,714,63,156,7,367,109,14,576,134,120,0,15,26,399,13,12,6,17,65,246,472,456,6,243,110,3,16,4,35,5,72,18,3,231,475,95,16,226,292,15,8,27,6,34,494,13,262,21,39,4032,6,1,34,4,75,0,3,4,12,2,5,224,19,320,8,393
18,778,73,138,9,367,109,25,523,144,109,0,12,18,364,8,12,3,18,42,228,456,449,8,267,132,2,29,4,36,9,67,20,1,221,476,84,11,227,291,20,2,42,4,44,516,8,263,25,51,3808,8,1,30,7,65,1,11,3,10,9,7,210,7,332,8,424
13,728,65,146,3,402,105,20,521,166,124,1,11,28,378,13,13,6,15,67,224,457,465,5,244,131,1,29,2,29,9,75,6,6,224,430,77,13,222,332,18,5,26,10,31,544,21,276,28,35,3927,11,4,29,5,73,0,10,4,6,5,6,202,19,295,8,392
11,775,64,150,9,368,97,13,525,157,112,3,10,28,431,13,13,5,19,65,242,473,409,12,257,121,1,20,6,43,5,75,15,3,259,483,78,12,238,323,16,7,39,8,39,514,18,297,22,59,3940,8,4,18,9,81,0,10,1,4,12,9,223,17,366,10,413
12,738,69,140,12,375,109,15,511,162,144,1,14,23,390,10,9,8,16,62,248,467,476,5,226,109,0,19,5,36,9,76,10,3,241,466,85,14,207,289,17,6,39,7,40,522,14,272,32,32,3998,8,2,31,6,74,3,5,4,2,6,4,205,16,340,8,406
9,767,76,149,2,341,97,16,563,147,122,2,21,29,407,13,14,6,16,64,236,509,446,6,257,117,2,29,4,32,5,91,15,3,253,438,79,12,240,304,25,10,40,6,45,487,18,272,22,53,3908,14,9,23,6,86,1,11,3,8,7,6,242,16,333,5,412
11,758,54,141,5,356,117,14,599,158,102,0,15,29,363,18,12,6,15,73,225,487,431,5,209,131,0,16,3,49,12,64,8,2,224,514,77,25,247,335,18,5,29,8,38,487,15,293,32,27,4035,22,2,23,5,84,1,6,0,6,4,10,195,10,329,6,386
17,749,52,176,4,376,119,8,568,161,132,0,20,24,405,10,10,4,21,54,250,516,457,4,206,122,0,19,5,32,7,69,16,1,236,496,86,17,232,296,12,10,28,3,37,517,13,305,19,43,3910,19,3,17,7,65,0,8,2,6,5,8,220,10,344,9,392
11,827,77,160,8,368,112,15,569,181,154,1,15,23,367,8,14,6,15,57,232,473,432,4,242,133,2,23,3,39,6,78,10,2,234,475,86,16,214,281,18,11,36,8,44,490,11,264,34,52,3927,11,4,23,5,98,2,4,4,8,11,5,202,17,343,7,378
10,781,61,144,8,412,98,21,560,144,123,1,14,27,352,10,16,4,6,64,208,490,423,2,278,140,1,31,5,39,6,74,12,3,251,467,89,15,230,311,24,7,32,8,33,491,25,239,25,27,4000,9,2,27,6,73,0,7,3,10,2,12,201,21,309,8,387
