0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,830,69,164,5,374,124,16,685,176,120,2,19,29,527,12,18,6,20,73,272,571,558,6,281,133,2,25,5,40,5,71,17,3,253,487,86,18,300,347,15,10,31,4,48,717,30,330,20,54,3733,18,3,27,10,101,1,14,3,5,5,9,226,16,394,4,472
17,862,57,159,6,386,135,16,705,175,146,0,15,32,538,12,12,6,24,76,243,600,543,5,258,133,2,32,4,42,7,69,8,2,244,559,73,17,334,354,17,7,27,9,38,707,15,294,33,54,3666,12,2,25,8,80,1,14,1,6,10,9,198,11,402,6,456
10,837,56,182,5,420,140,11,694,181,137,0,15,32,476,12,15,7,14,72,235,587,591,7,294,104,2,22,4,36,4,70,13,0,250,552,91,14,349,322,21,5,24,4,43,767,12,332,24,50,3720,11,4,25,6,59,0,10,3,5,5,6,207,13,412,6,472
19,847,65,166,11,362,104,9,647,203,146,1,13,26,538,7,12,10,16,60,247,592,573,4,281,122,1,27,4,46,5,75,10,2,242,528,69,22,351,326,18,14,35,8,41,738,13,265,32,53,3646,15,4,24,4,91,1,4,2,11,9,3,208,14,384,7,445
14,898,62,183,8,409,131,18,666,173,137,1,13,22,495,7,14,7,21,59,247,594,565,2,310,133,1,25,3,36,5,75,10,5,238,531,83,30,332,319,16,4,37,8,40,732,11,274,33,42,3793,10,2,24,4,75,0,7,4,13,12,7,204,24,380,10,441
6,917,82,175,8,423,118,18,644,169,121,1,11,23,467,14,11,8,16,77,253,576,539,2,336,143,0,23,2,43,9,60,8,1,230,528,89,22,349,322,19,2,36,6,44,737,11,292,32,43,3720,14,5,30,8,76,0,9,0,11,10,5,206,15,452,7,463
13,912,68,154,8,364,114,15,649,193,131,2,15,22,507,16,17,4,21,52,245,581,524,8,273,142,1,30,5,47,7,73,13,3,236,513,80,28,330,313,18,6,34,3,49,707,21,278,25,38,3682,13,3,26,4,84,1,6,2,8,7,5,230,12,425,4,454
13,882,73,166,8,420,116,17,673,225,119,0,25,32,499,9,25,6,24,84,241,523,621,9,275,122,4,19,4,38,7,72,13,2,216,516,88,19,351,349,14,5,37,4,35,724,23,266,28,61,3750,18,3,26,4,67,3,8,5,7,3,4,206,20,416,7,447
18,836,68,173,9,423,129,12,666,183,141,2,13,47,508,13,10,7,20,59,222,584,566,12,262,148,4,20,3,40,6,76,9,0,243,523,80,17,335,322,15,9,47,6,49,726,17,266,28,63,3600,16,2,24,11,54,1,8,2,8,11,4,219,10,392,9,432
21,858,71,155,9,383,131,14,703,183,144,0,15,29,512,15,12,8,14,69,259,546,552,6,244,122,2,30,4,45,6,62,9,2,260,546,91,23,321,328,27,7,37,4,46,708,15,310,37,36,3741,16,4,27,5,79,0,8,3,5,9,14,216,11,419,5,449
13,849,75,171,10,428,110,14,660,206,136,1,14,23,472,7,8,2,25,66,264,562,599,4,305,149,1,35,2,39,15,75,11,1,273,491,79,18,324,371,18,12,36,5,40,717,8,330,27,38,3694,11,2,24,5,77,0,7,7,7,9,16,197,18,419,6,443
18,854,67,179,7,395,115,21,626,185,121,0,23,22,476,8,15,7,22,77,248,544,545,7,269,129,1,31,3,28,11,71,19,1,247,535,90,27,324,339,12,7,40,10,48,681,26,319,20,47,3810,18,1,19,4,72,1,6,0,7,5,7,206,18,393,7,436
15,889,69,188,10,406,120,22,641,195,141,0,15,37,518,7,16,7,18,71,259,635,516,10,274,120,1,23,4,59,3,84,18,0,268,535,65,22,324,384,13,9,38,7,49,746,22,286,26,41,3735,12,2,22,7,77,1,10,3,8,3,10,211,17,409,6,498
13,817,79,169,8,429,116,16,659,186,117,1,7,34,495,11,14,4,23,85,244,568,569,7,294,127,6,26,2,49,14,87,16,1,239,507,79,18,302,360,19,10,31,4,46,672,24,320,22,42,3746,13,1,29,2,75,1,4,2,11,7,10,209,15,386,4,444
16,859,71,165,7,403,105,16,679,176,136,0,13,31,514,8,16,5,18,61,253,573,551,10,256,130,2,28,7,40,7,63,11,1,237,571,77,24,335,325,18,4,31,6,52,701,25,295,23,65,3698,17,4,24,11,92,0,4,3,8,6,6,206,15,410,8,452
10,865,65,149,6,416,132,15,695,185,119,1,11,35,545,9,15,8,12,56,250,576,549,6,248,151,2,25,6,44,10,80,14,1,227,576,86,29,344,349,18,5,25,7,46,742,12,351,23,49,3618,16,6,24,10,87,0,5,6,5,6,8,232,14,427,10,478
8,837,65,158,12,374,114,16,621,181,121,2,9,19,473,8,16,7,32,74,258,546,570,8,291,138,3,23,5,31,6,75,15,2,243,529,92,25,330,322,26,10,30,3,57,720,16,292,29,40,3579,14,2,28,10,66,2,10,6,9,9,7,223,11,389,11,444
10,860,66,162,10,382,136,22,667,205,149,0,11,30,526,10,20,3,26,67,266,636,591,9,279,122,1,20,5,38,5,66,14,2,246,575,92,17,334,339,24,11,28,6,45,733,22,277,28,51,3665,16,4,25,12,92,1,7,4,10,11,7,225,14,379,11,459
15,885,72,156,9,373,134,21,642,204,160,0,10,24,497,11,17,8,19,52,224,559,547,10,300,96,0,28,6,54,8,67,13,0,247,509,93,15,313,321,21,3,34,4,46,776,30,316,26,49,3670,15,6,26,7,85,3,5,4,10,7,6,235,16,413,4,456
11,826,68,149,16,385,123,18,670,171,135,0,9,27,496,9,13,6,23,63,220,533,550,15,272,108,1,24,4,40,2,63,14,1,240,520,80,19,285,337,14,8,36,7,39,750,21,278,26,45,3696,21,2,23,4,76,1,2,3,6,12,7,221,22,418,3,441
15,825,71,156,8,437,117,17,637,216,130,1,10,36,482,13,14,7,33,58,254,586,603,5,270,130,2,31,7,48,10,76,15,3,239,547,56,22,314,324,12,9,28,7,51,722,13,291,26,40,3649,12,2,25,8,88,0,4,3,3,5,11,216,11,407,4,460
10,850,64,168,9,415,125,24,667,191,130,1,19,37,479,15,29,3,14,66,228,553,567,12,266,138,1,32,2,39,8,71,10,1,230,499,82,20,332,335,21,6,24,6,46,734,16,272,30,50,3702,19,1,22,6,68,1,9,1,18,15,2,194,21,375,9,451
14,832,80,177,5,394,117,16,632,194,135,2,15,30,501,9,20,9,16,67,232,571,589,8,261,123,0,33,5,34,8,73,11,2,236,514,88,16,323,327,24,14,44,7,46,752,18,273,26,48,3853,20,5,36,7,65,1,7,4,11,7,7,251,20,390,1,426
16,876,66,145,12,403,126,17,637,187,136,0,12,42,523,11,13,5,20,66,273,565,611,6,260,112,2,30,4,45,9,89,8,1,259,614,101,24,355,361,18,7,24,7,50,679,24,303,32,43,3623,11,1,25,11,72,2,7,1,8,6,12,226,11,422,4,470
21,860,62,135,12,387,113,20,656,219,129,2,17,25,517,10,18,8,15,72,269,569,542,4,265,117,1,22,6,36,6,61,10,2,243,537,74,23,328,369,29,6,24,2,45,717,18,313,35,38,3763,16,5,22,7,108,1,10,3,4,6,10,232,18,391,5,456
20,872,90,156,7,410,123,17,622,179,135,0,11,34,504,9,12,8,16,82,238,559,567,7,263,141,1,23,1,42,6,84,18,4,242,524,102,20,325,341,13,6,24,3,57,738,30,284,33,53,3672,9,4,21,9,69,1,8,3,7,7,9,207,21,412,9,406
24,841,74,161,4,400,117,25,670,203,158,1,17,29,522,4,15,10,16,72,230,595,582,7,272,141,0,18,4,44,5,78,14,3,261,494,95,11,324,358,24,5,30,3,47,736,16,325,26,49,3679,8,3,16,6,71,1,7,3,4,6,10,222,14,422,7,482
15,873,58,147,10,444,99,17,690,176,139,3,10,29,518,13,13,3,14,62,250,559,530,6,282,121,1,25,4,34,8,73,12,0,240,525,85,23,321,340,18,14,28,5,54,727,19,309,43,55,3679,12,3,32,5,72,2,8,2,12,9,5,192,19,407,2,463
15,832,58,163,11,398,125,10,680,182,159,2,14,24,496,11,10,4,18,70,249,586,599,5,267,116,2,30,4,27,9,68,12,6,239,570,68,28,326,350,23,6,22,5,47,764,20,337,25,41,3854,9,4,29,8,79,4,13,2,4,7,9,200,12,413,5,444
14,853,78,151,3,398,131,11,701,210,132,1,14,28,552,11,22,7,24,76,247,536,540,9,288,126,0,23,5,34,13,72,11,1,235,480,92,29,314,336,20,7,35,10,55,712,14,276,36,49,3734,19,3,27,7,89,1,2,5,9,10,8,222,25,456,6,451
11,811,71,169,7,386,116,14,710,185,159,2,17,26,488,9,18,7,22,72,230,581,541,6,270,138,0,26,1,38,9,72,3,5,251,535,88,33,297,342,28,3,19,6,45,697,19,305,37,46,3817,16,7,21,5,72,1,4,6,12,9,4,210,18,427,7,476
16,880,67,169,10,453,126,13,691,186,139,2,17,30,502,6,9,7,17,67,235,545,591,4,284,128,1,22,3,40,7,91,11,4,218,524,85,18,325,327,25,9,38,7,47,695,24,312,23,31,3780,16,3,21,6,76,1,4,6,8,8,7,236,21,425,4,474
19,877,55,156,7,394,113,20,663,191,127,0,19,20,530,8,14,5,23,67,242,579,588,9,255,118,3,25,3,37,10,72,12,2,269,509,87,19,335,324,9,8,30,4,35,715,18,292,28,54,3728,6,6,32,10,91,2,11,5,10,4,4,242,15,388,5,454
14,860,67,156,15,407,116,18,681,181,145,2,19,28,501,7,17,7,24,74,243,599,537,4,253,157,0,27,6,41,9,70,8,2,238,551,83,26,304,324,15,8,30,5,63,752,21,332,25,37,3840,18,5,34,9,74,1,7,4,4,4,2,200,20,437,9,442
19,771,64,155,13,433,111,26,649,207,141,1,18,20,513,11,12,7,15,72,237,541,590,7,292,132,1,23,4,41,10,70,13,2,264,509,68,12,327,286,21,13,34,6,47,772,22,310,27,49,3696,16,5,22,3,85,2,8,2,8,7,8,240,20,416,5,459
14,875,56,165,6,417,116,27,674,184,133,1,12,22,543,12,19,9,18,82,215,555,584,8,307,134,0,28,4,38,9,86,6,3,245,512,84,15,321,345,24,6,23,4,37,715,24,313,26,52,3649,11,5,23,9,83,1,10,4,7,8,15,216,13,411,3,454
15,841,78,168,11,409,117,25,639,202,148,4,16,37,502,11,14,5,17,67,237,585,528,4,264,136,4,15,5,37,12,83,11,6,237,550,69,21,330,344,22,5,39,2,46,708,14,302,23,55,3794,19,2,32,5,94,1,5,4,3,8,5,205,18,407,8,486
15,792,62,170,7,383,134,24,668,190,149,0,11,33,511,10,13,5,12,76,235,558,536,6,277,129,0,39,5,46,5,67,7,3,249,528,82,26,322,330,13,8,33,5,45,691,19,292,23,52,3743,12,2,25,5,82,0,6,5,11,5,8,235,13,388,7,466
20,806,58,160,13,390,113,17,656,192,147,1,20,22,487,14,12,10,23,64,239,577,570,8,301,122,2,26,2,45,7,80,12,3,234,591,88,23,332,334,12,12,30,5,40,735,26,295,17,42,3696,9,5,26,13,68,3,6,3,6,5,4,208,10,394,9,468
15,883,62,161,12,376,113,13,642,172,129,1,20,31,468,8,16,9,12,73,252,541,582,5,259,103,1,22,1,42,7,75,15,3,270,543,74,20,326,329,15,7,32,6,43,763,11,307,17,33,3726,10,3,42,8,62,1,7,4,6,10,7,221,12,407,7,435
10,842,62,162,12,375,129,15,626,165,143,1,14,34,470,17,14,7,24,81,241,571,555,9,259,125,1,18,6,27,9,72,4,3,232,513,94,20,315,326,21,12,26,7,58,704,18,273,28,41,3739,17,3,25,6,68,2,5,1,7,6,11,246,22,405,6,437
18,837,53,155,10,411,115,17,684,209,144,2,13,21,514,8,12,7,16,70,259,587,588,5,285,125,1,22,4,33,9,80,17,2,253,541,79,22,312,355,17,2,38,4,32,724,22,266,30,50,3617,17,2,25,8,72,2,3,4,7,6,7,227,10,425,5,459
17,855,69,149,11,431,114,13,690,164,148,2,17,29,536,10,11,6,16,67,240,599,563,9,277,142,2,41,8,42,4,75,17,1,241,534,83,29,344,320,24,14,33,7,33,748,19,312,30,44,3656,17,7,20,6,72,3,8,5,9,7,6,206,15,399,1,438
15,799,72,157,9,406,99,15,675,170,156,0,15,34,504,8,9,5,21,72,257,560,570,11,259,128,0,27,4,45,11,66,17,2,256,537,105,23,300,350,19,10,41,3,57,741,19,307,31,46,3712,24,2,18,12,93,1,4,3,6,5,6,238,16,401,5,457
19,853,65,163,8,358,123,15,694,193,145,0,20,25,502,15,14,10,29,77,238,599,584,6,315,134,2,31,1,39,14,61,13,1,262,550,75,17,330,330,25,12,34,7,43,722,12,279,42,39,3812,15,1,21,8,72,1,8,0,3,7,7,230,17,387,7,475
18,862,55,152,10,405,118,19,632,192,129,3,13,29,488,10,15,14,23,64,263,563,549,8,260,146,4,21,8,37,11,82,12,2,258,550,79,19,304,335,18,6,31,4,39,742,20,307,24,37,3712,11,2,27,7,79,1,5,6,11,10,9,212,18,386,8,409
11,826,46,160,13,397,150,21,644,185,147,0,5,24,495,15,9,5,22,77,262,636,587,11,261,151,1,19,1,50,7,87,10,3,222,541,74,26,289,313,16,9,30,2,59,701,12,287,20,50,3696,22,3,30,10,64,1,6,5,13,2,7,197,13,399,4,463
14,858,67,149,10,400,120,14,717,186,137,0,11,23,520,11,19,6,24,76,264,558,552,9,251,135,1,22,3,24,7,77,18,0,242,511,80,16,363,322,19,6,31,5,50,722,20,317,30,49,3666,17,2,30,9,80,0,7,5,4,9,10,228,11,371,3,471
12,828,66,184,10,415,119,12,615,186,136,2,12,26,507,11,13,4,22,84,261,561,568,6,282,131,4,21,1,46,10,66,14,2,270,532,85,24,324,321,36,4,27,1,39,756,12,292,24,48,3633,9,3,32,7,87,0,12,4,10,9,14,207,16,421,13,465
13,879,63,174,3,380,128,18,651,193,134,2,12,31,490,12,16,4,17,78,258,585,530,8,282,120,1,29,4,51,7,72,14,1,244,525,87,15,327,303,19,4,34,9,50,714,18,310,29,49,3569,16,4,23,9,76,0,7,2,3,10,6,194,11,416,8,419
14,838,55,162,10,408,133,21,634,204,131,0,14,25,499,14,14,3,21,59,265,580,572,8,297,148,0,29,5,40,6,84,5,0,250,507,68,28,358,353,24,7,35,7,45,797,13,307,20,45,3732,18,4,22,2,78,0,6,2,12,7,6,194,15,446,4,431
19,869,77,159,8,400,117,14,676,191,142,0,10,36,502,12,18,14,13,48,260,588,608,5,256,148,1,21,3,39,10,68,13,1,241,522,94,18,320,338,17,10,27,6,56,736,18,319,18,42,3687,12,3,28,5,77,4,7,2,9,8,7,217,15,378,7,453
5,864,50,179,8,404,116,11,662,175,155,1,11,26,491,12,8,7,18,70,266,547,591,11,313,122,3,23,5,43,5,74,12,4,252,551,76,17,303,314,11,7,26,7,43,674,18,312,28,41,3755,17,2,29,8,52,4,7,2,10,5,7,234,15,387,6,447
15,868,75,180,12,404,126,15,678,183,155,0,12,26,533,12,13,11,23,66,257,546,556,8,260,124,1,27,5,37,9,65,7,2,264,547,77,23,331,367,29,12,43,8,47,753,20,312,27,37,3783,17,7,26,8,84,1,8,1,9,7,5,236,17,400,10,458
11,875,63,179,6,400,122,21,669,189,146,1,17,26,529,11,17,4,20,72,234,550,580,7,271,127,2,23,7,44,11,73,13,1,256,548,75,28,314,323,17,7,25,6,41,769,20,316,22,49,3791,10,2,24,9,70,1,9,2,11,6,2,190,16,414,12,445
12,850,76,151,9,383,114,17,648,216,145,0,18,17,523,14,15,6,16,86,236,556,540,7,287,120,1,27,6,25,3,79,8,4,248,519,88,18,293,346,20,8,46,8,47,700,19,302,23,52,3789,16,1,24,13,70,0,7,6,6,8,4,218,18,390,3,431
15,867,74,165,9,415,128,13,671,185,134,2,17,42,510,11,12,3,33,73,218,593,567,8,292,131,1,21,6,39,11,92,10,4,214,555,85,24,344,347,26,8,25,1,51,732,24,333,29,35,3762,20,4,23,5,86,1,8,3,9,6,10,207,19,390,7,435
24,857,66,149,4,407,138,14,649,217,129,0,9,30,520,19,15,2,18,85,255,547,567,10,286,122,0,20,5,42,6,70,11,4,249,525,74,25,342,362,17,13,25,5,39,792,12,307,19,50,3862,15,3,24,10,78,2,9,6,13,8,9,221,17,380,7,441
18,854,59,149,10,422,131,20,681,193,104,2,20,25,470,11,16,3,20,62,266,564,496,7,288,147,1,24,4,31,4,79,8,2,266,515,84,22,322,333,17,4,26,3,40,766,19,319,30,44,3742,17,3,26,9,81,0,6,5,9,4,5,216,17,398,3,454
15,836,76,155,9,356,140,20,651,214,129,0,10,28,511,9,20,4,24,65,257,575,554,7,294,104,0,13,2,47,10,82,15,4,251,516,55,18,328,339,21,7,25,3,44,753,18,314,28,54,3659,7,3,32,3,60,0,4,3,7,11,6,211,9,440,4,466
12,826,74,166,12,433,132,30,641,190,147,1,17,31,509,10,13,7,24,77,253,566,620,3,265,128,1,27,5,49,4,77,10,4,251,531,80,16,317,332,19,4,38,5,42,638,19,311,35,45,3673,23,6,19,9,84,0,7,4,7,14,11,207,18,414,4,477
14,906,70,171,7,372,109,20,649,185,135,3,7,29,531,15,16,4,12,63,248,581,587,9,292,135,2,20,3,35,9,74,12,3,273,525,66,17,337,329,22,6,32,6,47,709,13,301,22,45,3722,15,3,18,8,92,0,4,0,11,8,11,204,18,395,4,460
21,906,75,173,5,384,106,12,633,201,131,1,13,21,496,10,16,11,21,68,280,596,567,8,295,149,1,20,1,39,5,67,10,2,272,548,93,26,319,352,21,6,29,3,51,725,24,331,26,35,3650,21,2,29,9,72,0,12,5,8,10,11,231,21,396,8,446
15,853,75,136,10,413,103,17,672,172,116,4,12,28,496,9,14,6,22,62,263,603,566,8,317,116,1,34,5,36,6,74,8,2,253,516,81,24,318,363,11,11,28,5,45,740,25,259,29,58,3780,17,6,31,8,63,3,9,6,6,8,4,221,15,442,13,447
23,806,64,170,8,386,132,23,694,185,142,4,8,38,505,12,13,9,18,66,236,588,604,7,262,145,0,30,3,29,9,74,12,2,280,492,86,23,357,351,22,13,39,4,43,722,16,328,33,45,3760,21,3,17,7,78,1,3,2,14,5,11,239,24,407,6,481
12,870,62,152,13,410,116,15,690,186,130,0,14,24,524,15,21,7,20,86,249,580,579,8,285,106,0,20,3,42,10,73,8,3,243,527,95,25,334,326,17,13,30,8,53,716,14,327,30,60,3723,10,1,23,6,74,0,14,5,9,11,9,245,21,419,4,444
21,853,80,171,4,401,117,23,722,184,146,1,12,34,525,12,15,5,15,62,254,569,625,7,272,107,1,24,6,43,12,84,13,3,230,512,82,17,335,328,23,6,31,7,40,752,26,318,24,53,3713,21,1,20,4,78,0,5,7,7,9,6,199,14,442,7,496
8,873,64,163,7,422,129,18,681,185,144,2,11,23,507,11,12,10,17,66,242,527,570,11,292,138,0,29,5,38,7,85,11,4,252,509,77,17,345,370,26,3,26,3,39,732,19,296,23,49,3811,9,2,19,5,70,4,5,4,4,3,7,248,10,436,7,479
21,826,65,151,6,421,126,24,665,184,123,0,16,26,495,8,17,6,17,58,227,541,541,6,251,127,0,27,3,48,7,71,16,0,239,548,78,22,316,311,21,10,34,4,49,721,14,331,20,42,3828,13,4,24,6,107,0,3,4,6,11,5,205,14,421,9,433
17,931,69,163,9,377,112,20,645,214,123,0,17,25,514,10,13,13,23,66,222,584,546,7,285,143,1,24,3,46,9,66,13,1,220,540,73,16,339,333,16,7,34,7,44,697,19,299,31,42,3814,14,6,24,8,86,3,3,3,5,4,13,213,16,402,7,450
14,867,59,172,9,411,117,22,666,198,169,0,20,24,516,11,18,11,16,59,239,556,591,8,271,125,4,25,1,38,7,73,13,2,232,474,79,22,316,338,30,7,38,7,59,677,25,281,27,52,3626,15,4,29,2,80,1,5,1,7,5,7,226,5,416,5,458
12,872,76,178,8,387,99,16,618,199,133,2,10,22,514,12,14,17,16,56,230,582,595,4,263,144,0,28,4,39,5,68,13,1,246,525,75,20,361,341,20,11,33,4,47,728,16,308,28,51,3734,11,3,28,4,91,3,11,3,6,6,5,241,16,445,7,454
14,843,63,137,9,416,119,16,640,178,158,1,9,25,539,13,13,4,15,63,248,569,579,6,293,128,2,26,5,36,4,69,9,0,233,557,62,24,327,344,14,8,33,11,55,719,21,323,28,57,3695,11,1,17,8,78,0,7,4,11,5,1,208,13,409,4,438
20,827,63,149,4,410,117,7,657,182,135,0,15,26,475,11,11,8,17,75,225,561,591,2,283,116,0,19,7,32,6,73,12,1,268,515,91,33,336,311,12,7,27,5,38,700,11,288,36,51,3778,11,2,36,13,71,1,7,1,8,3,11,221,20,386,7,464
17,831,77,172,8,397,127,34,717,181,138,1,19,38,524,7,12,9,21,58,244,544,605,6,307,127,1,18,7,43,7,82,14,2,275,490,83,19,339,346,17,7,37,4,48,678,16,296,27,49,3675,15,3,29,9,73,2,6,3,15,4,6,205,12,415,5,415
15,928,82,187,6,390,137,19,658,186,131,2,19,27,508,14,14,6,14,69,243,589,519,5,292,133,0,20,8,44,6,73,12,2,209,547,76,28,361,352,16,5,40,1,55,778,13,280,29,42,3693,13,0,29,10,70,0,8,3,13,7,7,228,17,414,6,460
15,874,63,135,12,385,136,22,677,190,150,1,14,30,485,11,19,7,17,73,243,588,575,4,268,132,3,24,6,41,7,79,14,1,230,529,93,25,350,354,19,6,31,5,51,785,22,288,17,36,3812,11,4,32,12,80,0,3,4,11,8,5,203,19,387,10,463
10,870,74,137,15,375,109,18,650,194,128,1,19,31,535,20,17,6,20,61,237,542,583,10,277,141,2,32,3,34,4,70,15,1,249,532,90,16,314,339,23,7,30,8,49,728,19,278,19,39,3795,9,2,25,6,91,2,8,5,8,9,9,212,11,430,1,467
18,843,75,151,6,394,104,16,681,193,129,2,10,27,536,13,16,4,19,66,261,592,565,7,282,132,0,27,5,40,6,76,8,1,236,542,77,20,329,328,28,10,23,6,43,731,26,311,25,55,3666,10,3,24,8,79,1,8,3,6,10,5,226,16,458,6,438
22,922,67,150,9,432,115,16,684,219,138,0,15,32,537,15,24,4,15,60,254,572,579,7,275,162,3,30,1,60,3,85,18,3,225,520,86,19,354,323,17,10,30,1,51,694,27,320,28,56,3915,18,3,20,4,94,0,9,2,14,9,14,224,23,403,10,400
11,888,62,191,11,420,125,17,659,182,124,1,18,20,548,12,13,6,15,64,230,569,591,3,305,119,1,24,4,49,5,73,11,2,217,528,91,30,328,327,14,5,25,6,54,745,29,330,23,39,3686,13,4,25,8,67,0,5,3,9,8,6,226,13,400,7,431
10,871,71,165,9,431,124,16,656,174,145,1,13,25,502,10,15,9,19,52,220,574,549,8,289,120,3,21,2,40,8,68,15,0,217,536,97,21,340,336,14,7,37,4,52,710,16,307,26,45,3816,19,2,27,2,77,3,7,4,4,6,9,219,17,397,5,505
12,926,67,175,9,408,107,14,668,192,134,0,16,35,477,11,14,8,16,70,273,572,590,5,273,132,1,24,2,36,8,89,13,2,227,553,85,21,352,303,21,6,27,6,52,739,19,292,29,35,3744,9,5,19,7,71,1,9,2,6,12,7,209,20,432,9,453
14,829,69,173,7,394,134,15,658,186,161,0,17,22,516,7,8,5,22,80,239,550,575,6,263,132,1,29,2,38,12,75,10,2,233,566,84,23,323,357,15,4,33,1,50,720,17,309,34,47,3788,10,8,33,2,76,0,9,3,7,7,7,215,15,440,9,481
14,860,77,172,5,403,130,19,710,208,132,0,17,29,505,9,22,6,16,74,268,548,547,7,277,124,1,33,4,40,16,85,13,3,241,503,74,24,305,345,16,7,28,7,43,694,17,314,35,41,3708,14,1,33,9,88,1,4,3,3,11,7,210,16,379,7,472
15,821,71,147,12,433,100,12,652,200,140,0,17,28,498,17,19,4,18,61,190,537,572,8,302,128,3,19,2,31,7,74,13,3,218,526,96,18,316,327,18,6,29,2,38,727,17,300,33,34,3700,13,2,30,3,82,1,5,4,15,8,2,224,21,400,4,422
13,852,82,146,12,426,123,16,662,196,132,0,16,32,519,12,16,8,20,72,257,542,629,2,258,135,0,22,3,31,5,85,12,1,285,531,87,18,292,319,25,12,31,6,51,705,25,319,29,46,3583,16,1,22,4,82,1,6,2,8,6,10,196,14,392,9,449
11,839,78,151,8,423,126,8,696,175,145,3,16,23,521,6,13,10,21,68,243,571,558,6,260,144,2,31,3,50,11,72,9,0,267,558,67,25,341,327,23,10,37,5,46,751,19,296,34,44,3816,16,2,24,3,87,2,8,1,2,10,12,248,21,379,9,449
12,862,75,154,8,450,124,22,656,183,126,0,18,24,512,17,9,8,20,68,225,582,535,9,265,131,3,21,10,37,10,55,4,1,242,496,98,17,329,312,12,7,27,6,51,763,8,282,31,42,3639,15,1,29,4,66,0,4,2,8,7,7,207,17,394,4,452
15,807,58,181,7,443,119,12,665,179,154,0,17,28,542,12,19,5,26,69,262,575,580,5,311,129,1,32,7,34,20,79,12,3,245,489,79,22,316,334,17,14,47,4,46,771,11,311,21,43,3584,15,4,21,7,82,2,3,3,8,9,8,255,20,424,8,448
13,852,65,169,6,379,137,14,669,178,133,1,18,24,492,8,17,4,25,49,256,582,512,5,257,127,3,27,6,38,6,63,10,1,227,514,69,24,319,329,25,5,34,6,50,685,14,320,20,48,3700,9,1,31,4,76,2,7,5,6,9,5,228,17,397,5,440
16,875,58,164,10,405,126,12,646,187,133,1,10,30,526,12,21,3,16,74,245,536,521,7,283,130,3,19,4,44,14,66,16,3,231,553,68,24,356,293,24,6,33,7,46,704,27,307,36,56,3803,20,5,30,13,72,1,5,2,6,10,5,211,9,384,5,415
17,852,64,169,15,386,125,22,667,182,149,3,9,37,514,10,19,7,23,65,271,571,541,8,272,129,2,25,6,44,8,89,14,4,234,534,84,19,320,277,21,6,37,8,37,698,19,324,23,36,3814,12,0,35,6,68,3,6,5,8,10,9,224,13,397,2,462
5,856,71,192,8,447,129,18,710,179,150,0,11,29,520,11,18,7,23,70,262,595,553,10,292,153,3,20,1,35,13,84,12,5,255,578,84,22,336,340,13,7,36,4,44,741,13,315,27,48,3631,12,2,18,4,80,3,6,5,3,4,10,231,14,420,5,455
12,873,75,172,5,410,109,19,664,196,147,2,12,24,512,11,8,4,20,71,238,602,594,16,282,97,5,26,5,63,10,68,15,3,256,522,67,23,317,330,19,4,34,5,44,777,22,328,34,39,3650,16,3,20,8,79,2,9,3,11,5,12,198,10,434,11,446
15,890,51,145,14,428,122,16,640,225,138,1,11,26,517,15,16,4,16,59,238,538,528,13,280,130,1,15,4,34,11,80,7,2,232,504,85,18,333,354,23,9,41,4,49,674,16,283,35,55,3690,14,1,29,7,71,1,8,6,11,6,10,207,20,423,6,473
14,856,62,149,9,403,119,12,661,202,151,2,11,30,562,6,23,8,22,82,225,600,581,9,261,130,2,25,7,45,6,75,15,2,240,507,80,18,328,329,22,6,16,8,41,701,15,269,30,40,3623,13,5,25,6,83,3,10,5,8,8,13,220,12,414,10,422
18,880,82,159,9,382,123,13,622,209,155,1,14,24,515,9,13,6,21,73,245,574,522,7,274,131,1,33,5,51,8,81,19,1,208,551,79,18,321,296,12,7,36,5,51,729,16,294,25,37,3768,16,4,24,10,80,2,10,3,7,6,7,224,12,415,8,446
12,855,85,171,13,416,122,18,708,195,128,3,22,20,482,8,18,4,22,67,232,555,563,2,289,149,0,24,3,38,4,73,17,3,242,525,81,22,314,363,20,9,33,3,46,745,17,299,26,55,3767,22,4,24,10,73,4,7,4,5,10,9,250,19,405,11,411
14,874,80,167,7,423,106,31,701,198,132,1,14,30,531,17,15,9,22,69,233,580,553,4,285,148,1,24,7,38,6,94,11,2,270,555,87,21,338,340,20,11,33,6,52,673,26,273,27,47,3707,24,5,30,5,86,1,6,3,3,13,12,212,18,405,8,459
14,815,71,183,8,408,119,17,635,190,143,2,7,20,495,17,15,8,11,78,254,573,542,5,292,130,2,26,4,40,7,75,19,4,248,540,89,18,313,352,22,7,32,5,46,765,21,300,29,41,3744,6,2,34,7,86,1,6,2,4,10,5,222,21,380,8,493
16,895,75,166,9,387,105,19,722,193,135,1,10,27,528,13,13,5,18,63,245,589,551,8,266,124,1,27,4,48,10,83,16,5,226,546,86,24,327,335,21,8,30,5,53,726,21,301,29,59,3800,12,2,24,6,65,2,7,0,7,9,13,208,16,423,8,458
