0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,769,65,170,14,412,98,22,528,151,118,1,17,23,354,13,25,5,24,66,253,424,399,8,275,127,2,29,5,42,9,74,13,4,239,503,86,18,189,341,19,12,29,8,40,482,17,290,35,35,4656,9,3,29,7,84,0,9,5,13,8,3,206,19,313,8,401
18,755,65,165,12,413,90,16,537,167,115,2,22,28,384,15,14,4,15,67,227,457,435,11,249,114,2,27,5,38,6,84,18,1,210,471,86,11,219,314,22,10,37,5,42,516,22,272,31,52,4548,16,3,32,5,95,2,5,10,8,7,11,234,16,324,8,408
12,757,74,166,10,406,101,15,532,150,147,4,21,19,404,13,15,5,14,76,235,464,436,10,256,132,3,31,3,42,8,84,10,2,248,517,111,14,211,323,24,7,52,6,42,490,18,289,23,43,4548,10,2,19,8,100,1,6,8,7,12,12,236,19,338,16,394
6,741,71,171,13,383,103,22,510,177,121,0,21,23,388,15,16,10,14,63,251,469,432,10,226,122,0,26,5,32,8,94,21,2,214,459,110,12,218,305,13,6,39,12,36,535,15,294,24,42,4611,11,0,25,6,91,0,5,8,7,11,14,251,22,334,5,399
11,762,64,159,6,382,126,12,499,149,145,0,18,34,367,15,14,5,16,62,253,479,464,6,273,126,0,20,5,32,3,103,26,4,259,478,99,15,231,315,16,10,35,10,38,506,19,307,27,31,4620,9,3,24,9,84,1,8,7,9,6,12,241,20,333,11,425
11,746,73,140,6,385,129,18,564,165,147,0,16,20,343,6,18,5,17,74,234,441,444,11,271,120,1,24,7,44,5,89,15,2,227,466,91,14,216,331,16,11,39,11,43,501,20,303,23,41,4494,11,3,25,7,74,3,12,5,9,1,5,225,22,376,11,380
12,810,74,166,11,403,126,17,540,152,109,1,17,24,370,11,12,10,15,75,267,433,415,10,244,127,2,17,3,39,4,76,15,2,224,442,120,10,190,267,18,5,38,4,46,509,12,285,22,42,4636,24,0,27,5,70,1,8,5,11,11,13,215,16,328,10,431
10,753,75,173,6,413,90,22,565,166,113,1,25,22,420,16,7,6,19,69,242,457,490,8,234,118,0,20,3,36,6,81,14,2,219,476,114,13,233,327,20,9,42,8,36,482,18,295,28,43,4584,17,7,32,3,90,3,6,3,6,5,6,200,17,356,8,414
16,744,70,157,5,377,132,10,495,174,137,0,15,24,353,14,14,4,8,76,261,457,429,9,255,120,0,32,2,38,1,90,18,3,236,448,98,13,226,326,15,7,37,5,52,537,15,310,31,43,4552,14,0,25,3,94,2,7,4,10,13,3,217,18,360,15,401
9,756,50,152,9,391,98,11,538,172,125,0,25,31,352,14,5,4,15,64,257,438,435,6,244,141,1,19,2,25,8,61,15,5,240,447,88,11,190,292,22,8,21,4,40,528,16,296,26,31,4633,7,6,23,7,78,0,12,7,8,10,4,212,9,322,5,424
14,777,73,160,15,393,113,24,553,145,138,3,15,26,370,15,18,3,15,65,283,444,466,8,254,128,2,20,6,29,7,74,14,4,263,458,79,10,247,272,16,4,41,4,48,510,19,288,26,45,4649,9,3,22,6,77,0,5,4,4,5,10,240,21,307,8,385
17,723,63,156,7,381,112,15,496,156,110,1,16,24,341,10,17,3,14,52,257,468,462,9,266,121,2,20,2,46,7,82,11,3,257,479,98,18,209,330,27,8,47,8,42,527,13,312,27,43,4732,15,2,19,5,85,0,17,5,6,1,9,229,15,354,3,415
16,744,68,149,9,404,105,33,549,159,143,2,23,29,366,7,12,6,13,57,251,462,444,10,240,142,2,27,4,31,6,68,20,4,213,469,88,17,213,336,24,5,37,8,40,502,18,290,24,34,4584,13,4,26,2,82,2,8,6,6,5,8,218,29,319,11,400
14,757,80,161,8,384,114,17,532,145,128,2,26,25,401,6,12,6,15,70,225,462,456,4,263,140,2,24,2,37,13,68,15,7,239,441,96,20,206,328,26,9,45,4,44,544,17,316,33,49,4608,16,6,25,6,97,2,8,9,7,4,4,265,17,372,9,396
13,780,70,163,16,382,107,10,548,155,140,1,22,17,379,10,11,7,11,68,247,429,441,8,262,132,2,16,3,30,5,79,21,2,241,470,93,14,221,314,24,10,40,13,42,480,17,313,21,43,4547,11,4,27,11,101,1,11,6,4,5,8,203,19,357,13,426
17,784,70,133,8,394,109,22,546,141,116,0,22,18,372,12,15,4,16,63,262,473,436,11,236,128,1,33,2,34,7,85,18,7,257,476,92,5,203,328,27,8,30,8,36,471,18,262,25,39,4687,14,2,39,6,82,0,5,3,3,10,10,221,14,340,7,395
8,768,66,148,8,401,118,26,541,178,143,3,15,20,382,14,13,5,18,60,231,462,429,13,239,124,0,25,2,34,10,84,18,0,214,458,99,14,195,289,20,7,24,3,23,476,21,276,30,55,4752,12,3,25,2,82,1,9,5,3,10,5,242,24,315,7,411
13,802,68,150,6,420,106,13,525,150,123,0,15,20,378,15,12,12,19,74,254,423,435,7,273,142,0,24,1,33,4,90,14,3,244,477,120,11,233,277,20,6,33,7,39,534,15,295,26,36,4700,19,2,23,7,78,0,5,12,7,4,6,202,16,350,9,403
14,776,74,152,6,399,117,17,550,164,129,1,20,30,385,12,16,7,16,66,252,413,455,9,278,117,3,27,3,50,9,87,12,7,253,480,95,13,216,332,25,9,37,4,45,477,9,273,36,32,4669,12,4,30,9,75,1,11,6,5,10,14,244,22,343,8,430
13,773,75,189,12,441,97,23,588,167,130,1,17,25,405,9,13,6,22,66,230,524,485,13,279,132,6,24,6,21,7,97,13,4,229,488,108,18,222,318,24,8,41,7,40,483,16,308,25,44,4561,16,1,28,10,76,1,9,7,6,5,7,205,15,365,8,429
13,755,60,177,5,406,109,19,552,154,123,2,13,28,369,10,14,9,19,65,240,500,483,13,260,130,1,25,3,36,15,70,14,4,235,495,102,15,243,308,17,10,37,14,46,485,22,275,27,47,4662,15,4,25,6,82,3,8,7,12,9,6,224,10,352,10,439
10,775,71,184,9,410,102,20,572,156,119,2,29,27,428,11,12,5,12,70,244,438,426,12,271,130,1,30,5,35,9,78,9,5,219,436,110,13,194,307,36,6,35,8,30,518,13,274,32,36,4658,9,3,21,4,80,1,6,5,9,8,2,222,12,331,11,423
26,751,71,153,9,417,111,33,542,156,100,2,16,21,361,12,15,5,17,66,220,475,469,8,232,115,5,27,5,39,8,74,13,2,225,464,111,17,179,299,14,4,41,4,42,515,17,292,25,40,4700,16,7,25,3,80,1,5,6,6,8,7,195,17,345,12,401
20,752,76,149,8,372,106,16,524,162,116,2,11,22,364,14,14,5,13,78,256,462,446,7,286,117,0,25,3,37,8,86,7,2,246,472,94,14,209,335,18,12,39,7,48,470,16,286,27,36,4551,10,7,28,5,73,0,3,7,7,3,12,217,12,372,9,411
12,801,66,132,5,416,120,12,554,172,115,0,23,23,379,12,17,5,15,52,234,506,448,6,272,116,1,31,5,37,12,84,19,3,253,485,91,10,195,327,22,3,28,11,41,535,24,275,33,42,4587,17,7,15,5,84,0,9,4,8,11,10,227,23,339,6,408
18,764,64,175,17,375,114,29,548,140,133,2,17,23,377,14,11,6,14,57,246,483,447,11,258,131,0,26,3,41,6,94,12,4,237,473,84,11,219,301,23,8,38,8,44,462,16,272,25,32,4581,8,4,27,8,93,0,13,10,12,6,8,199,22,352,10,414
24,754,70,163,7,411,99,18,530,189,143,1,27,26,375,10,17,10,16,75,262,458,419,10,249,145,2,30,3,43,10,73,13,6,278,455,111,12,205,349,19,6,24,8,43,529,20,288,35,28,4592,15,1,21,7,91,2,7,3,7,7,4,226,25,329,10,409
18,797,72,168,11,402,117,17,504,154,136,0,23,19,390,9,7,5,16,76,223,489,445,11,269,126,1,24,1,35,8,73,10,6,248,463,83,16,193,282,30,8,40,12,31,502,23,276,36,32,4754,8,2,21,9,78,0,7,8,14,1,2,229,17,337,6,391
12,789,67,162,3,389,114,19,561,163,149,0,17,26,379,13,14,7,14,73,233,472,434,5,247,122,1,22,4,34,9,80,11,2,227,470,86,13,201,338,16,6,45,5,35,500,18,289,30,28,4670,14,3,24,10,79,0,6,9,4,5,6,220,14,307,9,413
18,764,66,148,8,412,100,16,556,166,131,1,20,16,346,4,18,4,15,71,226,455,453,13,233,132,0,18,8,43,5,72,15,4,241,455,76,14,197,306,17,3,23,7,37,488,21,282,29,38,4750,7,1,21,11,83,2,4,3,8,9,4,218,19,336,8,402
12,785,68,144,6,374,120,21,517,152,130,2,22,22,381,14,12,5,11,88,218,456,416,9,244,125,0,29,4,29,5,75,10,2,255,465,91,25,206,291,19,5,32,3,49,503,20,309,29,40,4444,9,1,29,3,84,2,1,9,1,8,9,212,14,335,9,408
10,734,69,156,3,402,100,25,543,156,125,0,16,37,396,6,18,6,13,76,248,492,422,10,250,119,1,27,1,31,9,87,13,7,242,466,100,16,216,325,25,11,36,6,39,511,14,297,35,38,4640,9,7,15,5,69,2,7,4,10,8,8,225,16,342,2,403
11,775,64,163,11,382,101,25,569,179,140,2,19,24,369,9,15,9,16,64,277,472,424,7,256,144,2,26,4,43,9,85,10,4,266,479,96,10,208,295,22,5,35,5,39,502,11,307,30,30,4680,14,6,26,5,99,0,6,9,5,9,9,209,19,311,11,385
13,750,78,157,12,418,109,22,569,137,136,1,13,25,380,14,12,9,18,82,244,501,443,9,242,124,0,15,5,21,8,81,13,2,232,489,73,12,205,348,23,10,29,5,56,493,27,278,27,50,4663,20,1,17,7,86,0,10,7,8,6,11,236,13,369,7,414
13,707,69,171,8,388,102,16,572,151,120,1,11,24,368,24,15,3,21,73,255,436,453,3,239,118,1,22,2,26,11,84,14,7,239,455,89,16,200,306,26,12,34,7,48,508,19,313,31,41,4537,14,6,28,6,63,2,7,6,12,3,6,237,18,342,4,436
16,752,69,192,11,427,104,9,491,147,122,1,22,29,393,11,12,5,18,65,249,448,471,11,247,139,0,22,8,27,8,78,10,3,256,454,87,14,210,306,24,10,33,5,39,531,23,257,28,45,4645,7,5,34,8,82,1,16,3,7,12,8,236,21,345,11,398
11,769,71,152,8,389,100,23,583,158,144,0,17,24,369,14,5,10,12,65,231,444,423,12,261,122,3,15,2,29,10,88,8,3,251,468,107,9,183,306,16,6,36,12,48,516,21,263,32,42,4545,9,3,17,8,89,3,5,8,9,10,3,209,11,345,9,397
14,757,71,145,5,408,114,17,552,157,126,0,19,22,376,9,18,13,20,76,245,464,418,11,255,127,2,23,1,42,11,77,16,3,246,440,108,15,221,286,23,9,26,7,38,490,16,273,25,33,4588,14,5,31,7,78,0,6,8,6,6,5,229,20,305,8,418
19,767,62,137,10,395,89,13,581,176,137,1,18,24,364,14,13,3,20,66,250,414,473,7,243,117,3,30,2,30,4,86,26,4,238,494,93,15,203,332,21,8,31,6,32,541,17,309,31,41,4649,9,8,17,3,87,2,2,7,5,8,7,221,23,385,12,396
21,722,75,166,8,438,101,27,590,173,137,4,19,23,402,16,18,8,19,60,263,466,448,10,255,140,1,30,3,42,3,64,18,7,240,484,108,19,181,288,26,7,40,8,46,494,16,287,32,35,4586,9,2,29,6,91,0,7,7,5,7,7,225,24,328,9,421
13,815,80,167,6,388,122,10,525,181,117,0,21,21,397,16,12,5,17,58,222,470,513,7,272,126,1,36,4,39,9,84,16,3,229,471,106,13,212,336,21,7,38,8,65,491,7,308,31,43,4475,10,5,23,4,84,1,8,9,6,8,8,204,13,353,4,414
14,781,72,136,8,425,101,16,558,156,140,1,21,32,367,16,11,6,16,68,227,499,453,11,280,106,3,26,2,40,9,88,14,4,229,481,107,6,217,363,24,9,38,16,38,501,21,305,40,31,4528,16,3,22,3,66,1,10,5,8,10,10,235,18,396,11,399
21,782,71,170,7,401,101,10,529,167,124,2,20,28,365,9,20,5,20,66,251,466,443,9,262,128,2,24,2,31,4,95,19,4,262,483,94,18,227,321,22,8,37,3,40,479,16,260,21,30,4576,11,3,22,4,91,2,3,5,11,5,7,229,18,315,4,431
8,744,70,164,4,363,106,16,605,161,151,0,32,21,370,8,9,9,13,67,236,430,479,10,258,139,2,36,4,34,5,81,13,5,273,482,107,9,193,367,18,5,39,7,36,521,14,263,24,39,4560,5,3,19,10,93,2,9,6,7,6,11,226,18,348,5,410
19,741,61,167,9,449,94,18,518,174,145,1,28,34,372,8,12,7,18,66,244,451,418,8,235,131,0,34,2,30,11,67,9,3,220,457,106,14,190,309,21,10,39,11,41,467,12,277,28,41,4581,11,1,23,8,97,0,12,8,6,10,15,234,20,336,9,419
17,824,66,182,9,391,103,17,538,167,115,0,14,15,376,14,15,1,14,82,199,466,446,16,230,114,1,27,7,41,9,69,16,3,236,476,96,20,210,351,22,8,37,7,32,535,22,296,27,38,4651,6,2,28,3,88,3,8,4,6,7,4,220,18,358,9,412
17,764,71,162,13,369,106,10,538,150,143,0,13,28,374,16,12,5,8,64,232,437,427,6,232,117,2,27,2,40,5,87,14,1,248,488,102,16,186,349,21,6,34,3,42,475,13,291,28,47,4568,10,6,23,7,87,2,4,5,9,7,4,230,14,353,7,470
15,774,76,144,11,385,108,15,549,130,119,1,18,24,392,13,13,10,20,62,242,491,427,11,243,130,1,25,3,29,4,81,18,1,235,491,87,15,191,316,15,7,25,9,44,551,20,305,27,28,4579,12,2,24,5,89,0,3,5,12,9,4,230,16,375,13,368
10,760,60,162,7,429,113,11,540,189,125,0,22,24,366,13,16,3,23,65,223,458,441,11,265,140,2,17,2,36,10,80,13,5,235,474,90,19,195,299,23,5,31,2,49,534,18,286,29,34,4678,15,10,38,12,90,0,9,5,9,7,9,227,16,332,8,398
21,760,88,173,13,407,98,21,537,153,140,1,18,30,368,7,16,8,12,80,250,459,465,6,234,105,2,18,3,44,8,86,20,7,247,458,84,10,206,283,29,5,36,9,43,499,15,286,22,30,4602,17,4,32,9,92,0,6,5,9,4,10,216,14,334,9,411
20,717,71,190,6,401,103,14,496,151,140,1,18,26,385,21,9,7,15,70,247,485,441,4,228,110,2,25,2,40,6,87,17,4,265,457,105,15,216,300,21,6,26,2,40,552,17,289,23,49,4645,10,3,23,9,82,3,5,5,11,6,5,222,12,351,11,425
19,709,53,141,6,443,96,22,559,147,123,3,15,29,376,9,15,3,13,63,243,459,398,14,247,122,2,25,5,29,8,73,14,4,239,461,93,13,194,289,18,7,41,13,43,496,19,293,35,42,4665,13,1,26,3,86,2,8,5,10,2,5,238,17,331,6,406
7,745,65,154,7,389,132,14,511,174,127,0,21,33,368,17,18,4,14,77,240,413,447,9,270,111,1,32,5,42,10,73,12,3,242,512,99,17,223,306,21,8,37,7,29,498,13,289,28,42,4683,14,1,17,11,95,0,10,2,11,12,4,245,22,342,7,422
12,758,63,169,8,368,124,17,601,138,138,2,16,25,376,6,13,7,15,71,239,444,446,16,252,137,1,27,6,41,7,83,19,3,260,489,88,16,218,302,24,10,45,9,47,535,15,270,35,51,4650,17,7,19,3,90,3,8,2,6,7,9,205,20,361,6,390
17,775,73,172,7,418,111,16,543,158,135,0,25,22,364,7,14,6,17,61,253,452,454,7,252,136,0,19,3,37,4,75,17,2,255,434,81,14,218,323,19,7,33,9,37,501,15,250,21,34,4668,9,0,32,11,77,0,11,13,8,10,10,226,14,332,4,411
15,765,88,127,8,374,104,17,482,146,129,1,18,29,374,11,10,11,12,67,257,451,485,10,227,139,1,25,1,44,6,83,10,5,258,467,104,12,202,302,25,7,43,6,47,520,22,277,31,40,4535,12,3,24,6,114,0,8,8,8,12,3,201,21,307,3,421
16,811,72,159,9,378,107,21,533,188,132,0,21,33,410,8,18,6,10,57,248,471,439,6,245,107,1,26,1,39,4,75,15,2,251,469,96,10,210,311,24,9,34,8,58,563,21,293,26,42,4530,8,1,17,6,82,0,4,6,7,7,9,231,17,308,8,417
21,720,81,157,5,421,107,16,569,157,137,1,15,24,419,10,12,3,20,62,219,511,456,8,246,112,2,30,8,37,11,80,10,3,204,489,96,21,198,294,27,7,43,10,39,503,18,265,19,41,4681,13,2,23,4,76,2,11,4,4,9,4,251,19,355,3,434
15,730,77,171,7,391,113,14,507,136,129,1,19,34,343,12,19,3,7,63,259,447,471,14,240,143,1,28,3,24,6,68,15,2,233,486,107,13,240,299,26,5,31,6,46,506,19,301,22,35,4700,7,0,31,4,74,1,10,4,8,4,5,220,26,324,8,407
21,677,61,160,8,401,110,21,539,153,145,1,22,25,383,11,18,11,19,50,241,444,467,7,248,134,4,25,4,42,12,82,16,5,255,455,100,14,231,292,21,15,42,6,42,492,12,287,34,41,4697,16,2,23,11,62,1,12,8,6,8,5,247,17,322,10,438
18,804,56,161,9,415,102,14,517,169,147,0,20,21,418,7,12,9,21,72,240,429,452,9,258,102,1,17,2,35,13,74,20,1,264,441,99,10,209,319,29,12,45,10,32,519,16,282,31,43,4592,12,1,23,8,80,1,8,7,7,7,1,222,7,320,9,420
12,786,72,177,13,391,85,24,515,147,131,2,23,31,399,16,18,5,16,63,237,454,432,7,250,127,3,23,3,39,6,80,9,4,230,445,88,17,206,301,23,6,39,6,39,495,12,276,31,48,4676,15,2,22,7,93,2,6,3,7,7,14,236,15,318,8,407
11,783,71,167,6,415,103,15,571,163,122,2,17,33,398,14,17,4,12,63,228,445,415,7,246,129,4,21,4,26,4,82,13,2,253,457,94,13,221,311,22,9,32,8,34,525,12,259,30,47,4715,11,2,26,5,80,2,10,3,7,9,7,216,18,377,8,403
22,776,72,164,12,396,102,20,539,157,113,1,17,21,379,13,12,6,15,55,246,451,458,6,256,144,1,28,8,35,12,86,12,1,248,479,96,26,200,307,24,8,40,6,46,506,19,279,31,42,4548,9,2,26,3,102,2,7,4,10,8,6,242,12,364,8,456
10,786,68,173,7,413,115,18,559,147,121,2,17,24,404,11,19,10,17,43,231,466,449,12,248,115,1,29,2,36,9,90,17,0,244,457,106,12,190,289,30,9,33,4,40,503,15,298,31,44,4606,12,2,24,10,86,1,4,3,8,8,5,213,24,354,11,397
12,749,80,177,10,427,108,28,557,174,130,1,17,23,363,9,15,9,17,72,250,468,455,7,211,147,1,20,3,41,11,87,20,2,258,477,76,10,220,300,21,6,40,7,49,500,11,283,31,26,4674,8,0,34,7,78,0,12,6,2,10,5,226,13,322,12,399
16,763,72,152,11,375,102,16,514,142,135,1,20,16,353,6,15,6,16,51,261,438,460,13,253,153,0,28,3,39,11,68,11,6,199,473,107,12,206,298,19,9,29,10,36,515,15,277,29,43,4701,18,4,22,9,94,4,8,9,7,5,3,234,19,364,5,427
22,733,72,170,6,408,115,19,528,159,120,0,13,25,387,15,10,8,14,59,227,487,450,9,262,138,0,26,5,32,13,84,17,3,258,496,100,13,213,354,25,10,33,11,50,481,20,279,26,42,4629,12,8,27,8,92,3,6,5,13,8,11,227,13,365,8,413
17,816,78,192,12,383,105,16,530,162,141,2,28,11,392,15,13,5,15,61,231,447,462,11,288,124,4,23,1,34,13,86,12,3,233,465,112,16,213,284,20,2,29,5,34,471,11,298,23,36,4617,11,4,21,5,88,2,8,3,7,8,3,234,9,369,7,427
12,750,68,162,9,388,115,18,591,148,150,1,20,18,355,13,14,6,14,76,252,466,424,9,245,121,3,33,2,32,10,71,16,6,275,437,106,15,206,300,28,10,33,9,52,511,19,300,29,44,4592,11,2,26,7,76,1,6,3,8,5,4,229,15,337,12,380
10,725,65,159,4,424,114,13,561,170,125,2,11,18,384,13,8,5,11,53,254,476,419,14,257,124,4,30,1,31,4,103,14,2,246,423,98,14,180,309,23,8,38,6,45,507,21,275,24,42,4666,9,1,24,10,90,0,7,3,6,10,4,244,19,353,6,437
11,755,58,160,12,428,103,21,536,146,137,0,21,27,368,11,12,4,15,59,253,452,485,12,227,107,1,19,1,28,9,73,10,4,230,447,91,16,220,328,29,8,31,12,42,502,21,307,24,38,4698,12,2,30,4,82,1,5,4,4,8,6,219,12,330,8,404
23,790,67,168,12,407,131,23,533,175,120,1,23,32,385,16,18,7,14,63,268,469,420,12,250,111,1,21,5,34,8,73,12,5,255,482,108,14,202,312,20,3,35,10,36,484,19,280,27,30,4736,9,0,24,8,77,2,10,7,5,12,5,218,14,341,8,374
21,709,69,161,9,392,112,15,537,168,130,1,27,23,360,12,9,9,17,74,270,481,420,7,245,123,1,20,0,31,9,80,20,1,226,506,95,16,193,289,19,7,39,11,29,498,22,281,20,50,4644,12,3,28,3,85,0,5,6,8,9,11,236,17,352,8,430
20,748,70,154,9,438,120,22,569,181,148,1,20,21,380,15,22,8,15,65,242,508,439,18,233,105,1,28,5,41,10,90,16,5,218,461,97,11,180,310,25,5,30,7,38,519,21,289,21,55,4699,16,1,23,6,89,1,5,6,6,6,2,200,21,347,6,424
10,809,82,182,8,366,117,14,518,165,143,1,19,28,361,18,10,8,14,69,239,444,471,7,243,129,1,34,3,50,7,78,13,7,245,466,94,13,219,323,13,12,30,9,42,519,13,255,31,49,4618,14,4,24,9,92,0,9,4,7,8,7,225,20,349,5,412
13,804,74,166,12,390,123,23,508,180,117,1,19,19,392,14,14,9,17,55,235,450,442,9,232,109,2,30,1,37,6,82,18,5,247,457,91,14,204,319,16,16,30,4,41,482,18,252,27,46,4554,12,2,28,10,90,2,10,4,11,5,6,207,13,368,5,434
12,750,78,176,6,394,120,17,559,162,119,3,15,26,390,14,15,6,14,58,239,430,421,11,228,125,1,27,1,36,7,81,15,4,235,434,97,14,231,274,20,12,40,7,36,530,11,286,23,36,4615,9,1,28,11,80,2,6,6,6,6,6,232,22,318,10,393
19,758,64,177,6,376,112,20,534,161,128,1,15,15,349,18,13,6,18,60,236,419,439,13,259,111,4,22,2,39,12,73,21,7,230,479,94,14,210,304,22,6,31,7,38,490,6,318,30,45,4701,11,4,29,10,75,2,11,11,5,3,6,220,17,337,7,397
12,737,58,143,12,377,111,17,523,167,145,0,16,20,386,14,9,9,19,73,250,444,434,5,247,105,1,16,1,42,4,72,10,1,294,446,86,18,214,332,16,7,31,6,43,511,13,316,20,41,4659,6,2,19,5,86,2,6,6,10,5,9,226,19,362,8,441
18,734,65,162,12,392,112,17,550,172,138,1,19,22,377,11,20,3,12,61,232,476,408,10,252,112,2,26,3,29,9,96,22,3,235,454,89,11,234,324,22,7,33,9,25,553,27,305,33,42,4748,9,5,24,8,86,0,10,11,11,13,7,223,16,324,8,421
16,767,63,190,5,437,116,22,556,165,136,1,25,22,389,5,14,7,21,58,232,458,452,7,235,139,0,21,9,41,9,96,19,3,236,454,91,15,235,278,24,9,41,12,36,485,16,293,45,35,4608,17,6,35,7,85,3,10,5,4,14,6,222,22,368,14,408
13,731,71,160,3,400,116,17,568,149,112,0,21,23,411,12,16,8,12,81,234,455,481,9,250,99,1,30,5,43,9,76,14,1,229,504,90,12,197,297,20,7,38,4,31,500,17,255,25,44,4590,19,3,24,5,81,2,7,5,11,7,4,201,15,351,7,409
19,735,84,179,11,400,118,13,550,171,142,0,24,24,355,16,11,7,17,56,262,467,401,8,232,133,1,32,3,32,7,55,15,4,232,442,99,14,212,309,29,11,29,6,29,488,13,266,18,35,4599,10,3,26,8,85,1,7,5,8,10,7,211,18,342,5,411
19,735,67,169,10,418,116,19,537,167,130,1,24,27,416,13,18,9,6,56,231,474,425,10,241,119,1,31,5,36,5,85,25,6,253,514,111,10,207,314,14,8,37,5,38,524,15,291,23,39,4712,14,2,25,5,89,0,1,6,12,4,13,262,15,349,11,408
17,766,65,158,8,433,111,17,573,150,127,1,24,31,388,12,7,11,18,74,245,434,444,8,253,124,3,29,3,30,6,59,19,2,234,462,102,22,206,303,25,8,25,12,42,555,11,314,17,36,4527,11,4,33,7,83,4,2,7,7,3,14,205,14,348,9,373
15,800,70,158,13,403,122,19,547,161,147,1,21,24,366,12,12,10,16,66,227,445,438,9,260,131,2,23,1,35,7,57,16,1,213,436,93,12,186,327,25,6,28,2,39,537,16,295,29,42,4593,9,2,24,8,83,3,10,7,6,9,8,214,14,343,6,423
13,757,69,176,7,429,121,14,514,160,126,1,20,21,428,19,17,6,16,66,245,465,429,14,259,134,0,29,4,41,6,83,11,7,268,482,89,10,211,281,16,5,35,11,42,499,20,290,18,44,4605,9,6,28,6,89,1,8,3,5,14,9,226,15,339,8,391
17,741,75,164,13,411,111,26,564,147,127,1,19,24,359,13,18,6,14,81,235,447,423,9,264,141,2,29,4,42,8,75,7,1,230,464,97,14,203,280,24,5,36,8,37,526,12,277,21,44,4521,20,2,22,9,88,1,7,4,7,7,7,225,18,326,7,391
16,785,72,151,6,400,108,23,564,163,127,4,28,25,370,14,11,2,15,71,217,459,463,13,266,131,2,27,6,34,7,96,19,2,207,516,99,18,212,319,15,2,44,10,34,473,15,250,29,50,4618,7,1,39,8,94,1,8,9,13,8,5,227,16,368,7,403
10,807,62,157,9,387,107,18,549,167,155,1,17,19,365,17,15,5,14,71,217,465,425,6,233,125,2,26,7,26,7,81,18,2,275,492,105,17,210,328,14,6,27,3,41,528,11,275,26,41,4596,11,2,23,7,91,1,9,9,11,5,10,239,17,372,9,423
14,729,69,174,9,402,92,17,520,163,135,0,20,27,342,11,17,10,13,63,234,476,435,7,264,139,1,28,1,37,6,72,17,5,236,418,97,10,206,300,23,12,35,7,41,504,14,293,26,43,4491,13,1,25,12,100,1,17,9,3,10,16,220,17,338,13,410
15,770,76,169,9,392,101,17,540,159,135,0,18,20,377,16,20,8,14,70,242,495,417,8,241,130,2,19,1,33,5,66,13,4,263,471,83,17,202,299,20,6,27,9,42,497,13,265,24,46,4672,14,1,23,4,91,0,7,5,4,2,8,239,17,323,4,406
17,750,80,160,10,383,103,18,512,155,127,0,22,23,335,9,13,9,17,70,247,451,451,7,247,131,2,32,4,29,9,79,20,2,246,477,98,13,176,318,21,1,41,10,34,552,8,259,32,45,4598,14,1,31,8,83,1,8,6,14,5,5,210,13,346,10,420
14,740,85,164,5,382,97,19,497,175,117,1,20,34,375,13,18,8,18,58,268,439,444,10,241,129,1,28,2,36,8,81,13,6,254,455,100,10,237,389,14,7,31,10,33,499,25,256,25,34,4641,11,4,30,5,95,1,7,8,4,11,5,225,16,352,8,444
10,748,66,160,12,421,95,11,525,167,123,3,14,27,401,11,20,6,16,70,239,476,466,14,232,125,1,26,7,44,11,85,10,3,245,448,87,16,234,302,21,8,35,7,32,500,13,269,30,45,4602,13,4,20,7,79,0,11,5,7,8,4,217,23,376,7,430
13,751,70,155,7,392,126,13,546,163,116,1,21,19,375,11,13,6,15,62,251,438,441,5,242,139,0,22,5,33,4,74,13,4,226,456,95,15,194,321,20,6,36,8,42,525,14,236,36,45,4668,11,2,36,5,81,3,6,6,4,7,8,236,17,317,12,421
17,791,71,152,2,357,106,26,568,167,123,2,22,24,389,14,13,3,13,78,244,505,442,10,264,136,3,29,5,29,4,79,21,6,248,446,109,13,209,291,18,9,46,10,39,483,15,292,33,53,4618,17,8,28,6,90,1,15,4,9,7,5,251,21,330,4,454
20,751,78,163,4,392,111,16,578,179,132,1,26,29,387,19,9,7,12,69,224,453,467,10,248,122,0,27,3,46,13,77,18,8,246,490,111,17,210,334,22,4,33,5,46,492,15,274,30,28,4641,9,2,21,10,101,1,9,3,7,6,8,225,9,335,6,434
17,778,67,164,3,392,110,13,555,175,134,0,18,26,376,10,12,5,13,51,245,487,422,10,222,141,0,22,3,24,7,80,17,1,262,461,100,18,191,321,24,7,31,10,35,524,13,316,24,39,4580,8,3,21,7,74,0,9,7,6,8,7,239,11,350,8,393
17,805,70,164,8,373,107,14,548,164,124,1,19,17,372,10,14,7,16,61,229,464,432,4,268,140,2,19,2,46,7,83,11,1,247,442,102,20,209,317,26,9,41,11,34,497,14,284,33,45,4683,13,3,26,11,101,2,8,3,11,7,6,207,20,323,8,419
14,788,56,158,15,387,114,22,550,147,135,1,17,15,375,9,16,5,10,60,256,448,472,12,252,140,0,38,1,43,6,77,13,3,268,456,95,22,185,315,22,9,33,8,43,522,16,304,23,25,4595,14,4,22,6,84,0,8,6,10,13,8,220,22,322,11,433
