0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
23,1178,85,221,12,497,124,19,793,222,179,1,25,21,599,7,20,9,17,96,289,600,677,10,300,137,1,31,4,45,6,97,15,2,320,594,105,20,396,371,16,14,38,12,54,843,15,365,38,57,5486,23,4,27,4,105,1,4,5,12,10,6,268,23,489,8,514
18,1122,76,231,8,479,135,20,779,228,177,1,29,26,575,9,20,7,26,95,293,595,727,12,327,147,1,29,5,37,12,99,18,6,313,602,102,32,355,356,19,8,38,8,50,855,12,348,27,45,5321,22,4,25,4,75,0,7,6,16,9,7,298,25,428,11,509
23,1162,91,231,7,443,128,19,746,201,151,1,25,35,543,11,11,8,21,82,263,649,682,15,310,144,0,32,2,45,12,95,20,3,278,587,100,24,385,375,20,5,40,8,51,801,11,386,30,45,5316,19,5,32,9,82,0,10,13,11,12,5,278,18,527,10,530
22,1127,73,215,13,439,138,19,797,205,154,2,20,27,604,14,17,5,23,79,261,591,663,9,274,154,1,30,5,47,7,108,12,3,269,562,121,29,372,370,27,7,34,7,55,862,27,344,29,46,5296,17,4,39,4,91,1,6,12,12,7,5,270,19,521,4,515
20,1119,85,244,8,458,127,22,785,221,161,0,29,45,560,9,25,6,24,91,267,563,708,11,294,149,4,23,6,38,7,85,21,7,282,618,116,27,368,408,24,7,38,3,41,842,23,337,38,49,5438,18,3,28,9,83,3,9,13,7,4,5,265,30,487,11,493
24,1101,80,223,10,503,136,15,770,234,174,2,26,33,646,14,12,10,24,99,264,576,637,7,300,165,4,26,4,42,7,92,18,8,291,550,115,27,385,384,28,9,41,5,59,880,15,336,29,52,5359,12,2,32,13,76,1,10,13,14,9,4,289,15,552,9,506
30,1150,103,211,11,473,129,25,785,224,175,0,19,37,589,15,17,8,21,89,319,578,702,7,263,150,2,34,4,43,6,112,20,5,283,571,105,28,349,365,35,7,47,12,57,837,16,345,28,50,5511,16,7,30,6,106,0,8,7,5,13,10,302,16,535,8,513
22,1124,81,202,12,457,122,12,753,240,184,1,25,36,575,10,18,6,23,85,296,564,677,7,324,158,2,35,2,49,17,95,16,5,308,583,132,17,386,417,20,9,51,8,56,883,10,368,32,40,5423,11,2,33,7,82,1,9,8,8,7,14,265,19,492,10,519
21,1161,78,254,9,460,129,20,749,221,143,0,21,26,594,8,19,8,29,101,295,608,653,11,276,141,1,33,4,30,12,114,16,6,285,617,113,29,393,438,26,12,47,12,52,834,23,372,38,59,5304,13,1,20,6,98,2,6,1,9,13,6,279,14,490,10,506
24,1155,86,219,11,539,113,24,770,199,171,0,28,42,548,13,13,10,24,81,279,612,664,12,277,140,1,25,5,54,4,110,19,6,309,601,128,29,366,424,23,9,39,9,52,861,18,360,29,45,5344,22,4,29,7,112,1,10,12,11,4,10,293,17,485,9,555
25,1145,84,229,13,482,149,17,764,205,142,1,27,25,552,17,16,4,30,106,273,595,700,8,292,161,6,28,3,50,16,96,22,2,271,573,103,28,378,381,24,10,44,12,49,852,22,350,24,45,5389,17,1,29,10,100,1,5,8,12,12,11,270,18,500,8,504
19,1090,83,211,7,460,124,26,773,218,155,0,27,45,580,8,19,6,19,92,277,612,653,9,305,156,2,34,7,43,12,95,15,3,279,543,126,23,371,399,20,7,50,10,57,904,25,373,47,48,5368,25,4,30,11,101,0,8,4,9,4,7,275,17,477,7,536
15,1126,77,222,8,485,154,19,836,204,179,1,18,40,604,15,17,8,16,81,307,594,668,9,282,161,2,31,7,42,13,104,16,4,290,597,141,30,359,349,23,6,37,9,53,838,12,367,13,43,5399,14,6,17,11,102,0,6,10,6,8,11,276,17,523,8,496
19,1090,72,222,12,465,138,18,754,223,145,2,29,26,596,12,15,10,20,90,316,559,665,6,319,141,3,26,7,32,12,97,18,3,275,587,101,25,424,377,26,7,35,3,74,822,18,370,42,66,5350,16,2,33,15,72,2,11,3,9,10,7,273,12,492,10,543
19,1123,74,220,10,455,137,27,767,234,162,1,22,33,564,17,26,4,28,88,323,634,670,14,311,135,1,34,5,49,12,113,17,3,291,632,102,21,366,391,29,12,37,9,57,838,24,374,31,56,5303,13,4,20,11,93,1,7,8,10,11,9,271,24,438,8,511
24,1151,84,239,11,456,150,16,755,207,175,0,24,35,576,13,18,9,21,97,302,591,624,18,296,128,0,32,6,59,10,94,12,8,268,548,112,19,379,396,36,7,44,9,53,878,21,345,36,65,5280,23,4,39,7,111,3,7,9,10,9,7,254,18,553,12,507
17,1107,76,233,17,457,125,31,749,176,172,0,31,34,545,8,16,6,29,99,258,569,676,9,314,148,1,32,5,43,2,97,19,3,278,592,109,18,377,387,14,8,40,7,48,822,22,381,35,44,5208,20,4,22,4,97,1,2,10,7,10,7,293,22,498,12,506
19,1125,73,202,10,512,146,22,707,234,160,1,27,31,624,15,21,9,32,84,303,606,687,6,299,135,2,38,7,53,10,78,16,6,286,559,106,21,405,361,16,9,32,14,63,890,15,416,32,40,5388,21,2,22,8,97,0,7,10,7,13,11,246,21,486,15,535
18,1087,84,210,10,484,141,23,725,221,145,1,33,35,599,17,27,4,16,104,270,574,633,14,291,135,3,35,3,39,10,88,10,4,311,566,118,22,354,393,28,9,30,9,64,869,16,391,31,50,5337,20,1,22,6,102,1,11,22,18,14,4,270,24,511,8,472
17,1164,73,208,5,484,136,17,721,206,166,2,16,33,572,9,24,9,21,96,278,578,653,12,306,138,0,38,7,37,5,108,27,4,294,593,108,29,379,392,26,16,49,14,51,873,18,364,34,48,5504,23,5,36,7,87,1,9,7,12,12,8,262,22,465,12,513
26,1177,93,217,12,470,113,12,760,208,176,0,24,37,573,10,17,5,27,90,290,588,727,9,284,131,2,32,2,43,12,99,11,5,325,583,114,24,338,409,27,8,53,9,55,820,24,361,30,35,5383,21,2,28,7,81,3,13,11,10,11,7,270,10,508,8,533
27,1193,96,212,10,453,117,32,785,225,147,2,17,31,643,11,19,10,15,101,285,607,621,5,295,143,1,23,6,37,7,99,11,9,306,604,102,24,362,396,28,7,37,6,68,830,18,376,38,41,5434,26,6,25,7,107,1,10,6,6,9,10,282,22,473,7,496
23,1159,81,192,7,476,127,26,785,205,159,0,16,39,576,13,12,7,17,102,256,568,653,7,294,169,2,32,3,49,6,95,14,5,267,588,111,32,374,369,14,8,37,13,72,813,31,355,35,60,5329,14,5,25,12,99,1,9,9,7,9,9,288,23,511,11,496
33,1184,76,254,4,473,135,27,757,218,178,1,17,29,548,13,14,11,26,84,318,623,695,9,278,159,1,32,4,46,8,85,7,10,268,586,113,20,370,392,24,8,45,7,57,877,16,361,36,48,5318,15,8,17,9,91,1,7,5,6,6,10,254,14,500,7,500
23,1126,71,197,12,463,111,26,789,222,167,3,17,34,649,13,15,5,15,94,286,568,703,12,315,145,1,28,4,39,7,88,17,4,298,598,126,21,426,390,19,15,47,7,55,883,23,339,33,46,5401,22,3,33,7,96,3,13,11,13,7,5,279,23,530,12,563
17,1207,83,213,11,427,129,24,782,218,183,3,20,21,604,15,11,4,21,71,325,574,702,7,268,152,2,37,5,29,9,97,17,8,273,623,102,25,399,376,25,6,44,12,46,852,20,396,27,47,5398,19,4,29,7,97,4,17,12,5,6,10,282,14,501,8,489
29,1117,93,211,5,488,145,19,788,271,169,1,19,37,613,13,20,8,22,75,278,584,687,9,299,146,0,31,7,45,16,92,20,4,293,587,110,27,334,386,30,7,40,9,56,859,16,365,34,50,5304,21,4,33,7,109,2,5,10,11,10,8,294,27,520,12,540
27,1057,95,252,7,441,125,26,789,201,166,2,26,35,623,9,22,12,23,91,276,623,636,13,299,161,0,24,1,41,9,85,3,4,279,544,101,40,365,378,28,3,36,17,47,811,30,358,33,48,5429,20,8,30,7,78,1,4,7,12,12,4,263,22,497,9,541
24,1092,74,246,8,470,117,21,770,255,174,2,19,32,569,12,12,14,24,101,294,547,709,10,280,156,1,31,3,42,9,95,12,8,289,546,118,28,351,372,27,9,32,8,52,887,24,378,31,38,5424,19,4,26,8,75,2,3,7,8,8,6,251,17,480,12,544
21,1205,62,224,13,456,130,19,819,213,163,0,21,30,542,15,14,5,29,103,289,597,656,9,292,143,3,33,3,41,10,97,18,6,333,590,123,20,358,399,10,11,34,9,52,784,19,350,29,58,5395,14,6,38,10,81,2,9,6,12,9,5,258,19,483,10,492
21,1157,84,201,13,479,133,17,784,219,175,3,23,36,599,12,23,8,26,92,279,589,654,11,258,163,0,30,7,44,11,89,19,9,294,607,99,32,334,374,17,9,35,9,61,847,24,387,25,46,5366,23,5,35,9,95,2,6,8,6,6,3,337,17,495,13,516
21,1133,85,209,13,447,138,28,818,221,169,1,27,28,648,12,13,7,23,96,263,595,670,12,311,156,1,26,4,40,10,105,16,6,291,563,120,25,373,356,20,16,31,7,60,887,23,387,38,52,5338,23,5,24,12,80,2,11,6,9,7,15,304,16,488,7,540
17,1125,77,206,9,444,111,15,767,210,167,1,22,30,644,12,14,9,27,67,287,607,693,11,318,135,0,27,4,41,10,92,13,3,288,600,107,14,371,442,30,7,33,9,44,895,24,392,39,57,5399,19,5,32,5,93,1,10,9,7,13,10,274,15,510,11,525
16,1127,86,225,11,468,133,22,782,200,165,4,21,40,605,9,15,5,20,86,293,623,691,12,297,141,4,25,2,38,15,101,14,5,288,561,90,29,400,413,26,5,49,11,51,843,19,377,27,55,5329,13,8,28,5,71,1,4,8,4,13,6,261,16,475,12,585
17,1140,78,251,6,490,144,23,822,229,168,0,22,37,614,16,14,6,17,86,298,567,686,13,286,153,0,34,5,46,11,96,8,9,290,544,109,26,325,412,20,8,36,6,46,903,19,330,27,60,5422,18,2,27,5,100,0,10,4,13,18,8,270,13,479,10,531
27,1136,65,213,17,422,147,27,725,221,176,1,24,35,615,16,13,10,20,82,302,537,687,14,280,143,2,26,2,46,8,88,17,4,311,634,112,23,382,374,21,17,46,4,48,860,27,342,42,66,5265,15,5,35,14,96,3,8,7,6,9,5,282,11,491,10,571
19,1167,71,205,12,489,161,14,776,218,162,1,26,36,564,13,18,10,18,79,296,544,618,10,273,112,1,32,1,45,9,96,20,6,331,533,92,13,348,386,19,9,33,12,60,866,22,374,24,35,5467,22,4,37,8,89,1,10,10,11,10,7,284,22,477,7,511
15,1167,83,226,17,458,145,20,769,223,164,1,15,34,556,15,14,9,26,72,298,595,688,9,280,155,1,23,6,31,11,107,10,12,308,560,95,21,376,382,22,6,39,8,60,822,18,361,33,46,5297,24,3,29,6,99,2,6,6,7,12,8,256,25,476,18,516
26,1155,79,224,10,489,136,18,797,222,161,2,25,37,547,8,12,10,20,74,298,608,733,11,268,133,1,25,6,37,9,110,16,2,276,555,121,25,362,388,18,3,40,3,45,861,23,361,37,51,5550,17,3,28,8,86,2,4,5,6,11,7,284,12,481,8,570
20,1076,84,220,13,429,139,31,807,200,158,2,14,41,613,10,15,6,17,93,280,609,724,10,284,162,2,43,5,43,5,87,16,4,284,616,111,24,382,397,25,12,40,7,50,831,19,362,24,45,5321,21,8,28,7,83,3,9,14,10,13,5,260,15,488,8,541
27,1091,88,206,11,469,123,14,806,218,182,2,30,37,594,10,13,7,21,87,294,599,633,13,285,127,0,27,5,44,11,96,24,2,317,568,109,23,349,388,24,13,35,4,56,912,21,345,30,47,5414,20,2,33,13,90,4,5,11,7,16,10,268,16,477,5,506
19,1107,81,201,14,465,142,22,781,248,172,0,26,31,582,15,22,10,35,116,305,654,652,8,300,152,2,28,1,36,6,97,11,6,268,611,107,23,354,370,20,12,36,10,48,866,15,340,39,40,5390,13,2,27,8,82,2,10,7,6,7,8,281,17,443,11,552
21,1087,77,219,11,484,125,22,765,220,162,3,29,39,556,17,20,14,23,92,294,578,671,8,294,145,5,23,10,39,14,112,14,3,289,595,93,15,344,447,21,6,39,9,39,883,20,366,29,39,5286,19,4,31,9,77,3,12,12,11,14,9,263,16,477,15,532
19,1136,100,193,15,402,156,24,705,236,175,0,19,40,601,15,12,7,26,115,281,602,650,14,290,152,1,41,1,53,5,96,10,6,289,585,99,29,374,360,22,9,36,7,60,910,14,392,19,45,5310,17,4,28,11,103,1,7,7,12,6,12,277,21,525,11,547
23,1135,89,258,10,449,140,13,771,241,169,0,30,30,524,16,23,6,25,91,298,590,671,9,312,135,1,33,4,27,7,94,25,5,302,590,116,27,379,353,24,12,41,9,56,858,20,330,32,47,5479,18,2,44,9,105,0,11,7,6,14,10,279,12,510,5,521
20,1128,79,228,16,469,136,19,749,210,177,2,13,30,594,17,16,4,23,84,302,590,677,8,311,164,5,25,3,39,10,96,26,10,291,594,124,30,391,385,35,4,37,9,53,852,12,325,34,46,5425,13,3,31,7,85,0,10,6,13,11,14,243,17,530,12,496
22,1153,99,246,3,430,149,22,724,228,174,2,25,43,619,11,17,6,20,80,332,553,672,10,309,146,1,33,4,48,7,96,18,7,311,584,99,25,381,383,22,9,48,11,50,843,18,345,32,56,5407,23,4,35,9,102,0,9,14,5,11,8,285,13,551,11,525
21,1175,79,254,10,456,120,20,816,226,168,0,20,28,579,19,17,5,24,101,295,603,687,13,289,161,0,29,8,52,6,104,19,4,293,522,92,27,387,374,28,13,31,13,46,820,22,370,37,45,5386,19,4,33,3,85,1,6,3,9,12,8,279,20,538,11,501
21,1163,100,235,13,461,136,19,801,238,176,1,17,38,591,11,18,14,17,84,301,631,656,13,273,155,1,22,3,40,12,109,19,7,283,603,120,23,366,394,17,12,37,12,65,825,19,339,32,45,5367,12,3,32,10,93,4,9,7,9,12,7,277,20,482,14,533
20,1184,78,215,8,480,131,17,755,231,167,2,16,27,582,12,14,11,29,107,290,603,630,17,302,134,3,29,5,44,5,104,15,5,292,607,98,26,376,404,18,9,40,8,58,829,19,364,18,46,5494,25,5,31,6,97,4,8,10,9,14,10,295,21,498,6,519
24,1163,95,227,12,441,143,27,749,230,153,0,17,29,584,12,13,11,25,99,290,582,638,6,288,155,1,31,5,40,9,122,13,6,328,626,106,21,359,409,29,13,42,9,46,859,23,346,39,49,5419,17,7,29,9,96,1,10,8,12,16,5,291,20,498,10,543
23,1144,85,220,10,437,133,19,756,215,152,1,31,34,581,11,17,13,20,64,294,543,713,13,290,129,2,31,10,45,11,93,17,6,274,558,102,23,376,375,26,11,31,6,37,847,16,371,31,49,5440,18,2,31,8,78,1,10,3,12,7,4,258,27,485,21,502
27,1077,96,205,10,502,127,19,791,223,149,0,20,32,604,10,15,6,21,72,293,563,685,15,300,139,1,30,6,33,7,118,14,4,269,610,121,23,356,396,24,8,43,12,64,858,20,384,24,54,5417,19,3,35,13,99,0,9,7,7,12,5,270,25,470,8,521
23,1115,77,207,10,505,125,16,777,236,168,2,21,32,605,12,12,4,34,96,279,614,656,13,308,152,1,25,6,42,8,102,12,1,278,541,107,29,396,393,22,8,31,7,62,864,24,358,30,36,5384,18,4,22,6,94,1,8,7,11,14,10,273,14,509,11,558
24,1138,74,217,10,451,146,23,763,215,181,0,23,28,589,19,16,4,19,99,281,574,598,12,322,129,1,23,5,45,6,84,14,3,280,579,111,24,367,363,21,13,36,12,48,887,12,331,33,51,5454,29,3,30,10,76,2,9,9,13,8,9,272,22,497,8,481
23,1131,80,231,10,479,133,21,775,236,142,2,23,30,611,12,21,2,23,88,287,618,630,10,327,160,1,27,4,38,7,88,12,6,285,556,107,34,391,377,17,6,30,4,47,839,19,378,39,48,5382,19,3,27,9,86,0,12,10,10,8,10,243,25,523,9,511
21,1079,80,217,9,459,144,28,790,228,147,0,24,25,595,10,22,4,30,118,313,583,699,15,305,126,0,17,4,48,16,86,17,10,315,602,99,23,360,390,28,7,36,4,57,855,18,368,32,55,5576,11,3,31,6,78,0,9,10,7,10,13,277,23,495,6,527
17,1133,88,207,10,487,139,28,815,207,172,1,27,27,629,10,20,8,21,108,287,614,724,8,311,146,1,27,5,50,4,110,11,5,303,524,89,24,365,406,19,6,36,11,56,851,19,380,42,46,5318,19,6,20,9,89,1,12,9,10,18,11,269,22,517,5,540
18,1131,79,221,10,468,153,26,790,230,166,3,19,35,597,10,18,4,14,88,285,594,686,11,286,148,3,22,5,36,9,105,15,3,281,577,113,19,372,415,20,6,50,9,59,871,15,359,32,47,5272,20,3,23,13,89,0,4,7,10,11,14,257,23,463,13,490
23,1083,86,229,7,486,145,16,716,220,176,1,16,29,557,15,16,12,21,102,307,658,686,8,315,154,1,30,1,40,5,96,13,6,285,622,117,26,373,412,27,6,46,8,46,808,24,358,32,41,5275,20,2,35,9,98,0,13,10,8,12,11,265,19,517,13,563
22,1148,83,218,13,476,119,20,791,206,170,4,25,30,580,12,14,8,24,97,264,640,629,16,284,137,1,38,5,44,7,78,9,8,281,561,119,20,382,388,17,11,28,11,63,829,25,398,38,59,5316,23,6,31,12,91,3,9,11,6,7,4,287,22,495,8,501
22,1097,81,211,7,479,137,24,775,219,168,4,27,36,592,13,16,11,19,98,259,589,639,7,279,181,0,27,3,29,9,120,18,2,314,545,103,30,375,396,27,14,39,10,32,848,15,364,37,43,5427,13,3,22,7,97,1,11,11,18,6,9,286,27,520,14,531
20,1123,85,257,10,460,136,15,740,217,163,0,27,34,594,15,24,7,13,103,283,593,694,8,276,147,1,26,3,39,10,84,13,4,304,602,96,23,326,390,21,13,41,8,55,844,14,397,31,52,5437,14,2,27,6,102,1,11,8,9,5,12,283,19,452,7,511
22,1140,84,244,4,456,129,27,853,232,150,1,22,37,595,14,18,13,23,108,256,592,718,9,292,117,1,28,6,44,12,96,13,7,277,582,85,23,368,405,26,6,30,9,55,859,26,369,30,58,5171,16,1,29,4,99,0,6,6,11,13,6,258,18,480,7,573
14,1204,83,232,6,478,154,20,765,225,182,2,20,28,625,15,17,12,23,82,274,583,688,10,301,148,0,31,8,42,7,114,16,3,280,586,126,25,329,395,30,4,34,12,41,828,19,393,30,48,5378,24,2,28,7,86,4,5,4,15,10,7,290,15,513,14,533
27,1129,79,228,7,497,118,25,745,215,154,0,18,21,569,8,20,6,17,84,250,567,657,11,290,139,0,24,3,50,7,70,14,2,290,604,106,24,348,411,37,9,41,8,53,858,14,373,26,51,5384,17,4,31,6,103,0,3,7,8,12,6,260,19,536,10,535
22,1097,97,221,11,467,152,28,780,235,156,1,22,31,581,10,16,15,22,105,287,619,599,13,306,158,1,33,3,47,9,106,15,8,291,568,106,20,371,402,17,10,36,8,59,826,19,349,40,52,5355,16,6,29,10,89,3,4,7,6,13,11,291,21,500,9,526
25,1136,62,234,8,458,161,23,801,241,158,0,20,38,582,11,19,10,16,114,278,590,680,15,293,143,4,20,2,43,7,84,14,2,281,604,109,27,360,371,32,7,40,9,69,865,23,365,32,55,5394,23,4,30,7,78,1,7,8,7,5,9,263,20,454,6,517
17,1149,98,230,8,474,101,17,782,207,180,2,20,34,615,17,18,17,22,79,263,582,658,18,281,145,0,32,6,45,7,90,15,3,311,539,120,24,382,382,29,11,46,9,57,859,17,366,34,52,5333,16,5,26,5,99,3,10,9,6,6,5,291,28,510,8,522
22,1116,78,203,9,460,138,23,759,223,168,1,16,33,589,11,18,7,20,81,264,584,677,7,307,145,2,31,5,37,7,109,10,3,277,615,122,28,392,391,21,11,48,13,65,784,18,356,28,63,5357,12,2,40,8,89,1,8,2,11,8,4,313,23,496,5,525
22,1144,87,234,10,461,144,22,734,241,154,0,19,27,573,15,12,9,19,82,282,567,639,2,309,136,0,22,7,36,7,97,19,1,263,578,114,31,371,377,18,7,36,12,54,831,15,354,42,54,5335,16,2,32,11,78,1,7,9,9,11,12,304,21,466,8,556
26,1153,90,205,11,484,137,28,782,189,154,1,24,43,555,11,15,9,21,87,302,560,701,14,316,152,1,21,7,33,12,109,16,3,286,607,109,28,368,398,16,10,46,10,65,855,16,355,24,47,5470,16,3,28,9,96,2,16,2,9,10,6,281,24,503,6,500
19,1157,70,185,7,464,159,21,754,220,146,2,23,25,571,15,12,6,15,90,309,604,637,13,335,152,0,27,8,47,8,99,14,1,295,613,104,29,367,388,20,6,41,13,41,890,20,337,42,46,5487,23,0,38,10,108,0,7,12,13,9,7,298,16,517,8,512
25,1101,81,205,13,468,160,25,798,209,155,1,22,47,558,11,19,7,19,98,282,592,650,10,271,146,3,35,6,50,12,95,10,4,245,572,123,14,353,403,24,6,42,11,61,885,22,342,21,52,5539,21,5,35,12,81,1,6,5,13,8,7,268,20,508,10,536
22,1142,80,233,9,440,126,18,783,205,153,1,22,39,603,17,19,6,21,123,261,582,675,18,302,164,2,39,3,41,5,91,15,8,296,572,87,23,378,389,24,8,48,9,55,903,21,357,27,39,5312,21,6,28,7,84,3,8,5,8,10,11,260,14,502,9,554
26,1145,67,234,10,467,122,28,806,216,149,2,30,35,597,18,17,5,17,71,279,597,652,15,276,127,0,29,5,49,6,103,12,4,266,551,110,25,388,378,26,8,36,5,66,844,25,391,26,54,5407,14,5,22,8,90,1,9,10,8,6,10,275,23,494,10,527
23,1170,91,232,10,481,136,15,731,257,153,0,32,39,628,15,17,4,20,107,282,571,717,11,285,158,3,36,3,63,3,109,15,7,314,590,111,22,407,397,27,14,45,9,54,812,27,390,37,52,5422,17,3,23,6,101,0,17,10,14,5,15,261,19,480,14,548
15,1201,74,191,7,480,139,21,750,209,145,1,26,27,586,8,18,6,14,97,230,602,699,12,291,146,1,20,6,52,5,104,12,4,271,531,92,26,437,382,32,6,45,7,64,884,31,382,35,59,5421,17,6,30,13,86,0,8,8,9,7,7,269,21,465,5,506
16,1157,89,203,17,484,143,11,712,241,168,1,24,30,572,16,15,10,24,92,262,602,648,12,309,148,3,36,3,46,10,113,15,6,285,627,115,33,392,389,15,10,45,7,58,874,17,320,36,59,5441,21,4,30,2,80,3,7,8,7,9,11,289,17,510,8,500
22,1073,81,230,12,458,113,23,807,194,160,0,26,32,595,11,14,13,16,86,286,611,723,13,286,151,1,30,3,41,11,97,15,3,274,597,91,28,370,381,31,7,43,8,63,830,22,361,33,49,5346,13,6,33,9,90,1,10,16,6,13,10,299,29,457,14,552
22,1153,79,227,8,489,155,20,770,244,178,0,20,41,591,8,8,7,19,112,285,587,665,9,257,142,1,29,3,36,14,95,15,5,271,605,92,32,373,403,25,4,42,4,52,861,18,359,39,47,5465,18,10,32,8,103,0,9,6,8,7,10,268,25,529,9,530
17,1182,78,232,17,483,145,25,751,244,163,0,30,31,579,14,22,5,30,95,278,611,659,12,275,126,1,34,4,41,17,89,17,4,277,593,96,24,368,372,17,7,31,7,44,796,17,344,41,37,5309,19,1,32,10,100,2,4,12,4,11,8,286,18,484,10,555
26,1169,70,215,13,508,115,16,737,236,146,1,23,30,602,18,20,4,19,96,244,616,647,8,290,161,4,24,2,39,8,102,19,5,275,551,120,22,363,370,34,9,42,7,50,852,12,347,31,34,5288,25,2,31,5,99,1,5,11,16,11,2,273,20,512,5,536
21,1128,75,195,15,464,130,25,763,227,165,0,20,37,610,14,23,8,22,97,308,570,691,6,271,149,0,21,3,34,5,92,18,8,285,559,111,24,355,409,26,12,36,11,62,795,25,371,33,46,5374,16,2,27,4,89,1,6,10,8,5,13,250,15,533,11,526
20,1169,84,232,10,503,151,12,771,206,175,3,26,40,571,11,23,13,21,93,285,563,738,10,286,156,2,32,8,52,9,98,9,7,279,599,128,32,354,377,29,12,35,7,52,844,19,353,33,50,5466,24,2,29,3,106,2,10,8,5,10,12,280,27,510,12,523
17,1142,78,205,8,461,129,14,774,210,156,0,27,38,580,15,11,13,23,96,287,570,663,13,274,150,3,23,10,39,10,112,22,5,271,539,108,18,358,373,19,7,46,8,53,878,21,396,32,43,5482,21,1,32,6,76,0,4,2,9,10,7,284,28,459,8,489
22,1127,76,211,8,492,122,27,721,225,183,1,18,47,606,21,12,7,23,97,304,623,700,13,296,127,1,32,7,41,21,87,16,7,316,572,107,26,379,363,27,16,47,7,51,901,10,365,23,46,5230,18,4,31,7,103,2,4,7,9,15,10,286,29,498,13,486
24,1110,91,225,8,455,114,17,780,207,154,1,22,39,561,9,24,5,26,89,303,584,647,8,303,139,3,33,6,44,10,102,12,4,298,584,102,30,361,378,29,10,37,8,52,821,15,375,30,50,5396,17,1,35,3,88,2,8,9,8,4,5,258,17,471,6,527
22,1147,78,200,16,469,125,25,736,230,148,1,22,33,592,12,17,3,27,103,283,568,672,13,312,155,3,17,6,46,15,95,18,9,284,583,96,30,355,363,27,12,39,12,52,885,23,332,28,63,5437,19,6,32,12,80,1,5,8,8,14,8,287,13,520,8,504
22,1129,96,230,16,479,134,27,774,242,185,3,18,34,597,16,19,7,34,84,299,601,654,12,311,137,3,28,7,40,8,91,20,5,250,606,127,26,361,391,29,7,42,13,43,850,22,365,35,36,5463,16,1,37,6,90,3,7,9,11,9,9,299,21,500,7,542
24,1125,72,224,11,470,139,19,761,227,170,0,13,35,639,11,22,8,27,100,276,616,665,11,302,149,3,33,3,56,13,96,24,7,269,599,94,32,386,414,12,7,51,8,55,850,19,368,26,57,5332,16,4,27,7,92,3,7,8,3,10,13,279,16,513,14,504
25,1183,80,215,5,484,145,22,764,200,172,2,30,29,567,11,12,5,23,97,320,621,628,13,312,143,5,25,6,60,11,94,22,9,278,538,100,24,381,420,19,4,36,12,51,863,22,346,34,43,5374,23,3,15,12,75,2,13,6,11,11,12,243,13,516,12,533
16,1159,65,219,12,490,122,18,762,222,157,2,26,31,602,11,17,4,29,90,285,607,647,9,270,153,1,21,6,33,11,86,20,6,273,565,92,19,374,374,23,10,39,13,66,863,18,399,31,59,5448,22,1,36,7,85,1,8,9,12,7,6,278,24,465,8,548
25,1095,78,238,7,482,143,21,710,197,177,2,20,42,602,13,21,10,21,85,299,536,720,9,301,136,3,31,7,44,13,100,20,5,289,571,106,19,382,380,29,6,37,10,53,819,15,347,39,46,5252,15,5,29,6,90,3,12,8,8,12,13,273,9,544,9,522
17,1140,76,201,9,473,137,22,773,217,188,1,22,30,588,17,16,8,24,104,278,601,640,15,293,147,2,34,5,53,11,103,19,7,312,606,92,21,340,363,17,7,45,10,60,885,17,377,33,55,5446,28,6,26,10,85,3,12,11,5,12,8,261,14,543,9,530
20,1043,75,208,13,427,137,21,782,238,143,3,26,25,600,16,18,7,29,92,320,585,676,5,308,144,0,25,3,42,8,89,15,6,298,595,91,32,335,378,24,9,35,2,53,923,25,351,21,45,5374,21,4,30,10,72,4,7,14,7,11,14,268,20,497,11,521
16,1091,88,231,8,491,129,20,775,253,177,1,21,38,612,18,21,9,22,84,263,582,676,5,302,167,2,22,7,35,9,83,18,7,286,631,116,20,357,384,22,11,34,7,61,842,26,334,25,53,5455,23,5,32,11,106,4,9,5,7,17,9,258,17,468,12,532
17,1106,76,212,8,444,142,17,735,213,175,2,27,24,579,20,11,8,24,85,301,571,656,7,313,146,2,29,8,37,7,91,16,3,296,619,121,21,355,379,31,7,44,7,63,901,24,349,28,43,5369,10,2,37,14,103,2,9,5,4,12,14,277,22,489,12,519
22,1141,81,240,9,484,115,20,794,223,154,1,20,33,589,17,15,8,15,105,291,633,657,8,305,116,1,36,5,49,10,113,14,8,268,584,116,30,362,382,27,8,34,10,43,867,22,324,33,57,5368,12,2,31,8,86,2,8,6,8,9,10,271,18,490,8,546
21,1141,92,220,9,453,131,20,736,207,162,1,23,29,585,14,10,6,23,101,271,605,707,12,303,153,0,19,4,43,9,116,7,6,296,591,131,34,324,383,29,7,48,8,47,837,15,369,36,47,5322,14,2,18,9,92,3,14,9,14,9,11,273,19,522,13,501
20,1188,93,231,5,464,107,24,779,185,157,0,29,25,562,11,17,5,23,80,275,579,616,12,301,152,1,27,4,39,7,92,15,4,315,577,109,27,358,415,26,11,39,14,63,840,21,359,33,58,5419,19,3,24,7,93,1,8,3,8,7,11,303,21,482,3,480
