0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
11,966,64,179,8,420,122,15,655,188,133,1,20,32,467,14,21,4,21,72,243,520,517,9,269,134,2,39,6,44,7,94,13,7,251,515,98,21,253,369,15,10,35,5,48,642,23,315,34,41,4769,9,4,25,5,82,0,8,6,11,8,4,190,20,407,7,433
22,886,82,181,10,393,111,21,630,168,155,2,26,27,451,15,23,6,17,78,252,474,520,11,263,121,2,25,5,35,3,81,17,1,250,529,96,17,260,332,14,12,42,4,55,614,21,297,27,38,4901,12,5,19,5,97,2,11,11,13,10,4,264,18,388,7,430
17,897,72,156,12,392,101,12,580,176,144,4,16,24,478,10,8,5,24,61,227,513,518,9,275,127,3,36,6,39,14,80,14,4,253,558,101,12,271,361,23,9,33,5,47,600,16,329,27,46,4778,10,2,24,7,104,2,6,10,7,12,7,237,18,394,16,464
10,943,73,189,11,420,117,17,633,198,143,0,11,33,447,16,20,11,15,79,232,540,502,10,260,135,0,25,4,36,10,79,16,1,248,498,103,15,282,338,16,8,36,12,42,620,17,309,37,47,4796,17,2,27,10,90,0,5,7,7,14,7,254,21,365,5,449
16,874,67,190,7,442,128,13,590,184,139,0,19,22,433,15,15,5,20,87,258,525,545,6,287,131,2,24,8,41,4,84,21,4,280,537,99,17,240,319,19,7,27,10,49,650,21,305,28,34,4802,10,1,23,11,97,1,8,8,4,5,8,224,25,391,5,476
17,831,75,170,3,408,148,22,606,194,135,0,15,27,438,12,12,4,21,63,256,535,499,13,280,151,1,30,5,31,5,96,17,4,263,539,86,16,262,346,23,6,29,9,46,634,18,318,29,41,4728,14,2,27,8,75,3,8,4,8,10,7,218,29,369,11,446
11,854,73,161,15,402,130,17,647,166,147,1,18,29,445,10,17,10,24,92,263,492,485,8,264,147,2,32,4,36,4,102,14,2,259,524,118,14,251,356,29,2,42,4,41,655,14,301,32,54,4845,14,1,24,7,70,1,7,5,10,17,8,232,17,389,12,471
15,924,69,190,12,412,100,22,648,178,154,1,20,21,473,14,13,7,13,75,263,561,553,7,281,115,1,21,2,36,9,93,14,2,251,537,116,22,287,370,24,11,41,9,45,632,15,290,24,42,4717,20,5,30,3,91,3,8,7,5,8,4,230,17,386,8,407
16,877,83,154,12,415,124,16,591,219,155,0,14,22,460,9,14,4,18,75,284,484,522,10,262,132,0,32,4,39,3,71,16,5,244,529,103,23,256,361,19,6,32,7,53,616,20,308,29,41,4716,13,1,21,3,94,2,3,2,9,11,1,233,20,405,15,440
13,906,72,179,15,438,114,10,627,173,143,0,24,28,430,14,13,2,15,67,267,535,518,6,264,122,1,23,4,40,10,74,14,4,281,504,96,17,237,367,19,7,25,4,37,617,16,322,32,46,4874,13,4,21,2,80,0,13,8,6,4,3,224,14,382,5,427
12,944,73,179,12,415,105,23,658,189,144,3,19,28,452,13,24,3,27,74,267,492,540,7,268,150,2,25,2,33,8,68,16,2,263,496,88,15,274,377,18,5,48,6,55,606,22,330,24,50,4813,13,3,26,4,75,0,5,3,9,3,8,240,21,379,8,419
23,870,69,187,3,385,127,15,547,188,138,1,15,31,425,10,14,9,22,72,246,506,545,10,277,149,0,34,7,44,9,75,11,3,284,536,91,21,273,328,22,7,44,9,35,618,15,304,34,43,4834,15,2,20,6,80,0,11,3,6,6,7,263,20,434,11,446
18,902,81,159,15,410,135,24,637,189,163,2,21,34,436,15,19,6,19,79,265,530,536,11,268,136,1,25,4,34,8,92,20,4,271,507,107,23,242,346,25,5,31,5,40,597,16,309,31,40,4819,14,4,23,3,82,2,8,6,8,8,6,220,29,414,12,475
17,897,72,207,7,429,116,20,620,187,127,2,28,23,432,6,10,7,17,68,264,564,556,6,282,146,2,33,2,41,6,78,13,2,260,510,102,15,242,360,16,14,33,4,31,662,18,318,29,45,4805,22,5,23,3,103,2,9,9,3,7,9,236,20,430,9,473
17,855,85,196,10,443,105,17,591,183,133,1,17,24,469,15,11,5,22,84,266,531,522,7,253,137,2,38,5,31,10,90,20,4,266,491,93,19,251,313,25,11,44,13,49,645,20,325,22,38,4720,7,4,22,7,95,0,9,16,4,7,10,225,18,374,13,474
23,895,78,182,13,396,110,18,662,165,134,0,19,19,447,11,17,6,19,61,262,540,555,11,262,134,2,33,4,34,11,83,20,8,256,516,86,12,244,370,33,9,37,8,34,591,23,323,28,37,4858,14,2,28,6,78,0,8,4,7,8,12,209,14,397,7,405
12,901,65,186,15,448,138,26,622,169,140,0,15,23,466,9,12,5,18,65,235,509,512,13,245,119,0,26,4,24,9,79,17,0,229,562,107,15,255,346,22,8,27,2,42,585,21,329,27,61,4867,11,3,22,5,95,1,6,6,7,12,5,243,24,387,7,465
14,931,63,170,7,439,118,18,605,182,143,0,17,21,499,13,13,6,20,60,266,550,573,7,265,118,0,26,2,53,9,90,14,5,246,467,111,19,273,326,17,10,35,6,41,666,15,319,31,60,4962,12,3,21,6,88,0,6,3,7,9,7,240,13,426,9,454
19,911,82,195,7,420,132,13,616,188,147,1,16,25,463,10,25,8,18,73,246,525,535,13,264,133,3,31,5,51,10,94,12,3,273,536,80,18,263,331,33,8,38,5,52,592,13,336,30,34,4756,14,4,37,8,83,1,12,6,14,9,10,268,23,397,8,497
16,871,65,207,12,456,136,21,637,231,160,2,16,35,488,12,15,7,16,90,270,555,488,10,288,132,6,19,4,39,12,90,15,2,254,539,98,16,283,374,23,8,36,6,40,608,16,306,29,43,4804,12,1,31,5,74,1,11,4,9,7,7,256,15,453,8,452
16,876,79,175,4,452,123,23,654,182,126,2,19,26,447,14,16,9,19,53,257,497,538,13,256,125,1,25,3,53,11,68,16,4,242,540,107,15,281,376,18,9,37,14,55,629,23,294,30,33,4875,16,5,21,8,82,3,8,11,9,10,7,225,17,371,10,440
20,893,70,183,11,450,114,21,617,174,132,2,25,25,496,9,18,1,17,64,235,524,531,11,295,125,3,29,5,43,9,109,11,5,251,502,123,15,274,340,25,7,38,5,43,623,14,330,38,47,4925,13,3,19,8,82,1,7,6,6,9,6,236,15,386,11,457
18,916,71,177,15,438,120,31,601,197,139,2,18,25,441,14,17,8,12,72,257,558,558,12,271,114,5,30,5,30,8,83,10,4,247,501,91,19,273,320,23,4,38,5,40,602,14,293,26,57,4903,15,7,28,6,75,1,8,4,6,6,9,229,15,432,12,426
24,892,82,174,11,438,115,16,613,201,135,2,9,26,447,11,17,1,20,93,241,563,561,7,267,128,0,17,6,37,7,97,9,4,263,492,93,11,260,355,23,11,28,7,39,631,21,281,27,45,4848,5,4,32,6,86,0,8,9,7,4,7,241,16,401,9,463
19,879,68,178,7,437,135,14,654,174,123,0,17,20,493,15,19,6,23,78,259,526,541,6,264,124,1,31,4,41,11,74,13,2,278,553,80,19,277,387,18,9,32,8,48,619,24,286,35,42,4850,11,6,29,7,84,0,13,10,14,6,9,250,24,388,5,446
14,913,71,167,12,393,108,37,610,150,151,2,17,33,448,15,21,10,22,76,266,563,527,16,264,151,0,30,4,39,6,81,12,4,240,534,104,13,252,309,20,11,38,6,46,561,15,330,21,35,4724,16,6,39,9,93,0,13,6,9,8,8,246,21,430,10,475
19,903,79,192,8,434,107,24,671,186,126,1,23,22,461,13,14,9,21,84,277,492,528,10,276,147,1,31,3,46,5,80,16,6,233,505,102,21,272,362,24,6,32,5,48,636,21,335,37,45,4767,16,1,29,7,84,0,9,6,6,9,8,251,25,377,11,427
19,942,72,179,14,420,126,23,641,189,133,0,19,27,443,9,14,8,19,65,292,528,538,9,299,128,1,31,5,43,7,86,10,6,247,498,100,17,256,352,18,8,40,10,43,647,19,287,30,45,4881,14,4,19,5,78,0,8,9,13,7,9,240,18,415,10,496
12,900,84,191,8,435,126,15,606,199,131,0,18,28,437,16,15,6,19,100,278,519,552,2,253,130,1,26,3,38,10,76,12,2,246,517,98,18,264,334,22,6,41,7,46,616,26,323,27,40,4939,12,4,28,9,80,1,7,6,8,11,7,224,14,404,9,457
21,922,83,193,13,419,109,16,678,164,142,1,17,28,464,13,12,7,15,74,279,532,532,11,265,130,0,17,4,36,5,80,16,3,259,510,94,15,264,337,23,5,22,7,45,637,27,286,28,40,4829,10,1,27,7,83,1,11,5,10,11,7,233,14,404,8,451
13,919,71,163,9,445,125,22,594,190,134,2,28,23,438,14,19,6,20,60,245,535,533,11,264,141,0,31,5,35,7,87,12,2,245,540,84,18,238,326,22,5,35,2,51,581,17,298,23,45,4761,15,1,33,3,93,2,5,8,6,14,8,241,17,408,8,448
11,846,76,161,8,402,99,27,627,179,138,1,21,33,454,9,8,11,19,77,281,519,502,9,258,135,3,26,2,31,14,71,13,5,283,500,116,11,275,343,22,6,43,8,44,671,14,305,27,34,4814,14,3,15,5,70,1,8,6,9,7,5,278,13,395,2,476
16,937,72,180,8,375,126,23,620,213,167,2,20,22,449,8,17,9,19,58,263,521,546,7,277,150,2,29,2,38,12,80,10,4,266,500,97,18,263,373,17,7,38,6,57,633,10,323,28,31,4813,14,2,26,6,89,0,7,6,4,12,10,227,20,397,11,439
15,945,81,193,8,417,112,17,611,178,127,1,16,26,432,12,10,10,22,65,260,506,530,10,281,115,0,26,1,39,3,76,14,1,263,534,80,19,226,339,23,5,37,8,51,629,27,286,33,41,4817,19,0,31,8,92,0,11,10,12,10,7,253,19,434,8,452
13,902,78,184,4,432,102,23,640,166,141,1,16,20,441,20,16,5,26,80,262,511,569,6,277,130,1,20,2,34,12,84,14,5,212,543,82,19,261,344,26,8,37,7,41,616,17,313,26,45,4822,14,5,31,7,81,2,8,6,4,7,10,225,18,375,4,457
19,953,74,195,8,395,133,18,593,196,142,1,18,39,500,10,20,7,18,82,256,498,545,12,279,130,0,16,4,44,7,91,11,2,283,539,97,27,265,379,23,10,33,5,41,602,21,314,22,37,4798,16,4,37,10,83,2,13,4,9,12,7,239,24,399,11,474
11,890,82,165,7,399,95,13,644,182,155,0,21,25,470,6,13,9,21,77,242,501,519,11,320,135,1,20,4,42,9,107,10,2,245,518,103,15,262,346,23,7,34,11,51,644,19,301,33,51,4805,8,4,20,8,89,3,7,7,9,8,7,227,7,420,10,419
21,853,70,159,7,413,122,17,634,176,145,0,19,41,472,12,16,13,20,89,258,547,496,11,262,128,2,27,2,41,12,79,16,4,255,487,105,22,251,351,23,10,33,7,57,642,20,315,25,37,4784,16,6,38,13,79,0,7,4,11,4,8,224,20,396,8,465
23,907,70,175,11,421,115,15,620,194,144,1,21,30,447,16,18,10,22,63,247,528,544,6,276,119,7,32,3,30,6,95,26,5,266,534,98,17,251,342,20,8,34,4,57,642,16,309,34,42,4828,15,8,22,10,95,2,3,7,11,11,5,227,22,415,12,455
24,914,71,176,6,421,121,21,644,193,123,4,27,30,466,12,17,5,18,74,257,532,529,10,258,146,1,23,4,37,10,90,13,3,277,499,119,16,238,327,34,7,43,8,42,642,18,299,24,36,4758,4,2,32,6,98,0,9,7,9,9,11,243,25,352,8,449
10,934,75,183,7,407,152,12,632,193,119,0,15,25,480,7,13,1,13,67,259,510,547,9,263,130,1,38,9,35,14,85,16,6,253,538,99,18,268,353,25,11,36,8,59,641,10,317,26,49,4718,8,6,24,6,87,1,8,6,5,5,14,247,14,401,7,447
16,893,66,177,8,436,122,9,647,172,164,1,20,23,478,20,18,4,22,90,238,528,557,12,279,124,3,26,6,33,12,95,14,4,259,492,110,19,263,372,21,7,32,13,45,602,14,334,37,41,4707,17,5,26,3,68,1,9,7,9,15,10,248,17,416,11,451
15,917,64,182,12,440,116,15,673,180,148,2,14,34,456,11,22,4,20,70,266,548,544,9,281,120,0,22,6,26,6,94,24,4,263,544,98,26,291,345,21,8,43,3,47,651,15,326,28,37,4756,4,3,27,6,85,0,4,10,7,6,7,219,18,385,12,482
18,862,84,172,7,415,127,25,641,190,148,0,22,35,459,12,14,11,14,66,277,503,519,11,289,152,3,28,4,40,10,97,18,5,275,503,100,22,279,341,24,8,32,8,35,597,16,277,32,40,4733,15,3,33,10,104,4,6,4,8,5,4,241,22,384,8,408
21,921,78,190,10,465,131,21,625,210,147,1,16,35,451,10,21,7,10,68,276,532,508,10,253,169,0,25,4,29,11,88,11,5,245,453,102,16,263,368,18,8,44,9,52,629,18,317,20,45,4799,15,3,24,4,93,0,13,4,11,10,12,264,20,417,9,441
17,867,77,210,1,379,144,24,636,201,152,0,17,23,461,13,14,4,24,81,244,507,524,14,288,127,1,22,2,50,12,74,12,2,274,544,104,14,269,358,21,5,32,7,54,640,29,350,33,43,4785,8,5,27,9,76,3,9,4,5,7,1,262,18,386,11,453
13,897,60,175,7,423,105,16,597,173,171,0,14,20,433,14,16,6,15,71,259,491,501,8,267,105,2,27,2,34,10,86,8,1,257,482,115,14,240,359,17,6,24,3,40,668,13,328,26,41,4887,14,5,18,7,95,2,8,7,8,6,2,257,18,422,7,458
16,882,63,174,13,432,116,20,620,181,142,1,19,26,436,14,17,7,23,75,241,534,517,11,281,143,2,24,3,37,4,93,17,1,252,519,92,20,231,385,17,6,31,10,55,652,24,319,36,37,4664,15,2,28,3,89,0,6,9,14,7,8,258,25,429,9,458
9,916,73,188,6,432,108,13,609,179,143,0,20,32,433,14,25,3,13,93,249,513,520,11,270,158,2,24,0,34,3,76,16,6,266,470,85,23,295,331,22,9,51,10,39,620,28,312,34,55,4906,17,8,44,12,79,0,6,2,3,11,7,239,16,385,8,448
18,904,76,188,7,428,132,19,633,160,136,1,18,33,468,13,19,7,15,80,253,485,545,8,282,136,2,21,3,49,9,78,21,5,251,543,84,21,265,340,22,6,41,9,46,593,18,314,23,41,4738,12,4,27,5,93,0,9,6,10,12,6,244,21,366,9,440
15,847,71,195,7,438,129,12,632,186,145,1,18,28,454,18,13,6,14,65,274,496,567,4,241,140,2,31,2,35,11,92,22,4,247,514,97,11,280,338,19,8,46,7,48,636,16,313,22,33,4872,12,5,29,8,82,4,5,6,8,5,5,206,13,427,11,475
17,881,74,174,9,451,80,17,594,172,159,3,19,34,439,8,17,8,15,74,255,548,504,15,274,129,2,30,1,31,9,84,13,4,257,494,94,21,259,308,27,5,38,12,46,603,15,334,25,53,4745,15,3,32,7,73,2,8,8,8,4,2,250,19,405,6,438
18,912,70,189,7,409,123,18,613,209,133,0,19,33,430,9,17,11,13,75,252,543,507,9,284,122,2,30,4,46,13,74,17,3,251,508,88,31,260,334,17,4,39,7,37,636,14,333,36,38,4828,20,2,29,7,96,0,9,8,10,7,6,268,21,396,7,444
16,883,62,188,5,427,132,21,609,189,163,2,19,42,464,7,15,7,22,75,271,493,548,15,267,139,1,24,6,51,8,72,17,5,264,561,103,17,247,326,21,11,39,9,43,571,14,293,38,38,4772,15,5,27,4,90,3,10,9,10,12,10,235,20,420,11,432
17,886,83,167,10,413,108,13,614,183,137,0,23,23,487,6,19,7,27,77,263,516,506,8,276,129,0,25,3,37,6,102,17,2,277,505,101,16,264,322,26,7,43,8,39,606,17,284,29,42,4796,13,1,27,11,76,0,9,5,7,4,7,217,14,370,4,445
12,838,67,184,16,412,122,26,658,166,140,1,17,38,448,11,16,8,16,79,283,556,512,11,241,145,1,21,2,25,7,87,10,10,257,507,101,20,249,338,21,10,39,7,41,640,21,338,29,55,4842,12,2,28,6,108,1,11,3,7,12,6,240,19,381,3,474
15,884,75,179,11,437,135,18,638,184,138,1,23,39,459,11,16,7,14,75,263,537,523,10,294,129,2,23,2,50,5,81,12,2,277,504,97,22,272,336,25,7,28,5,60,668,18,325,26,40,4834,6,1,25,7,80,0,5,6,4,6,7,246,17,372,8,481
17,904,76,209,7,438,129,14,611,184,136,1,23,20,442,14,15,7,19,66,257,560,519,8,264,131,2,26,3,39,10,93,10,4,257,537,105,24,277,336,23,8,41,11,42,623,17,325,24,38,4799,16,2,25,4,69,3,11,8,5,9,7,250,16,437,3,478
21,877,75,193,13,428,131,17,603,180,139,1,20,25,416,14,16,4,13,87,225,518,529,14,293,137,1,39,2,36,5,95,15,3,263,523,110,19,249,374,16,5,34,6,49,602,18,315,28,41,4788,10,4,27,6,73,1,8,3,8,9,4,235,27,406,13,479
17,858,71,185,11,395,115,27,574,183,140,1,17,26,449,17,14,9,21,82,266,536,548,12,286,138,2,32,3,36,14,82,16,9,250,504,90,25,247,314,14,12,40,6,40,635,18,324,37,49,4786,17,3,21,11,65,1,10,5,13,9,10,268,20,390,10,490
17,919,64,160,6,431,122,23,635,168,133,1,23,34,466,10,17,11,24,74,251,551,588,8,259,115,1,20,4,38,9,89,25,2,283,519,101,12,248,336,18,8,30,6,50,621,24,347,38,48,4774,12,1,31,5,85,1,7,8,12,6,7,240,10,420,9,417
20,909,72,192,11,396,106,29,587,173,119,2,28,23,424,9,16,4,15,65,259,468,514,8,269,151,5,28,3,45,9,102,12,4,246,528,89,15,252,340,22,5,47,6,37,646,19,293,31,50,4902,14,1,26,6,94,1,4,5,8,10,8,273,16,383,9,430
19,909,72,171,14,426,114,19,598,199,154,2,16,36,462,16,15,5,16,61,235,533,480,5,248,140,2,22,3,34,7,73,14,3,268,479,99,19,253,339,20,7,27,10,38,650,23,284,29,47,4692,10,3,27,3,84,2,10,3,6,6,4,260,19,397,8,494
24,879,72,168,5,424,141,26,620,187,148,2,18,19,478,19,16,10,25,81,259,505,536,7,268,161,0,35,5,36,9,88,12,1,247,507,103,14,264,311,24,9,47,7,43,593,21,309,29,46,4730,21,2,28,3,102,2,11,4,10,9,10,231,13,424,8,508
13,894,65,171,6,433,115,17,616,178,141,2,21,33,492,15,17,6,22,79,261,535,512,13,266,162,1,20,3,37,10,83,10,2,230,494,98,21,243,351,23,8,48,8,45,631,12,309,27,49,4724,11,3,15,7,86,0,14,4,5,14,10,242,17,416,12,459
23,859,77,187,11,416,125,22,630,176,139,1,20,34,457,15,18,9,21,70,255,552,490,7,242,139,1,29,2,39,6,91,19,2,263,501,74,17,276,357,27,9,38,7,40,645,16,309,33,27,4825,13,3,29,7,84,0,9,3,2,8,8,266,22,378,13,415
10,900,90,160,9,423,118,15,614,177,139,1,27,25,447,8,19,4,21,69,262,484,540,13,261,137,1,27,4,36,13,85,14,6,238,494,102,17,262,338,32,6,33,6,37,575,16,306,40,53,4672,12,5,21,7,97,4,7,8,10,3,6,251,16,405,5,467
15,880,77,172,7,420,118,14,618,194,129,1,19,28,464,18,20,8,17,77,273,533,479,11,264,129,0,35,8,38,15,77,13,3,264,493,100,14,274,361,23,5,39,6,52,609,18,287,32,50,4730,10,3,23,11,94,2,13,4,8,9,8,233,10,400,8,456
10,891,68,195,10,385,107,19,603,168,153,2,19,26,472,17,8,9,15,88,241,512,502,13,252,130,4,24,3,35,10,73,12,5,226,524,110,20,261,323,27,7,26,6,51,631,17,323,28,33,4872,11,2,30,7,88,2,8,10,8,8,7,236,12,389,7,457
21,928,71,195,11,456,130,20,658,167,148,1,18,16,444,15,18,6,14,87,262,525,518,11,246,136,0,28,3,53,10,80,16,4,286,479,109,21,236,329,17,9,41,7,45,610,21,307,31,47,4782,20,5,25,7,85,1,5,3,9,7,9,276,18,435,12,465
10,852,71,153,8,399,132,13,562,183,124,3,19,31,471,13,10,7,12,66,238,511,491,12,279,129,4,30,3,55,7,73,12,5,274,479,97,15,258,323,19,5,32,5,45,630,22,291,18,43,4860,14,3,21,10,91,0,7,5,8,6,7,254,23,411,6,401
19,884,70,186,9,452,117,28,632,184,140,0,17,29,492,13,11,5,13,63,221,490,598,7,254,108,0,29,6,33,7,78,14,3,251,521,92,13,288,334,28,10,36,10,49,628,14,323,33,48,4848,10,2,25,6,87,1,4,9,10,2,4,249,13,403,7,432
20,893,66,183,9,412,124,17,630,186,147,1,21,29,453,13,19,7,14,76,297,512,552,11,258,147,1,17,3,42,10,105,12,7,289,507,103,14,241,363,17,6,34,9,49,607,20,329,44,49,4836,9,1,24,8,81,3,8,8,6,7,7,253,12,396,8,442
22,858,59,169,12,408,129,21,667,166,153,1,18,37,471,10,16,8,19,81,267,509,513,7,236,120,4,22,1,34,12,91,20,2,237,544,109,19,225,370,25,11,40,11,53,611,16,333,31,49,4866,15,3,31,5,95,0,6,8,19,14,9,252,18,402,8,506
22,884,72,176,8,410,137,21,650,193,148,1,16,25,444,14,10,10,14,60,251,534,526,18,270,142,1,29,4,41,11,80,17,4,234,527,94,24,252,336,22,3,30,7,44,681,21,321,27,53,4891,15,1,25,7,94,1,10,10,6,11,3,229,20,397,6,467
20,897,76,173,10,401,145,20,591,178,136,2,13,41,457,17,12,9,19,74,275,527,553,7,229,144,1,28,3,51,5,79,17,10,287,513,93,15,249,335,21,8,26,6,57,643,19,335,33,36,4970,12,5,25,18,93,0,10,8,7,3,6,270,20,394,5,450
16,939,79,155,6,406,121,28,615,189,133,0,19,28,446,11,18,4,15,79,256,514,557,9,270,111,1,32,7,38,5,83,15,5,269,499,89,23,256,333,18,7,23,5,49,593,20,311,32,46,4750,16,2,24,11,92,2,11,4,11,11,6,222,13,403,5,465
15,871,74,178,9,442,133,11,658,208,127,3,17,26,489,14,16,10,13,63,258,493,510,11,267,116,2,30,6,51,10,96,16,1,245,528,95,19,279,319,25,9,38,7,47,638,15,317,30,51,4764,19,3,26,5,80,2,5,16,16,11,4,228,17,423,10,465
20,921,81,182,7,426,112,17,656,188,149,0,11,35,432,11,16,5,19,75,229,516,514,11,284,135,4,24,2,44,12,85,19,7,254,479,109,16,234,341,21,6,33,6,44,619,14,322,25,50,4769,10,4,19,5,77,2,11,12,7,7,12,216,17,414,7,480
9,901,78,166,7,413,111,18,615,177,142,0,25,30,465,16,15,4,20,75,279,530,493,7,251,136,1,26,1,31,9,74,10,3,292,472,86,20,269,366,23,5,31,8,48,639,14,342,19,31,4907,6,2,36,2,84,2,6,6,8,9,9,237,16,439,7,507
15,923,65,178,12,405,114,16,650,193,134,2,18,28,457,9,14,8,12,69,271,511,519,10,255,138,2,21,5,43,11,76,17,5,238,501,88,20,267,382,20,10,43,9,40,619,14,330,32,47,4745,17,5,22,12,86,0,9,6,15,10,8,268,17,392,9,466
16,885,70,169,3,417,104,13,626,177,117,1,18,25,480,7,11,6,12,78,229,523,522,7,272,113,1,24,10,47,8,93,19,2,251,512,101,17,251,307,27,6,39,13,51,572,15,303,32,42,4833,19,5,32,5,78,4,9,7,4,12,13,258,25,403,14,446
11,920,87,180,6,412,112,29,660,159,149,1,28,34,472,19,15,8,21,81,248,493,561,10,301,148,2,28,6,37,11,73,14,1,241,491,97,28,253,359,18,7,41,6,42,611,23,268,23,42,4794,11,2,31,6,84,2,6,4,7,12,5,233,18,387,8,484
30,870,64,197,13,382,137,15,645,194,131,0,19,26,473,16,14,8,16,73,242,536,529,10,277,141,1,30,5,41,6,73,14,6,269,556,88,19,284,328,26,6,28,7,69,603,17,309,23,42,4876,18,3,25,12,103,1,10,6,6,5,9,234,18,403,6,460
19,912,85,184,12,432,119,28,621,203,144,1,19,35,460,18,15,8,13,81,250,504,498,11,267,131,1,32,6,29,7,83,20,4,268,517,109,24,260,315,24,7,37,14,42,634,24,312,19,39,4760,10,3,31,5,89,0,3,5,8,6,7,257,17,396,12,435
14,962,80,197,10,423,131,13,620,176,144,0,20,29,493,12,10,7,18,74,257,487,516,8,241,124,3,22,4,30,6,74,20,5,271,514,98,20,247,340,26,4,36,11,50,637,17,319,28,46,4885,11,4,24,8,75,3,6,8,6,7,8,236,14,397,9,426
18,934,73,182,8,426,125,13,622,185,156,0,21,27,477,4,18,6,15,72,260,523,536,9,272,136,2,31,2,38,7,75,15,0,235,510,101,16,279,352,16,5,25,4,42,674,17,290,30,40,4892,17,5,20,7,73,3,9,3,8,6,5,219,17,394,6,485
21,933,70,194,6,445,138,20,619,165,131,1,27,19,443,18,14,4,13,62,252,472,536,11,277,137,0,36,5,40,7,91,9,7,270,526,88,12,268,342,20,5,33,9,48,616,22,298,23,48,4830,9,5,36,8,89,1,5,8,8,8,4,235,18,413,7,433
22,902,83,215,9,434,142,26,633,201,153,1,15,30,486,14,10,8,18,76,257,507,561,6,314,141,2,22,4,44,10,75,17,1,241,539,96,20,273,337,27,6,39,7,50,638,16,318,40,39,4759,13,3,22,6,97,1,5,2,9,3,4,247,19,381,7,415
15,973,73,191,10,422,114,28,613,183,146,3,22,20,454,9,14,6,21,82,263,512,512,14,255,139,3,33,6,37,9,89,14,2,257,507,100,14,266,323,10,8,42,10,30,596,16,287,28,42,4722,13,1,35,5,97,2,10,6,10,3,9,214,18,408,9,447
12,916,65,181,8,423,103,22,625,187,142,1,16,26,478,7,11,6,18,78,239,510,526,7,262,152,3,36,6,31,15,88,22,4,257,546,109,21,265,357,20,9,37,3,45,625,19,292,19,51,4761,10,3,23,10,90,2,4,7,9,11,18,256,17,425,9,437
18,871,87,156,8,401,113,14,599,213,149,1,20,26,417,11,19,7,18,75,253,531,480,7,270,156,1,27,4,33,8,83,17,5,252,468,89,18,265,358,17,13,36,7,48,626,14,304,32,48,4767,16,2,26,9,91,2,10,8,4,9,7,263,23,401,13,523
18,895,106,174,11,385,133,17,625,193,144,1,27,24,416,16,13,9,20,66,266,527,517,8,276,125,2,21,7,35,6,86,16,5,243,506,94,14,255,305,14,8,31,9,44,633,20,308,25,42,4873,13,1,25,3,91,0,3,2,6,4,5,249,18,359,6,474
20,967,64,167,7,416,122,23,586,179,134,0,17,25,432,13,11,4,15,63,254,543,537,8,277,133,2,26,6,38,8,89,20,2,251,542,94,16,258,325,24,2,36,11,38,687,13,309,27,46,4784,15,1,25,7,95,1,13,7,7,9,5,258,11,385,11,441
16,876,69,158,3,433,118,17,573,179,124,1,17,31,432,7,14,4,19,76,252,540,521,10,267,126,1,29,7,27,9,88,11,6,252,503,97,21,270,375,22,5,38,10,39,636,23,276,27,40,4798,20,4,27,5,98,1,8,3,3,9,6,236,20,384,8,432
14,922,68,187,10,461,125,24,617,151,129,3,19,27,434,7,13,5,16,75,229,539,517,13,246,127,1,29,8,41,10,89,13,2,256,505,92,15,283,385,27,11,40,7,40,668,17,300,30,45,4815,18,6,17,8,87,2,11,7,5,7,6,220,25,467,6,501
11,899,86,153,12,437,108,16,592,182,147,1,20,19,432,10,13,5,14,71,223,516,502,5,303,124,0,26,6,38,7,79,13,4,252,480,105,31,257,331,18,8,41,7,38,598,14,277,38,33,4838,7,2,27,6,73,3,10,3,2,7,10,255,16,382,12,468
27,904,71,175,5,372,143,23,654,176,122,2,22,36,464,19,14,5,20,80,276,546,556,9,285,124,3,19,6,38,8,89,18,6,253,497,104,18,234,338,25,9,40,8,47,622,17,344,38,59,4805,15,9,21,7,96,1,11,9,8,6,6,263,21,410,4,484
28,906,77,187,5,368,113,21,669,186,145,1,13,28,475,16,14,5,21,69,261,509,509,10,278,139,0,25,3,49,12,62,17,2,256,530,90,21,287,322,24,7,37,7,36,628,17,320,34,35,4756,13,0,25,5,101,1,11,2,7,5,12,236,10,401,6,433
22,844,85,171,4,437,105,9,626,181,151,0,12,24,465,14,16,4,18,63,278,586,514,14,260,117,1,22,3,33,8,87,18,3,305,519,104,18,265,324,26,7,30,8,53,607,13,357,28,41,4848,13,4,24,9,81,1,9,7,7,6,9,253,11,431,10,443
19,914,75,197,10,412,108,13,634,203,158,1,25,29,464,9,12,6,16,65,239,495,521,5,273,139,1,22,6,49,8,78,11,2,282,486,106,17,291,316,25,14,40,11,40,607,15,303,35,63,4780,12,4,24,7,109,1,5,6,13,5,5,235,21,382,8,448
16,912,60,182,8,465,120,16,634,185,147,1,15,31,441,9,15,5,10,78,249,529,529,13,307,136,1,37,5,41,7,78,17,5,274,523,101,24,285,351,17,9,50,6,42,621,14,316,34,47,4764,14,2,28,6,88,0,7,8,16,4,10,239,20,370,11,477
