0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
17,922,80,197,8,439,127,18,661,180,135,1,18,23,535,14,11,8,17,63,238,590,628,10,312,136,0,29,2,43,9,70,8,3,248,573,101,24,386,316,19,3,36,7,55,732,11,325,32,43,4045,14,5,36,8,79,0,9,7,11,12,5,237,20,449,7,492
17,946,79,157,9,404,115,15,646,184,150,2,15,25,513,14,17,4,21,58,254,581,623,8,264,143,1,27,5,47,7,79,13,3,234,532,96,28,318,320,27,6,36,3,49,790,24,330,30,39,4073,13,3,26,4,93,1,6,2,8,7,5,226,12,419,6,469
16,924,73,158,8,416,113,17,698,235,136,0,25,41,472,9,25,6,24,78,238,550,614,9,281,122,4,21,4,38,7,75,13,3,252,519,99,23,349,367,14,5,31,4,36,744,23,281,28,52,4058,18,3,28,4,88,3,8,5,7,3,5,201,20,419,6,480
20,896,71,178,8,452,129,13,707,198,153,2,13,48,538,13,12,7,22,87,230,552,599,10,283,143,4,26,3,40,6,95,9,2,262,527,90,27,332,334,20,9,41,6,49,764,17,261,28,63,3971,16,2,27,11,73,1,8,2,8,11,4,237,12,463,9,480
18,917,67,180,9,399,135,14,695,169,168,0,15,36,530,15,17,8,14,77,251,556,592,6,256,131,2,31,4,45,6,71,13,3,258,553,89,19,322,366,27,7,42,4,47,719,15,315,27,36,4154,16,4,27,5,77,0,8,3,5,9,10,231,12,428,7,479
20,846,76,171,10,444,119,11,684,208,137,1,19,23,527,10,14,2,20,74,265,538,550,4,307,152,1,35,2,38,15,78,11,1,262,510,81,15,326,373,22,12,42,5,40,724,8,335,24,38,3955,11,2,24,7,66,0,9,8,7,9,16,222,19,415,7,452
16,879,67,190,8,403,120,21,655,203,144,0,21,30,538,8,16,8,21,75,270,537,547,7,285,128,1,29,3,28,12,80,19,2,250,563,88,27,319,387,19,10,40,10,48,705,23,321,22,47,4038,18,1,19,5,88,1,6,0,7,11,7,218,17,444,7,465
23,889,63,182,10,411,125,27,653,197,150,0,12,39,509,7,16,7,24,84,252,619,604,10,306,138,1,27,4,60,3,85,17,0,275,543,61,17,334,381,21,9,32,7,46,755,17,317,26,43,3897,12,4,22,7,86,1,10,3,8,3,10,189,17,462,6,523
13,848,88,162,8,429,124,26,675,173,140,1,15,20,521,17,14,4,24,94,257,572,591,7,294,127,6,27,2,49,14,78,26,2,233,512,82,23,299,338,19,10,37,4,46,748,24,303,22,39,4008,13,1,29,2,74,1,4,3,11,7,11,214,18,440,7,420
23,892,74,166,7,400,120,16,657,178,151,0,15,37,515,8,16,5,18,76,255,573,590,10,299,128,2,31,7,43,6,74,11,1,252,611,87,24,320,359,18,5,39,6,52,712,25,269,34,65,3936,24,4,24,11,88,0,4,4,8,6,6,238,15,435,6,441
7,887,77,179,8,446,146,15,697,213,123,1,14,35,547,9,17,8,12,65,277,572,567,6,263,145,2,25,6,44,10,79,14,1,227,585,88,27,352,350,18,5,27,7,48,807,12,332,24,49,4106,18,6,24,8,79,0,5,6,5,6,8,220,15,425,11,465
12,896,79,182,12,389,125,16,705,190,115,2,12,19,527,8,15,10,35,78,264,562,601,7,292,146,3,23,5,31,10,75,18,3,245,566,97,29,371,362,26,10,36,4,55,765,16,320,42,46,3986,15,2,35,10,80,2,10,6,9,9,10,223,11,461,11,468
11,867,60,172,10,421,128,23,649,185,133,1,11,31,512,10,23,3,26,79,262,580,631,13,291,124,1,20,5,38,5,71,14,2,245,552,108,17,350,313,26,12,28,6,47,759,22,300,28,52,4122,16,4,20,10,90,1,7,7,10,15,7,249,14,415,8,446
12,915,73,180,11,409,138,22,658,182,154,0,16,25,537,11,17,8,19,75,245,557,562,14,295,104,0,29,6,54,10,74,13,0,270,483,90,17,329,344,20,3,41,4,46,785,30,310,34,57,4092,15,6,27,7,92,3,7,3,10,8,7,206,16,423,4,469
9,883,78,151,16,426,125,18,737,179,159,0,17,27,517,11,13,6,23,81,232,568,585,9,289,112,1,24,5,40,2,82,14,1,234,550,88,18,328,323,12,8,37,7,43,740,22,318,29,38,4153,21,4,25,4,93,1,2,6,7,10,7,228,22,431,3,442
13,880,47,175,8,418,129,14,665,213,138,1,10,36,540,13,14,7,29,75,239,592,612,5,293,124,2,31,7,50,10,74,12,3,232,531,92,22,357,368,12,9,28,5,53,711,13,347,22,40,3948,16,2,25,8,77,0,4,3,6,5,11,222,11,459,4,459
17,883,72,171,9,405,134,24,689,183,145,1,14,37,522,15,29,4,16,77,250,555,565,13,265,122,1,34,3,39,9,93,10,2,262,533,77,17,336,350,25,6,29,6,49,743,16,338,32,50,3983,26,1,22,6,65,1,11,4,18,16,2,227,18,378,9,456
14,929,71,173,5,414,115,23,658,196,166,2,16,30,524,9,20,9,17,79,233,565,572,8,239,120,0,32,5,35,4,89,8,2,226,533,89,16,374,342,25,13,45,5,46,781,18,285,28,48,4048,22,5,38,7,67,1,7,11,11,7,7,248,21,395,11,464
18,911,59,174,12,422,125,8,697,207,153,0,11,35,531,11,17,5,20,81,248,565,584,6,260,110,2,31,2,46,9,85,8,4,265,534,99,24,331,371,21,8,37,7,51,765,24,326,32,43,3942,19,1,25,11,68,2,7,3,9,9,7,233,13,450,4,490
26,888,70,193,12,418,116,20,703,209,133,2,12,26,523,11,18,10,15,81,262,609,589,4,275,131,1,18,6,36,6,88,10,2,252,590,79,17,340,344,29,6,25,6,45,734,18,340,40,40,4089,21,5,22,7,98,1,10,3,4,9,10,233,19,398,5,508
24,956,89,188,7,424,117,17,710,182,151,0,12,34,509,12,12,8,16,85,218,558,559,7,270,148,2,23,1,42,6,92,12,5,264,545,88,20,319,353,14,8,36,3,60,741,31,300,34,45,4066,16,5,21,9,70,1,8,4,7,9,9,231,22,406,8,410
21,885,75,188,4,418,121,27,659,223,154,1,14,20,522,4,15,10,16,79,301,617,601,8,264,133,1,18,4,44,5,82,14,4,265,560,93,11,344,354,24,5,30,3,44,807,16,307,24,47,4034,8,6,19,6,75,1,7,7,4,6,10,224,14,436,12,451
15,949,63,180,12,423,113,17,734,176,149,3,19,29,527,13,14,3,14,74,244,559,560,7,283,126,1,25,4,34,8,93,10,1,257,597,101,17,344,352,18,14,41,7,54,727,19,349,22,44,4236,12,3,32,6,76,2,10,6,12,9,5,227,21,420,7,446
15,901,54,164,11,439,132,19,708,187,148,2,19,28,540,11,10,4,18,80,223,596,579,5,274,116,2,30,5,29,9,83,12,6,227,569,78,28,335,340,23,6,30,6,39,757,20,334,26,41,4004,9,4,29,8,87,4,13,3,4,6,9,256,12,433,5,456
22,915,87,170,4,417,153,17,704,217,156,1,22,28,512,11,22,7,19,66,266,548,599,9,291,147,0,23,7,50,13,91,12,1,226,538,87,29,328,331,20,7,39,10,52,761,14,268,35,49,3987,19,3,27,7,93,1,2,5,9,10,8,243,25,434,6,459
11,971,78,174,7,397,119,16,739,204,177,2,17,27,540,9,18,7,19,65,243,576,552,3,288,124,0,21,1,38,9,78,3,4,258,523,73,33,313,331,29,3,32,6,44,740,21,333,37,46,4033,16,7,26,5,78,1,4,10,12,9,4,206,16,436,7,443
17,889,77,176,11,461,133,18,672,190,153,2,19,29,514,7,11,7,17,76,244,535,666,12,279,137,1,22,3,40,7,87,11,3,243,560,86,18,332,361,27,9,36,7,47,745,24,290,23,31,4147,20,3,21,6,75,1,4,6,8,8,6,226,20,416,4,436
19,912,59,160,9,395,122,20,693,194,126,0,19,23,496,7,14,5,23,67,247,580,569,9,290,137,3,27,3,41,10,73,14,2,287,539,88,19,349,348,9,8,31,4,42,758,19,297,28,54,4011,6,6,37,10,93,2,11,5,10,4,4,223,15,394,5,428
14,915,66,172,15,424,111,15,742,183,158,2,13,28,514,8,17,7,25,79,252,598,574,4,251,143,0,27,6,41,9,76,8,2,226,520,81,33,351,332,15,8,27,8,67,788,21,320,25,37,4115,18,5,39,9,70,1,7,6,4,4,3,250,22,477,9,481
19,890,64,170,13,429,131,26,730,197,165,1,18,20,528,11,13,7,18,79,273,558,618,7,300,132,1,23,4,41,10,66,14,2,271,516,82,19,310,336,18,14,34,7,47,754,22,340,23,49,4136,16,5,24,3,84,2,8,3,9,7,8,245,21,413,9,466
21,919,67,188,7,425,120,27,701,172,152,1,12,25,549,12,19,9,18,82,223,592,569,8,304,137,0,28,4,40,9,87,9,3,267,547,76,15,332,371,30,6,23,8,40,720,24,348,26,52,4014,16,5,23,9,74,1,10,4,7,10,15,230,13,415,10,494
20,963,78,159,11,409,115,21,702,197,157,4,17,37,510,11,15,5,18,74,250,593,576,14,294,141,4,25,2,37,12,73,13,6,231,536,64,21,356,356,23,5,43,6,42,801,15,313,24,56,3908,19,8,32,5,84,1,5,5,3,6,6,214,17,440,12,468
15,944,75,192,6,380,145,23,708,205,147,0,23,35,525,14,13,5,12,70,242,570,593,6,274,135,0,39,5,46,5,73,6,8,257,526,96,26,341,345,17,8,26,5,45,721,19,297,23,55,4082,18,2,26,5,71,0,6,4,11,8,8,225,12,397,7,464
14,946,73,163,13,369,118,22,702,195,142,1,20,24,536,15,12,10,23,76,254,582,563,8,261,125,2,26,2,46,7,77,12,3,242,614,96,23,330,328,15,12,30,3,40,809,26,305,20,65,4076,15,5,26,14,90,3,6,3,6,5,4,208,10,437,11,457
18,910,81,180,12,389,109,14,654,167,131,1,13,24,555,14,17,9,12,64,252,539,599,8,279,110,1,22,1,42,7,75,15,3,271,551,74,20,342,345,18,8,39,6,43,763,11,324,17,33,4048,17,3,36,8,75,1,7,7,11,10,7,246,17,434,7,488
19,918,62,185,12,362,132,15,664,209,161,1,15,34,501,17,14,7,24,69,258,563,605,10,267,127,1,18,6,31,9,84,4,4,243,555,89,24,347,323,21,6,31,7,58,721,18,308,28,41,3932,13,3,25,6,96,2,5,1,7,6,13,228,23,407,11,456
22,887,54,172,10,463,131,17,702,210,151,2,14,29,529,8,12,7,16,67,234,593,603,5,265,122,1,22,4,33,9,87,16,3,262,531,78,20,302,376,14,2,37,4,35,756,22,311,30,50,4039,23,2,26,8,80,2,3,4,7,7,7,218,10,430,5,466
15,933,71,169,11,431,113,13,675,189,167,2,16,28,550,10,15,6,18,75,252,583,588,9,283,156,2,41,8,43,4,82,17,3,273,561,72,29,366,337,24,15,33,7,40,761,19,326,30,44,4016,17,7,20,6,73,3,8,5,9,7,7,221,11,438,3,491
24,851,72,168,11,389,99,12,683,162,165,2,11,34,555,8,9,5,26,79,268,577,572,11,264,143,0,30,4,47,11,84,17,2,265,542,95,23,352,333,19,12,41,4,49,761,19,308,36,47,4071,24,2,21,12,73,4,4,3,6,10,6,232,16,383,7,435
19,905,81,185,8,410,133,15,677,227,168,0,17,25,497,15,14,10,29,78,221,595,560,10,315,138,2,31,1,39,14,80,17,1,253,541,87,17,316,342,22,11,30,7,46,773,15,314,43,39,4104,13,1,21,8,82,1,8,0,5,7,9,231,16,417,7,512
18,901,80,153,10,446,110,19,641,177,143,3,14,29,512,18,15,14,24,76,253,574,607,8,293,143,4,21,8,38,11,77,12,2,275,563,90,23,334,347,19,6,38,5,39,823,20,314,29,37,4141,14,2,27,7,91,1,12,7,11,10,9,220,20,413,8,410
18,877,66,183,13,401,148,21,657,189,158,0,5,34,519,15,10,7,22,78,279,597,606,11,271,143,1,19,1,50,7,82,6,4,250,543,70,26,320,332,16,9,30,6,59,743,12,316,21,50,4099,22,3,29,10,87,1,6,7,10,10,7,229,16,438,2,484
14,958,73,183,10,424,133,13,692,197,163,0,19,23,531,11,20,6,23,81,252,570,594,9,279,152,1,28,3,26,7,71,18,0,255,541,93,21,337,343,19,6,31,5,52,766,20,339,31,46,3957,14,2,31,9,82,0,7,5,4,9,10,244,13,408,5,430
19,916,78,177,10,420,130,22,662,157,147,2,14,26,488,17,13,4,20,78,267,575,573,6,290,156,5,21,1,46,10,66,11,2,257,545,84,24,351,358,38,4,30,5,46,760,12,291,31,48,4097,9,3,32,7,87,0,10,4,10,9,14,209,16,424,13,460
13,930,76,200,3,395,124,24,670,182,148,2,18,31,492,12,16,4,17,77,259,605,641,6,295,134,1,29,4,51,7,95,14,4,268,544,90,15,335,380,20,4,36,6,51,749,18,329,29,55,4047,14,4,34,9,88,0,7,2,3,10,8,197,10,455,9,480
14,948,57,210,10,452,110,20,639,211,140,0,14,28,517,14,19,3,21,74,238,582,608,10,282,159,0,29,6,40,6,81,5,1,244,552,89,28,369,347,25,7,35,7,45,798,13,300,20,45,4077,18,4,22,3,83,0,6,3,12,11,7,234,15,449,11,471
13,924,74,182,8,459,117,15,725,206,154,1,13,36,527,16,18,14,18,74,251,604,627,6,259,152,1,22,3,39,9,88,14,1,246,538,97,19,346,369,17,11,28,6,56,719,18,282,26,42,4069,12,3,28,7,78,4,8,4,9,8,7,226,15,428,10,481
10,865,67,185,8,430,125,15,744,178,148,2,16,26,516,12,8,11,18,68,268,611,598,13,321,116,3,22,5,43,5,67,12,4,266,592,85,18,328,330,12,7,38,7,50,729,18,338,28,41,4189,17,4,29,8,61,4,7,2,9,9,8,263,15,412,6,489
15,886,92,211,12,423,143,22,690,169,171,0,12,27,554,12,13,11,23,70,259,559,566,8,284,127,1,31,5,37,9,61,7,2,280,566,87,23,325,388,27,12,46,8,45,771,20,351,33,48,4102,18,7,31,8,77,1,7,2,9,7,5,255,17,438,10,446
16,923,77,170,5,428,135,22,656,188,144,1,23,25,488,11,17,4,22,72,271,552,614,7,287,123,2,23,7,44,11,85,15,6,273,530,91,29,338,330,17,7,26,6,42,769,20,312,31,49,4021,10,2,25,9,79,1,9,4,11,14,2,211,24,437,10,447
12,970,75,174,9,455,114,17,673,223,138,0,14,26,491,9,15,6,15,82,289,557,528,8,285,136,1,27,6,26,4,85,5,4,227,562,110,18,357,331,20,8,48,8,51,734,19,316,27,52,4054,16,1,33,13,79,0,8,6,6,8,5,239,22,434,5,474
18,936,78,197,9,428,124,15,714,214,143,2,19,31,549,11,12,5,33,70,247,609,592,10,281,134,1,25,6,42,11,75,10,4,239,566,91,28,347,338,26,8,24,1,54,798,24,342,29,38,4024,20,4,22,7,96,1,8,3,9,6,10,243,19,450,10,462
16,941,77,154,4,399,128,14,681,212,140,0,12,28,558,19,18,2,18,81,291,544,613,10,293,110,0,20,5,42,6,84,11,3,253,531,71,24,357,332,17,13,36,7,34,755,12,313,19,51,4115,17,3,24,10,76,2,9,3,13,8,9,249,17,460,7,469
19,911,58,191,10,406,123,20,671,192,114,2,20,24,528,11,20,3,21,74,292,564,585,7,287,146,1,24,4,36,4,77,8,1,276,525,87,22,374,341,17,4,29,3,43,773,19,333,40,48,4211,17,3,29,9,92,0,6,7,9,9,7,214,20,389,3,490
15,917,75,162,9,398,126,20,695,214,147,0,15,27,541,9,20,4,29,82,258,589,612,11,331,106,0,16,2,49,10,63,15,5,258,541,64,19,373,355,28,7,25,4,48,782,18,335,32,54,4002,8,3,31,3,74,0,4,3,7,11,6,242,12,413,6,475
12,914,82,192,12,437,126,31,674,178,152,1,15,31,534,10,9,7,22,69,255,568,603,6,263,134,1,27,5,48,4,71,11,4,286,496,79,24,319,373,20,4,40,6,44,721,19,350,35,45,3955,21,6,19,9,85,0,7,6,7,14,11,235,18,431,4,527
16,898,66,175,7,386,135,26,699,198,130,3,19,30,551,15,16,4,14,65,261,584,613,11,282,139,2,20,3,36,9,78,13,4,243,534,90,18,361,347,23,6,32,6,47,753,13,344,26,47,4121,12,3,18,9,74,0,4,0,11,8,11,212,18,407,4,485
21,841,75,165,6,415,121,17,675,194,152,1,13,21,534,10,16,11,21,85,277,605,572,8,287,144,1,28,1,41,5,75,13,5,286,534,81,30,323,377,22,6,29,6,53,732,24,329,30,35,3982,21,2,29,9,86,0,13,5,8,11,11,242,16,436,9,482
15,893,80,164,11,445,108,17,727,201,118,4,13,25,581,12,14,6,22,60,261,601,601,8,318,125,1,35,5,44,6,89,9,2,250,520,80,23,341,354,11,11,29,6,55,768,25,292,35,58,4124,17,6,28,8,73,3,9,5,6,5,4,227,15,436,8,440
18,958,72,203,8,409,132,24,665,209,128,4,9,26,580,12,13,11,18,80,254,589,605,7,283,167,0,30,3,29,9,75,12,3,278,484,91,28,358,339,21,14,43,4,48,743,15,292,38,43,3927,12,3,17,7,89,1,3,9,14,5,11,219,27,413,8,519
13,907,67,163,13,410,115,15,719,192,132,0,21,36,509,15,21,7,21,85,255,581,576,8,286,109,0,20,3,43,10,64,15,4,234,542,86,26,337,319,17,13,30,8,54,705,14,337,27,60,3974,14,1,25,6,80,0,14,5,9,11,9,237,22,448,6,467
21,859,78,179,4,408,124,23,659,208,135,1,22,35,527,9,15,5,15,82,280,561,588,7,285,122,1,27,6,43,12,110,13,3,233,538,82,17,335,368,23,6,29,9,43,727,26,296,22,53,4047,16,1,28,4,77,0,5,7,9,9,6,214,14,449,7,487
14,934,62,187,7,418,138,18,666,201,153,2,11,26,516,11,12,10,23,75,249,559,659,11,271,137,0,29,5,39,7,74,13,4,246,547,100,22,344,389,32,4,26,9,39,773,19,309,23,51,4125,9,2,19,5,77,4,5,5,4,3,7,253,10,456,9,487
18,928,70,191,6,440,119,24,699,188,131,0,22,21,565,8,17,6,17,77,218,561,567,6,294,119,0,19,3,48,7,93,16,0,202,556,66,22,339,321,21,10,29,4,47,739,14,321,26,42,4043,13,4,24,6,99,0,3,4,8,11,5,222,15,421,9,430
16,827,76,160,10,376,117,27,724,201,137,1,17,30,525,10,13,13,23,78,227,608,559,13,269,150,1,24,3,46,9,72,15,2,265,545,88,16,327,348,16,7,25,8,46,714,19,290,40,49,4096,14,6,24,8,73,3,3,3,5,4,14,234,16,421,7,453
19,889,78,175,9,432,123,24,683,208,165,0,25,33,519,11,18,10,16,65,237,579,604,9,280,141,4,25,1,35,7,68,13,2,214,505,83,19,321,334,28,7,40,8,59,715,25,330,23,52,4028,22,4,23,4,71,1,5,1,7,4,8,234,15,417,5,454
11,895,83,187,8,391,109,19,696,207,164,2,12,33,527,12,14,17,25,76,215,546,587,7,267,145,0,27,4,39,5,68,19,1,274,544,90,26,371,372,22,11,33,10,40,780,16,307,28,51,4075,16,3,27,4,81,3,11,3,6,6,5,239,16,426,8,459
21,860,85,161,9,419,127,16,660,192,172,1,15,25,531,13,14,4,18,68,257,585,624,6,291,140,2,29,5,36,8,85,9,0,273,539,74,24,351,351,16,8,40,11,59,744,16,299,29,57,4011,11,2,18,8,87,0,7,6,11,9,1,251,14,420,4,478
14,942,69,174,4,415,122,20,662,178,140,0,12,28,511,16,11,10,17,84,249,569,601,2,277,112,0,19,7,40,7,59,12,2,240,501,80,32,353,337,14,7,31,5,35,731,12,338,39,53,4047,13,2,32,13,81,1,7,1,8,13,12,220,18,434,7,475
18,942,76,176,8,415,133,23,706,190,138,1,9,42,530,7,14,9,20,70,282,601,608,6,307,129,1,18,7,43,10,72,15,2,267,521,83,19,320,351,18,7,37,7,49,763,16,327,22,49,4069,15,3,29,9,77,2,6,4,15,4,6,196,15,454,6,456
17,909,82,182,6,397,146,19,732,195,126,2,22,29,515,14,16,6,15,71,242,587,550,6,296,126,0,27,8,44,6,78,12,1,279,554,86,29,385,354,15,5,42,3,41,791,16,332,30,48,3968,13,0,29,10,83,0,8,3,13,14,7,212,17,433,6,429
14,877,83,164,13,394,133,23,655,196,144,1,14,30,493,11,19,7,17,69,249,593,527,4,274,143,3,24,6,41,6,80,14,1,249,517,81,27,324,359,19,6,33,6,51,764,22,304,23,35,4224,11,4,31,12,88,0,3,4,13,8,5,221,19,449,11,472
16,912,74,164,9,390,130,18,697,211,141,1,17,31,548,20,17,6,20,62,273,549,637,10,290,147,2,36,3,37,4,87,15,5,245,570,86,21,348,321,23,8,32,8,53,721,20,320,19,39,3954,17,6,24,6,97,2,8,5,8,9,10,243,11,448,2,504
22,910,75,166,9,431,113,15,674,188,139,2,9,29,537,13,16,4,14,80,244,606,567,7,274,146,0,21,5,40,6,77,8,4,250,535,99,21,346,341,28,9,21,6,48,767,26,309,25,55,3891,13,3,24,8,81,1,8,3,6,8,10,269,18,458,6,463
22,937,76,172,9,439,120,16,687,209,141,0,15,32,548,15,24,4,18,84,274,575,612,7,271,162,3,30,1,60,3,71,14,5,259,529,96,19,355,358,21,13,34,4,53,767,27,332,24,56,4022,18,2,20,4,89,0,9,2,14,2,14,216,23,444,10,489
17,898,67,197,11,414,128,18,682,181,143,1,14,22,537,12,13,6,11,77,248,572,604,9,304,119,1,24,4,54,6,85,11,4,212,552,92,30,339,309,14,5,22,6,55,750,29,346,20,39,4046,13,6,25,8,78,0,6,6,9,8,6,226,14,427,7,440
10,940,81,178,10,430,126,15,672,210,152,1,17,25,531,11,16,10,22,69,251,591,613,8,304,127,3,21,2,45,9,79,17,2,223,513,72,26,316,354,14,7,34,4,52,759,16,277,26,58,4021,16,2,29,2,67,3,7,8,4,6,9,237,14,417,5,505
12,1003,66,173,10,410,103,17,731,189,126,0,16,27,506,11,14,9,16,78,270,562,630,5,312,141,1,24,2,36,8,76,15,2,256,556,79,22,320,328,21,6,35,6,49,745,20,304,30,35,4078,12,6,22,7,78,1,9,2,6,11,7,223,29,429,9,525
14,874,75,207,7,454,129,15,699,201,152,0,16,28,539,7,8,5,22,90,272,573,596,7,272,135,1,28,2,34,12,84,14,3,248,551,104,29,317,375,16,4,33,4,52,713,17,344,34,46,3966,10,9,34,2,73,0,9,3,7,6,7,232,15,444,10,471
14,895,74,185,5,434,137,19,728,210,159,0,22,29,500,9,22,6,16,77,261,544,591,8,268,137,1,33,4,40,17,70,20,3,240,494,89,24,355,354,17,7,24,7,48,729,17,306,30,41,3967,20,1,34,9,88,1,4,4,4,11,7,229,16,434,7,518
15,841,71,167,12,441,97,12,673,196,142,0,22,33,535,17,19,4,18,65,215,542,580,8,293,146,3,19,2,32,7,64,13,4,226,517,93,18,336,339,32,9,44,3,42,713,11,330,34,34,4001,18,2,31,4,90,1,5,5,16,8,2,213,18,428,6,474
15,924,82,172,12,402,123,16,654,209,137,0,17,31,541,12,21,8,22,75,245,548,615,2,280,149,0,18,3,31,5,78,12,1,264,542,99,18,332,337,32,12,32,12,51,794,25,316,29,46,4055,12,1,25,4,85,1,6,8,8,6,10,215,14,442,9,462
13,954,72,171,9,430,129,8,669,198,145,3,19,26,495,15,23,13,22,68,256,540,607,6,270,135,2,31,3,50,9,78,9,3,230,583,84,33,336,341,23,10,37,5,46,774,19,305,25,50,4076,16,2,24,3,99,2,8,1,2,10,12,241,21,414,9,468
12,906,71,175,8,442,124,20,689,183,119,0,23,27,522,16,9,10,20,70,232,588,599,8,305,138,3,24,10,36,10,69,6,1,240,523,93,17,309,327,13,7,27,7,47,806,9,317,31,43,3904,15,1,31,4,65,0,4,8,8,7,7,206,14,367,4,419
21,953,66,164,7,433,115,24,670,194,165,0,17,29,511,13,26,5,26,60,249,631,568,5,326,124,1,32,7,40,21,68,16,3,263,542,86,22,326,358,23,15,47,4,46,777,11,286,21,43,4035,15,4,27,7,78,2,3,7,8,13,8,225,23,438,10,437
15,921,65,169,6,396,129,14,672,204,137,1,11,34,516,9,23,4,25,71,247,589,559,5,257,130,3,27,6,42,6,81,10,2,242,531,83,24,331,338,25,5,34,6,47,719,14,318,24,50,4061,12,2,31,4,73,2,7,5,6,9,5,241,17,419,5,475
16,914,52,175,10,422,131,14,641,208,136,1,24,32,501,12,21,3,28,70,257,545,549,7,288,140,3,19,4,45,15,71,16,3,252,554,81,24,358,331,29,6,35,7,47,781,23,325,36,56,4083,25,5,30,13,76,1,5,2,8,10,5,212,9,400,4,437
17,874,65,179,15,435,125,22,682,189,154,3,10,41,538,16,19,7,23,75,284,575,612,13,287,133,2,25,6,44,8,87,14,6,221,506,92,21,320,347,21,6,48,8,37,780,22,319,33,36,4039,12,0,36,6,57,3,7,7,8,10,9,217,21,401,2,483
22,901,70,187,8,414,125,18,728,198,137,0,15,30,547,11,18,7,24,79,257,607,620,10,304,164,3,20,1,35,13,79,12,6,250,567,76,22,350,376,13,7,44,4,44,727,13,322,26,51,4029,14,2,33,4,88,3,6,7,3,6,13,238,14,414,7,478
24,881,69,172,5,419,116,26,687,193,140,2,14,23,525,11,8,4,21,55,270,600,577,11,311,137,5,25,5,62,10,91,15,3,253,545,79,21,364,361,20,4,23,12,48,762,22,318,34,39,4061,23,3,17,7,73,2,9,3,11,8,12,204,12,450,11,470
15,965,59,175,14,420,127,16,687,201,151,1,15,31,521,15,15,4,16,54,235,554,611,13,281,128,1,15,4,34,11,65,14,2,261,522,76,16,326,348,25,9,48,4,55,723,16,308,30,56,4103,14,1,31,7,76,1,8,6,10,8,7,228,20,415,6,463
14,884,70,184,11,446,142,12,720,205,155,2,11,38,566,6,21,8,21,73,283,602,612,9,261,132,2,26,7,45,6,82,16,4,225,540,96,19,316,329,22,6,16,8,42,792,15,298,21,51,4008,15,5,25,6,86,3,12,5,8,8,13,247,13,455,10,472
16,939,76,171,9,410,138,22,726,179,153,1,13,24,542,9,13,8,22,71,217,578,594,7,255,139,1,34,5,53,8,82,18,2,221,541,78,19,351,323,17,7,37,5,51,746,16,328,29,38,4078,10,4,25,10,79,2,10,6,7,10,7,222,12,433,8,481
12,926,60,200,13,448,116,16,713,177,136,3,20,27,506,8,18,5,26,84,236,559,585,5,291,134,0,24,3,42,8,68,17,2,248,525,71,27,322,376,21,9,34,5,49,746,17,313,32,41,3975,23,4,29,10,70,4,7,4,5,10,9,259,19,442,11,463
14,943,74,163,7,422,128,16,685,205,148,1,11,25,564,17,15,9,22,82,220,580,570,5,266,152,1,24,6,34,6,93,11,4,234,561,111,21,324,330,26,11,33,6,47,756,26,290,26,47,4112,24,5,30,5,86,1,6,3,3,13,10,226,18,431,8,481
17,908,71,175,8,411,131,20,689,200,148,2,15,24,542,17,11,8,23,78,257,580,594,5,292,143,2,27,8,40,7,75,17,4,264,550,92,23,319,371,22,7,32,7,44,755,21,326,27,43,4119,7,2,34,12,77,1,7,2,4,10,5,217,21,395,11,445
13,894,70,182,9,396,112,21,640,191,138,1,13,27,553,17,13,5,18,57,247,579,587,8,297,125,1,30,4,48,10,88,16,6,246,542,101,26,343,337,23,8,32,10,52,743,22,301,29,57,4080,12,2,24,8,83,2,7,3,7,9,13,215,17,372,8,459
13,894,78,166,9,410,133,23,686,190,135,0,22,24,500,13,10,3,20,78,247,592,576,9,283,139,0,19,4,43,9,83,9,3,262,561,90,20,327,344,26,7,34,8,43,735,14,329,31,42,3876,18,2,24,5,72,3,11,1,9,6,10,217,14,406,6,461
13,925,72,164,5,381,114,20,719,190,128,0,12,22,505,11,14,2,17,75,245,592,608,8,282,148,1,24,3,38,5,82,11,1,258,574,74,25,318,374,19,10,31,9,52,783,20,302,30,57,4000,15,3,28,3,79,1,8,3,8,7,8,254,14,402,1,438
17,929,75,175,11,427,124,15,691,191,140,0,15,33,492,11,16,8,18,77,240,560,612,3,297,124,3,25,6,38,16,75,14,2,251,557,82,17,322,354,19,8,41,5,54,739,20,323,21,41,4164,23,3,23,9,92,3,8,4,6,6,13,234,12,415,4,494
18,915,78,184,6,423,128,19,663,182,155,0,18,24,525,20,12,5,20,65,231,560,621,6,283,133,3,23,10,35,10,79,15,1,253,533,87,16,319,350,20,10,41,3,58,768,22,337,26,46,4083,20,3,24,8,83,0,5,4,8,8,4,215,13,449,14,450
21,929,77,183,12,385,132,15,684,191,133,2,22,30,544,9,16,10,20,96,226,583,562,8,276,155,2,30,5,34,11,102,16,2,232,563,114,16,340,371,29,6,33,11,34,768,18,300,26,43,4116,15,4,27,6,74,1,9,6,6,3,4,212,16,409,12,437
