0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,879,74,168,7,411,114,18,567,160,136,1,20,31,442,9,14,5,18,74,270,544,505,15,295,140,0,18,3,52,8,74,18,4,238,481,97,24,275,297,20,6,36,7,51,585,13,323,29,44,4421,14,3,28,8,77,0,9,8,8,7,4,228,20,384,7,462
20,883,72,182,10,385,106,19,595,180,153,1,19,16,403,9,15,5,24,84,233,495,503,7,263,134,1,27,4,42,8,93,13,2,236,483,101,16,243,311,25,8,39,4,42,616,23,277,22,40,4403,15,4,37,9,103,1,9,3,5,6,5,230,15,398,4,433
17,840,84,172,7,387,126,9,589,194,135,0,22,30,443,14,9,7,17,63,233,490,537,7,256,146,3,30,2,33,7,82,11,2,240,526,96,21,263,337,12,7,28,5,41,582,31,326,25,53,4382,11,4,24,10,88,2,8,6,3,4,6,209,29,385,6,418
16,821,69,176,8,403,115,22,625,194,126,2,21,20,429,8,11,9,24,70,226,522,505,10,292,134,3,17,4,37,9,91,21,4,239,489,102,23,247,375,23,9,40,8,43,570,17,278,30,50,4323,15,2,24,13,73,1,9,2,11,7,3,231,17,399,9,427
23,863,80,170,7,380,112,11,640,154,139,0,17,27,460,11,16,7,14,64,226,563,504,5,255,123,2,26,2,39,7,83,10,5,230,522,92,25,254,329,23,7,41,5,47,610,15,297,28,39,4419,19,4,30,10,89,0,6,5,4,5,9,243,13,394,7,409
18,795,81,166,9,438,113,14,591,170,132,0,19,24,427,14,12,6,19,79,264,501,498,4,273,149,2,36,2,29,7,90,14,0,238,523,99,13,267,337,17,14,46,6,39,606,7,315,34,32,4341,10,2,27,4,68,2,9,6,8,5,6,226,20,383,9,426
11,861,57,186,10,422,116,14,539,210,157,0,26,25,476,14,10,5,17,93,248,534,458,8,262,126,1,25,3,31,9,71,20,3,262,502,93,22,249,352,22,6,31,8,45,607,13,283,28,44,4355,15,2,22,2,91,1,4,6,6,13,10,205,18,392,7,411
14,830,74,196,15,444,109,26,602,200,144,1,19,37,448,17,16,8,14,76,244,505,495,8,262,137,1,30,3,43,4,94,11,2,262,500,95,16,259,349,15,6,35,7,39,584,12,282,24,47,4292,15,4,34,6,76,1,12,7,9,12,8,214,14,391,8,485
18,788,87,189,10,433,123,25,570,151,123,1,25,27,433,12,13,9,21,57,235,474,498,10,224,138,5,29,2,56,8,83,23,4,257,491,104,31,249,325,15,14,29,6,42,586,21,286,18,43,4296,17,1,23,12,84,1,11,2,11,8,6,211,19,358,7,468
19,854,73,181,10,396,117,19,612,157,137,0,21,25,437,14,9,3,21,77,253,495,487,8,270,134,3,24,4,37,8,78,9,1,234,543,128,21,240,331,24,6,40,14,40,567,11,282,35,53,4295,14,3,25,9,95,0,6,4,7,6,7,240,14,390,9,452
11,850,80,173,9,445,129,14,638,179,128,1,15,36,476,10,12,7,16,56,231,528,524,6,256,153,2,30,3,34,6,66,14,1,277,532,102,19,258,321,19,9,29,9,46,606,16,309,27,40,4405,14,5,33,15,101,0,5,7,9,3,5,216,19,393,12,430
16,797,72,157,8,371,124,12,591,185,122,0,19,19,465,9,15,11,20,78,205,501,487,7,296,130,3,27,5,27,9,88,21,2,274,515,90,7,273,327,28,6,42,4,48,582,21,293,34,44,4225,9,2,31,7,84,2,7,7,8,8,8,208,12,383,11,446
16,779,65,167,7,381,123,17,590,181,138,1,20,33,452,15,20,5,20,64,261,518,551,13,252,134,3,27,3,36,7,83,14,2,243,506,93,14,257,329,24,6,26,6,37,626,19,316,15,45,4383,15,2,21,16,83,1,7,5,10,12,7,224,14,382,6,455
21,831,69,187,10,418,126,16,577,181,142,0,16,28,452,11,17,5,15,73,230,507,472,19,257,108,0,24,3,44,4,77,16,2,267,439,98,13,238,328,20,2,24,6,52,646,24,293,31,51,4287,17,4,33,7,92,3,10,6,7,7,7,235,13,392,12,439
13,853,73,184,5,364,111,16,637,155,156,0,20,20,430,7,12,6,20,78,218,516,497,10,289,130,1,37,4,32,2,78,19,6,244,501,80,16,233,354,19,7,34,7,43,603,20,303,28,34,4369,18,2,34,1,87,1,7,6,7,6,5,220,14,395,3,418
19,792,82,152,10,406,126,21,591,187,121,1,18,29,416,12,13,4,21,63,257,498,512,8,253,129,2,28,5,48,5,82,10,4,256,511,97,18,255,336,13,6,27,5,51,610,13,311,31,40,4409,9,0,17,6,81,0,9,4,4,7,7,221,14,391,5,447
18,850,69,173,6,435,103,20,567,187,125,1,16,35,427,11,18,8,12,77,229,464,526,13,270,141,0,37,3,41,9,83,9,2,264,474,89,17,264,331,28,6,35,9,49,594,13,287,18,57,4376,16,1,21,8,75,1,10,3,18,13,8,223,14,398,9,439
17,865,66,166,6,398,120,14,590,163,160,2,16,27,449,11,15,8,14,67,258,522,507,7,251,125,1,24,3,30,1,85,8,4,270,520,92,17,265,340,19,13,47,8,33,608,14,316,23,58,4438,12,5,36,8,83,1,4,7,8,7,8,227,25,414,11,447
11,853,66,161,15,437,111,18,630,194,146,0,15,23,405,14,14,5,26,72,265,536,526,8,286,108,2,25,1,39,12,80,11,5,245,486,82,27,261,330,21,2,28,5,57,631,26,320,31,46,4327,13,2,24,7,69,2,6,5,7,6,5,247,13,401,4,410
19,804,75,164,11,387,110,29,584,175,131,2,14,22,439,9,20,9,22,62,269,562,497,3,252,153,1,20,3,39,9,92,11,5,256,510,90,18,271,345,20,10,27,6,47,610,16,336,42,33,4384,13,8,23,7,105,1,5,6,6,16,6,204,22,353,7,447
21,853,73,170,5,381,117,27,606,157,135,2,17,25,363,11,11,6,16,70,210,548,511,13,236,140,2,28,3,34,6,84,16,2,228,491,99,19,268,315,18,6,36,6,49,579,26,287,33,45,4334,13,4,26,8,90,2,8,2,6,6,7,239,21,374,9,438
22,827,67,172,10,404,119,25,602,178,154,1,22,35,423,4,18,8,11,66,251,537,501,9,280,121,1,21,4,37,8,81,14,3,235,483,89,21,265,345,15,7,36,3,47,608,16,289,30,40,4395,9,7,24,11,79,1,11,7,8,3,8,227,13,395,7,409
20,837,69,159,13,412,118,18,625,153,127,3,20,31,433,12,23,8,8,71,223,511,488,14,278,109,1,25,5,43,5,83,18,3,271,510,84,17,253,326,14,15,41,7,45,593,15,286,31,37,4450,7,4,31,7,74,2,9,7,4,4,8,243,22,383,5,433
15,799,68,171,11,409,99,22,589,156,146,2,18,32,411,10,19,3,25,73,250,535,523,3,250,106,1,37,3,28,12,71,15,6,221,524,92,15,254,320,27,1,39,7,41,613,19,311,30,51,4270,14,4,23,6,97,3,14,5,7,8,8,228,15,366,8,424
20,860,74,162,3,403,107,16,619,187,139,0,16,38,438,15,15,6,19,58,266,559,520,8,263,130,0,29,6,33,13,92,13,1,244,489,84,24,231,331,30,13,34,5,55,611,12,293,38,48,4334,17,1,33,5,84,2,2,7,11,8,6,252,24,369,10,399
14,834,65,175,8,409,127,25,622,173,123,2,14,25,427,11,13,9,15,63,253,540,463,9,277,159,0,26,2,39,8,76,7,2,238,478,77,27,241,334,16,6,30,9,36,589,18,298,22,40,4498,10,4,20,3,78,1,8,5,8,6,7,192,14,383,7,441
17,855,69,153,7,419,117,17,590,186,149,2,15,22,439,6,12,5,14,87,247,524,514,9,250,145,1,25,4,36,7,91,13,6,243,466,104,10,246,339,28,9,28,6,40,594,21,302,29,40,4431,14,3,30,4,78,1,5,4,7,5,11,213,17,350,7,425
22,868,50,154,9,414,100,22,593,196,144,0,16,22,412,7,10,4,14,68,260,475,516,7,282,136,4,24,5,44,5,66,15,2,278,474,81,20,252,341,21,10,30,5,41,599,15,329,22,52,4452,8,6,30,5,79,2,6,7,9,5,8,213,17,354,10,411
16,852,69,179,13,390,128,14,613,174,130,1,15,29,452,8,13,12,21,68,261,525,489,8,269,142,0,28,6,35,5,97,16,6,258,501,79,17,243,330,15,7,45,9,53,625,23,317,22,37,4431,9,5,32,8,74,1,6,8,3,11,5,225,19,399,9,452
12,861,72,172,4,401,129,25,603,175,139,1,15,20,445,11,7,7,10,77,264,527,537,7,283,125,1,17,2,39,9,70,16,0,284,506,91,12,243,300,24,12,29,6,40,620,19,305,33,44,4474,12,4,27,13,95,2,8,7,7,10,11,241,12,356,7,447
14,883,64,167,3,394,116,24,626,151,121,0,21,16,457,12,14,4,13,55,219,488,472,5,276,121,1,32,2,41,5,78,11,4,236,487,87,19,241,339,22,8,37,11,43,612,19,310,26,48,4358,11,1,28,7,79,1,6,1,13,9,10,237,13,371,9,450
14,864,79,173,8,418,120,21,623,186,151,2,16,26,449,9,14,7,19,77,251,542,466,13,248,121,0,32,2,49,17,81,19,5,234,452,81,19,234,367,24,4,43,8,36,586,23,319,29,44,4367,14,7,30,4,98,1,5,9,4,3,6,208,18,353,12,464
16,858,69,170,8,389,109,29,617,179,137,0,16,20,415,9,14,4,16,72,255,534,467,6,265,132,0,35,2,41,5,74,8,3,262,479,84,21,269,304,10,8,35,5,38,588,18,286,31,45,4396,15,0,23,7,73,0,9,2,10,5,7,225,13,389,10,447
22,827,75,157,11,410,117,19,619,179,120,1,26,20,407,12,7,10,17,66,266,554,474,12,276,128,1,21,2,39,7,97,10,3,236,525,101,16,262,346,15,13,34,5,45,619,23,263,31,50,4331,13,5,20,12,79,3,9,5,12,6,6,217,14,345,10,445
19,821,71,183,5,384,128,7,596,146,133,1,14,20,366,14,19,8,20,62,225,490,474,7,260,117,0,21,3,37,9,93,13,2,237,526,86,20,244,339,31,12,31,10,47,593,21,312,26,32,4402,19,6,30,5,78,1,7,2,8,6,6,231,17,372,8,444
13,827,84,173,14,386,112,16,595,186,131,1,9,35,440,14,13,4,19,57,260,536,506,10,266,117,1,23,6,29,11,87,4,5,252,461,93,21,236,305,17,3,33,8,47,618,20,290,36,46,4358,14,2,23,8,75,1,5,6,5,5,8,245,30,392,10,412
20,875,64,162,9,412,114,18,615,172,135,3,9,17,427,8,20,5,16,62,243,522,547,10,246,112,1,22,2,27,9,81,11,2,264,525,79,19,255,289,17,6,34,3,48,615,26,279,36,44,4454,10,3,24,3,96,2,2,5,7,7,10,217,9,425,7,447
12,861,57,154,16,417,125,16,559,168,149,2,16,23,460,12,13,3,18,69,252,533,503,5,288,125,2,36,7,43,8,77,14,4,250,488,78,22,277,324,19,12,43,6,38,627,16,296,31,47,4332,15,7,27,8,62,4,8,3,11,7,8,235,14,364,4,428
19,788,74,152,9,420,100,13,582,168,147,2,19,35,397,10,16,7,25,77,258,508,481,10,265,132,0,28,2,36,5,78,23,2,269,474,115,20,253,340,28,15,43,9,47,643,13,292,30,49,4356,16,2,25,13,79,4,4,8,4,9,9,212,15,376,7,460
15,852,76,149,10,364,128,14,604,209,138,0,20,34,443,6,17,10,26,74,245,499,518,10,298,106,2,25,3,42,15,70,14,5,255,482,88,12,287,326,26,13,44,10,42,593,17,286,38,36,4439,15,3,21,8,84,1,14,1,5,7,10,250,13,378,10,405
19,853,73,173,8,412,99,25,584,187,130,1,20,39,439,9,18,13,14,58,261,519,519,6,250,117,5,16,6,37,8,92,8,1,263,522,84,17,273,359,28,7,27,7,39,619,19,301,39,37,4362,12,4,32,8,88,1,8,6,11,14,7,219,21,340,7,428
17,886,65,151,9,386,113,16,562,193,166,1,12,37,411,16,10,8,16,78,239,480,494,14,250,127,0,33,3,41,12,83,14,1,252,502,97,24,257,342,28,9,26,3,47,639,15,288,23,40,4311,11,2,23,6,84,1,4,1,11,4,6,224,16,416,3,442
17,829,63,172,11,414,113,12,636,187,131,0,23,28,446,9,12,7,15,66,286,534,476,8,234,131,1,20,1,24,7,71,20,0,264,485,70,17,243,313,21,8,27,8,40,554,18,303,26,43,4317,17,2,45,9,67,0,7,5,8,8,7,255,12,395,7,421
5,805,58,159,12,436,106,18,575,175,139,2,16,25,441,18,17,6,15,70,235,530,498,6,282,145,5,26,2,33,8,63,14,4,258,490,102,20,266,342,23,6,44,5,43,611,10,298,23,38,4332,12,6,32,9,73,0,6,4,6,6,8,223,18,370,13,456
11,859,77,184,7,390,118,17,602,172,137,2,19,35,440,13,15,3,13,79,265,519,495,6,285,117,1,27,3,32,6,97,22,4,247,488,93,20,230,331,18,10,37,8,46,606,22,324,33,52,4286,10,2,29,8,83,1,3,3,7,12,4,224,12,370,9,426
17,816,70,165,13,434,112,22,597,199,140,0,20,26,411,18,15,6,11,68,247,530,508,5,277,145,0,26,6,45,8,77,5,1,277,524,75,19,277,329,29,7,42,13,44,633,13,300,33,35,4426,21,2,29,2,92,0,5,0,11,14,5,241,23,370,12,416
23,838,73,195,9,413,128,13,633,173,155,1,13,38,440,11,10,11,15,66,251,509,510,13,244,131,1,26,3,42,13,77,19,4,260,456,93,11,274,332,29,5,33,4,49,644,21,315,27,37,4431,11,2,21,7,85,3,6,4,7,6,5,257,17,366,12,425
14,832,62,169,5,416,106,12,629,190,122,2,13,18,466,7,15,2,17,59,277,525,515,13,285,127,3,22,7,49,9,62,15,4,255,519,94,24,241,300,23,4,35,5,50,603,20,322,30,36,4485,13,3,29,7,68,1,9,4,5,8,10,247,15,371,5,457
12,841,80,188,8,413,116,25,601,175,114,0,22,21,434,12,15,8,19,53,247,513,458,8,235,131,2,21,5,44,8,81,14,4,251,498,102,19,207,326,27,10,43,9,39,605,19,318,27,46,4309,8,5,33,11,89,2,7,5,11,3,7,253,13,366,10,410
11,879,75,155,6,393,128,24,587,165,131,1,19,23,403,11,18,5,18,62,241,501,498,11,246,122,2,25,2,39,9,76,12,6,254,499,99,17,266,340,23,10,31,5,41,583,20,299,34,50,4495,13,2,24,10,80,1,7,6,14,13,5,218,19,375,13,429
14,834,76,171,7,391,109,21,594,186,143,0,16,26,396,9,12,10,11,59,259,531,512,8,296,135,1,33,5,33,2,87,12,2,253,509,98,19,264,329,23,8,46,8,34,583,11,297,22,40,4412,22,2,23,10,89,2,6,2,6,7,7,233,25,384,5,453
15,854,87,169,6,400,110,16,607,191,145,2,20,29,438,11,13,5,19,74,238,485,503,10,242,131,1,22,4,51,10,83,8,1,244,541,92,19,277,334,22,13,40,7,55,620,14,312,31,38,4365,14,2,20,6,81,1,3,10,7,10,10,211,14,400,10,393
13,868,73,148,9,443,125,17,630,187,145,0,21,25,438,18,14,4,20,66,238,488,530,9,265,136,1,26,1,38,8,69,9,3,253,493,79,17,240,309,26,14,39,10,48,581,13,280,26,48,4345,16,2,27,10,67,2,12,11,9,7,9,235,17,383,7,440
11,854,68,147,8,420,121,15,621,188,117,2,20,17,461,10,21,6,21,62,267,510,490,8,280,132,1,23,4,36,4,58,15,6,246,478,104,16,296,348,22,6,30,4,55,647,17,315,35,51,4309,14,2,23,4,90,0,7,8,8,8,4,218,18,363,3,428
12,848,52,161,7,383,114,18,563,192,138,0,15,17,465,12,22,4,17,68,256,513,492,11,247,126,0,14,1,47,7,79,13,3,251,569,92,18,283,362,18,7,31,4,54,590,17,314,28,46,4351,12,3,20,6,71,0,10,9,10,6,11,227,13,402,6,482
17,837,78,172,12,423,113,28,617,166,152,1,18,25,434,7,20,6,20,65,219,500,517,7,292,127,1,24,6,42,2,86,18,4,254,480,102,18,264,329,28,10,31,9,40,560,20,324,30,46,4293,13,3,23,11,79,0,6,9,10,10,8,216,17,385,5,463
19,829,58,156,9,381,113,30,613,161,133,3,18,21,471,16,18,5,11,61,253,497,502,12,281,133,2,24,3,26,8,90,8,2,236,522,102,9,240,317,16,8,43,9,43,612,29,302,30,34,4340,10,3,18,8,95,0,2,3,5,9,8,208,17,379,8,434
18,817,78,164,9,409,98,13,586,171,126,1,17,27,437,9,18,6,13,64,279,542,491,8,277,143,2,22,2,32,7,87,13,4,263,578,101,23,263,334,18,8,31,8,42,581,17,300,30,42,4474,16,2,32,7,76,0,8,3,10,5,11,235,21,390,13,476
13,830,68,164,8,401,113,24,608,179,121,4,19,29,450,8,11,6,18,81,248,541,519,6,248,155,1,21,3,29,8,69,11,2,232,526,99,22,242,326,14,9,34,6,59,569,20,296,35,43,4291,21,6,22,9,75,3,9,10,8,9,10,248,18,388,8,406
19,859,65,181,12,400,124,20,592,189,144,4,12,25,458,12,13,7,11,65,244,513,490,6,262,145,0,31,3,35,6,77,12,3,260,493,95,28,250,322,20,12,36,6,37,561,17,303,26,37,4402,17,3,20,4,84,1,8,4,12,9,6,257,27,398,9,458
15,846,67,161,8,384,111,13,607,166,122,0,20,26,411,14,11,8,21,74,254,463,494,7,266,135,1,32,2,39,9,78,14,3,234,513,86,20,243,278,25,16,33,7,50,562,17,321,21,50,4361,10,1,30,10,74,0,8,4,9,7,14,209,21,400,6,417
19,847,61,189,6,434,108,23,622,170,121,1,14,24,452,13,15,4,14,75,264,543,521,6,266,116,1,29,3,33,15,85,14,4,257,514,90,15,230,340,22,10,34,7,33,581,25,292,30,51,4416,13,2,24,10,77,0,9,6,11,12,8,210,18,385,9,463
9,828,69,164,10,396,103,23,605,183,161,3,19,26,473,12,16,10,13,74,232,529,502,6,283,123,0,32,4,45,7,89,8,4,242,529,111,16,240,348,29,5,26,11,53,598,18,296,36,55,4417,12,1,28,7,77,4,9,4,12,9,9,249,18,357,5,426
19,877,71,170,6,412,114,24,611,171,141,0,13,26,461,15,10,5,18,69,215,499,510,11,261,133,0,20,1,43,9,83,12,0,247,548,78,19,264,314,16,6,33,5,36,592,12,299,28,55,4369,15,2,19,9,106,0,6,7,5,5,6,221,14,400,10,437
11,786,70,187,7,391,102,18,650,177,137,1,18,32,430,9,13,12,19,70,225,533,460,14,237,141,1,26,3,39,13,86,15,3,234,521,112,13,274,318,22,12,30,4,37,652,10,265,43,48,4380,15,3,22,6,81,2,7,3,5,4,11,257,18,361,7,417
19,839,69,171,8,386,124,22,601,196,163,2,25,32,464,15,19,8,9,77,236,524,515,17,270,144,4,36,2,47,5,84,14,2,224,485,94,15,260,293,22,10,36,9,46,630,20,322,23,50,4425,10,3,28,4,74,1,8,4,2,7,5,246,14,382,7,431
15,874,79,171,4,414,103,24,593,195,144,2,23,23,401,13,9,13,18,64,222,507,501,10,296,127,0,31,2,38,4,83,19,1,268,484,98,21,256,353,23,8,27,10,58,634,17,308,26,33,4409,16,1,20,9,78,1,9,7,4,5,6,238,17,362,8,400
26,842,80,165,10,409,124,17,587,190,151,1,13,37,433,7,17,7,23,74,253,526,537,7,297,149,2,30,5,43,8,84,10,2,248,530,84,20,267,333,20,6,37,7,53,615,18,299,26,44,4395,14,2,37,6,92,1,4,5,9,5,6,241,10,376,3,445
16,885,71,166,15,427,111,20,605,169,129,0,20,22,430,15,14,8,12,64,226,474,500,3,255,118,3,18,1,29,9,87,16,3,239,494,78,23,268,318,25,5,40,8,47,606,14,322,27,49,4427,14,2,29,7,64,2,6,7,9,5,11,211,17,375,7,455
20,807,71,172,10,376,130,27,627,185,139,1,18,39,428,9,6,5,18,58,275,487,502,4,290,141,1,15,6,32,9,107,16,3,255,504,86,17,240,322,31,7,32,6,47,587,15,281,26,53,4466,15,4,29,2,82,2,9,1,14,5,13,213,19,393,5,454
18,860,58,176,8,430,126,22,582,164,130,2,15,25,456,17,5,7,10,78,250,542,508,10,263,106,0,18,4,41,11,78,16,1,254,500,101,20,238,330,14,6,33,3,46,602,15,291,26,42,4438,16,1,35,7,89,0,9,8,4,10,8,212,20,414,9,416
21,870,72,156,10,426,114,21,575,154,134,1,16,31,400,12,13,7,14,63,250,540,441,6,234,104,3,23,4,42,7,77,10,0,231,496,96,19,260,336,18,8,28,6,46,616,14,269,22,47,4564,16,4,28,10,68,1,8,2,10,6,6,202,14,386,10,450
11,854,68,146,9,402,120,19,593,183,138,1,16,37,443,20,14,5,16,66,230,533,506,9,266,140,2,32,3,22,8,82,12,3,254,486,86,19,274,353,15,6,30,5,41,588,20,322,29,39,4466,14,4,22,9,86,2,6,5,9,8,10,210,14,407,4,447
25,851,80,146,9,421,110,17,605,165,119,1,15,32,419,12,18,4,15,70,235,501,489,4,255,150,0,24,4,39,10,64,11,4,239,527,105,18,259,295,22,7,33,5,39,645,25,328,27,57,4343,11,5,20,5,100,1,7,6,4,5,8,243,16,382,3,441
17,886,75,153,16,444,118,10,594,188,120,0,22,26,433,8,13,5,19,78,240,490,545,7,243,142,3,24,5,43,8,81,15,4,272,515,85,20,257,352,13,15,33,6,48,592,20,320,30,32,4370,13,2,17,4,97,0,6,9,11,10,9,241,20,372,10,452
14,909,78,174,7,450,112,14,610,172,126,0,13,27,427,9,13,6,23,63,221,496,511,9,268,120,1,25,1,47,6,98,13,2,240,488,90,23,257,334,22,4,26,5,59,620,16,309,25,57,4359,10,3,27,14,80,0,6,4,5,5,7,243,21,390,7,404
16,853,86,163,9,434,108,11,602,179,130,1,20,26,444,13,16,12,15,65,239,501,483,12,274,117,0,20,2,47,5,93,12,4,222,501,98,24,227,357,22,6,39,8,43,588,16,297,35,41,4479,8,2,31,4,70,0,15,5,4,11,10,228,15,403,6,447
10,882,75,164,8,390,106,15,599,176,126,0,16,28,435,8,10,9,18,57,239,509,532,10,278,126,1,32,4,44,11,75,12,1,241,484,84,15,244,305,28,1,37,7,51,594,13,265,33,27,4378,11,7,28,7,85,1,7,4,9,8,10,239,31,427,7,448
18,869,57,189,11,423,98,23,606,173,137,1,18,26,463,9,16,3,16,65,279,519,463,7,253,126,1,26,2,33,8,83,12,3,230,515,87,17,265,357,21,8,23,5,38,591,14,317,32,48,4484,15,7,25,4,95,0,8,4,8,6,11,228,19,409,11,466
18,862,62,187,6,401,126,17,597,163,138,0,22,22,441,4,16,7,16,59,263,506,535,11,236,126,0,30,2,38,13,75,19,2,244,464,93,18,268,312,16,6,33,9,47,595,10,309,34,35,4344,11,1,25,5,78,1,8,8,4,8,4,203,12,406,9,469
11,856,71,171,13,418,108,18,563,184,128,1,22,27,447,14,21,8,24,62,239,477,513,9,265,131,3,23,6,43,5,73,13,3,253,463,82,19,249,299,26,6,35,3,40,625,11,288,28,36,4307,19,3,22,4,82,1,8,6,11,5,6,230,20,387,4,425
19,807,68,146,9,424,117,17,625,206,125,0,14,24,435,11,25,7,23,81,263,494,482,3,254,137,0,23,1,36,6,76,15,1,242,525,83,18,287,344,25,11,26,5,38,543,11,343,37,48,4390,12,4,20,4,90,1,5,7,8,6,10,219,14,411,9,421
14,843,79,149,11,374,116,22,648,177,127,3,15,17,460,13,14,9,17,66,263,518,510,7,282,129,0,38,3,44,10,80,10,3,251,504,102,27,261,314,28,9,42,5,40,592,14,310,31,45,4431,9,5,27,4,95,2,10,9,3,5,9,253,18,381,12,441
12,822,72,166,7,413,127,20,565,159,126,0,17,22,438,17,12,5,17,73,228,496,492,10,249,138,3,27,7,35,5,70,11,1,224,495,94,21,230,330,15,4,26,7,41,576,13,329,25,40,4330,15,0,35,4,66,0,5,3,11,10,6,234,14,386,7,401
14,821,65,156,6,442,125,23,587,182,140,0,23,31,444,13,15,10,25,65,253,490,531,5,283,126,1,24,4,40,14,74,9,3,280,535,105,11,261,327,12,13,42,11,40,661,9,280,39,36,4372,11,2,26,8,86,3,4,6,11,6,11,243,24,384,10,400
12,896,78,159,6,380,111,10,606,155,131,1,16,32,429,13,19,2,21,65,236,524,490,5,244,131,3,25,4,36,5,75,10,2,224,489,96,18,243,348,20,4,37,8,43,558,13,298,32,61,4335,9,2,25,4,86,2,4,4,4,8,4,245,15,382,5,422
12,862,72,167,14,420,104,16,572,175,127,1,18,32,460,10,21,6,22,52,231,513,484,6,267,129,3,24,0,38,16,67,19,3,256,510,94,20,273,318,19,9,36,6,59,592,17,277,40,54,4287,14,3,27,10,94,1,5,10,6,6,6,214,16,343,12,420
20,841,69,183,13,402,110,18,568,193,124,3,7,23,413,12,12,6,22,69,266,540,457,9,251,114,2,31,1,34,7,78,14,3,236,475,99,15,258,314,27,6,41,6,38,616,17,307,20,37,4346,10,0,30,9,56,3,12,2,6,6,10,209,20,392,5,450
9,849,63,173,8,415,131,14,626,185,148,0,18,27,479,5,15,7,12,84,236,511,501,10,258,128,1,24,4,38,11,84,10,4,237,498,93,15,299,366,22,4,37,4,48,583,16,278,26,44,4459,8,4,20,5,79,3,2,4,5,6,8,244,14,381,12,449
14,869,77,155,7,385,148,17,594,168,158,2,20,18,426,10,10,6,11,60,260,521,515,12,274,120,2,38,2,40,11,89,11,4,219,466,100,20,251,338,17,9,35,9,35,628,16,304,26,41,4434,22,2,27,12,67,2,8,3,10,9,7,207,13,389,11,419
14,830,75,172,8,437,113,18,584,195,134,3,14,23,460,12,17,6,20,66,252,504,512,16,256,133,1,17,3,32,11,77,14,2,248,488,99,9,248,317,22,2,33,11,37,577,15,323,38,51,4305,8,1,28,7,73,1,5,3,5,11,13,238,21,378,8,392
20,800,67,165,9,406,123,18,606,152,134,1,19,31,440,5,29,11,18,85,247,482,523,8,270,131,0,26,6,44,9,84,14,3,257,476,89,16,245,320,26,8,28,8,39,591,11,296,42,35,4331,10,3,20,4,89,3,10,2,6,5,8,205,10,370,7,439
20,843,60,178,11,393,116,22,609,169,149,1,12,25,408,9,16,5,16,75,266,526,492,7,244,133,2,26,7,28,6,95,18,6,248,477,79,18,244,315,19,8,35,3,45,647,16,302,26,41,4373,15,4,17,9,82,1,13,0,8,12,10,216,19,409,9,439
19,860,66,184,6,415,104,9,625,159,112,3,21,32,419,9,17,4,20,77,255,477,503,5,266,129,0,19,4,34,3,72,17,3,240,493,84,24,240,323,19,7,45,5,42,555,14,285,22,38,4401,12,4,27,7,83,1,9,3,10,8,10,262,17,391,11,443
17,894,72,176,9,420,101,23,616,180,133,1,13,37,461,12,16,8,16,78,254,513,518,8,264,124,2,22,6,40,10,82,13,3,257,473,110,14,239,334,18,5,39,4,34,595,14,289,27,50,4381,14,5,24,3,92,3,9,5,3,8,9,224,15,382,7,424
10,823,79,173,11,415,125,17,594,190,128,2,15,32,445,12,13,4,25,66,248,528,472,5,291,137,4,26,2,42,5,80,12,2,254,530,95,19,235,327,22,7,37,5,50,572,20,349,20,43,4437,14,2,36,8,91,1,8,5,4,12,13,220,22,366,11,434
21,872,63,153,10,403,104,18,607,175,118,1,15,36,433,12,8,4,18,71,262,499,501,7,261,101,4,34,3,41,12,93,11,1,235,504,92,20,236,347,19,6,29,6,47,589,16,286,25,44,4421,15,3,22,7,73,2,9,2,10,8,8,206,17,358,8,447
13,861,71,155,8,421,112,23,617,174,120,0,16,24,414,11,15,8,17,89,250,532,509,9,256,132,0,35,6,47,10,86,8,5,253,536,112,24,268,328,17,3,34,7,47,542,16,291,32,45,4306,12,5,21,10,79,2,7,3,11,8,7,222,13,379,12,388
12,835,61,166,12,408,92,22,632,167,121,0,16,23,388,7,14,4,19,63,242,528,467,8,270,145,1,28,4,38,9,103,8,2,264,514,87,17,242,329,18,7,32,12,49,591,15,322,40,49,4372,8,1,20,3,82,1,7,2,12,11,9,238,15,365,5,423
18,843,68,150,5,411,114,13,618,177,151,1,12,21,430,8,12,7,18,80,251,503,504,5,274,112,3,28,4,46,17,85,16,3,239,467,94,19,257,340,26,3,40,8,34,556,20,305,23,43,4455,10,3,34,8,80,3,13,8,8,11,12,227,13,357,4,470
12,859,72,191,7,416,119,16,592,191,129,0,17,19,398,10,14,7,13,71,269,523,482,6,278,101,3,25,5,43,3,84,18,1,248,575,77,20,241,348,12,10,43,5,47,605,14,310,36,43,4456,16,4,28,5,94,0,10,5,6,11,4,216,11,391,8,442
18,844,78,165,6,398,143,16,596,196,138,2,21,30,433,10,21,7,13,60,278,535,494,8,260,139,2,31,1,41,11,97,20,3,237,496,107,22,288,335,26,7,35,9,41,575,23,283,36,39,4459,19,4,23,10,79,1,8,5,6,7,7,219,15,385,10,422
